TRFL #9001240940LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 16:12:26,0                 
Time,Ampl
-5.0001295e-006,1.46832
-4.9999295e-006,1.46432
-4.9997295e-006,1.46049
-4.9995295e-006,1.4552
-4.9993295e-006,1.45248
-4.9991295e-006,1.4588
-4.9989295e-006,1.46832
-4.9987295e-006,1.47036
-4.9985295e-006,1.46667
-4.9983295e-006,1.46715
-4.9981295e-006,1.46874
-4.9979295e-006,1.46353
-4.9977295e-006,1.46007
-4.9975295e-006,1.46518
-4.9973295e-006,1.47022
-4.9971295e-006,1.46998
-4.9969295e-006,1.46715
-4.9967295e-006,1.46425
-4.9965295e-006,1.46536
-4.9963295e-006,1.46998
-4.9961295e-006,1.46781
-4.9959295e-006,1.45886
-4.9957295e-006,1.4589
-4.9955295e-006,1.47081
-4.9953295e-006,1.47899
-4.9951295e-006,1.47858
-4.9949295e-006,1.48017
-4.9947295e-006,1.48224
-4.9945295e-006,1.47582
-4.9943295e-006,1.46853
-4.9941295e-006,1.46732
-4.9939295e-006,1.46283
-4.9937295e-006,1.45386
-4.9935295e-006,1.45344
-4.9933295e-006,1.46187
-4.9931295e-006,1.46466
-4.9929295e-006,1.45817
-4.9927295e-006,1.45735
-4.9925295e-006,1.47043
-4.9923295e-006,1.48051
-4.9921295e-006,1.47482
-4.9919295e-006,1.46743
-4.9917295e-006,1.46943
-4.9915295e-006,1.47485
-4.9913295e-006,1.47682
-4.9911295e-006,1.47343
-4.9909295e-006,1.46732
-4.9907295e-006,1.46325
-4.9905295e-006,1.4618
-4.9903295e-006,1.46038
-4.9901295e-006,1.46356
-4.9899295e-006,1.47278
-4.9897295e-006,1.47475
-4.9895295e-006,1.46674
-4.9893295e-006,1.46135
-4.9891295e-006,1.46356
-4.9889295e-006,1.4704
-4.9887295e-006,1.47723
-4.9885295e-006,1.47716
-4.9883295e-006,1.46943
-4.9881295e-006,1.46045
-4.9879295e-006,1.45472
