Time,Ampl
0.001517,1.07992887497
0.002017,1.08032369614
0.002517,1.08044672012
0.003021,1.08454799652
0.003521,1.08464241028
0.004021,1.08054828644
0.004525,1.08236074448
0.005025,1.08652067184
0.005525,1.0809431076
0.006076,1.08026790619
0.006576,1.07607936859
0.007083,1.08573961258
0.007583,1.08872079849
0.008083,1.08050251007
0.008587,1.07675170898
0.009087,1.06962919235
0.009587,1.07994604111
0.010087,1.0804438591
0.010587,1.08049535751
0.011091,1.08450651169
0.011591,1.0846452713
0.012091,1.08046245575
0.012595,1.08228635788
0.013095,1.08642053604
0.013595,1.08084154129
0.014095,1.08021354675
0.014595,1.08020782471
0.015099,1.08489990234
0.015599,1.08431911469
0.016123,1.08115911484
0.01663,1.09731388092
0.01713,1.08363676071
0.01763,1.08022069931
0.01813,1.08043384552
0.01863,1.08019638062
0.019134,1.08470821381
0.019634,1.08442926407
0.020134,1.08027076721
0.020638,1.07684326172
0.021138,1.06953907013
0.021638,1.07972717285
0.022138,1.08029651642
0.022638,1.08034229279
0.023142,1.08469390869
0.023642,1.08456087112
0.024142,1.08043813705
0.024646,1.0825252533
0.025146,1.08639192581
0.025646,1.08071565628
0.026166,1.08029508591
0.026666,1.07696914673
0.027181,1.08459663391
0.027681,1.08568954468
0.028181,1.08035087585
0.028689,1.07896757126
0.029189,1.07553434372
0.029689,1.0800204277
0.030189,1.08048677444
0.030689,1.08035087585
0.031193,1.08464813232
0.031693,1.08462810516
0.032193,1.08025503159
0.032697,1.08262968063
0.033197,1.08620452881
0.033697,1.08083724976
0.034197,1.08042669296
0.034697,1.08022212982
0.035201,1.0730509758
0.035701,1.07304954529
0.036236,1.08302593231
0.036744,1.10622882843
0.037244,1.09721517563
0.037744,1.08111906052
0.038244,1.08047962189
0.038744,1.08043527603
0.039248,1.07306814194
0.039748,1.07298946381
0.040248,1.08023643494
0.040752,1.07704353333
0.041252,1.06976079941
0.041752,1.07952976227
0.042252,1.08051967621
0.042752,1.0803194046
0.043256,1.08463811874
0.043756,1.08463668823
0.044256,1.08037805557
0.044759,1.08243370056
0.04526,1.08649635315
0.04576,1.08064413071
0.04631,1.0793337822
0.04681,1.07478618622
0.047318,1.07627248764
0.047818,1.07706785202
0.048318,1.08026075363
0.048826,1.08429908752
0.049326,1.09245872498
0.049826,1.08120632172
0.050326,1.08044958115
0.050826,1.08038234711
0.05133,1.07282781601
0.05183,1.07300376892
0.05233,1.08029651642
0.052834,1.07684469223
0.053334,1.06968069077
0.053834,1.07964992523
0.054334,1.08042669296
0.054834,1.08053827286
0.055346,1.0811047554
0.055846,1.08152532578
0.056365,1.08556652069
0.056869,1.08993387222
0.057369,1.07041883469
0.057869,1.07984018326
0.058369,1.08027219772
0.058869,1.08048963547
0.059373,1.08456373215
0.059873,1.08458948135
0.060373,1.08039522171
0.060877,1.08238935471
0.061377,1.08652496338
0.061877,1.08079433441
0.062377,1.08034658432
0.062877,1.08048534393
0.063381,1.0728764534
0.063881,1.0728521347
0.064381,1.08046674728
0.064885,1.07684183121
0.065385,1.0697851181
0.065885,1.07963705063
0.066404,1.08641910553
0.066904,1.09280633926
0.067408,1.08479976654
0.067908,1.08451938629
0.068408,1.08054542542
0.068912,1.08229351044
0.069412,1.08646059036
0.069912,1.08083581924
0.070412,1.08029079437
0.070912,1.08053827286
0.071416,1.08458375931
0.071916,1.08459806442
0.072416,1.08042955399
0.07292,1.07654714584
0.07342,1.06971502304
0.07392,1.07970571518
0.07442,1.08021068573
0.07492,1.08045816422
0.075424,1.08462667465
0.075924,1.08452224731
0.076439,1.09351444244
0.076943,1.1029458046
0.077443,1.08658075333
0.077943,1.08073854446
0.078443,1.08041810989
0.078943,1.08028650284
0.079447,1.08482408524
0.079947,1.08460664749
0.080447,1.08030366898
0.080951,1.08249950409
0.081451,1.08630895615
0.081951,1.08093309402
0.082451,1.08048963547
0.082951,1.08033227921
0.083463,1.08154392242
0.083963,1.08128213882
0.084463,1.08040094376
0.084967,1.0824379921
0.085467,1.0864276886
0.085967,1.08062410355
0.086482,1.08519029617
0.086982,1.08584547043
0.087486,1.08452224731
0.087986,1.08475828171
0.088486,1.08023643494
0.08899,1.08247232437
0.08949,1.08651351929
0.08999,1.08057975769
0.09049,1.08052682877
0.09099,1.08027505875
0.09149,1.0803694725
0.09199,1.08042812347
0.09249,1.08025932312
0.092994,1.08238220215
0.093494,1.08639478683
0.093994,1.08067131042
0.094494,1.08043241501
0.094994,1.08046102524
0.095494,1.08034801483
0.09601,1.08048534393
0.09651,1.0856423378
0.09701,1.08539199829
0.09751,1.08058261871
