TRFL #9001241358LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:44:02,0                 
Time,Ampl
-5.0000693e-006,1.47033
-4.9998693e-006,1.47596
-4.9996693e-006,1.47799
-4.9994693e-006,1.47236
-4.9992693e-006,1.46439
-4.9990693e-006,1.46705
-4.9988693e-006,1.48593
-4.9986693e-006,1.50216
-4.9984693e-006,1.4966
-4.9982693e-006,1.48283
-4.9980693e-006,1.48062
-4.9978693e-006,1.48469
-4.9976693e-006,1.48321
-4.9974693e-006,1.47675
-4.9972693e-006,1.47302
-4.9970693e-006,1.4762
-4.9968693e-006,1.48176
-4.9966693e-006,1.48345
-4.9964693e-006,1.48103
-4.9962693e-006,1.47651
-4.9960693e-006,1.47257
-4.9958693e-006,1.47281
-4.9956693e-006,1.47526
-4.9954693e-006,1.47482
-4.9952693e-006,1.47268
-4.9950693e-006,1.47219
-4.9948693e-006,1.47495
-4.9946693e-006,1.48037
-4.9944693e-006,1.48017
-4.9942693e-006,1.47053
-4.9940693e-006,1.46422
-4.9938693e-006,1.4677
-4.9936693e-006,1.46981
-4.9934693e-006,1.46798
-4.9932693e-006,1.46995
-4.9930693e-006,1.47682
-4.9928693e-006,1.48714
-4.9926693e-006,1.49263
-4.9924693e-006,1.48555
-4.9922693e-006,1.47706
-4.9920693e-006,1.47689
-4.9918693e-006,1.47861
-4.9916693e-006,1.47899
-4.9914693e-006,1.47958
-4.9912693e-006,1.47968
-4.9910693e-006,1.48172
-4.9908693e-006,1.48566
-4.9906693e-006,1.48849
-4.9904693e-006,1.49135
-4.9902693e-006,1.4936
-4.9900693e-006,1.49236
-4.9898693e-006,1.49118
-4.9896693e-006,1.49132
-4.9894693e-006,1.48738
-4.9892693e-006,1.48048
-4.9890693e-006,1.47409
-4.9888693e-006,1.47098
-4.9886693e-006,1.4764
-4.9884693e-006,1.48466
-4.9882693e-006,1.48435
-4.9880693e-006,1.47703
-4.9878693e-006,1.4705
-4.9876693e-006,1.46984
-4.9874693e-006,1.4772
-4.9872693e-006,1.48521
-4.9870693e-006,1.48421
-4.9868693e-006,1.47896
-4.9866693e-006,1.47779
-4.9864693e-006,1.47599
-4.9862693e-006,1.47126
-4.9860693e-006,1.47026
-4.9858693e-006,1.47375
-4.9856693e-006,1.47737
-4.9854693e-006,1.4773
-4.9852693e-006,1.47606
-4.9850693e-006,1.47906
-4.9848693e-006,1.48055
-4.9846693e-006,1.47558
-4.9844693e-006,1.4734
-4.9842693e-006,1.47996
-4.9840693e-006,1.48614
-4.9838693e-006,1.48472
-4.9836693e-006,1.4811
-4.9834693e-006,1.47948
-4.9832693e-006,1.4791
-4.9830693e-006,1.48162
-4.9828693e-006,1.48693
-4.9826693e-006,1.49111
-4.9824693e-006,1.4907
-4.9822693e-006,1.48811
