TRFL #9002958684LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:19:59,0                 
Time,Ampl
-1.2500058e-005,1.49208
-1.2499858e-005,1.49034
-1.2499658e-005,1.4917
-1.2499458e-005,1.4933
-1.2499258e-005,1.49113
-1.2499058e-005,1.48738
-1.2498858e-005,1.48693
-1.2498658e-005,1.4897
-1.2498458e-005,1.49125
-1.2498258e-005,1.48994
-1.2498058e-005,1.4882
-1.2497858e-005,1.48839
-1.2497658e-005,1.49069
-1.2497458e-005,1.49327
-1.2497258e-005,1.49469
-1.2497058e-005,1.49622
-1.2496858e-005,1.49795
-1.2496658e-005,1.49558
-1.2496458e-005,1.48928
-1.2496258e-005,1.48583
-1.2496058e-005,1.48796
-1.2495858e-005,1.49275
-1.2495658e-005,1.49651
-1.2495458e-005,1.49614
-1.2495258e-005,1.4926
-1.2495058e-005,1.4911
-1.2494858e-005,1.49295
-1.2494658e-005,1.49375
-1.2494458e-005,1.49085
-1.2494258e-005,1.48743
-1.2494058e-005,1.48788
-1.2493858e-005,1.49164
-1.2493658e-005,1.49403
-1.2493458e-005,1.49268
-1.2493258e-005,1.49092
-1.2493058e-005,1.4917
-1.2492858e-005,1.49229
-1.2492658e-005,1.49107
-1.2492458e-005,1.49127
-1.2492258e-005,1.49317
-1.2492058e-005,1.49371
-1.2491858e-005,1.49267
-1.2491658e-005,1.49081
-1.2491458e-005,1.48838
-1.2491258e-005,1.48737
-1.2491058e-005,1.48839
-1.2490858e-005,1.4893
-1.2490658e-005,1.48894
-1.2490458e-005,1.48689
-1.2490258e-005,1.48443
-1.2490058e-005,1.48432
-1.2489858e-005,1.4862
-1.2489658e-005,1.48735
-1.2489458e-005,1.48707
-1.2489258e-005,1.48742
-1.2489058e-005,1.48878
-1.2488858e-005,1.48911
-1.2488658e-005,1.48901
-1.2488458e-005,1.48944
-1.2488258e-005,1.48828
-1.2488058e-005,1.48553
-1.2487858e-005,1.48584
-1.2487658e-005,1.491
-1.2487458e-005,1.49449
-1.2487258e-005,1.49192
-1.2487058e-005,1.48937
-1.2486858e-005,1.49145
-1.2486658e-005,1.49438
-1.2486458e-005,1.49428
-1.2486258e-005,1.49215
-1.2486058e-005,1.49128
-1.2485858e-005,1.49093
-1.2485658e-005,1.48806
-1.2485458e-005,1.48526
-1.2485258e-005,1.48587
-1.2485058e-005,1.48783
-1.2484858e-005,1.48983
-1.2484658e-005,1.4931
-1.2484458e-005,1.49574
-1.2484258e-005,1.49498
-1.2484058e-005,1.49277
-1.2483858e-005,1.49209
-1.2483658e-005,1.49264
-1.2483458e-005,1.49165
-1.2483258e-005,1.48699
-1.2483058e-005,1.48249
-1.2482858e-005,1.48342
-1.2482658e-005,1.48687
-1.2482458e-005,1.4884
-1.2482258e-005,1.48879
-1.2482058e-005,1.48711
