TRFL #9003049153LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:19:45,0                 
Time,Ampl
-1.2500107e-005,1.48692
-1.2499907e-005,1.48517
-1.2499707e-005,1.48167
-1.2499507e-005,1.48122
-1.2499307e-005,1.48174
-1.2499107e-005,1.48251
-1.2498907e-005,1.48476
-1.2498707e-005,1.48692
-1.2498507e-005,1.48849
-1.2498307e-005,1.48778
-1.2498107e-005,1.48322
-1.2497907e-005,1.4825
-1.2497707e-005,1.48989
-1.2497507e-005,1.49638
-1.2497307e-005,1.49645
-1.2497107e-005,1.49325
-1.2496907e-005,1.49068
-1.2496707e-005,1.49097
-1.2496507e-005,1.49082
-1.2496307e-005,1.48785
-1.2496107e-005,1.48906
-1.2495907e-005,1.49657
-1.2495707e-005,1.49971
-1.2495507e-005,1.49482
-1.2495307e-005,1.49059
-1.2495107e-005,1.48992
-1.2494907e-005,1.48726
-1.2494707e-005,1.48317
-1.2494507e-005,1.48434
-1.2494307e-005,1.48888
-1.2494107e-005,1.4899
-1.2493907e-005,1.4859
-1.2493707e-005,1.4783
-1.2493507e-005,1.47226
-1.2493307e-005,1.47281
-1.2493107e-005,1.47659
-1.2492907e-005,1.4797
-1.2492707e-005,1.48431
-1.2492507e-005,1.48816
-1.2492307e-005,1.48519
-1.2492107e-005,1.48017
-1.2491907e-005,1.4802
-1.2491707e-005,1.48084
-1.2491507e-005,1.4798
-1.2491307e-005,1.48358
-1.2491107e-005,1.49073
-1.2490907e-005,1.4918
-1.2490707e-005,1.4864
-1.2490507e-005,1.48165
-1.2490307e-005,1.48257
-1.2490107e-005,1.4888
-1.2489907e-005,1.49374
-1.2489707e-005,1.49429
-1.2489507e-005,1.49342
-1.2489307e-005,1.49146
-1.2489107e-005,1.48728
-1.2488907e-005,1.48326
-1.2488707e-005,1.48279
-1.2488507e-005,1.48614
-1.2488307e-005,1.49006
-1.2488107e-005,1.49073
-1.2487907e-005,1.48963
-1.2487707e-005,1.49132
-1.2487507e-005,1.49287
-1.2487307e-005,1.48949
-1.2487107e-005,1.48562
-1.2486907e-005,1.48557
-1.2486707e-005,1.48467
-1.2486507e-005,1.48044
-1.2486307e-005,1.4793
-1.2486107e-005,1.48424
-1.2485907e-005,1.48895
-1.2485707e-005,1.48875
-1.2485507e-005,1.48547
-1.2485307e-005,1.48348
-1.2485107e-005,1.48398
-1.2484907e-005,1.48422
-1.2484707e-005,1.48624
-1.2484507e-005,1.49287
-1.2484307e-005,1.49662
-1.2484107e-005,1.49393
-1.2483907e-005,1.49292
-1.2483707e-005,1.49477
-1.2483507e-005,1.49351
-1.2483307e-005,1.49018
-1.2483107e-005,1.48901
-1.2482907e-005,1.48923
-1.2482707e-005,1.48909
-1.2482507e-005,1.48945
-1.2482307e-005,1.48911
-1.2482107e-005,1.48612
-1.2481907e-005,1.48414
-1.2481707e-005,1.48671
-1.2481507e-005,1.4904
-1.2481307e-005,1.49177
-1.2481107e-005,1.49097
-1.2480907e-005,1.48759
-1.2480707e-005,1.48459
-1.2480507e-005,1.48638
-1.2480307e-005,1.48963
-1.2480107e-005,1.49001
-1.2479907e-005,1.48954
-1.2479707e-005,1.48937
-1.2479507e-005,1.48838
-1.2479307e-005,1.487
-1.2479107e-005,1.48635
-1.2478907e-005,1.48766
-1.2478707e-005,1.48942
-1.2478507e-005,1.48897
-1.2478307e-005,1.48768
-1.2478107e-005,1.48745
-1.2477907e-005,1.48619
-1.2477707e-005,1.48253
-1.2477507e-005,1.48117
-1.2477307e-005,1.48472
-1.2477107e-005,1.48959
-1.2476907e-005,1.49267
-1.2476707e-005,1.4937
-1.2476507e-005,1.49474
-1.2476307e-005,1.49481
-1.2476107e-005,1.49122
-1.2475907e-005,1.4889
-1.2475707e-005,1.49267
-1.2475507e-005,1.49689
-1.2475307e-005,1.49581
-1.2475107e-005,1.49292
-1.2474907e-005,1.49246
-1.2474707e-005,1.49168
-1.2474507e-005,1.4893
-1.2474307e-005,1.4893
-1.2474107e-005,1.49123
-1.2473907e-005,1.49073
-1.2473707e-005,1.48768
-1.2473507e-005,1.48522
-1.2473307e-005,1.48602
-1.2473107e-005,1.48873
-1.2472907e-005,1.48821
-1.2472707e-005,1.48488
-1.2472507e-005,1.48293
-1.2472307e-005,1.48125
-1.2472107e-005,1.4802
-1.2471907e-005,1.48257
-1.2471707e-005,1.48699
-1.2471507e-005,1.4898
-1.2471307e-005,1.48923
-1.2471107e-005,1.48869
-1.2470907e-005,1.49044
-1.2470707e-005,1.48959
-1.2470507e-005,1.48536
-1.2470307e-005,1.48428
-1.2470107e-005,1.48705
-1.2469907e-005,1.48935
-1.2469707e-005,1.4902
-1.2469507e-005,1.49084
-1.2469307e-005,1.49191
-1.2469107e-005,1.49208
-1.2468907e-005,1.49177
-1.2468707e-005,1.4938
-1.2468507e-005,1.49572
-1.2468307e-005,1.49399
-1.2468107e-005,1.49222
-1.2467907e-005,1.4923
-1.2467707e-005,1.48856
-1.2467507e-005,1.48117
-1.2467307e-005,1.47944
-1.2467107e-005,1.48305
-1.2466907e-005,1.4836
-1.2466707e-005,1.48134
-1.2466507e-005,1.47992
-1.2466307e-005,1.48027
-1.2466107e-005,1.48193
-1.2465907e-005,1.48232
-1.2465707e-005,1.48352
-1.2465507e-005,1.48928
-1.2465307e-005,1.49522
-1.2465107e-005,1.4952
-1.2464907e-005,1.49213
-1.2464707e-005,1.49289
-1.2464507e-005,1.49591
-1.2464307e-005,1.49605
-1.2464107e-005,1.49446
-1.2463907e-005,1.49396
-1.2463707e-005,1.49493
-1.2463507e-005,1.49757
-1.2463307e-005,1.5003
-1.2463107e-005,1.49976
-1.2462907e-005,1.49648
-1.2462707e-005,1.49235
-1.2462507e-005,1.48775
-1.2462307e-005,1.48592
-1.2462107e-005,1.48792
-1.2461907e-005,1.4875
-1.2461707e-005,1.4822
-1.2461507e-005,1.47896
-1.2461307e-005,1.48193
-1.2461107e-005,1.48616
-1.2460907e-005,1.48752
-1.2460707e-005,1.48709
-1.2460507e-005,1.48495
-1.2460307e-005,1.48222
-1.2460107e-005,1.4826
-1.2459907e-005,1.48528
-1.2459707e-005,1.48654
-1.2459507e-005,1.48491
-1.2459307e-005,1.48017
-1.2459107e-005,1.47533
-1.2458907e-005,1.47644
-1.2458707e-005,1.48279
-1.2458507e-005,1.48769
-1.2458307e-005,1.48819
-1.2458107e-005,1.48624
-1.2457907e-005,1.48445
-1.2457707e-005,1.48293
-1.2457507e-005,1.48409
-1.2457307e-005,1.49153
-1.2457107e-005,1.49853
-1.2456907e-005,1.4961
-1.2456707e-005,1.48857
-1.2456507e-005,1.48654
-1.2456307e-005,1.49014
-1.2456107e-005,1.49134
-1.2455907e-005,1.49037
-1.2455707e-005,1.49244
-1.2455507e-005,1.49355
-1.2455307e-005,1.48825
-1.2455107e-005,1.48062
-1.2454907e-005,1.47941
-1.2454707e-005,1.4865
-1.2454507e-005,1.49298
-1.2454307e-005,1.49258
-1.2454107e-005,1.49032
-1.2453907e-005,1.49097
-1.2453707e-005,1.49201
-1.2453507e-005,1.48989
-1.2453307e-005,1.48605
-1.2453107e-005,1.48391
-1.2452907e-005,1.48286
-1.2452707e-005,1.48207
-1.2452507e-005,1.4832
-1.2452307e-005,1.48712
-1.2452107e-005,1.49239
-1.2451907e-005,1.49501
-1.2451707e-005,1.49412
-1.2451507e-005,1.49301
-1.2451307e-005,1.49142
