TRFL #9003048720LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:20:03,0                 
Time,Ampl
-1.2500033e-005,1.49178
-1.2499833e-005,1.49402
-1.2499633e-005,1.49566
-1.2499433e-005,1.49658
-1.2499233e-005,1.49637
-1.2499033e-005,1.49492
-1.2498833e-005,1.49399
-1.2498633e-005,1.49418
-1.2498433e-005,1.49401
-1.2498233e-005,1.49219
-1.2498033e-005,1.48947
-1.2497833e-005,1.48809
-1.2497633e-005,1.49019
-1.2497433e-005,1.49406
-1.2497233e-005,1.49566
-1.2497033e-005,1.49434
-1.2496833e-005,1.49233
-1.2496633e-005,1.49216
-1.2496433e-005,1.49335
-1.2496233e-005,1.49321
-1.2496033e-005,1.49218
-1.2495833e-005,1.49354
-1.2495633e-005,1.49767
-1.2495433e-005,1.49855
-1.2495233e-005,1.49468
-1.2495033e-005,1.49259
-1.2494833e-005,1.4944
-1.2494633e-005,1.49894
-1.2494433e-005,1.50523
-1.2494233e-005,1.50635
-1.2494033e-005,1.49915
-1.2493833e-005,1.49207
-1.2493633e-005,1.48959
-1.2493433e-005,1.49161
-1.2493233e-005,1.49953
-1.2493033e-005,1.50528
-1.2492833e-005,1.50279
-1.2492633e-005,1.5001
-1.2492433e-005,1.50134
-1.2492233e-005,1.50159
-1.2492033e-005,1.49894
-1.2491833e-005,1.4958
-1.2491633e-005,1.49351
-1.2491433e-005,1.49161
-1.2491233e-005,1.49112
-1.2491033e-005,1.49377
-1.2490833e-005,1.49534
-1.2490633e-005,1.49218
-1.2490433e-005,1.49059
-1.2490233e-005,1.49399
-1.2490033e-005,1.49508
-1.2489833e-005,1.49199
-1.2489633e-005,1.49064
-1.2489433e-005,1.49133
-1.2489233e-005,1.49142
-1.2489033e-005,1.49169
-1.2488833e-005,1.49178
-1.2488633e-005,1.49171
-1.2488433e-005,1.49494
-1.2488233e-005,1.50045
-1.2488033e-005,1.50171
-1.2487833e-005,1.49698
-1.2487633e-005,1.49069
-1.2487433e-005,1.48646
-1.2487233e-005,1.48551
-1.2487033e-005,1.48762
-1.2486833e-005,1.49073
-1.2486633e-005,1.49264
-1.2486433e-005,1.49169
-1.2486233e-005,1.48805
-1.2486033e-005,1.48555
-1.2485833e-005,1.48764
-1.2485633e-005,1.49242
-1.2485433e-005,1.49596
-1.2485233e-005,1.49713
-1.2485033e-005,1.49585
-1.2484833e-005,1.49183
-1.2484633e-005,1.48931
-1.2484433e-005,1.49313
-1.2484233e-005,1.49798
-1.2484033e-005,1.49708
-1.2483833e-005,1.49295
-1.2483633e-005,1.48928
-1.2483433e-005,1.48784
-1.2483233e-005,1.49019
-1.2483033e-005,1.49415
-1.2482833e-005,1.49515
-1.2482633e-005,1.49249
-1.2482433e-005,1.4886
-1.2482233e-005,1.48608
-1.2482033e-005,1.48655
-1.2481833e-005,1.48695
-1.2481633e-005,1.48467
-1.2481433e-005,1.48374
-1.2481233e-005,1.48645
-1.2481033e-005,1.48874
-1.2480833e-005,1.49069
-1.2480633e-005,1.49661
-1.2480433e-005,1.50185
-1.2480233e-005,1.49829
-1.2480033e-005,1.49097
-1.2479833e-005,1.48883
-1.2479633e-005,1.489
-1.2479433e-005,1.48688
-1.2479233e-005,1.4871
-1.2479033e-005,1.49342
-1.2478833e-005,1.49926
-1.2478633e-005,1.49789
-1.2478433e-005,1.49114
-1.2478233e-005,1.48512
-1.2478033e-005,1.48382
-1.2477833e-005,1.48645
-1.2477633e-005,1.49199
-1.2477433e-005,1.49946
