TRFL #9002957747LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 14:01:21,0                 
Time,Ampl
-1.2500061e-005,1.4841
-1.2499861e-005,1.49342
-1.2499661e-005,1.49363
-1.2499461e-005,1.4861
-1.2499261e-005,1.487
-1.2499061e-005,1.4966
-1.2498861e-005,1.49825
-1.2498661e-005,1.4899
-1.2498461e-005,1.48455
-1.2498261e-005,1.48579
-1.2498061e-005,1.4879
-1.2497861e-005,1.4891
-1.2497661e-005,1.49097
-1.2497461e-005,1.49014
-1.2497261e-005,1.48596
-1.2497061e-005,1.48814
-1.2496861e-005,1.49801
-1.2496661e-005,1.50271
-1.2496461e-005,1.49967
-1.2496261e-005,1.49725
-1.2496061e-005,1.49439
-1.2495861e-005,1.48983
-1.2495661e-005,1.48921
-1.2495461e-005,1.49059
-1.2495261e-005,1.49004
-1.2495061e-005,1.48935
-1.2494861e-005,1.48714
-1.2494661e-005,1.48444
-1.2494461e-005,1.48537
-1.2494261e-005,1.48772
-1.2494061e-005,1.49028
-1.2493861e-005,1.4958
-1.2493661e-005,1.50012
-1.2493461e-005,1.49967
-1.2493261e-005,1.49922
-1.2493061e-005,1.49825
-1.2492861e-005,1.49155
-1.2492661e-005,1.48192
-1.2492461e-005,1.47557
-1.2492261e-005,1.47339
-1.2492061e-005,1.47681
-1.2491861e-005,1.48624
-1.2491661e-005,1.49145
-1.2491461e-005,1.48448
-1.2491261e-005,1.47502
-1.2491061e-005,1.47553
-1.2490861e-005,1.47895
-1.2490661e-005,1.47308
-1.2490461e-005,1.46873
-1.2490261e-005,1.4793
-1.2490061e-005,1.49197
-1.2489861e-005,1.49345
-1.2489661e-005,1.49076
-1.2489461e-005,1.48755
-1.2489261e-005,1.48199
-1.2489061e-005,1.48444
-1.2488861e-005,1.49701
-1.2488661e-005,1.50357
-1.2488461e-005,1.50022
-1.2488261e-005,1.49601
-1.2488061e-005,1.49052
-1.2487861e-005,1.48244
-1.2487661e-005,1.47605
-1.2487461e-005,1.47443
-1.2487261e-005,1.47812
-1.2487061e-005,1.48306
-1.2486861e-005,1.48337
-1.2486661e-005,1.48068
-1.2486461e-005,1.4831
-1.2486261e-005,1.49035
-1.2486061e-005,1.49518
-1.2485861e-005,1.49646
-1.2485661e-005,1.49428
-1.2485461e-005,1.48993
-1.2485261e-005,1.49145
-1.2485061e-005,1.49784
-1.2484861e-005,1.49718
-1.2484661e-005,1.48814
-1.2484461e-005,1.47892
-1.2484261e-005,1.47136
-1.2484061e-005,1.46528
-1.2483861e-005,1.46673
-1.2483661e-005,1.47574
-1.2483461e-005,1.47923
-1.2483261e-005,1.47502
-1.2483061e-005,1.47802
-1.2482861e-005,1.48945
-1.2482661e-005,1.49325
-1.2482461e-005,1.48503
-1.2482261e-005,1.47792
-1.2482061e-005,1.48075
-1.2481861e-005,1.49062
-1.2481661e-005,1.50146
-1.2481461e-005,1.50499
-1.2481261e-005,1.49711
-1.2481061e-005,1.48693
-1.2480861e-005,1.48638
-1.2480661e-005,1.49511
-1.2480461e-005,1.50236
-1.2480261e-005,1.50274
-1.2480061e-005,1.5016
-1.2479861e-005,1.50133
-1.2479661e-005,1.49618
-1.2479461e-005,1.48903
-1.2479261e-005,1.48841
-1.2479061e-005,1.49066
-1.2478861e-005,1.48924
-1.2478661e-005,1.48793
-1.2478461e-005,1.48914
-1.2478261e-005,1.4889
-1.2478061e-005,1.49052
-1.2477861e-005,1.49774
-1.2477661e-005,1.50291
-1.2477461e-005,1.50102
-1.2477261e-005,1.49763
-1.2477061e-005,1.4995
-1.2476861e-005,1.50022
-1.2476661e-005,1.48986
-1.2476461e-005,1.47847
-1.2476261e-005,1.4794
-1.2476061e-005,1.48793
-1.2475861e-005,1.4967
-1.2475661e-005,1.50319
-1.2475461e-005,1.50143
-1.2475261e-005,1.49218
-1.2475061e-005,1.48437
-1.2474861e-005,1.48282
-1.2474661e-005,1.48703
-1.2474461e-005,1.48986
-1.2474261e-005,1.48382
-1.2474061e-005,1.47429
-1.2473861e-005,1.47001
-1.2473661e-005,1.47291
-1.2473461e-005,1.48171
-1.2473261e-005,1.48682
-1.2473061e-005,1.4833
-1.2472861e-005,1.48158
-1.2472661e-005,1.48462
-1.2472461e-005,1.48403
-1.2472261e-005,1.47937
-1.2472061e-005,1.47591
-1.2471861e-005,1.47419
-1.2471661e-005,1.47471
-1.2471461e-005,1.47868
-1.2471261e-005,1.48417
-1.2471061e-005,1.4901
-1.2470861e-005,1.4957
-1.2470661e-005,1.49677
-1.2470461e-005,1.49528
-1.2470261e-005,1.49673
-1.2470061e-005,1.49563
-1.2469861e-005,1.48921
-1.2469661e-005,1.48527
-1.2469461e-005,1.48731
-1.2469261e-005,1.49252
-1.2469061e-005,1.4967
-1.2468861e-005,1.49742
-1.2468661e-005,1.49629
-1.2468461e-005,1.49359
-1.2468261e-005,1.48876
-1.2468061e-005,1.48582
-1.2467861e-005,1.48651
-1.2467661e-005,1.48655
-1.2467461e-005,1.48189
-1.2467261e-005,1.47588
-1.2467061e-005,1.47664
-1.2466861e-005,1.48437
-1.2466661e-005,1.49532
-1.2466461e-005,1.50285
-1.2466261e-005,1.49843
-1.2466061e-005,1.48903
-1.2465861e-005,1.48658
-1.2465661e-005,1.48572
-1.2465461e-005,1.48168
-1.2465261e-005,1.48268
-1.2465061e-005,1.491
-1.2464861e-005,1.49777
-1.2464661e-005,1.49273
-1.2464461e-005,1.47571
-1.2464261e-005,1.46535
-1.2464061e-005,1.47543
