TRFL #9003048737LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 20:22:57,0                 
Time,Ampl
-1.2500044e-005,1.49294
-1.2499844e-005,1.48931
-1.2499644e-005,1.48848
-1.2499444e-005,1.49155
-1.2499244e-005,1.49608
-1.2499044e-005,1.49867
-1.2498844e-005,1.50019
-1.2498644e-005,1.49995
-1.2498444e-005,1.49829
-1.2498244e-005,1.50001
-1.2498044e-005,1.5045
-1.2497844e-005,1.50644
-1.2497644e-005,1.50447
-1.2497444e-005,1.49884
-1.2497244e-005,1.49332
-1.2497044e-005,1.49338
-1.2496844e-005,1.49418
-1.2496644e-005,1.48986
-1.2496444e-005,1.487
-1.2496244e-005,1.48872
-1.2496044e-005,1.48693
-1.2495844e-005,1.48234
-1.2495644e-005,1.48689
-1.2495444e-005,1.49881
-1.2495244e-005,1.50329
-1.2495044e-005,1.49846
-1.2494844e-005,1.49446
-1.2494644e-005,1.4939
-1.2494444e-005,1.49173
-1.2494244e-005,1.4889
-1.2494044e-005,1.49083
-1.2493844e-005,1.49466
-1.2493644e-005,1.49301
-1.2493444e-005,1.48676
-1.2493244e-005,1.48203
-1.2493044e-005,1.48482
-1.2492844e-005,1.49601
-1.2492644e-005,1.50526
-1.2492444e-005,1.50336
-1.2492244e-005,1.49535
-1.2492044e-005,1.4881
-1.2491844e-005,1.4841
-1.2491644e-005,1.4851
-1.2491444e-005,1.48779
-1.2491244e-005,1.49038
-1.2491044e-005,1.49363
-1.2490844e-005,1.49387
-1.2490644e-005,1.49287
-1.2490444e-005,1.49363
-1.2490244e-005,1.49207
-1.2490044e-005,1.48796
-1.2489844e-005,1.48821
-1.2489644e-005,1.49411
-1.2489444e-005,1.49594
-1.2489244e-005,1.49114
-1.2489044e-005,1.4901
-1.2488844e-005,1.49484
-1.2488644e-005,1.49887
-1.2488444e-005,1.50067
-1.2488244e-005,1.49998
-1.2488044e-005,1.49704
-1.2487844e-005,1.49521
-1.2487644e-005,1.49456
-1.2487444e-005,1.49162
-1.2487244e-005,1.48973
-1.2487044e-005,1.49446
-1.2486844e-005,1.49887
-1.2486644e-005,1.49318
-1.2486444e-005,1.48427
-1.2486244e-005,1.48672
-1.2486044e-005,1.49825
-1.2485844e-005,1.50433
-1.2485644e-005,1.50229
-1.2485444e-005,1.49867
-1.2485244e-005,1.49615
-1.2485044e-005,1.49546
-1.2484844e-005,1.49494
-1.2484644e-005,1.4949
-1.2484444e-005,1.50053
-1.2484244e-005,1.50792
-1.2484044e-005,1.50844
-1.2483844e-005,1.50392
-1.2483644e-005,1.50022
-1.2483444e-005,1.50278
-1.2483244e-005,1.51141
-1.2483044e-005,1.51334
-1.2482844e-005,1.5044
-1.2482644e-005,1.4976
-1.2482444e-005,1.4986
-1.2482244e-005,1.50001
-1.2482044e-005,1.49777
-1.2481844e-005,1.4976
-1.2481644e-005,1.50385
-1.2481444e-005,1.51144
-1.2481244e-005,1.51179
-1.2481044e-005,1.5006
-1.2480844e-005,1.48596
-1.2480644e-005,1.48064
-1.2480444e-005,1.48703
-1.2480244e-005,1.49511
-1.2480044e-005,1.49646
-1.2479844e-005,1.49963
-1.2479644e-005,1.51034
-1.2479444e-005,1.51289
-1.2479244e-005,1.50019
-1.2479044e-005,1.48973
-1.2478844e-005,1.49086
-1.2478644e-005,1.49028
-1.2478444e-005,1.48171
-1.2478244e-005,1.48006
-1.2478044e-005,1.49352
-1.2477844e-005,1.5083
-1.2477644e-005,1.51172
-1.2477444e-005,1.50578
-1.2477244e-005,1.49856
-1.2477044e-005,1.49294
-1.2476844e-005,1.48903
-1.2476644e-005,1.49169
-1.2476444e-005,1.49822
-1.2476244e-005,1.49722
-1.2476044e-005,1.4891
-1.2475844e-005,1.48472
-1.2475644e-005,1.4861
-1.2475444e-005,1.48903
-1.2475244e-005,1.49373
-1.2475044e-005,1.49981
-1.2474844e-005,1.50464
-1.2474644e-005,1.50751
-1.2474444e-005,1.5015
-1.2474244e-005,1.48869
-1.2474044e-005,1.48658
-1.2473844e-005,1.49359
-1.2473644e-005,1.49635
-1.2473444e-005,1.4958
-1.2473244e-005,1.49808
-1.2473044e-005,1.50461
-1.2472844e-005,1.5082
-1.2472644e-005,1.50278
-1.2472444e-005,1.49542
-1.2472244e-005,1.49501
-1.2472044e-005,1.49953
-1.2471844e-005,1.50102
-1.2471644e-005,1.4977
-1.2471444e-005,1.49504
-1.2471244e-005,1.49539
-1.2471044e-005,1.49639
-1.2470844e-005,1.49432
-1.2470644e-005,1.48779
-1.2470444e-005,1.48634
-1.2470244e-005,1.49687
-1.2470044e-005,1.5063
-1.2469844e-005,1.5024
-1.2469644e-005,1.49138
-1.2469444e-005,1.48603
-1.2469244e-005,1.48807
-1.2469044e-005,1.49149
-1.2468844e-005,1.49829
-1.2468644e-005,1.50709
-1.2468444e-005,1.50775
-1.2468244e-005,1.50174
-1.2468044e-005,1.49749
-1.2467844e-005,1.49718
-1.2467644e-005,1.50057
-1.2467444e-005,1.50502
-1.2467244e-005,1.5064
-1.2467044e-005,1.50537
-1.2466844e-005,1.50354
-1.2466644e-005,1.49898
-1.2466444e-005,1.49038
-1.2466244e-005,1.48251
-1.2466044e-005,1.48275
-1.2465844e-005,1.48979
-1.2465644e-005,1.49297
-1.2465444e-005,1.49042
-1.2465244e-005,1.48969
-1.2465044e-005,1.49048
-1.2464844e-005,1.48986
-1.2464644e-005,1.49149
-1.2464444e-005,1.49452
-1.2464244e-005,1.49166
-1.2464044e-005,1.48417
-1.2463844e-005,1.48165
-1.2463644e-005,1.48665
-1.2463444e-005,1.49456
-1.2463244e-005,1.50081
-1.2463044e-005,1.50026
-1.2462844e-005,1.49259
-1.2462644e-005,1.48814
-1.2462444e-005,1.49484
-1.2462244e-005,1.50291
-1.2462044e-005,1.49874
-1.2461844e-005,1.4891
-1.2461644e-005,1.48537
-1.2461444e-005,1.48313
-1.2461244e-005,1.48337
-1.2461044e-005,1.4918
-1.2460844e-005,1.49673
-1.2460644e-005,1.491
-1.2460444e-005,1.48534
-1.2460244e-005,1.48451
-1.2460044e-005,1.48613
-1.2459844e-005,1.49335
-1.2459644e-005,1.50395
-1.2459444e-005,1.5072
-1.2459244e-005,1.50253
-1.2459044e-005,1.49894
-1.2458844e-005,1.49846
-1.2458644e-005,1.49615
-1.2458444e-005,1.49325
-1.2458244e-005,1.49525
-1.2458044e-005,1.5024
-1.2457844e-005,1.50947
-1.2457644e-005,1.5083
-1.2457444e-005,1.50008
-1.2457244e-005,1.49573
-1.2457044e-005,1.4939
-1.2456844e-005,1.48914
-1.2456644e-005,1.48586
-1.2456444e-005,1.48527
-1.2456244e-005,1.48396
-1.2456044e-005,1.48361
-1.2455844e-005,1.4872
-1.2455644e-005,1.49401
-1.2455444e-005,1.50046
-1.2455244e-005,1.50143
-1.2455044e-005,1.49528
-1.2454844e-005,1.48644
-1.2454644e-005,1.48241
-1.2454444e-005,1.4862
-1.2454244e-005,1.49307
-1.2454044e-005,1.49722
-1.2453844e-005,1.49625
-1.2453644e-005,1.49245
-1.2453444e-005,1.49162
-1.2453244e-005,1.4938
-1.2453044e-005,1.49363
-1.2452844e-005,1.49276
-1.2452644e-005,1.49477
-1.2452444e-005,1.49466
-1.2452244e-005,1.48845
-1.2452044e-005,1.48203
-1.2451844e-005,1.48099
-1.2451644e-005,1.48493
-1.2451444e-005,1.49411
-1.2451244e-005,1.50454
-1.2451044e-005,1.50492
-1.2450844e-005,1.4939
-1.2450644e-005,1.48486
-1.2450444e-005,1.48465
-1.2450244e-005,1.48644
-1.2450044e-005,1.48465
-1.2449844e-005,1.48448
-1.2449644e-005,1.49059
-1.2449444e-005,1.49815
-1.2449244e-005,1.50181
-1.2449044e-005,1.50378
-1.2448844e-005,1.50664
-1.2448644e-005,1.50374
-1.2448444e-005,1.49521
-1.2448244e-005,1.49235
-1.2448044e-005,1.49546
-1.2447844e-005,1.4995
-1.2447644e-005,1.50619
-1.2447444e-005,1.51041
-1.2447244e-005,1.50084
-1.2447044e-005,1.4842
-1.2446844e-005,1.47881
-1.2446644e-005,1.48379
-1.2446444e-005,1.48586
-1.2446244e-005,1.48569
-1.2446044e-005,1.48827
-1.2445844e-005,1.48824
-1.2445644e-005,1.48617
-1.2445444e-005,1.48772
-1.2445244e-005,1.48793
-1.2445044e-005,1.48627
-1.2444844e-005,1.49114
-1.2444644e-005,1.49998
-1.2444444e-005,1.50336
-1.2444244e-005,1.5015
-1.2444044e-005,1.49877
-1.2443844e-005,1.49756
-1.2443644e-005,1.49805
-1.2443444e-005,1.49532
-1.2443244e-005,1.48979
-1.2443044e-005,1.49
-1.2442844e-005,1.49525
-1.2442644e-005,1.49791
-1.2442444e-005,1.49912
-1.2442244e-005,1.50088
-1.2442044e-005,1.4957
-1.2441844e-005,1.48458
-1.2441644e-005,1.4794
-1.2441444e-005,1.48368
-1.2441244e-005,1.49435
-1.2441044e-005,1.50392
-1.2440844e-005,1.50133
-1.2440644e-005,1.4918
-1.2440444e-005,1.49197
-1.2440244e-005,1.50084
-1.2440044e-005,1.50792
-1.2439844e-005,1.51041
-1.2439644e-005,1.51006
-1.2439444e-005,1.50706
-1.2439244e-005,1.50081
-1.2439044e-005,1.49642
-1.2438844e-005,1.49711
-1.2438644e-005,1.49656
-1.2438444e-005,1.4938
-1.2438244e-005,1.49197
-1.2438044e-005,1.48796
-1.2437844e-005,1.48499
-1.2437644e-005,1.48755
-1.2437444e-005,1.4861
-1.2437244e-005,1.47913
-1.2437044e-005,1.48168
-1.2436844e-005,1.49487
-1.2436644e-005,1.50374
-1.2436444e-005,1.50209
-1.2436244e-005,1.49649
-1.2436044e-005,1.49328
-1.2435844e-005,1.49418
-1.2435644e-005,1.50091
-1.2435444e-005,1.50937
-1.2435244e-005,1.5142
-1.2435044e-005,1.51521
-1.2434844e-005,1.50751
-1.2434644e-005,1.49266
-1.2434444e-005,1.48382
-1.2434244e-005,1.4881
-1.2434044e-005,1.50326
-1.2433844e-005,1.51645
-1.2433644e-005,1.51345
-1.2433444e-005,1.50153
-1.2433244e-005,1.49349
-1.2433044e-005,1.4862
-1.2432844e-005,1.47864
-1.2432644e-005,1.4773
-1.2432444e-005,1.48375
-1.2432244e-005,1.49276
-1.2432044e-005,1.49566
-1.2431844e-005,1.49031
-1.2431644e-005,1.48879
-1.2431444e-005,1.49573
-1.2431244e-005,1.49746
-1.2431044e-005,1.49
-1.2430844e-005,1.48486
-1.2430644e-005,1.488
-1.2430444e-005,1.49839
-1.2430244e-005,1.5072
-1.2430044e-005,1.50329
-1.2429844e-005,1.49359
-1.2429644e-005,1.49086
-1.2429444e-005,1.49114
-1.2429244e-005,1.49083
-1.2429044e-005,1.4949
-1.2428844e-005,1.49863
-1.2428644e-005,1.49622
-1.2428444e-005,1.49528
-1.2428244e-005,1.49919
-1.2428044e-005,1.50084
-1.2427844e-005,1.49556
-1.2427644e-005,1.48893
-1.2427444e-005,1.49187
-1.2427244e-005,1.50385
-1.2427044e-005,1.50999
-1.2426844e-005,1.50347
-1.2426644e-005,1.4939
-1.2426444e-005,1.491
-1.2426244e-005,1.49656
-1.2426044e-005,1.50357
-1.2425844e-005,1.50281
-1.2425644e-005,1.49577
-1.2425444e-005,1.49059
-1.2425244e-005,1.48917
-1.2425044e-005,1.48707
-1.2424844e-005,1.48669
-1.2424644e-005,1.4949
-1.2424444e-005,1.50436
-1.2424244e-005,1.50354
-1.2424044e-005,1.49459
-1.2423844e-005,1.48776
-1.2423644e-005,1.48973
-1.2423444e-005,1.4948
-1.2423244e-005,1.49452
-1.2423044e-005,1.49045
-1.2422844e-005,1.48931
-1.2422644e-005,1.49584
-1.2422444e-005,1.50385
-1.2422244e-005,1.50202
-1.2422044e-005,1.49104
-1.2421844e-005,1.48272
-1.2421644e-005,1.48379
-1.2421444e-005,1.48575
-1.2421244e-005,1.48247
-1.2421044e-005,1.48285
-1.2420844e-005,1.49187
-1.2420644e-005,1.50129
-1.2420444e-005,1.50454
-1.2420244e-005,1.50578
-1.2420044e-005,1.50751
-1.2419844e-005,1.50778
-1.2419644e-005,1.50726
-1.2419444e-005,1.50378
-1.2419244e-005,1.49732
-1.2419044e-005,1.49414
-1.2418844e-005,1.49639
-1.2418644e-005,1.5025
-1.2418444e-005,1.50695
-1.2418244e-005,1.50198
-1.2418044e-005,1.49228
-1.2417844e-005,1.48762
-1.2417644e-005,1.48827
-1.2417444e-005,1.491
-1.2417244e-005,1.49373
-1.2417044e-005,1.49698
-1.2416844e-005,1.49829
-1.2416644e-005,1.49546
-1.2416444e-005,1.49629
-1.2416244e-005,1.50309
-1.2416044e-005,1.50834
-1.2415844e-005,1.51096
-1.2415644e-005,1.51345
-1.2415444e-005,1.51351
-1.2415244e-005,1.50834
-1.2415044e-005,1.50008
-1.2414844e-005,1.49256
-1.2414644e-005,1.48734
-1.2414444e-005,1.48803
-1.2414244e-005,1.49211
-1.2414044e-005,1.48983
-1.2413844e-005,1.48541
-1.2413644e-005,1.48917
-1.2413444e-005,1.49421
-1.2413244e-005,1.489
-1.2413044e-005,1.47892
-1.2412844e-005,1.47643
-1.2412644e-005,1.48451
-1.2412444e-005,1.49663
-1.2412244e-005,1.50105
-1.2412044e-005,1.49515
-1.2411844e-005,1.4908
-1.2411644e-005,1.49376
-1.2411444e-005,1.49618
-1.2411244e-005,1.49363
-1.2411044e-005,1.49193
-1.2410844e-005,1.49456
-1.2410644e-005,1.49708
-1.2410444e-005,1.49694
-1.2410244e-005,1.49608
-1.2410044e-005,1.49698
-1.2409844e-005,1.4987
-1.2409644e-005,1.49566
-1.2409444e-005,1.48966
-1.2409244e-005,1.48876
-1.2409044e-005,1.49052
-1.2408844e-005,1.4891
-1.2408644e-005,1.48682
-1.2408444e-005,1.48662
-1.2408244e-005,1.48952
-1.2408044e-005,1.49708
-1.2407844e-005,1.50405
-1.2407644e-005,1.50274
-1.2407444e-005,1.49559
-1.2407244e-005,1.49166
