TRFL #9001219808LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 18:51:22,0                 
Time,Ampl
-5.0001332e-006,1.32053
-4.9999332e-006,1.31909
-4.9997332e-006,1.32004
-4.9995332e-006,1.32053
-4.9993332e-006,1.31813
-4.9991332e-006,1.31688
-4.9989332e-006,1.32006
-4.9987332e-006,1.32263
-4.9985332e-006,1.32042
-4.9983332e-006,1.31663
-4.9981332e-006,1.31594
-4.9979332e-006,1.31919
-4.9977332e-006,1.32208
-4.9975332e-006,1.32079
-4.9973332e-006,1.31857
-4.9971332e-006,1.31918
-4.9969332e-006,1.32044
-4.9967332e-006,1.31948
-4.9965332e-006,1.31763
-4.9963332e-006,1.31764
-4.9961332e-006,1.31857
-4.9959332e-006,1.31801
-4.9957332e-006,1.31747
-4.9955332e-006,1.31862
-4.9953332e-006,1.31973
-4.9951332e-006,1.31941
-4.9949332e-006,1.31811
-4.9947332e-006,1.31727
-4.9945332e-006,1.31935
-4.9943332e-006,1.32443
-4.9941332e-006,1.32622
-4.9939332e-006,1.3215
-4.9937332e-006,1.3172
-4.9935332e-006,1.31749
-4.9933332e-006,1.31901
-4.9931332e-006,1.31984
-4.9929332e-006,1.3204
-4.9927332e-006,1.32143
-4.9925332e-006,1.32351
-4.9923332e-006,1.32415
-4.9921332e-006,1.32174
-4.9919332e-006,1.31991
-4.9917332e-006,1.31991
-4.9915332e-006,1.31832
-4.9913332e-006,1.31607
-4.9911332e-006,1.31697
-4.9909332e-006,1.31859
-4.9907332e-006,1.31766
-4.9905332e-006,1.31678
-4.9903332e-006,1.31823
-4.9901332e-006,1.32093
-4.9899332e-006,1.3224
-4.9897332e-006,1.32115
-4.9895332e-006,1.31918
-4.9893332e-006,1.31791
-4.9891332e-006,1.31597
-4.9889332e-006,1.31434
-4.9887332e-006,1.31553
-4.9885332e-006,1.31838
-4.9883332e-006,1.32024
-4.9881332e-006,1.32043
-4.9879332e-006,1.31936
-4.9877332e-006,1.31789
-4.9875332e-006,1.31696
-4.9873332e-006,1.31742
-4.9871332e-006,1.31978
-4.9869332e-006,1.32257
-4.9867332e-006,1.32324
-4.9865332e-006,1.3228
-4.9863332e-006,1.32386
-4.9861332e-006,1.32495
-4.9859332e-006,1.32465
-4.9857332e-006,1.32337
-4.9855332e-006,1.32007
-4.9853332e-006,1.31612
-4.9851332e-006,1.31537
-4.9849332e-006,1.3189
-4.9847332e-006,1.32408
-4.9845332e-006,1.32592
-4.9843332e-006,1.32233
-4.9841332e-006,1.31786
-4.9839332e-006,1.31686
-4.9837332e-006,1.31803
-4.9835332e-006,1.31893
-4.9833332e-006,1.3196
-4.9831332e-006,1.32063
-4.9829332e-006,1.32105
-4.9827332e-006,1.31893
-4.9825332e-006,1.31535
-4.9823332e-006,1.3149
-4.9821332e-006,1.31816
-4.9819332e-006,1.32016
-4.9817332e-006,1.32019
-4.9815332e-006,1.32203
-4.9813332e-006,1.3249
-4.9811332e-006,1.32522
-4.9809332e-006,1.32271
-4.9807332e-006,1.32154
