TRFL #9003039613LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:07:12,0                 
Time,Ampl
-1.2500192e-005,1.48665
-1.2499992e-005,1.48133
-1.2499792e-005,1.49231
-1.2499592e-005,1.51196
-1.2499392e-005,1.51455
-1.2499192e-005,1.49774
-1.2498992e-005,1.48834
-1.2498792e-005,1.49349
-1.2498592e-005,1.4938
-1.2498392e-005,1.48738
-1.2498192e-005,1.49066
-1.2497992e-005,1.50067
-1.2497792e-005,1.49839
-1.2497592e-005,1.48641
-1.2497392e-005,1.48451
-1.2497192e-005,1.49142
-1.2496992e-005,1.49086
-1.2496792e-005,1.48589
-1.2496592e-005,1.48679
-1.2496392e-005,1.48779
-1.2496192e-005,1.48437
-1.2495992e-005,1.48068
-1.2495792e-005,1.48068
-1.2495592e-005,1.48627
-1.2495392e-005,1.49028
-1.2495192e-005,1.48745
-1.2494992e-005,1.48845
-1.2494792e-005,1.4976
-1.2494592e-005,1.50357
-1.2494392e-005,1.50126
-1.2494192e-005,1.49528
-1.2493992e-005,1.49207
-1.2493792e-005,1.49525
-1.2493592e-005,1.5006
-1.2493392e-005,1.49901
-1.2493192e-005,1.48897
-1.2492992e-005,1.48299
-1.2492792e-005,1.48997
-1.2492592e-005,1.50081
-1.2492392e-005,1.50288
-1.2492192e-005,1.4977
-1.2491992e-005,1.49549
-1.2491792e-005,1.49777
-1.2491592e-005,1.49704
-1.2491392e-005,1.4937
-1.2491192e-005,1.49508
-1.2490992e-005,1.50001
-1.2490792e-005,1.50001
-1.2490592e-005,1.49497
-1.2490392e-005,1.49449
-1.2490192e-005,1.49832
-1.2489992e-005,1.49749
-1.2489792e-005,1.49363
-1.2489592e-005,1.49487
-1.2489392e-005,1.49998
-1.2489192e-005,1.50333
-1.2488992e-005,1.50378
-1.2488792e-005,1.50177
-1.2488592e-005,1.50102
-1.2488392e-005,1.5015
-1.2488192e-005,1.49535
-1.2487992e-005,1.4843
-1.2487792e-005,1.48165
-1.2487592e-005,1.48893
-1.2487392e-005,1.49425
-1.2487192e-005,1.4977
-1.2486992e-005,1.50592
-1.2486792e-005,1.50875
-1.2486592e-005,1.5014
-1.2486392e-005,1.49698
-1.2486192e-005,1.49715
-1.2485992e-005,1.49311
-1.2485792e-005,1.48717
-1.2485592e-005,1.48658
-1.2485392e-005,1.49059
-1.2485192e-005,1.492
-1.2484992e-005,1.48993
-1.2484792e-005,1.4899
-1.2484592e-005,1.48962
-1.2484392e-005,1.4851
-1.2484192e-005,1.48147
-1.2483992e-005,1.48075
-1.2483792e-005,1.48168
-1.2483592e-005,1.48762
-1.2483392e-005,1.49584
-1.2483192e-005,1.49874
-1.2482992e-005,1.49691
-1.2482792e-005,1.49442
-1.2482592e-005,1.49321
-1.2482392e-005,1.49908
-1.2482192e-005,1.5102
-1.2481992e-005,1.51186
-1.2481792e-005,1.50423
-1.2481592e-005,1.49915
-1.2481392e-005,1.49587
-1.2481192e-005,1.49307
-1.2480992e-005,1.49421
-1.2480792e-005,1.49774
-1.2480592e-005,1.50171
-1.2480392e-005,1.50291
-1.2480192e-005,1.49874
-1.2479992e-005,1.49587
