TRFL #9003109150LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 18:27:15,0                 
Time,Ampl
-1.2500007e-005,0.706461
-1.2499807e-005,0.705425
-1.2499607e-005,0.704113
-1.2499407e-005,0.700764
-1.2499207e-005,0.702249
-1.2499007e-005,0.709396
-1.2498807e-005,0.711226
-1.2498607e-005,0.703837
-1.2498407e-005,0.697587
-1.2498207e-005,0.70035
-1.2498007e-005,0.706634
-1.2497807e-005,0.709741
-1.2497607e-005,0.711916
-1.2497407e-005,0.712814
-1.2497207e-005,0.710259
-1.2497007e-005,0.709119
-1.2496807e-005,0.708567
-1.2496607e-005,0.703284
-1.2496407e-005,0.698347
-1.2496207e-005,0.7018
-1.2496007e-005,0.709016
-1.2495807e-005,0.710086
-1.2495607e-005,0.703561
-1.2495407e-005,0.692443
-1.2495207e-005,0.686642
-1.2495007e-005,0.692857
-1.2494807e-005,0.700004
-1.2494607e-005,0.702214
-1.2494407e-005,0.704942
-1.2494207e-005,0.706392
-1.2494007e-005,0.703802
-1.2493807e-005,0.702456
-1.2493607e-005,0.706254
-1.2493407e-005,0.70905
-1.2493207e-005,0.704251
-1.2493007e-005,0.698416
-1.2492807e-005,0.701489
-1.2492607e-005,0.710017
-1.2492407e-005,0.71271
-1.2492207e-005,0.710639
-1.2492007e-005,0.712503
-1.2491807e-005,0.711778
-1.2491607e-005,0.701006
-1.2491407e-005,0.693203
-1.2491207e-005,0.698796
-1.2491007e-005,0.709776
-1.2490807e-005,0.715645
-1.2490607e-005,0.71164
-1.2490407e-005,0.705218
-1.2490207e-005,0.707911
-1.2490007e-005,0.714333
-1.2489807e-005,0.716439
-1.2489607e-005,0.719305
-1.2489407e-005,0.721895
-1.2489207e-005,0.717441
-1.2489007e-005,0.710708
-1.2488807e-005,0.711157
-1.2488607e-005,0.719098
-1.2488407e-005,0.722551
-1.2488207e-005,0.713228
-1.2488007e-005,0.702456
-1.2487807e-005,0.703319
-1.2487607e-005,0.710535
-1.2487407e-005,0.71454
-1.2487207e-005,0.713332
-1.2487007e-005,0.708394
-1.2486807e-005,0.706185
-1.2486607e-005,0.707186
-1.2486407e-005,0.707082
-1.2486207e-005,0.710984
-1.2486007e-005,0.71782
-1.2485807e-005,0.718787
-1.2485607e-005,0.71782
-1.2485407e-005,0.722827
-1.2485207e-005,0.728213
-1.2485007e-005,0.727108
-1.2484807e-005,0.722758
-1.2484607e-005,0.71637
-1.2484407e-005,0.708084
-1.2484207e-005,0.703043
-1.2484007e-005,0.701938
-1.2483807e-005,0.704217
-1.2483607e-005,0.709603
-1.2483407e-005,0.711709
-1.2483207e-005,0.70836
-1.2483007e-005,0.704424
-1.2482807e-005,0.701075
-1.2482607e-005,0.699072
