TRFL #9001179669LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 20:14:13,0                 
Time,Ampl
-5.000067e-006,1.4931
-4.999867e-006,1.49377
-4.999667e-006,1.49136
-4.999467e-006,1.48926
-4.999267e-006,1.49026
-4.999067e-006,1.4921
-4.998867e-006,1.49122
-4.998667e-006,1.48837
-4.998467e-006,1.48722
-4.998267e-006,1.48946
-4.998067e-006,1.49329
-4.997867e-006,1.49622
-4.997667e-006,1.49754
-4.997467e-006,1.49759
-4.997267e-006,1.49669
-4.997067e-006,1.4953
-4.996867e-006,1.49434
-4.996667e-006,1.49339
-4.996467e-006,1.49201
-4.996267e-006,1.4913
-4.996067e-006,1.49126
-4.995867e-006,1.49146
-4.995667e-006,1.49397
-4.995467e-006,1.49858
-4.995267e-006,1.49981
-4.995067e-006,1.49591
-4.994867e-006,1.49208
-4.994667e-006,1.49222
-4.994467e-006,1.49462
-4.994267e-006,1.49692
-4.994067e-006,1.49929
-4.993867e-006,1.49962
-4.993667e-006,1.49758
-4.993467e-006,1.49793
-4.993267e-006,1.4988
-4.993067e-006,1.49537
-4.992867e-006,1.49088
-4.992667e-006,1.48951
-4.992467e-006,1.49057
-4.992267e-006,1.49238
-4.992067e-006,1.49393
-4.991867e-006,1.49412
-4.991667e-006,1.49231
-4.991467e-006,1.48867
-4.991267e-006,1.48616
-4.991067e-006,1.48793
-4.990867e-006,1.4918
-4.990667e-006,1.49595
-4.990467e-006,1.49985
-4.990267e-006,1.50008
-4.990067e-006,1.49614
-4.989867e-006,1.4921
-4.989667e-006,1.49078
-4.989467e-006,1.49222
-4.989267e-006,1.4958
-4.989067e-006,1.49919
-4.988867e-006,1.49965
-4.988667e-006,1.4995
-4.988467e-006,1.5013
-4.988267e-006,1.50172
-4.988067e-006,1.50011
-4.987867e-006,1.49919
-4.987667e-006,1.49593
-4.987467e-006,1.48936
-4.987267e-006,1.48607
-4.987067e-006,1.4894
-4.986867e-006,1.49509
-4.986667e-006,1.49655
-4.986467e-006,1.49373
-4.986267e-006,1.49322
-4.986067e-006,1.49493
-4.985867e-006,1.49317
-4.985667e-006,1.49056
-4.985467e-006,1.49198
-4.985267e-006,1.49365
-4.985067e-006,1.49171
-4.984867e-006,1.48994
-4.984667e-006,1.49308
-4.984467e-006,1.49802
-4.984267e-006,1.49798
-4.984067e-006,1.49572
-4.983867e-006,1.49675
-4.983667e-006,1.49793
-4.983467e-006,1.49734
-4.983267e-006,1.49729
-4.983067e-006,1.49698
-4.982867e-006,1.4955
-4.982667e-006,1.49566
-4.982467e-006,1.49815
-4.982267e-006,1.49863
-4.982067e-006,1.49571
-4.981867e-006,1.49242
-4.981667e-006,1.49046
-4.981467e-006,1.49007
-4.981267e-006,1.49054
-4.981067e-006,1.4916
-4.980867e-006,1.49397
-4.980667e-006,1.4955
-4.980467e-006,1.49275
-4.980267e-006,1.48723
-4.980067e-006,1.48392
-4.979867e-006,1.48525
-4.979667e-006,1.49028
-4.979467e-006,1.49579
-4.979267e-006,1.49808
-4.979067e-006,1.49676
-4.978867e-006,1.49481
-4.978667e-006,1.49471
-4.978467e-006,1.49615
-4.978267e-006,1.49771
-4.978067e-006,1.49854
-4.977867e-006,1.49777
-4.977667e-006,1.49561
-4.977467e-006,1.49436
-4.977267e-006,1.49441
-4.977067e-006,1.49345
-4.976867e-006,1.49115
-4.976667e-006,1.48989
-4.976467e-006,1.48999
-4.976267e-006,1.49041
-4.976067e-006,1.49184
-4.975867e-006,1.4941
-4.975667e-006,1.49518
-4.975467e-006,1.49533
