TRFL #9003048819LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:27:58,0                 
Time,Ampl
-1.2500016e-005,1.48334
-1.2499816e-005,1.48456
-1.2499616e-005,1.48662
-1.2499416e-005,1.48796
-1.2499216e-005,1.48608
-1.2499016e-005,1.48228
-1.2498816e-005,1.48387
-1.2498616e-005,1.49338
-1.2498416e-005,1.50032
-1.2498216e-005,1.49768
-1.2498016e-005,1.49126
-1.2497816e-005,1.48751
-1.2497616e-005,1.48793
-1.2497416e-005,1.49031
-1.2497216e-005,1.49141
-1.2497016e-005,1.49148
-1.2496816e-005,1.49228
-1.2496616e-005,1.49255
-1.2496416e-005,1.49128
-1.2496216e-005,1.48967
-1.2496016e-005,1.48794
-1.2495816e-005,1.48736
-1.2495616e-005,1.48827
-1.2495416e-005,1.48656
-1.2495216e-005,1.48454
-1.2495016e-005,1.48775
-1.2494816e-005,1.49119
-1.2494616e-005,1.49059
-1.2494416e-005,1.48977
-1.2494216e-005,1.49147
-1.2494016e-005,1.49614
-1.2493816e-005,1.50203
-1.2493616e-005,1.50459
-1.2493416e-005,1.50239
-1.2493216e-005,1.4987
-1.2493016e-005,1.49613
-1.2492816e-005,1.49488
-1.2492616e-005,1.49473
-1.2492416e-005,1.49449
-1.2492216e-005,1.49335
-1.2492016e-005,1.49138
-1.2491816e-005,1.48786
-1.2491616e-005,1.48567
-1.2491416e-005,1.48777
-1.2491216e-005,1.48865
-1.2491016e-005,1.48648
-1.2490816e-005,1.4871
-1.2490616e-005,1.49088
-1.2490416e-005,1.49406
-1.2490216e-005,1.49599
-1.2490016e-005,1.49725
-1.2489816e-005,1.49654
-1.2489616e-005,1.49154
-1.2489416e-005,1.48409
-1.2489216e-005,1.4817
-1.2489016e-005,1.48668
-1.2488816e-005,1.49233
-1.2488616e-005,1.49347
-1.2488416e-005,1.49197
-1.2488216e-005,1.49285
-1.2488016e-005,1.49537
-1.2487816e-005,1.49425
-1.2487616e-005,1.49078
-1.2487416e-005,1.49007
-1.2487216e-005,1.4916
-1.2487016e-005,1.49009
-1.2486816e-005,1.48572
-1.2486616e-005,1.48372
-1.2486416e-005,1.48294
-1.2486216e-005,1.48271
-1.2486016e-005,1.48775
-1.2485816e-005,1.49447
-1.2485616e-005,1.49385
-1.2485416e-005,1.48698
-1.2485216e-005,1.48396
-1.2485016e-005,1.48867
-1.2484816e-005,1.49173
-1.2484616e-005,1.48662
-1.2484416e-005,1.48278
-1.2484216e-005,1.48615
-1.2484016e-005,1.48746
-1.2483816e-005,1.48492
-1.2483616e-005,1.48532
-1.2483416e-005,1.48696
-1.2483216e-005,1.48731
-1.2483016e-005,1.48684
-1.2482816e-005,1.48551
-1.2482616e-005,1.48579
-1.2482416e-005,1.48634
-1.2482216e-005,1.48477
-1.2482016e-005,1.4862
-1.2481816e-005,1.49057
-1.2481616e-005,1.49095
-1.2481416e-005,1.48953
-1.2481216e-005,1.49178
-1.2481016e-005,1.49471
-1.2480816e-005,1.49431
-1.2480616e-005,1.49155
-1.2480416e-005,1.48756
-1.2480216e-005,1.48555
-1.2480016e-005,1.48784
-1.2479816e-005,1.4887
-1.2479616e-005,1.48701
-1.2479416e-005,1.48836
-1.2479216e-005,1.49057
-1.2479016e-005,1.49024
-1.2478816e-005,1.49045
-1.2478616e-005,1.4929
-1.2478416e-005,1.49475
-1.2478216e-005,1.49231
-1.2478016e-005,1.48762
-1.2477816e-005,1.48801
-1.2477616e-005,1.49252
-1.2477416e-005,1.49269
-1.2477216e-005,1.49057
-1.2477016e-005,1.49266
-1.2476816e-005,1.49469
-1.2476616e-005,1.49185
-1.2476416e-005,1.48637
-1.2476216e-005,1.4823
-1.2476016e-005,1.48444
-1.2475816e-005,1.49086
-1.2475616e-005,1.49271
-1.2475416e-005,1.48943
-1.2475216e-005,1.48511
-1.2475016e-005,1.47997
-1.2474816e-005,1.47911
-1.2474616e-005,1.48546
-1.2474416e-005,1.49053
-1.2474216e-005,1.49157
-1.2474016e-005,1.4952
-1.2473816e-005,1.50333
-1.2473616e-005,1.5092
-1.2473416e-005,1.50402
-1.2473216e-005,1.49271
-1.2473016e-005,1.48979
-1.2472816e-005,1.49492
-1.2472616e-005,1.49685
-1.2472416e-005,1.49501
-1.2472216e-005,1.49711
-1.2472016e-005,1.50293
-1.2471816e-005,1.50466
-1.2471616e-005,1.50048
-1.2471416e-005,1.49587
-1.2471216e-005,1.49312
-1.2471016e-005,1.49045
