TRFL #9001231043LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 18:46:05,0                 
Time,Ampl
-5.0001971e-006,0.928583
-4.9999971e-006,0.921298
-4.9997971e-006,0.92097
-4.9995971e-006,0.92715
-4.9993971e-006,0.929705
-4.9991971e-006,0.924509
-4.9989971e-006,0.921436
-4.9987971e-006,0.925631
-4.9985971e-006,0.929118
-4.9983971e-006,0.927599
-4.9981971e-006,0.924854
-4.9979971e-006,0.922938
-4.9977971e-006,0.921591
-4.9975971e-006,0.922817
-4.9973971e-006,0.92696
-4.9971971e-006,0.92898
-4.9969971e-006,0.929291
-4.9967971e-006,0.933175
-4.9965971e-006,0.93718
-4.9963971e-006,0.936611
-4.9961971e-006,0.932899
-4.9959971e-006,0.926494
-4.9957971e-006,0.920176
-4.9955971e-006,0.921298
-4.9953971e-006,0.929774
-4.9951971e-006,0.935368
-4.9949971e-006,0.932605
-4.9947971e-006,0.928255
-4.9945971e-006,0.929015
-4.9943971e-006,0.93188
-4.9941971e-006,0.93081
-4.9939971e-006,0.926701
-4.9937971e-006,0.924664
-4.9935971e-006,0.924889
-4.9933971e-006,0.923939
-4.9931971e-006,0.923456
-4.9929971e-006,0.926926
-4.9927971e-006,0.929895
-4.9925971e-006,0.927461
-4.9923971e-006,0.922921
-4.9921971e-006,0.921246
-4.9919971e-006,0.923335
-4.9917971e-006,0.923974
-4.9915971e-006,0.919019
-4.9913971e-006,0.916602
-4.9911971e-006,0.923041
-4.9909971e-006,0.928721
-4.9907971e-006,0.924992
-4.9905971e-006,0.917465
-4.9903971e-006,0.9175
-4.9901971e-006,0.926132
-4.9899971e-006,0.932139
-4.9897971e-006,0.931069
-4.9895971e-006,0.929325
-4.9893971e-006,0.928773
-4.9891971e-006,0.925907
-4.9889971e-006,0.922869
-4.9887971e-006,0.925044
-4.9885971e-006,0.93062
-4.9883971e-006,0.933831
-4.9881971e-006,0.931898
-4.9879971e-006,0.925873
-4.9877971e-006,0.92242
-4.9875971e-006,0.926632
-4.9873971e-006,0.93188
-4.9871971e-006,0.930413
-4.9869971e-006,0.925942
-4.9867971e-006,0.924561
-4.9865971e-006,0.926201
-4.9863971e-006,0.92822
-4.9861971e-006,0.928825
-4.9859971e-006,0.928341
-4.9857971e-006,0.927478
-4.9855971e-006,0.926287
-4.9853971e-006,0.926166
-4.9851971e-006,0.928186
-4.9849971e-006,0.931052
-4.9847971e-006,0.932951
-4.9845971e-006,0.93207
-4.9843971e-006,0.92791
-4.9841971e-006,0.921937
-4.9839971e-006,0.917552
-4.9837971e-006,0.918622
-4.9835971e-006,0.922575
-4.9833971e-006,0.923956
-4.9831971e-006,0.924664
-4.9829971e-006,0.927254
-4.9827971e-006,0.928479
-4.9825971e-006,0.926891
-4.9823971e-006,0.925441
-4.9821971e-006,0.925545
-4.9819971e-006,0.92608
-4.9817971e-006,0.925614
-4.9815971e-006,0.924181
-4.9813971e-006,0.924958
-4.9811971e-006,0.931742
-4.9809971e-006,0.94084
-4.9807971e-006,0.942083
-4.9805971e-006,0.934504
-4.9803971e-006,0.92791
-4.9801971e-006,0.925165
-4.9799971e-006,0.92147
-4.9797971e-006,0.917707
-4.9795971e-006,0.91876
-4.9793971e-006,0.923093
-4.9791971e-006,0.924095
-4.9789971e-006,0.920711
-4.9787971e-006,0.91876
-4.9785971e-006,0.920452
-4.9783971e-006,0.921643
-4.9781971e-006,0.920832
-4.9779971e-006,0.920711
-4.9777971e-006,0.921004
-4.9775971e-006,0.921125
-4.9773971e-006,0.923784
-4.9771971e-006,0.927392
-4.9769971e-006,0.927668
-4.9767971e-006,0.927634
-4.9765971e-006,0.929809
-4.9763971e-006,0.929498
-4.9761971e-006,0.92696
-4.9759971e-006,0.92627
-4.9757971e-006,0.926391
-4.9755971e-006,0.925527
-4.9753971e-006,0.92406
-4.9751971e-006,0.924423
-4.9749971e-006,0.927236
-4.9747971e-006,0.928566
-4.9745971e-006,0.926926
-4.9743971e-006,0.925959
-4.9741971e-006,0.92791
-4.9739971e-006,0.929964
-4.9737971e-006,0.928842
-4.9735971e-006,0.926132
-4.9733971e-006,0.924578
-4.9731971e-006,0.923369
-4.9729971e-006,0.922334
-4.9727971e-006,0.924008
-4.9725971e-006,0.928186
-4.9723971e-006,0.92955
-4.9721971e-006,0.924716
-4.9719971e-006,0.919416
-4.9717971e-006,0.918846
-4.9715971e-006,0.91933
