TRFL #9003048735LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 20:28:02,0                 
Time,Ampl
-1.2500096e-005,1.48661
-1.2499896e-005,1.48583
-1.2499696e-005,1.48471
-1.2499496e-005,1.48463
-1.2499296e-005,1.48465
-1.2499096e-005,1.48455
-1.2498896e-005,1.48482
-1.2498696e-005,1.4843
-1.2498496e-005,1.48282
-1.2498296e-005,1.48196
-1.2498096e-005,1.48153
-1.2497896e-005,1.48143
-1.2497696e-005,1.48284
-1.2497496e-005,1.48465
-1.2497296e-005,1.4852
-1.2497096e-005,1.48445
-1.2496896e-005,1.48263
-1.2496696e-005,1.48142
-1.2496496e-005,1.48273
-1.2496296e-005,1.4852
-1.2496096e-005,1.48728
-1.2495896e-005,1.49009
-1.2495696e-005,1.49365
-1.2495496e-005,1.49523
-1.2495296e-005,1.49326
-1.2495096e-005,1.49016
-1.2494896e-005,1.48854
-1.2494696e-005,1.48764
-1.2494496e-005,1.48716
-1.2494296e-005,1.4888
-1.2494096e-005,1.49125
-1.2493896e-005,1.49149
-1.2493696e-005,1.49007
-1.2493496e-005,1.48958
-1.2493296e-005,1.49004
-1.2493096e-005,1.48957
-1.2492896e-005,1.4877
-1.2492696e-005,1.48538
-1.2492496e-005,1.48383
-1.2492296e-005,1.48288
-1.2492096e-005,1.48119
-1.2491896e-005,1.48025
-1.2491696e-005,1.48204
-1.2491496e-005,1.48414
-1.2491296e-005,1.48419
-1.2491096e-005,1.48371
-1.2490896e-005,1.48447
-1.2490696e-005,1.48556
-1.2490496e-005,1.48488
-1.2490296e-005,1.48286
-1.2490096e-005,1.48266
-1.2489896e-005,1.48505
-1.2489696e-005,1.48654
-1.2489496e-005,1.48541
-1.2489296e-005,1.48532
-1.2489096e-005,1.48782
-1.2488896e-005,1.4889
-1.2488696e-005,1.48683
-1.2488496e-005,1.48471
-1.2488296e-005,1.48499
-1.2488096e-005,1.48666
-1.2487896e-005,1.48805
-1.2487696e-005,1.48935
-1.2487496e-005,1.49033
-1.2487296e-005,1.48991
-1.2487096e-005,1.48901
-1.2486896e-005,1.48878
-1.2486696e-005,1.48835
-1.2486496e-005,1.48696
-1.2486296e-005,1.48444
-1.2486096e-005,1.48156
-1.2485896e-005,1.481
-1.2485696e-005,1.48276
-1.2485496e-005,1.48326
-1.2485296e-005,1.48277
-1.2485096e-005,1.48379
-1.2484896e-005,1.48542
-1.2484696e-005,1.48658
-1.2484496e-005,1.48729
-1.2484296e-005,1.48684
-1.2484096e-005,1.48559
-1.2483896e-005,1.48502
-1.2483696e-005,1.48548
-1.2483496e-005,1.48679
-1.2483296e-005,1.48891
-1.2483096e-005,1.49059
-1.2482896e-005,1.49034
-1.2482696e-005,1.48872
-1.2482496e-005,1.48722
-1.2482296e-005,1.48685
-1.2482096e-005,1.48787
-1.2481896e-005,1.48885
-1.2481696e-005,1.48815
-1.2481496e-005,1.48628
-1.2481296e-005,1.48471
-1.2481096e-005,1.48375
-1.2480896e-005,1.48283
-1.2480696e-005,1.48129
-1.2480496e-005,1.47921
-1.2480296e-005,1.47815
-1.2480096e-005,1.47915
-1.2479896e-005,1.48156
-1.2479696e-005,1.48384
-1.2479496e-005,1.48444
-1.2479296e-005,1.48368
-1.2479096e-005,1.48315
-1.2478896e-005,1.48328
-1.2478696e-005,1.4837
-1.2478496e-005,1.4839
-1.2478296e-005,1.48414
-1.2478096e-005,1.48624
-1.2477896e-005,1.48906
-1.2477696e-005,1.4883
-1.2477496e-005,1.48435
-1.2477296e-005,1.48247
-1.2477096e-005,1.48445
-1.2476896e-005,1.48775
-1.2476696e-005,1.49041
-1.2476496e-005,1.49084
-1.2476296e-005,1.48783
-1.2476096e-005,1.48291
-1.2475896e-005,1.47926
-1.2475696e-005,1.47872
-1.2475496e-005,1.48047
-1.2475296e-005,1.48235
-1.2475096e-005,1.48322
-1.2474896e-005,1.483
-1.2474696e-005,1.4819
-1.2474496e-005,1.48109
-1.2474296e-005,1.4812
-1.2474096e-005,1.48106
-1.2473896e-005,1.48095
-1.2473696e-005,1.48238
-1.2473496e-005,1.48422
-1.2473296e-005,1.48444
-1.2473096e-005,1.48313
-1.2472896e-005,1.48265
-1.2472696e-005,1.48505
-1.2472496e-005,1.48775
-1.2472296e-005,1.48758
-1.2472096e-005,1.48672
-1.2471896e-005,1.48701
-1.2471696e-005,1.48578
-1.2471496e-005,1.48315
-1.2471296e-005,1.4827
