TRFL #9001239586LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:48:12,0                 
Time,Ampl
-5.0000092e-006,1.47213
-4.9998092e-006,1.47994
-4.9996092e-006,1.48366
-4.9994092e-006,1.48111
-4.9992092e-006,1.48346
-4.9990092e-006,1.48971
-4.9988092e-006,1.48656
-4.9986092e-006,1.47672
-4.9984092e-006,1.47358
-4.9982092e-006,1.47924
-4.9980092e-006,1.48643
-4.9978092e-006,1.48891
-4.9976092e-006,1.48515
-4.9974092e-006,1.48208
-4.9972092e-006,1.48574
-4.9970092e-006,1.48909
-4.9968092e-006,1.48663
-4.9966092e-006,1.48142
-4.9964092e-006,1.47517
-4.9962092e-006,1.47265
-4.9960092e-006,1.47824
-4.9958092e-006,1.48308
-4.9956092e-006,1.47935
-4.9954092e-006,1.47541
-4.9952092e-006,1.4799
-4.9950092e-006,1.48933
-4.9948092e-006,1.49192
-4.9946092e-006,1.48297
-4.9944092e-006,1.47486
-4.9942092e-006,1.47652
-4.9940092e-006,1.48194
-4.9938092e-006,1.48404
-4.9936092e-006,1.48066
-4.9934092e-006,1.47779
-4.9932092e-006,1.48249
-4.9930092e-006,1.4894
-4.9928092e-006,1.49105
-4.9926092e-006,1.48819
-4.9924092e-006,1.48353
-4.9922092e-006,1.48083
-4.9920092e-006,1.4837
-4.9918092e-006,1.4877
-4.9916092e-006,1.48688
-4.9914092e-006,1.48411
-4.9912092e-006,1.48142
-4.9910092e-006,1.47821
-4.9908092e-006,1.47907
-4.9906092e-006,1.48373
-4.9904092e-006,1.48708
-4.9902092e-006,1.48877
-4.9900092e-006,1.48719
-4.9898092e-006,1.48066
-4.9896092e-006,1.47579
-4.9894092e-006,1.47752
-4.9892092e-006,1.48076
-4.9890092e-006,1.48328
-4.9888092e-006,1.48629
-4.9886092e-006,1.48653
-4.9884092e-006,1.48449
-4.9882092e-006,1.47835
-4.9880092e-006,1.46827
-4.9878092e-006,1.4702
-4.9876092e-006,1.48418
-4.9874092e-006,1.48909
-4.9872092e-006,1.48463
-4.9870092e-006,1.48505
-4.9868092e-006,1.48694
-4.9866092e-006,1.48404
-4.9864092e-006,1.48239
-4.9862092e-006,1.48401
-4.9860092e-006,1.48398
-4.9858092e-006,1.48007
-4.9856092e-006,1.47769
-4.9854092e-006,1.48373
-4.9852092e-006,1.49095
-4.9850092e-006,1.48677
-4.9848092e-006,1.47855
-4.9846092e-006,1.47962
-4.9844092e-006,1.48398
-4.9842092e-006,1.4848
-4.9840092e-006,1.48898
-4.9838092e-006,1.49464
-4.9836092e-006,1.49181
-4.9834092e-006,1.48784
-4.9832092e-006,1.49312
-4.9830092e-006,1.49741
-4.9828092e-006,1.49136
-4.9826092e-006,1.48246
-4.9824092e-006,1.47952
-4.9822092e-006,1.48266
-4.9820092e-006,1.48453
-4.9818092e-006,1.48173
-4.9816092e-006,1.48021
-4.9814092e-006,1.48294
-4.9812092e-006,1.48543
-4.9810092e-006,1.48636
-4.9808092e-006,1.48691
-4.9806092e-006,1.4847
-4.9804092e-006,1.47938
-4.9802092e-006,1.47293
-4.9800092e-006,1.4682
-4.9798092e-006,1.47092
-4.9796092e-006,1.48101
-4.9794092e-006,1.49209
-4.9792092e-006,1.49886
-4.9790092e-006,1.50076
-4.9788092e-006,1.50038
-4.9786092e-006,1.49761
-4.9784092e-006,1.49357
-4.9782092e-006,1.49098
-4.9780092e-006,1.48712
-4.9778092e-006,1.48114
-4.9776092e-006,1.48042
-4.9774092e-006,1.48546
-4.9772092e-006,1.48732
-4.9770092e-006,1.48608
-4.9768092e-006,1.48294
-4.9766092e-006,1.47365
-4.9764092e-006,1.46827
-4.9762092e-006,1.47624
-4.9760092e-006,1.48612
-4.9758092e-006,1.48864
-4.9756092e-006,1.48833
-4.9754092e-006,1.48653
-4.9752092e-006,1.48066
-4.9750092e-006,1.476
-4.9748092e-006,1.47976
-4.9746092e-006,1.48584
-4.9744092e-006,1.48204
-4.9742092e-006,1.4732
-4.9740092e-006,1.47172
-4.9738092e-006,1.47431
-4.9736092e-006,1.47545
-4.9734092e-006,1.47921
-4.9732092e-006,1.48346
-4.9730092e-006,1.48249
-4.9728092e-006,1.48073
-4.9726092e-006,1.4828
-4.9724092e-006,1.48411
-4.9722092e-006,1.4827
-4.9720092e-006,1.48177
-4.9718092e-006,1.48094
-4.9716092e-006,1.48094
-4.9714092e-006,1.48446
-4.9712092e-006,1.49112
-4.9710092e-006,1.49758
-4.9708092e-006,1.49751
-4.9706092e-006,1.48988
-4.9704092e-006,1.48422
-4.9702092e-006,1.48505
-4.9700092e-006,1.48387
-4.9698092e-006,1.47752
-4.9696092e-006,1.47362
-4.9694092e-006,1.47451
-4.9692092e-006,1.47717
-4.9690092e-006,1.4798
-4.9688092e-006,1.48087
-4.9686092e-006,1.48035
-4.9684092e-006,1.47987
-4.9682092e-006,1.48101
-4.9680092e-006,1.48377
-4.9678092e-006,1.48425
-4.9676092e-006,1.48349
-4.9674092e-006,1.48746
-4.9672092e-006,1.49243
-4.9670092e-006,1.49157
-4.9668092e-006,1.4896
-4.9666092e-006,1.49375
-4.9664092e-006,1.50024
-4.9662092e-006,1.49761
-4.9660092e-006,1.48577
-4.9658092e-006,1.47845
-4.9656092e-006,1.48235
-4.9654092e-006,1.48926
-4.9652092e-006,1.48891
-4.9650092e-006,1.48094
-4.9648092e-006,1.47634
-4.9646092e-006,1.48094
-4.9644092e-006,1.48612
-4.9642092e-006,1.48608
-4.9640092e-006,1.48325
-4.9638092e-006,1.48135
-4.9636092e-006,1.48284
-4.9634092e-006,1.48501
-4.9632092e-006,1.48736
-4.9630092e-006,1.49071
-4.9628092e-006,1.48998
-4.9626092e-006,1.48639
-4.9624092e-006,1.48663
-4.9622092e-006,1.48798
-4.9620092e-006,1.48608
-4.9618092e-006,1.48273
-4.9616092e-006,1.47797
-4.9614092e-006,1.4731
-4.9612092e-006,1.47306
-4.9610092e-006,1.47469
-4.9608092e-006,1.474
-4.9606092e-006,1.47534
-4.9604092e-006,1.47721
-4.9602092e-006,1.47407
-4.9600092e-006,1.47127
-4.9598092e-006,1.47369
-4.9596092e-006,1.47762
-4.9594092e-006,1.48018
-4.9592092e-006,1.4808
-4.9590092e-006,1.48128
-4.9588092e-006,1.48349
-4.9586092e-006,1.48518
-4.9584092e-006,1.48719
-4.9582092e-006,1.49278
-4.9580092e-006,1.4973
-4.9578092e-006,1.49582
-4.9576092e-006,1.49271
-4.9574092e-006,1.49016
-4.9572092e-006,1.48708
-4.9570092e-006,1.48684
-4.9568092e-006,1.48674
-4.9566092e-006,1.48449
-4.9564092e-006,1.48594
-4.9562092e-006,1.48833
-4.9560092e-006,1.48639
-4.9558092e-006,1.4838
-4.9556092e-006,1.48694
-4.9554092e-006,1.49547
-4.9552092e-006,1.4972
-4.9550092e-006,1.48712
-4.9548092e-006,1.47676
-4.9546092e-006,1.47472
-4.9544092e-006,1.47966
-4.9542092e-006,1.48615
-4.9540092e-006,1.48978
-4.9538092e-006,1.48884
-4.9536092e-006,1.48522
-4.9534092e-006,1.48114
-4.9532092e-006,1.47887
-4.9530092e-006,1.4838
-4.9528092e-006,1.48946
-4.9526092e-006,1.48411
-4.9524092e-006,1.47707
-4.9522092e-006,1.47897
-4.9520092e-006,1.48308
-4.9518092e-006,1.48905
-4.9516092e-006,1.49841
-4.9514092e-006,1.49741
-4.9512092e-006,1.48404
-4.9510092e-006,1.4779
-4.9508092e-006,1.48387
-4.9506092e-006,1.48777
-4.9504092e-006,1.48891
-4.9502092e-006,1.49354
-4.9500092e-006,1.49375
-4.9498092e-006,1.4867
-4.9496092e-006,1.48107
-4.9494092e-006,1.48063
-4.9492092e-006,1.48339
-4.9490092e-006,1.48432
-4.9488092e-006,1.48145
-4.9486092e-006,1.48018
-4.9484092e-006,1.48411
-4.9482092e-006,1.48801
-4.9480092e-006,1.48463
-4.9478092e-006,1.47669
-4.9476092e-006,1.47531
-4.9474092e-006,1.48201
-4.9472092e-006,1.48781
-4.9470092e-006,1.49171
-4.9468092e-006,1.49444
-4.9466092e-006,1.48867
-4.9464092e-006,1.4771
-4.9462092e-006,1.4731
-4.9460092e-006,1.47904
-4.9458092e-006,1.48435
-4.9456092e-006,1.48063
-4.9454092e-006,1.47431
-4.9452092e-006,1.478
-4.9450092e-006,1.48584
-4.9448092e-006,1.48263
-4.9446092e-006,1.47334
-4.9444092e-006,1.47372
-4.9442092e-006,1.4837
-4.9440092e-006,1.48888
-4.9438092e-006,1.48377
-4.9436092e-006,1.48045
-4.9434092e-006,1.48567
-4.9432092e-006,1.48964
