TRFL #9003101340LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:47:24,0                 
Time,Ampl
-1.2500028e-005,1.48262
-1.2499828e-005,1.48531
-1.2499628e-005,1.48474
-1.2499428e-005,1.48749
-1.2499228e-005,1.49256
-1.2499028e-005,1.49548
-1.2498828e-005,1.49472
-1.2498628e-005,1.48975
-1.2498428e-005,1.48404
-1.2498228e-005,1.48276
-1.2498028e-005,1.48859
-1.2497828e-005,1.4969
-1.2497628e-005,1.4965
-1.2497428e-005,1.48808
-1.2497228e-005,1.48502
-1.2497028e-005,1.48868
-1.2496828e-005,1.48915
-1.2496628e-005,1.48623
-1.2496428e-005,1.48573
-1.2496228e-005,1.48771
-1.2496028e-005,1.49068
-1.2495828e-005,1.49369
-1.2495628e-005,1.49479
-1.2495428e-005,1.49419
-1.2495228e-005,1.49312
-1.2495028e-005,1.49355
-1.2494828e-005,1.49788
-1.2494628e-005,1.50083
-1.2494428e-005,1.49647
-1.2494228e-005,1.49129
-1.2494028e-005,1.49118
-1.2493828e-005,1.49291
-1.2493628e-005,1.49227
-1.2493428e-005,1.48706
-1.2493228e-005,1.48174
-1.2493028e-005,1.48178
-1.2492828e-005,1.48355
-1.2492628e-005,1.48509
-1.2492428e-005,1.48714
-1.2492228e-005,1.48626
-1.2492028e-005,1.48417
-1.2491828e-005,1.48547
-1.2491628e-005,1.48611
-1.2491428e-005,1.48305
-1.2491228e-005,1.484
-1.2491028e-005,1.49253
-1.2490828e-005,1.50051
-1.2490628e-005,1.50071
-1.2490428e-005,1.49434
-1.2490228e-005,1.4896
-1.2490028e-005,1.49137
-1.2489828e-005,1.49351
-1.2489628e-005,1.49182
-1.2489428e-005,1.49051
-1.2489228e-005,1.48911
-1.2489028e-005,1.48632
-1.2488828e-005,1.48909
-1.2488628e-005,1.49593
-1.2488428e-005,1.49666
-1.2488228e-005,1.49177
-1.2488028e-005,1.48676
-1.2487828e-005,1.48466
-1.2487628e-005,1.48942
-1.2487428e-005,1.49657
-1.2487228e-005,1.49724
-1.2487028e-005,1.49393
-1.2486828e-005,1.49222
-1.2486628e-005,1.49232
-1.2486428e-005,1.49124
-1.2486228e-005,1.48531
-1.2486028e-005,1.47986
-1.2485828e-005,1.48228
-1.2485628e-005,1.48763
-1.2485428e-005,1.48953
-1.2485228e-005,1.48939
-1.2485028e-005,1.48828
-1.2484828e-005,1.48528
-1.2484628e-005,1.48355
-1.2484428e-005,1.48564
-1.2484228e-005,1.48745
-1.2484028e-005,1.48616
-1.2483828e-005,1.48459
-1.2483628e-005,1.48457
-1.2483428e-005,1.48455
-1.2483228e-005,1.4845
-1.2483028e-005,1.48777
-1.2482828e-005,1.49217
-1.2482628e-005,1.49032
-1.2482428e-005,1.48545
-1.2482228e-005,1.48732
-1.2482028e-005,1.49186
-1.2481828e-005,1.49041
-1.2481628e-005,1.48613
-1.2481428e-005,1.4826
-1.2481228e-005,1.48072
-1.2481028e-005,1.48449
-1.2480828e-005,1.49072
-1.2480628e-005,1.49144
-1.2480428e-005,1.48846
-1.2480228e-005,1.4879
-1.2480028e-005,1.48991
-1.2479828e-005,1.49236
-1.2479628e-005,1.49244
-1.2479428e-005,1.48837
-1.2479228e-005,1.4843
-1.2479028e-005,1.48381
-1.2478828e-005,1.48611
-1.2478628e-005,1.48858
-1.2478428e-005,1.48802
-1.2478228e-005,1.48811
-1.2478028e-005,1.49277
-1.2477828e-005,1.4927
-1.2477628e-005,1.48443
-1.2477428e-005,1.48121
-1.2477228e-005,1.48692
-1.2477028e-005,1.49091
-1.2476828e-005,1.48899
-1.2476628e-005,1.48652
-1.2476428e-005,1.48759
-1.2476228e-005,1.49151
-1.2476028e-005,1.4935
-1.2475828e-005,1.49279
-1.2475628e-005,1.49576
-1.2475428e-005,1.50039
-1.2475228e-005,1.49978
-1.2475028e-005,1.49743
-1.2474828e-005,1.49536
-1.2474628e-005,1.49167
-1.2474428e-005,1.49053
-1.2474228e-005,1.4925
-1.2474028e-005,1.49403
-1.2473828e-005,1.49707
-1.2473628e-005,1.4998
-1.2473428e-005,1.49424
-1.2473228e-005,1.48542
-1.2473028e-005,1.48557
-1.2472828e-005,1.4903
-1.2472628e-005,1.49051
-1.2472428e-005,1.48941
-1.2472228e-005,1.49018
-1.2472028e-005,1.49032
-1.2471828e-005,1.48896
-1.2471628e-005,1.48846
-1.2471428e-005,1.49153
-1.2471228e-005,1.49381
-1.2471028e-005,1.48965
-1.2470828e-005,1.48583
-1.2470628e-005,1.48884
-1.2470428e-005,1.49222
-1.2470228e-005,1.49217
-1.2470028e-005,1.49265
-1.2469828e-005,1.4935
-1.2469628e-005,1.49307
-1.2469428e-005,1.49208
-1.2469228e-005,1.48973
-1.2469028e-005,1.48873
-1.2468828e-005,1.49193
-1.2468628e-005,1.49496
-1.2468428e-005,1.49372
-1.2468228e-005,1.48792
-1.2468028e-005,1.48157
-1.2467828e-005,1.48198
-1.2467628e-005,1.48754
-1.2467428e-005,1.49073
-1.2467228e-005,1.4931
-1.2467028e-005,1.49565
-1.2466828e-005,1.4936
-1.2466628e-005,1.48985
-1.2466428e-005,1.48884
-1.2466228e-005,1.48707
-1.2466028e-005,1.48398
-1.2465828e-005,1.48352
-1.2465628e-005,1.48552
-1.2465428e-005,1.48792
-1.2465228e-005,1.48909
-1.2465028e-005,1.48923
-1.2464828e-005,1.49167
-1.2464628e-005,1.49467
-1.2464428e-005,1.4921
-1.2464228e-005,1.48692
-1.2464028e-005,1.48725
-1.2463828e-005,1.49136
-1.2463628e-005,1.49412
-1.2463428e-005,1.49578
-1.2463228e-005,1.49655
-1.2463028e-005,1.49631
-1.2462828e-005,1.49436
-1.2462628e-005,1.48944
-1.2462428e-005,1.48626
-1.2462228e-005,1.49017
-1.2462028e-005,1.49688
-1.2461828e-005,1.49931
-1.2461628e-005,1.49565
-1.2461428e-005,1.48989
-1.2461228e-005,1.48768
-1.2461028e-005,1.48835
-1.2460828e-005,1.48866
-1.2460628e-005,1.48899
-1.2460428e-005,1.48958
-1.2460228e-005,1.4902
-1.2460028e-005,1.49077
-1.2459828e-005,1.4902
-1.2459628e-005,1.49146
-1.2459428e-005,1.49702
-1.2459228e-005,1.49956
-1.2459028e-005,1.49464
-1.2458828e-005,1.48999
-1.2458628e-005,1.48918
-1.2458428e-005,1.48935
-1.2458228e-005,1.49174
-1.2458028e-005,1.49465
-1.2457828e-005,1.49262
-1.2457628e-005,1.48766
-1.2457428e-005,1.48459
-1.2457228e-005,1.48364
-1.2457028e-005,1.48754
-1.2456828e-005,1.49678
-1.2456628e-005,1.50234
-1.2456428e-005,1.49937
-1.2456228e-005,1.49117
-1.2456028e-005,1.48195
-1.2455828e-005,1.4773
-1.2455628e-005,1.47881
-1.2455428e-005,1.48234
-1.2455228e-005,1.48778
-1.2455028e-005,1.49441
-1.2454828e-005,1.49593
-1.2454628e-005,1.49367
-1.2454428e-005,1.49308
-1.2454228e-005,1.49213
-1.2454028e-005,1.48975
-1.2453828e-005,1.48818
-1.2453628e-005,1.48846
-1.2453428e-005,1.49179
-1.2453228e-005,1.49552
-1.2453028e-005,1.49559
-1.2452828e-005,1.49436
-1.2452628e-005,1.49403
-1.2452428e-005,1.49165
-1.2452228e-005,1.48763
-1.2452028e-005,1.48547
-1.2451828e-005,1.48502
-1.2451628e-005,1.48661
-1.2451428e-005,1.48944
-1.2451228e-005,1.48709
-1.2451028e-005,1.48095
-1.2450828e-005,1.4814
-1.2450628e-005,1.48808
-1.2450428e-005,1.49111
-1.2450228e-005,1.4892
-1.2450028e-005,1.48873
-1.2449828e-005,1.48992
-1.2449628e-005,1.48771
-1.2449428e-005,1.4854
-1.2449228e-005,1.48982
-1.2449028e-005,1.49538
-1.2448828e-005,1.49453
-1.2448628e-005,1.49181
-1.2448428e-005,1.4908
-1.2448228e-005,1.48707
-1.2448028e-005,1.48278
-1.2447828e-005,1.4859
-1.2447628e-005,1.49224
-1.2447428e-005,1.49206
-1.2447228e-005,1.48816
-1.2447028e-005,1.48761
-1.2446828e-005,1.48941
-1.2446628e-005,1.48954
-1.2446428e-005,1.48837
-1.2446228e-005,1.48853
-1.2446028e-005,1.48846
-1.2445828e-005,1.48671
-1.2445628e-005,1.48723
-1.2445428e-005,1.49022
-1.2445228e-005,1.49046
-1.2445028e-005,1.48783
-1.2444828e-005,1.48585
-1.2444628e-005,1.4834
-1.2444428e-005,1.48046
-1.2444228e-005,1.48191
-1.2444028e-005,1.48668
-1.2443828e-005,1.49042
-1.2443628e-005,1.49275
-1.2443428e-005,1.49236
-1.2443228e-005,1.49039
-1.2443028e-005,1.48994
-1.2442828e-005,1.49103
-1.2442628e-005,1.49424
-1.2442428e-005,1.49602
-1.2442228e-005,1.49168
-1.2442028e-005,1.48801
-1.2441828e-005,1.49054
-1.2441628e-005,1.49372
-1.2441428e-005,1.49486
-1.2441228e-005,1.4931
-1.2441028e-005,1.4878
-1.2440828e-005,1.48502
-1.2440628e-005,1.48538
-1.2440428e-005,1.48581
-1.2440228e-005,1.48847
-1.2440028e-005,1.49143
-1.2439828e-005,1.49039
-1.2439628e-005,1.48742
-1.2439428e-005,1.48685
-1.2439228e-005,1.48989
-1.2439028e-005,1.49488
-1.2438828e-005,1.49873
-1.2438628e-005,1.49945
-1.2438428e-005,1.49899
-1.2438228e-005,1.49814
-1.2438028e-005,1.49424
-1.2437828e-005,1.4888
-1.2437628e-005,1.48452
-1.2437428e-005,1.48215
-1.2437228e-005,1.48492
-1.2437028e-005,1.49041
-1.2436828e-005,1.49177
-1.2436628e-005,1.48923
-1.2436428e-005,1.48531
-1.2436228e-005,1.48165
-1.2436028e-005,1.48228
-1.2435828e-005,1.48588
-1.2435628e-005,1.48733
-1.2435428e-005,1.48709
-1.2435228e-005,1.48604
-1.2435028e-005,1.48528
-1.2434828e-005,1.48756
-1.2434628e-005,1.48859
-1.2434428e-005,1.48537
-1.2434228e-005,1.48342
-1.2434028e-005,1.48393
-1.2433828e-005,1.48473
-1.2433628e-005,1.48747
-1.2433428e-005,1.49034
-1.2433228e-005,1.48872
-1.2433028e-005,1.4872
-1.2432828e-005,1.49117
-1.2432628e-005,1.49414
-1.2432428e-005,1.49148
-1.2432228e-005,1.48744
-1.2432028e-005,1.48492
-1.2431828e-005,1.48435
-1.2431628e-005,1.48493
-1.2431428e-005,1.4869
-1.2431228e-005,1.49117
-1.2431028e-005,1.49412
-1.2430828e-005,1.49474
-1.2430628e-005,1.49729
-1.2430428e-005,1.49804
-1.2430228e-005,1.49248
-1.2430028e-005,1.48873
-1.2429828e-005,1.49003
-1.2429628e-005,1.48894
-1.2429428e-005,1.48689
-1.2429228e-005,1.48878
-1.2429028e-005,1.49072
-1.2428828e-005,1.49061
-1.2428628e-005,1.49049
-1.2428428e-005,1.49054
-1.2428228e-005,1.4906
-1.2428028e-005,1.48951
-1.2427828e-005,1.48856
-1.2427628e-005,1.49082
-1.2427428e-005,1.49246
-1.2427228e-005,1.48999
-1.2427028e-005,1.48806
-1.2426828e-005,1.48889
-1.2426628e-005,1.49144
-1.2426428e-005,1.49578
-1.2426228e-005,1.49856
-1.2426028e-005,1.49692
-1.2425828e-005,1.49439
-1.2425628e-005,1.49365
-1.2425428e-005,1.4921
-1.2425228e-005,1.4901
-1.2425028e-005,1.48942
-1.2424828e-005,1.48713
-1.2424628e-005,1.48435
-1.2424428e-005,1.48583
-1.2424228e-005,1.48946
-1.2424028e-005,1.49063
-1.2423828e-005,1.48922
-1.2423628e-005,1.48733
-1.2423428e-005,1.48723
-1.2423228e-005,1.48839
-1.2423028e-005,1.48821
-1.2422828e-005,1.48773
-1.2422628e-005,1.48875
-1.2422428e-005,1.49037
-1.2422228e-005,1.49163
-1.2422028e-005,1.49205
-1.2421828e-005,1.49179
-1.2421628e-005,1.49049
-1.2421428e-005,1.48633
-1.2421228e-005,1.48155
-1.2421028e-005,1.48191
-1.2420828e-005,1.4853
-1.2420628e-005,1.48454
-1.2420428e-005,1.48088
-1.2420228e-005,1.48
-1.2420028e-005,1.48317
-1.2419828e-005,1.48666
-1.2419628e-005,1.48723
-1.2419428e-005,1.48842
-1.2419228e-005,1.49256
-1.2419028e-005,1.49467
-1.2418828e-005,1.49174
-1.2418628e-005,1.48683
-1.2418428e-005,1.48409
-1.2418228e-005,1.48538
-1.2418028e-005,1.48939
-1.2417828e-005,1.49077
-1.2417628e-005,1.48764
-1.2417428e-005,1.48564
-1.2417228e-005,1.48504
-1.2417028e-005,1.48274
-1.2416828e-005,1.48264
-1.2416628e-005,1.48616
-1.2416428e-005,1.48787
-1.2416228e-005,1.48556
-1.2416028e-005,1.48205
-1.2415828e-005,1.48012
-1.2415628e-005,1.48064
-1.2415428e-005,1.48252
-1.2415228e-005,1.48509
-1.2415028e-005,1.49022
-1.2414828e-005,1.49655
-1.2414628e-005,1.49914
-1.2414428e-005,1.49626
-1.2414228e-005,1.49124
-1.2414028e-005,1.48901
-1.2413828e-005,1.49162
-1.2413628e-005,1.49426
-1.2413428e-005,1.49143
-1.2413228e-005,1.48792
-1.2413028e-005,1.48783
-1.2412828e-005,1.48626
-1.2412628e-005,1.48455
-1.2412428e-005,1.48725
-1.2412228e-005,1.4893
-1.2412028e-005,1.48625
-1.2411828e-005,1.4829
-1.2411628e-005,1.48511
-1.2411428e-005,1.4908
-1.2411228e-005,1.49241
-1.2411028e-005,1.49096
-1.2410828e-005,1.49441
-1.2410628e-005,1.49837
-1.2410428e-005,1.49571
-1.2410228e-005,1.49345
-1.2410028e-005,1.49486
-1.2409828e-005,1.49336
-1.2409628e-005,1.48789
-1.2409428e-005,1.48114
-1.2409228e-005,1.47694
-1.2409028e-005,1.47886
-1.2408828e-005,1.48357
-1.2408628e-005,1.48654
-1.2408428e-005,1.48645
-1.2408228e-005,1.48278
-1.2408028e-005,1.47944
-1.2407828e-005,1.48072
-1.2407628e-005,1.48226
-1.2407428e-005,1.48167
-1.2407228e-005,1.48423
-1.2407028e-005,1.49027
-1.2406828e-005,1.49795
-1.2406628e-005,1.50558
-1.2406428e-005,1.50451
-1.2406228e-005,1.49398
-1.2406028e-005,1.4877
-1.2405828e-005,1.48989
-1.2405628e-005,1.48987
-1.2405428e-005,1.48559
-1.2405228e-005,1.48528
-1.2405028e-005,1.4889
-1.2404828e-005,1.49068
-1.2404628e-005,1.48942
-1.2404428e-005,1.48682
-1.2404228e-005,1.4848
-1.2404028e-005,1.485
-1.2403828e-005,1.48737
-1.2403628e-005,1.49023
-1.2403428e-005,1.49091
-1.2403228e-005,1.48799
-1.2403028e-005,1.48519
-1.2402828e-005,1.48585
-1.2402628e-005,1.48865
-1.2402428e-005,1.49255
-1.2402228e-005,1.49509
-1.2402028e-005,1.493
-1.2401828e-005,1.49037
-1.2401628e-005,1.49032
-1.2401428e-005,1.48792
-1.2401228e-005,1.48374
-1.2401028e-005,1.48319
-1.2400828e-005,1.48607
-1.2400628e-005,1.48985
-1.2400428e-005,1.49174
-1.2400228e-005,1.49001
-1.2400028e-005,1.48721
-1.2399828e-005,1.48802
-1.2399628e-005,1.49308
-1.2399428e-005,1.49609
-1.2399228e-005,1.49312
-1.2399028e-005,1.48899
-1.2398828e-005,1.48928
-1.2398628e-005,1.49298
-1.2398428e-005,1.49455
-1.2398228e-005,1.49377
-1.2398028e-005,1.49412
-1.2397828e-005,1.49405
-1.2397628e-005,1.49277
-1.2397428e-005,1.49073
-1.2397228e-005,1.48613
-1.2397028e-005,1.48361
-1.2396828e-005,1.48707
-1.2396628e-005,1.49122
-1.2396428e-005,1.49241
-1.2396228e-005,1.49141
-1.2396028e-005,1.49022
-1.2395828e-005,1.48966
-1.2395628e-005,1.4877
-1.2395428e-005,1.48609
-1.2395228e-005,1.48787
-1.2395028e-005,1.48901
-1.2394828e-005,1.48816
-1.2394628e-005,1.49023
-1.2394428e-005,1.49293
-1.2394228e-005,1.49253
-1.2394028e-005,1.49256
-1.2393828e-005,1.49117
