TRFL #9001219644LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 20:29:03,0                 
Time,Ampl
-5.0000764e-006,1.49893
-4.9998764e-006,1.49268
-4.9996764e-006,1.49344
-4.9994764e-006,1.50259
-4.9992764e-006,1.50418
-4.9990764e-006,1.49596
-4.9988764e-006,1.49175
-4.9986764e-006,1.49662
-4.9984764e-006,1.50066
-4.9982764e-006,1.49579
-4.9980764e-006,1.49061
-4.9978764e-006,1.49289
-4.9976764e-006,1.49434
-4.9974764e-006,1.49165
-4.9972764e-006,1.49027
-4.9970764e-006,1.48864
-4.9968764e-006,1.4863
-4.9966764e-006,1.48713
-4.9964764e-006,1.48823
-4.9962764e-006,1.48713
-4.9960764e-006,1.4864
-4.9958764e-006,1.48875
-4.9956764e-006,1.49852
-4.9954764e-006,1.50974
-4.9952764e-006,1.51123
-4.9950764e-006,1.50795
-4.9948764e-006,1.50663
-4.9946764e-006,1.5009
-4.9944764e-006,1.49165
-4.9942764e-006,1.4883
-4.9940764e-006,1.48927
-4.9938764e-006,1.49051
-4.9936764e-006,1.49265
-4.9934764e-006,1.493
-4.9932764e-006,1.48909
-4.9930764e-006,1.48333
-4.9928764e-006,1.4795
-4.9926764e-006,1.48122
-4.9924764e-006,1.48633
-4.9922764e-006,1.48623
-4.9920764e-006,1.4844
-4.9918764e-006,1.4894
-4.9916764e-006,1.49289
-4.9914764e-006,1.49003
-4.9912764e-006,1.4912
-4.9910764e-006,1.49603
-4.9908764e-006,1.49721
-4.9906764e-006,1.49804
-4.9904764e-006,1.50246
-4.9902764e-006,1.50805
-4.9900764e-006,1.5106
-4.9898764e-006,1.50846
-4.9896764e-006,1.50591
-4.9894764e-006,1.50259
-4.9892764e-006,1.49362
-4.9890764e-006,1.48616
-4.9888764e-006,1.48896
-4.9886764e-006,1.49234
-4.9884764e-006,1.48789
-4.9882764e-006,1.48195
-4.9880764e-006,1.47943
-4.9878764e-006,1.4806
-4.9876764e-006,1.48388
-4.9874764e-006,1.48564
-4.9872764e-006,1.48616
-4.9870764e-006,1.48799
-4.9868764e-006,1.48847
-4.9866764e-006,1.48909
-4.9864764e-006,1.49462
-4.9862764e-006,1.49634
-4.9860764e-006,1.48947
-4.9858764e-006,1.48447
-4.9856764e-006,1.48423
-4.9854764e-006,1.48682
-4.9852764e-006,1.49092
-4.9850764e-006,1.4903
-4.9848764e-006,1.48429
-4.9846764e-006,1.47932
-4.9844764e-006,1.47977
-4.9842764e-006,1.48699
-4.9840764e-006,1.499
-4.9838764e-006,1.50705
-4.9836764e-006,1.50681
-4.9834764e-006,1.50415
-4.9832764e-006,1.50139
-4.9830764e-006,1.49924
-4.9828764e-006,1.49721
-4.9826764e-006,1.48958
-4.9824764e-006,1.48215
-4.9822764e-006,1.48557
-4.9820764e-006,1.49469
-4.9818764e-006,1.49962
-4.9816764e-006,1.49704
-4.9814764e-006,1.49134
-4.9812764e-006,1.49047
-4.9810764e-006,1.49438
-4.9808764e-006,1.49911
-4.9806764e-006,1.50038
-4.9804764e-006,1.49596
-4.9802764e-006,1.49082
-4.9800764e-006,1.49072
-4.9798764e-006,1.49676
-4.9796764e-006,1.50094
-4.9794764e-006,1.49907
-4.9792764e-006,1.50035
-4.9790764e-006,1.50598
-4.9788764e-006,1.50522
-4.9786764e-006,1.4942
-4.9784764e-006,1.48543
-4.9782764e-006,1.48747
-4.9780764e-006,1.48992
-4.9778764e-006,1.48757
-4.9776764e-006,1.48809
-4.9774764e-006,1.49141
-4.9772764e-006,1.4912
-4.9770764e-006,1.48885
-4.9768764e-006,1.48602
-4.9766764e-006,1.48157
-4.9764764e-006,1.47988
-4.9762764e-006,1.48191
-4.9760764e-006,1.48091
-4.9758764e-006,1.47867
-4.9756764e-006,1.4816
-4.9754764e-006,1.48557
-4.9752764e-006,1.48909
-4.9750764e-006,1.49438
-4.9748764e-006,1.49507
-4.9746764e-006,1.49023
-4.9744764e-006,1.48626
-4.9742764e-006,1.48561
-4.9740764e-006,1.48996
-4.9738764e-006,1.49372
-4.9736764e-006,1.48692
-4.9734764e-006,1.48001
-4.9732764e-006,1.48899
-4.9730764e-006,1.5009
-4.9728764e-006,1.49938
-4.9726764e-006,1.49476
-4.9724764e-006,1.49741
-4.9722764e-006,1.49776
-4.9720764e-006,1.4913
-4.9718764e-006,1.48795
-4.9716764e-006,1.49023
-4.9714764e-006,1.49206
-4.9712764e-006,1.495
-4.9710764e-006,1.50308
-4.9708764e-006,1.51029
-4.9706764e-006,1.50667
-4.9704764e-006,1.49759
-4.9702764e-006,1.49493
-4.9700764e-006,1.49175
-4.9698764e-006,1.48588
-4.9696764e-006,1.48927
-4.9694764e-006,1.49686
-4.9692764e-006,1.49586
-4.9690764e-006,1.48851
-4.9688764e-006,1.48329
-4.9686764e-006,1.48305
-4.9684764e-006,1.48574
-4.9682764e-006,1.48875
-4.9680764e-006,1.4921
-4.9678764e-006,1.49548
-4.9676764e-006,1.49338
-4.9674764e-006,1.48934
-4.9672764e-006,1.49317
-4.9670764e-006,1.49807
-4.9668764e-006,1.495
-4.9666764e-006,1.48896
-4.9664764e-006,1.49037
-4.9662764e-006,1.50056
-4.9660764e-006,1.50556
-4.9658764e-006,1.4971
-4.9656764e-006,1.48937
-4.9654764e-006,1.49434
-4.9652764e-006,1.50404
-4.9650764e-006,1.5086
-4.9648764e-006,1.50463
-4.9646764e-006,1.49427
-4.9644764e-006,1.48682
-4.9642764e-006,1.48353
-4.9640764e-006,1.47825
-4.9638764e-006,1.47628
-4.9636764e-006,1.4807
-4.9634764e-006,1.48278
-4.9632764e-006,1.48291
-4.9630764e-006,1.48889
-4.9628764e-006,1.49752
-4.9626764e-006,1.50049
-4.9624764e-006,1.49641
-4.9622764e-006,1.48871
-4.9620764e-006,1.48547
-4.9618764e-006,1.48813
-4.9616764e-006,1.48778
-4.9614764e-006,1.4855
-4.9612764e-006,1.48492
-4.9610764e-006,1.48336
-4.9608764e-006,1.48516
-4.9606764e-006,1.48958
-4.9604764e-006,1.48823
-4.9602764e-006,1.4873
-4.9600764e-006,1.49306
-4.9598764e-006,1.49427
-4.9596764e-006,1.48599
-4.9594764e-006,1.47853
-4.9592764e-006,1.48008
-4.9590764e-006,1.48854
-4.9588764e-006,1.49393
-4.9586764e-006,1.49165
-4.9584764e-006,1.49027
-4.9582764e-006,1.49517
-4.9580764e-006,1.49728
-4.9578764e-006,1.49075
-4.9576764e-006,1.4835
-4.9574764e-006,1.48236
-4.9572764e-006,1.48222
-4.9570764e-006,1.47798
-4.9568764e-006,1.47653
-4.9566764e-006,1.48302
-4.9564764e-006,1.49003
-4.9562764e-006,1.49331
-4.9560764e-006,1.49862
-4.9558764e-006,1.50605
-4.9556764e-006,1.50677
-4.9554764e-006,1.49904
-4.9552764e-006,1.49196
-4.9550764e-006,1.4902
-4.9548764e-006,1.49082
-4.9546764e-006,1.49148
-4.9544764e-006,1.4892
-4.9542764e-006,1.48606
-4.9540764e-006,1.48688
-4.9538764e-006,1.49151
-4.9536764e-006,1.49928
-4.9534764e-006,1.50356
-4.9532764e-006,1.4969
-4.9530764e-006,1.48785
-4.9528764e-006,1.48616
-4.9526764e-006,1.48761
-4.9524764e-006,1.48623
-4.9522764e-006,1.48626
-4.9520764e-006,1.4901
-4.9518764e-006,1.49137
-4.9516764e-006,1.49041
-4.9514764e-006,1.4941
-4.9512764e-006,1.50339
-4.9510764e-006,1.5096
-4.9508764e-006,1.50411
-4.9506764e-006,1.49697
-4.9504764e-006,1.50325
-4.9502764e-006,1.51223
-4.9500764e-006,1.50732
-4.9498764e-006,1.49714
-4.9496764e-006,1.49241
-4.9494764e-006,1.49106
-4.9492764e-006,1.4931
-4.9490764e-006,1.49413
-4.9488764e-006,1.49044
-4.9486764e-006,1.49103
-4.9484764e-006,1.49586
-4.9482764e-006,1.49721
-4.9480764e-006,1.49483
-4.9478764e-006,1.49041
-4.9476764e-006,1.48761
-4.9474764e-006,1.48927
-4.9472764e-006,1.4951
-4.9470764e-006,1.50187
-4.9468764e-006,1.50322
-4.9466764e-006,1.49814
-4.9464764e-006,1.495
-4.9462764e-006,1.49911
-4.9460764e-006,1.50038
-4.9458764e-006,1.49054
-4.9456764e-006,1.48022
-4.9454764e-006,1.4825
-4.9452764e-006,1.49327
-4.9450764e-006,1.49693
-4.9448764e-006,1.48668
-4.9446764e-006,1.4778
-4.9444764e-006,1.48295
-4.9442764e-006,1.48871
-4.9440764e-006,1.4853
-4.9438764e-006,1.48215
-4.9436764e-006,1.48253
-4.9434764e-006,1.48367
-4.9432764e-006,1.4882
-4.9430764e-006,1.49372
-4.9428764e-006,1.4951
-4.9426764e-006,1.49372
-4.9424764e-006,1.49289
-4.9422764e-006,1.49317
-4.9420764e-006,1.49462
-4.9418764e-006,1.49935
-4.9416764e-006,1.50701
-4.9414764e-006,1.50798
-4.9412764e-006,1.49476
-4.9410764e-006,1.48353
-4.9408764e-006,1.49217
-4.9406764e-006,1.50425
-4.9404764e-006,1.50056
-4.9402764e-006,1.493
-4.9400764e-006,1.49317
-4.9398764e-006,1.4959
-4.9396764e-006,1.49762
-4.9394764e-006,1.49721
-4.9392764e-006,1.49655
-4.9390764e-006,1.49869
-4.9388764e-006,1.49748
-4.9386764e-006,1.49189
-4.9384764e-006,1.49047
-4.9382764e-006,1.49417
-4.9380764e-006,1.49797
-4.9378764e-006,1.49679
-4.9376764e-006,1.48858
-4.9374764e-006,1.48084
-4.9372764e-006,1.48222
-4.9370764e-006,1.48744
-4.9368764e-006,1.48847
-4.9366764e-006,1.48699
-4.9364764e-006,1.48409
-4.9362764e-006,1.48474
-4.9360764e-006,1.49579
-4.9358764e-006,1.50908
-4.9356764e-006,1.51513
-4.9354764e-006,1.51382
-4.9352764e-006,1.50833
-4.9350764e-006,1.50708
-4.9348764e-006,1.51081
-4.9346764e-006,1.50691
-4.9344764e-006,1.49762
-4.9342764e-006,1.49704
-4.9340764e-006,1.50011
-4.9338764e-006,1.49672
-4.9336764e-006,1.49113
-4.9334764e-006,1.48837
-4.9332764e-006,1.49151
-4.9330764e-006,1.4989
-4.9328764e-006,1.498
-4.9326764e-006,1.48968
-4.9324764e-006,1.48844
-4.9322764e-006,1.48992
-4.9320764e-006,1.48409
-4.9318764e-006,1.47822
-4.9316764e-006,1.47836
-4.9314764e-006,1.48253
-4.9312764e-006,1.4903
