TRFL #9003038075LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 20:28:11,0                 
Time,Ampl
-1.2500094e-005,1.49011
-1.2499894e-005,1.49123
-1.2499694e-005,1.49161
-1.2499494e-005,1.488
-1.2499294e-005,1.48448
-1.2499094e-005,1.48676
-1.2498894e-005,1.49037
-1.2498694e-005,1.48793
-1.2498494e-005,1.48312
-1.2498294e-005,1.48082
-1.2498094e-005,1.48008
-1.2497894e-005,1.48105
-1.2497694e-005,1.48376
-1.2497494e-005,1.48705
-1.2497294e-005,1.49104
-1.2497094e-005,1.49567
-1.2496894e-005,1.49974
-1.2496694e-005,1.50012
-1.2496494e-005,1.49403
-1.2496294e-005,1.48645
-1.2496094e-005,1.48552
-1.2495894e-005,1.48778
-1.2495694e-005,1.48483
-1.2495494e-005,1.47915
-1.2495294e-005,1.47832
-1.2495094e-005,1.48384
-1.2494894e-005,1.48859
-1.2494694e-005,1.486
-1.2494494e-005,1.48193
-1.2494294e-005,1.4816
-1.2494094e-005,1.48127
-1.2493894e-005,1.48222
-1.2493694e-005,1.4854
-1.2493494e-005,1.48503
-1.2493294e-005,1.4827
-1.2493094e-005,1.48484
-1.2492894e-005,1.48916
-1.2492694e-005,1.48816
-1.2492494e-005,1.4825
-1.2492294e-005,1.48158
-1.2492094e-005,1.48875
-1.2491894e-005,1.49356
-1.2491694e-005,1.48821
-1.2491494e-005,1.48103
-1.2491294e-005,1.48065
-1.2491094e-005,1.48407
-1.2490894e-005,1.48514
-1.2490694e-005,1.48208
-1.2490494e-005,1.4802
-1.2490294e-005,1.48288
-1.2490094e-005,1.48384
-1.2489894e-005,1.48151
-1.2489694e-005,1.48098
-1.2489494e-005,1.48058
-1.2489294e-005,1.48003
-1.2489094e-005,1.48541
-1.2488894e-005,1.49291
-1.2488694e-005,1.49135
-1.2488494e-005,1.48388
-1.2488294e-005,1.48156
-1.2488094e-005,1.48234
-1.2487894e-005,1.48213
-1.2487694e-005,1.48388
-1.2487494e-005,1.48567
-1.2487294e-005,1.4851
-1.2487094e-005,1.48377
-1.2486894e-005,1.48139
-1.2486694e-005,1.48103
-1.2486494e-005,1.48447
-1.2486294e-005,1.48571
-1.2486094e-005,1.48541
-1.2485894e-005,1.48769
-1.2485694e-005,1.48918
-1.2485494e-005,1.48885
-1.2485294e-005,1.48882
-1.2485094e-005,1.48842
-1.2484894e-005,1.48883
-1.2484694e-005,1.48966
-1.2484494e-005,1.48761
-1.2484294e-005,1.48605
-1.2484094e-005,1.4874
-1.2483894e-005,1.48671
-1.2483694e-005,1.48431
-1.2483494e-005,1.48486
-1.2483294e-005,1.48754
