TRFL #9001219765LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 20:28:49,0                 
Time,Ampl
-5.0001331e-006,1.49147
-4.9999331e-006,1.48942
-4.9997331e-006,1.48711
-4.9995331e-006,1.48604
-4.9993331e-006,1.48591
-4.9991331e-006,1.48519
-4.9989331e-006,1.48322
-4.9987331e-006,1.48061
-4.9985331e-006,1.4792
-4.9983331e-006,1.48059
-4.9981331e-006,1.48379
-4.9979331e-006,1.48598
-4.9977331e-006,1.48583
-4.9975331e-006,1.48443
-4.9973331e-006,1.48331
-4.9971331e-006,1.48266
-4.9969331e-006,1.48204
-4.9967331e-006,1.48191
-4.9965331e-006,1.48197
-4.9963331e-006,1.4807
-4.9961331e-006,1.47904
-4.9959331e-006,1.47948
-4.9957331e-006,1.48226
-4.9955331e-006,1.48563
-4.9953331e-006,1.48776
-4.9951331e-006,1.48812
-4.9949331e-006,1.48746
-4.9947331e-006,1.48609
-4.9945331e-006,1.48401
-4.9943331e-006,1.48279
-4.9941331e-006,1.48373
-4.9939331e-006,1.48564
-4.9937331e-006,1.487
-4.9935331e-006,1.4879
-4.9933331e-006,1.4881
-4.9931331e-006,1.48734
-4.9929331e-006,1.48704
-4.9927331e-006,1.48743
-4.9925331e-006,1.48711
-4.9923331e-006,1.48597
-4.9921331e-006,1.48462
-4.9919331e-006,1.48335
-4.9917331e-006,1.48239
-4.9915331e-006,1.48215
-4.9913331e-006,1.48369
-4.9911331e-006,1.48646
-4.9909331e-006,1.48761
-4.9907331e-006,1.48628
-4.9905331e-006,1.48451
-4.9903331e-006,1.48388
-4.9901331e-006,1.48492
-4.9899331e-006,1.48719
-4.9897331e-006,1.48845
-4.9895331e-006,1.487
-4.9893331e-006,1.48393
-4.9891331e-006,1.48137
-4.9889331e-006,1.48123
-4.9887331e-006,1.48354
-4.9885331e-006,1.48497
-4.9883331e-006,1.48384
-4.9881331e-006,1.4828
-4.9879331e-006,1.48321
-4.9877331e-006,1.48447
-4.9875331e-006,1.4869
-4.9873331e-006,1.49002
-4.9871331e-006,1.49167
-4.9869331e-006,1.49074
-4.9867331e-006,1.48818
-4.9865331e-006,1.48594
-4.9863331e-006,1.48509
-4.9861331e-006,1.48477
-4.9859331e-006,1.48446
-4.9857331e-006,1.48455
-4.9855331e-006,1.48436
-4.9853331e-006,1.48337
-4.9851331e-006,1.48267
-4.9849331e-006,1.483
-4.9847331e-006,1.48366
-4.9845331e-006,1.48419
-4.9843331e-006,1.48501
-4.9841331e-006,1.48577
-4.9839331e-006,1.48554
-4.9837331e-006,1.48444
-4.9835331e-006,1.48319
-4.9833331e-006,1.48217
-4.9831331e-006,1.48213
-4.9829331e-006,1.48354
-4.9827331e-006,1.4851
-4.9825331e-006,1.48556
-4.9823331e-006,1.48519
-4.9821331e-006,1.48408
-4.9819331e-006,1.48253
-4.9817331e-006,1.48217
-4.9815331e-006,1.48345
-4.9813331e-006,1.48495
-4.9811331e-006,1.48565
-4.9809331e-006,1.48571
-4.9807331e-006,1.48651
-4.9805331e-006,1.48897
-4.9803331e-006,1.49127
-4.9801331e-006,1.49109
-4.9799331e-006,1.48884
-4.9797331e-006,1.48712
-4.9795331e-006,1.48777
