Time,Ampl
0.004225,1.07897615433
0.00559,1.08164978027
0.006933,1.09695911407
0.00835,1.10281133652
0.009683,1.09229707718
0.011017,1.07950544357
0.012361,1.08141517639
0.013715,1.08543777466
0.015048,1.07611083984
0.016381,1.07634830475
0.018048,1.07834672928
0.019423,1.06900691986
0.020756,1.08806705475
0.022121,1.08019351959
0.023454,1.08037376404
0.024788,1.08126354218
0.026121,1.07937383652
0.027527,1.07904338837
0.028861,1.07155036926
0.030215,1.07848405838
0.031548,1.0918507576
0.032882,1.08103895187
0.034215,1.07944107056
0.035569,1.07507514954
0.036902,1.07632827759
0.038309,1.0692243576
0.039642,1.05596780777
0.040975,1.07880163193
0.042309,1.07954120636
0.043642,1.07935667038
0.044975,1.07920074463
0.046329,1.07740688324
0.047694,1.07703495026
0.049027,1.09804344177
0.050361,1.0837469101
0.051715,1.06896400452
0.053048,1.06072568893
0.054413,1.07879447937
0.055746,1.08068561554
0.05708,1.07987880707
0.058611,1.08841609955
0.059944,1.08946609497
0.061277,1.07945537567
0.062632,1.06840610504
0.063965,1.06063842773
0.065298,1.07913208008
0.066642,1.07930803299
0.068028,1.09036302567
0.069361,1.09468746185
0.070736,1.07653141022
0.072069,1.070271492
0.073413,1.07105827332
0.074746,1.07174491882
0.07608,1.07937240601
0.077455,1.07988595963
0.078798,1.10465812683
0.080132,1.0956287384
0.081465,1.07927370071
0.082819,1.0788359642
0.084153,1.06101465225
0.085496,1.06822156906
0.086851,1.07975149155
0.088194,1.07577610016
0.089528,1.06955194473
0.090861,1.07925510406
0.092194,1.07929229736
0.093538,1.07929801941
0.094882,1.07478189468
0.096215,1.07708215714
0.097715,1.07905197144
0.099069,1.07637119293
0.100403,1.08983230591
0.101757,1.08364248276
0.103101,1.09446287155
0.104434,1.08919429779
0.105767,1.07948684692
0.107101,1.07909202576
0.108528,1.08190011978
0.109882,1.08197164536
0.111215,1.0750079155
0.112549,1.07685899734
0.113882,1.07954835892
0.115236,1.08138513565
0.11657,1.09175777435
0.117965,1.07756853104
0.119299,1.0631775856
0.120632,1.08014917374
0.121966,1.07933664322
0.123299,1.07913208008
0.124632,1.07928943634
0.125986,1.07936668396
0.127341,1.07458162308
0.128674,1.07334852219
0.130007,1.07711362839
0.131372,1.07862997055
0.132705,1.0810546875
0.13407,1.08168411255
0.135403,1.08183574677
0.136736,1.07739400864
0.138236,1.07762861252
0.13957,1.07539558411
0.140903,1.07903623581
0.142257,1.08185005188
0.143591,1.09194803238
0.144924,1.08099317551
0.146257,1.07943677902
0.147622,1.07069349289
0.148966,1.06939601898
0.15033,1.08497285843
0.151664,1.08057546616
0.152997,1.07999753952
0.15433,1.07934379578
0.155664,1.0793466568
0.156997,1.07925510406
0.158362,1.07295227051
0.159695,1.06471395493
0.161028,1.07860279083
0.162362,1.07932090759
0.163716,1.08513307571
0.165049,1.09001541138
0.166414,1.08209323883
0.167768,1.07949399948
0.169101,1.07313251495
0.170435,1.07845401764
0.171768,1.0792093277
0.173101,1.07941675186
0.174456,1.08373832703
0.175789,1.09094667435
0.177247,1.08004188538
0.178591,1.08286714554
0.179935,1.06862354279
0.181539,1.06399869919
0.183258,1.06344652176
0.184591,1.0639128685
0.185935,1.08129358292
0.187289,1.08534049988
0.188622,1.07575750351
0.189976,1.0759935379
0.19131,1.07424545288
0.192643,1.07875013351
0.193976,1.07922077179
0.195331,1.08026218414
0.196664,1.07443571091
0.198049,1.08229207993
0.199383,1.10941457748
0.200716,1.08613872528
0.202049,1.07919788361
0.203383,1.07935810089
0.204716,1.07914638519
0.20607,1.08076286316
0.207424,1.09165477753
0.208758,1.07766294479
0.210091,1.07732820511
0.211445,1.08264827728
0.212779,1.0914516449
0.214143,1.07996606827
0.215477,1.08007049561
0.21681,1.08153533936
0.218268,1.07463169098
0.219602,1.06868505478
0.220935,1.07901191711
0.222289,1.07885885239
0.223622,1.07421970367
0.224966,1.08248233795
0.2263,1.08351516724
0.227675,1.08581399918
0.229008,1.10312318802
0.230362,1.07888174057
0.231695,1.05756139755
0.233029,1.07534265518
0.234362,1.07939243317
0.235695,1.07942390442
0.237029,1.0794968605
0.238404,1.08020353317
0.239737,1.08803272247
0.24107,1.08016204834
0.242404,1.07931804657
0.243758,1.06836748123
0.245091,1.06085157394
0.246446,1.07700204849
0.2478,1.07656145096
0.249133,1.09207677841
0.250466,1.08149385452
0.2518,1.07937097549
0.253133,1.07955551147
0.254487,1.07698059082
0.255821,1.07526540756
0.257269,1.07949399948
0.258612,1.07876443863
0.259956,1.08728027344
0.261289,1.08789396286
0.262654,1.08702850342
