TRFL #9003048956LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 16:08:31,0                 
Time,Ampl
-1.2500087e-005,1.49906
-1.2499887e-005,1.49784
-1.2499687e-005,1.49599
-1.2499487e-005,1.49691
-1.2499287e-005,1.50059
-1.2499087e-005,1.50201
-1.2498887e-005,1.49928
-1.2498687e-005,1.49521
-1.2498487e-005,1.4913
-1.2498287e-005,1.48917
-1.2498087e-005,1.48999
-1.2497887e-005,1.49284
-1.2497687e-005,1.497
-1.2497487e-005,1.50042
-1.2497287e-005,1.49991
-1.2497087e-005,1.49589
-1.2496887e-005,1.49207
-1.2496687e-005,1.49084
-1.2496487e-005,1.49168
-1.2496287e-005,1.49257
-1.2496087e-005,1.49117
-1.2495887e-005,1.48766
-1.2495687e-005,1.48562
-1.2495487e-005,1.48724
-1.2495287e-005,1.49116
-1.2495087e-005,1.49431
-1.2494887e-005,1.49484
-1.2494687e-005,1.49372
-1.2494487e-005,1.49189
-1.2494287e-005,1.49058
-1.2494087e-005,1.49295
-1.2493887e-005,1.498
-1.2493687e-005,1.49939
-1.2493487e-005,1.49455
-1.2493287e-005,1.48981
-1.2493087e-005,1.49025
-1.2492887e-005,1.49171
-1.2492687e-005,1.49054
-1.2492487e-005,1.48961
-1.2492287e-005,1.4925
-1.2492087e-005,1.49815
-1.2491887e-005,1.50203
-1.2491687e-005,1.50276
-1.2491487e-005,1.50233
-1.2491287e-005,1.5004
-1.2491087e-005,1.49555
-1.2490887e-005,1.49075
-1.2490687e-005,1.4897
-1.2490487e-005,1.49067
-1.2490287e-005,1.4915
-1.2490087e-005,1.49331
-1.2489887e-005,1.49639
-1.2489687e-005,1.49819
-1.2489487e-005,1.49665
-1.2489287e-005,1.49365
-1.2489087e-005,1.49214
-1.2488887e-005,1.49212
-1.2488687e-005,1.49284
-1.2488487e-005,1.49632
-1.2488287e-005,1.50162
-1.2488087e-005,1.50248
-1.2487887e-005,1.49877
-1.2487687e-005,1.49735
-1.2487487e-005,1.49988
-1.2487287e-005,1.50169
-1.2487087e-005,1.49972
-1.2486887e-005,1.49573
-1.2486687e-005,1.49349
-1.2486487e-005,1.49466
-1.2486287e-005,1.49656
-1.2486087e-005,1.49536
-1.2485887e-005,1.49265
-1.2485687e-005,1.49277
-1.2485487e-005,1.49457
-1.2485287e-005,1.49588
-1.2485087e-005,1.49759
-1.2484887e-005,1.49749
-1.2484687e-005,1.49305
-1.2484487e-005,1.48834
-1.2484287e-005,1.48915
-1.2484087e-005,1.49509
-1.2483887e-005,1.50134
-1.2483687e-005,1.50489
-1.2483487e-005,1.50485
-1.2483287e-005,1.50184
-1.2483087e-005,1.49901
-1.2482887e-005,1.49832
-1.2482687e-005,1.49765
-1.2482487e-005,1.49485
-1.2482287e-005,1.49193
-1.2482087e-005,1.49301
-1.2481887e-005,1.49871
-1.2481687e-005,1.50375
-1.2481487e-005,1.50207
-1.2481287e-005,1.49521
-1.2481087e-005,1.49088
-1.2480887e-005,1.49265
-1.2480687e-005,1.49572
-1.2480487e-005,1.49517
-1.2480287e-005,1.49365
-1.2480087e-005,1.49561
-1.2479887e-005,1.499
-1.2479687e-005,1.49968
-1.2479487e-005,1.49901
-1.2479287e-005,1.49892
-1.2479087e-005,1.49669
-1.2478887e-005,1.49267
-1.2478687e-005,1.49208
-1.2478487e-005,1.49519
-1.2478287e-005,1.49662
-1.2478087e-005,1.49487
-1.2477887e-005,1.49357
-1.2477687e-005,1.49435
-1.2477487e-005,1.49586
-1.2477287e-005,1.49687
-1.2477087e-005,1.49615
-1.2476887e-005,1.49422
-1.2476687e-005,1.49275
-1.2476487e-005,1.49239
-1.2476287e-005,1.49409
-1.2476087e-005,1.49641
-1.2475887e-005,1.49602
-1.2475687e-005,1.49456
-1.2475487e-005,1.49536
-1.2475287e-005,1.49751
-1.2475087e-005,1.49956
-1.2474887e-005,1.50196
-1.2474687e-005,1.50402
-1.2474487e-005,1.50337
-1.2474287e-005,1.49866
-1.2474087e-005,1.49243
-1.2473887e-005,1.48952
-1.2473687e-005,1.49173
-1.2473487e-005,1.49689
-1.2473287e-005,1.50051
-1.2473087e-005,1.49885
-1.2472887e-005,1.49413
-1.2472687e-005,1.49267
-1.2472487e-005,1.49574
-1.2472287e-005,1.49718
-1.2472087e-005,1.49488
-1.2471887e-005,1.49447
-1.2471687e-005,1.49794
-1.2471487e-005,1.50113
-1.2471287e-005,1.50068
-1.2471087e-005,1.49702
-1.2470887e-005,1.49384
-1.2470687e-005,1.49461
-1.2470487e-005,1.497
-1.2470287e-005,1.49527
-1.2470087e-005,1.49055
-1.2469887e-005,1.4899
-1.2469687e-005,1.49353
-1.2469487e-005,1.49541
-1.2469287e-005,1.49444
-1.2469087e-005,1.49354
-1.2468887e-005,1.49446
-1.2468687e-005,1.49617
-1.2468487e-005,1.49585
-1.2468287e-005,1.49514
-1.2468087e-005,1.4967
-1.2467887e-005,1.49776
-1.2467687e-005,1.49781
-1.2467487e-005,1.49939
-1.2467287e-005,1.50133
-1.2467087e-005,1.50223
-1.2466887e-005,1.50271
-1.2466687e-005,1.50316
-1.2466487e-005,1.50371
-1.2466287e-005,1.50348
-1.2466087e-005,1.50158
-1.2465887e-005,1.49966
-1.2465687e-005,1.49914
-1.2465487e-005,1.49742
-1.2465287e-005,1.49395
-1.2465087e-005,1.49364
-1.2464887e-005,1.49718
-1.2464687e-005,1.49896
-1.2464487e-005,1.49718
-1.2464287e-005,1.49466
-1.2464087e-005,1.49206
-1.2463887e-005,1.48955
-1.2463687e-005,1.48848
-1.2463487e-005,1.48811
-1.2463287e-005,1.48748
-1.2463087e-005,1.48764
-1.2462887e-005,1.49063
-1.2462687e-005,1.49677
-1.2462487e-005,1.50053
-1.2462287e-005,1.49642
-1.2462087e-005,1.49082
-1.2461887e-005,1.49269
-1.2461687e-005,1.49825
-1.2461487e-005,1.5004
-1.2461287e-005,1.49944
-1.2461087e-005,1.49824
-1.2460887e-005,1.49714
-1.2460687e-005,1.49445
-1.2460487e-005,1.4917
-1.2460287e-005,1.49306
-1.2460087e-005,1.49717
-1.2459887e-005,1.50019
-1.2459687e-005,1.5025
-1.2459487e-005,1.50424
-1.2459287e-005,1.50246
-1.2459087e-005,1.49692
-1.2458887e-005,1.49271
-1.2458687e-005,1.49377
-1.2458487e-005,1.49604
-1.2458287e-005,1.49439
-1.2458087e-005,1.49221
-1.2457887e-005,1.49485
-1.2457687e-005,1.5006
-1.2457487e-005,1.504
-1.2457287e-005,1.50344
-1.2457087e-005,1.50028
-1.2456887e-005,1.49596
-1.2456687e-005,1.49315
-1.2456487e-005,1.49311
-1.2456287e-005,1.49453
-1.2456087e-005,1.49548
-1.2455887e-005,1.49421
-1.2455687e-005,1.49264
-1.2455487e-005,1.49423
-1.2455287e-005,1.49723
-1.2455087e-005,1.49708
-1.2454887e-005,1.49218
-1.2454687e-005,1.48681
-1.2454487e-005,1.48756
-1.2454287e-005,1.49344
-1.2454087e-005,1.49775
-1.2453887e-005,1.4982
-1.2453687e-005,1.49617
-1.2453487e-005,1.49243
-1.2453287e-005,1.48944
-1.2453087e-005,1.48999
-1.2452887e-005,1.49277
-1.2452687e-005,1.49481
-1.2452487e-005,1.49533
-1.2452287e-005,1.49431
-1.2452087e-005,1.4922
-1.2451887e-005,1.49213
-1.2451687e-005,1.49503
-1.2451487e-005,1.49625
-1.2451287e-005,1.49426
-1.2451087e-005,1.49321
-1.2450887e-005,1.49444
-1.2450687e-005,1.49518
-1.2450487e-005,1.49386
-1.2450287e-005,1.49209
-1.2450087e-005,1.49225
-1.2449887e-005,1.49373
-1.2449687e-005,1.4944
-1.2449487e-005,1.49301
-1.2449287e-005,1.48933
-1.2449087e-005,1.48695
-1.2448887e-005,1.48879
-1.2448687e-005,1.49044
-1.2448487e-005,1.48999
-1.2448287e-005,1.4923
-1.2448087e-005,1.4963
-1.2447887e-005,1.4963
-1.2447687e-005,1.49299
-1.2447487e-005,1.49144
-1.2447287e-005,1.4932
-1.2447087e-005,1.49536
-1.2446887e-005,1.49623
-1.2446687e-005,1.49662
-1.2446487e-005,1.49596
-1.2446287e-005,1.49398
-1.2446087e-005,1.49327
-1.2445887e-005,1.4951
-1.2445687e-005,1.49565
-1.2445487e-005,1.49352
-1.2445287e-005,1.49372
-1.2445087e-005,1.49678
-1.2444887e-005,1.49605
-1.2444687e-005,1.4906
-1.2444487e-005,1.48827
-1.2444287e-005,1.4916
-1.2444087e-005,1.49371
-1.2443887e-005,1.49287
-1.2443687e-005,1.49383
-1.2443487e-005,1.49535
-1.2443287e-005,1.49414
-1.2443087e-005,1.49346
-1.2442887e-005,1.49591
-1.2442687e-005,1.49723
-1.2442487e-005,1.49486
-1.2442287e-005,1.49255
-1.2442087e-005,1.49347
-1.2441887e-005,1.49565
-1.2441687e-005,1.49463
-1.2441487e-005,1.49025
-1.2441287e-005,1.48753
-1.2441087e-005,1.48816
-1.2440887e-005,1.4895
-1.2440687e-005,1.49156
-1.2440487e-005,1.49588
-1.2440287e-005,1.50049
-1.2440087e-005,1.50084
-1.2439887e-005,1.4967
-1.2439687e-005,1.49283
-1.2439487e-005,1.49165
-1.2439287e-005,1.49116
-1.2439087e-005,1.48967
-1.2438887e-005,1.48847
-1.2438687e-005,1.48968
-1.2438487e-005,1.49321
-1.2438287e-005,1.49559
-1.2438087e-005,1.49325
-1.2437887e-005,1.49006
-1.2437687e-005,1.49206
-1.2437487e-005,1.49602
-1.2437287e-005,1.49737
-1.2437087e-005,1.49837
-1.2436887e-005,1.49916
-1.2436687e-005,1.49558
-1.2436487e-005,1.48944
-1.2436287e-005,1.48757
-1.2436087e-005,1.48931
-1.2435887e-005,1.48959
-1.2435687e-005,1.48871
-1.2435487e-005,1.48918
-1.2435287e-005,1.49076
-1.2435087e-005,1.4922
-1.2434887e-005,1.49323
-1.2434687e-005,1.49393
-1.2434487e-005,1.49329
-1.2434287e-005,1.49149
-1.2434087e-005,1.49221
-1.2433887e-005,1.49664
-1.2433687e-005,1.49949
-1.2433487e-005,1.49643
-1.2433287e-005,1.49065
-1.2433087e-005,1.48796
-1.2432887e-005,1.48931
-1.2432687e-005,1.49276
-1.2432487e-005,1.49691
-1.2432287e-005,1.50067
-1.2432087e-005,1.50139
-1.2431887e-005,1.4963
-1.2431687e-005,1.49032
-1.2431487e-005,1.49068
-1.2431287e-005,1.495
-1.2431087e-005,1.49672
-1.2430887e-005,1.49411
-1.2430687e-005,1.49136
-1.2430487e-005,1.49332
-1.2430287e-005,1.49792
-1.2430087e-005,1.49898
-1.2429887e-005,1.49554
-1.2429687e-005,1.49249
-1.2429487e-005,1.49353
-1.2429287e-005,1.49708
-1.2429087e-005,1.49864
-1.2428887e-005,1.49656
-1.2428687e-005,1.49375
-1.2428487e-005,1.49304
-1.2428287e-005,1.4943
-1.2428087e-005,1.49627
-1.2427887e-005,1.49674
-1.2427687e-005,1.49513
-1.2427487e-005,1.49474
-1.2427287e-005,1.49521
-1.2427087e-005,1.49219
-1.2426887e-005,1.48905
-1.2426687e-005,1.49154
-1.2426487e-005,1.49454
-1.2426287e-005,1.49375
-1.2426087e-005,1.49491
-1.2425887e-005,1.50007
-1.2425687e-005,1.50357
-1.2425487e-005,1.50185
-1.2425287e-005,1.49687
-1.2425087e-005,1.49289
-1.2424887e-005,1.49219
-1.2424687e-005,1.49515
-1.2424487e-005,1.50147
-1.2424287e-005,1.50639
-1.2424087e-005,1.50341
-1.2423887e-005,1.49561
-1.2423687e-005,1.49198
-1.2423487e-005,1.49321
-1.2423287e-005,1.49388
-1.2423087e-005,1.49328
-1.2422887e-005,1.49396
-1.2422687e-005,1.49634
-1.2422487e-005,1.49799
-1.2422287e-005,1.49717
-1.2422087e-005,1.49608
-1.2421887e-005,1.49606
-1.2421687e-005,1.49506
