TRFL #9001239988LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:55:41,0                 
Time,Ampl
-5.0001847e-006,1.49043
-4.9999847e-006,1.48228
-4.9997847e-006,1.47631
-4.9995847e-006,1.48266
-4.9993847e-006,1.49223
-4.9991847e-006,1.49195
-4.9989847e-006,1.48853
-4.9987847e-006,1.49323
-4.9985847e-006,1.49827
-4.9983847e-006,1.49603
-4.9981847e-006,1.48808
-4.9979847e-006,1.47545
-4.9977847e-006,1.46733
-4.9975847e-006,1.47434
-4.9973847e-006,1.49022
-4.9971847e-006,1.49834
-4.9969847e-006,1.48905
-4.9967847e-006,1.47355
-4.9965847e-006,1.47296
-4.9963847e-006,1.48574
-4.9961847e-006,1.49423
-4.9959847e-006,1.49575
-4.9957847e-006,1.49685
-4.9955847e-006,1.49917
-4.9953847e-006,1.49958
-4.9951847e-006,1.49568
-4.9949847e-006,1.4964
-4.9947847e-006,1.50573
-4.9945847e-006,1.50966
-4.9943847e-006,1.50435
-4.9941847e-006,1.49813
-4.9939847e-006,1.49257
-4.9937847e-006,1.48732
-4.9935847e-006,1.48404
-4.9933847e-006,1.48684
-4.9931847e-006,1.49754
-4.9929847e-006,1.50448
-4.9927847e-006,1.49872
-4.9925847e-006,1.49233
-4.9923847e-006,1.49247
-4.9921847e-006,1.48922
-4.9919847e-006,1.48239
-4.9917847e-006,1.48339
-4.9915847e-006,1.4894
-4.9913847e-006,1.48653
-4.9911847e-006,1.47683
-4.9909847e-006,1.47472
-4.9907847e-006,1.48287
-4.9905847e-006,1.49054
-4.9903847e-006,1.49012
-4.9901847e-006,1.48529
-4.9899847e-006,1.4829
-4.9897847e-006,1.47949
-4.9895847e-006,1.47244
-4.9893847e-006,1.47666
-4.9891847e-006,1.49257
-4.9889847e-006,1.49958
-4.9887847e-006,1.49634
-4.9885847e-006,1.49533
-4.9883847e-006,1.4953
-4.9881847e-006,1.49012
-4.9879847e-006,1.48394
-4.9877847e-006,1.48259
-4.9875847e-006,1.48532
-4.9873847e-006,1.48763
-4.9871847e-006,1.48522
-4.9869847e-006,1.48145
-4.9867847e-006,1.48328
-4.9865847e-006,1.48957
-4.9863847e-006,1.49312
-4.9861847e-006,1.48995
-4.9859847e-006,1.48774
-4.9857847e-006,1.49371
-4.9855847e-006,1.49865
-4.9853847e-006,1.49703
-4.9851847e-006,1.49485
-4.9849847e-006,1.49485
-4.9847847e-006,1.49889
-4.9845847e-006,1.50566
-4.9843847e-006,1.5087
-4.9841847e-006,1.50631
-4.9839847e-006,1.50024
-4.9837847e-006,1.49147
-4.9835847e-006,1.48404
-4.9833847e-006,1.48556
-4.9831847e-006,1.49506
-4.9829847e-006,1.50082
-4.9827847e-006,1.49941
-4.9825847e-006,1.49167
-4.9823847e-006,1.47769
-4.9821847e-006,1.47127
-4.9819847e-006,1.48045
-4.9817847e-006,1.48988
-4.9815847e-006,1.4885
-4.9813847e-006,1.48598
-4.9811847e-006,1.48808
-4.9809847e-006,1.48643
-4.9807847e-006,1.4828
-4.9805847e-006,1.4866
-4.9803847e-006,1.49461
-4.9801847e-006,1.49806
-4.9799847e-006,1.4943
-4.9797847e-006,1.48978
-4.9795847e-006,1.49192
-4.9793847e-006,1.49744
-4.9791847e-006,1.50062
-4.9789847e-006,1.50086
-4.9787847e-006,1.49558
-4.9785847e-006,1.48615
-4.9783847e-006,1.48373
-4.9781847e-006,1.48943
-4.9779847e-006,1.49088
-4.9777847e-006,1.48598
-4.9775847e-006,1.48173
-4.9773847e-006,1.48211
-4.9771847e-006,1.48691
-4.9769847e-006,1.49047
-4.9767847e-006,1.49216
-4.9765847e-006,1.49703
-4.9763847e-006,1.50148
-4.9761847e-006,1.49913
-4.9759847e-006,1.49464
-4.9757847e-006,1.49195
-4.9755847e-006,1.48384
-4.9753847e-006,1.47096
-4.9751847e-006,1.46395
-4.9749847e-006,1.46813
-4.9747847e-006,1.47935
-4.9745847e-006,1.48477
-4.9743847e-006,1.48049
-4.9741847e-006,1.47738
-4.9739847e-006,1.47914
-4.9737847e-006,1.48183
-4.9735847e-006,1.48529
-4.9733847e-006,1.49102
-4.9731847e-006,1.49837
-4.9729847e-006,1.50328
-4.9727847e-006,1.50469
-4.9725847e-006,1.50904
-4.9723847e-006,1.51674
-4.9721847e-006,1.51571
-4.9719847e-006,1.505
-4.9717847e-006,1.49761
-4.9715847e-006,1.49561
-4.9713847e-006,1.4973
-4.9711847e-006,1.50272
-4.9709847e-006,1.50283
-4.9707847e-006,1.49658
-4.9705847e-006,1.49457
-4.9703847e-006,1.49616
