TRFL #9003102464LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 20:37:25,0                 
Time,Ampl
-1.2500123e-005,1.48865
-1.2499923e-005,1.49307
-1.2499723e-005,1.49799
-1.2499523e-005,1.49926
-1.2499323e-005,1.49641
-1.2499123e-005,1.49239
-1.2498923e-005,1.48935
-1.2498723e-005,1.48915
-1.2498523e-005,1.49113
-1.2498323e-005,1.49345
-1.2498123e-005,1.49622
-1.2497923e-005,1.49641
-1.2497723e-005,1.49172
-1.2497523e-005,1.48958
-1.2497323e-005,1.49274
-1.2497123e-005,1.49391
-1.2496923e-005,1.49201
-1.2496723e-005,1.49048
-1.2496523e-005,1.48958
-1.2496323e-005,1.48923
-1.2496123e-005,1.48884
-1.2495923e-005,1.48771
-1.2495723e-005,1.48637
-1.2495523e-005,1.48412
-1.2495323e-005,1.48324
-1.2495123e-005,1.4859
-1.2494923e-005,1.48488
-1.2494723e-005,1.48027
-1.2494523e-005,1.48295
-1.2494323e-005,1.48989
-1.2494123e-005,1.49006
-1.2493923e-005,1.48714
-1.2493723e-005,1.48901
-1.2493523e-005,1.49127
-1.2493323e-005,1.48965
-1.2493123e-005,1.48832
-1.2492923e-005,1.49017
-1.2492723e-005,1.4945
-1.2492523e-005,1.49583
-1.2492323e-005,1.48932
-1.2492123e-005,1.48345
-1.2491923e-005,1.48711
-1.2491723e-005,1.49521
-1.2491523e-005,1.49921
-1.2491323e-005,1.49612
-1.2491123e-005,1.49058
-1.2490923e-005,1.49101
-1.2490723e-005,1.49581
-1.2490523e-005,1.4955
-1.2490323e-005,1.48984
-1.2490123e-005,1.48488
-1.2489923e-005,1.48304
-1.2489723e-005,1.48512
-1.2489523e-005,1.48799
-1.2489323e-005,1.48599
-1.2489123e-005,1.48159
-1.2488923e-005,1.48198
-1.2488723e-005,1.48692
-1.2488523e-005,1.49053
-1.2488323e-005,1.48998
-1.2488123e-005,1.48754
-1.2487923e-005,1.48811
-1.2487723e-005,1.49191
-1.2487523e-005,1.49348
-1.2487323e-005,1.49212
-1.2487123e-005,1.48954
-1.2486923e-005,1.48594
-1.2486723e-005,1.4834
-1.2486523e-005,1.48159
-1.2486323e-005,1.48012
-1.2486123e-005,1.48293
-1.2485923e-005,1.4882
-1.2485723e-005,1.48839
-1.2485523e-005,1.48281
-1.2485323e-005,1.47772
-1.2485123e-005,1.47962
-1.2484923e-005,1.49015
-1.2484723e-005,1.50056
-1.2484523e-005,1.50039
-1.2484323e-005,1.49303
-1.2484123e-005,1.48927
-1.2483923e-005,1.48899
-1.2483723e-005,1.48623
-1.2483523e-005,1.48307
-1.2483323e-005,1.48407
-1.2483123e-005,1.4882
-1.2482923e-005,1.4908
-1.2482723e-005,1.48913
-1.2482523e-005,1.48611
-1.2482323e-005,1.48357
-1.2482123e-005,1.48157
-1.2481923e-005,1.48115
-1.2481723e-005,1.48112
-1.2481523e-005,1.48174
-1.2481323e-005,1.48468
-1.2481123e-005,1.48656
-1.2480923e-005,1.48397
-1.2480723e-005,1.48084
-1.2480523e-005,1.48241
-1.2480323e-005,1.48837
-1.2480123e-005,1.49576
-1.2479923e-005,1.50001
-1.2479723e-005,1.49678
-1.2479523e-005,1.4889
-1.2479323e-005,1.48259
-1.2479123e-005,1.48153
-1.2478923e-005,1.48704
-1.2478723e-005,1.49239
-1.2478523e-005,1.49003
-1.2478323e-005,1.4858
-1.2478123e-005,1.48592
-1.2477923e-005,1.48742
-1.2477723e-005,1.48777
-1.2477523e-005,1.48352
-1.2477323e-005,1.47653
-1.2477123e-005,1.4773
-1.2476923e-005,1.48599
-1.2476723e-005,1.49067
-1.2476523e-005,1.48749
-1.2476323e-005,1.48279
-1.2476123e-005,1.47976
-1.2475923e-005,1.47976
-1.2475723e-005,1.48291
-1.2475523e-005,1.48499
-1.2475323e-005,1.48673
-1.2475123e-005,1.48996
-1.2474923e-005,1.49049
-1.2474723e-005,1.48847
-1.2474523e-005,1.48768
-1.2474323e-005,1.48816
-1.2474123e-005,1.49073
-1.2473923e-005,1.49415
-1.2473723e-005,1.49386
-1.2473523e-005,1.49205
-1.2473323e-005,1.49165
-1.2473123e-005,1.49106
-1.2472923e-005,1.49149
-1.2472723e-005,1.49239
-1.2472523e-005,1.49034
-1.2472323e-005,1.48823
-1.2472123e-005,1.48991
-1.2471923e-005,1.49338
-1.2471723e-005,1.49717
-1.2471523e-005,1.49837
-1.2471323e-005,1.49369
-1.2471123e-005,1.48739
-1.2470923e-005,1.4826
-1.2470723e-005,1.47927
-1.2470523e-005,1.4802
-1.2470323e-005,1.48433
-1.2470123e-005,1.48638
-1.2469923e-005,1.48562
-1.2469723e-005,1.48474
-1.2469523e-005,1.48587
-1.2469323e-005,1.48764
-1.2469123e-005,1.48564
-1.2468923e-005,1.48324
-1.2468723e-005,1.48758
-1.2468523e-005,1.49315
-1.2468323e-005,1.49288
-1.2468123e-005,1.49143
-1.2467923e-005,1.49067
-1.2467723e-005,1.48656
-1.2467523e-005,1.48319
-1.2467323e-005,1.48512
-1.2467123e-005,1.48854
-1.2466923e-005,1.48999
-1.2466723e-005,1.48877
-1.2466523e-005,1.48519
-1.2466323e-005,1.48281
