TRFL #9002876688LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 22:22:59,0                 
Time,Ampl
-1.250016e-005,1.48867
-1.249996e-005,1.49447
-1.249976e-005,1.50062
-1.249956e-005,1.50835
-1.249936e-005,1.51336
-1.249916e-005,1.50918
-1.249896e-005,1.5029
-1.249876e-005,1.50024
-1.249856e-005,1.49382
-1.249836e-005,1.48694
-1.249816e-005,1.48788
-1.249796e-005,1.48943
-1.249776e-005,1.48505
-1.249756e-005,1.4808
-1.249736e-005,1.48425
-1.249716e-005,1.49016
-1.249696e-005,1.4875
-1.249676e-005,1.48018
-1.249656e-005,1.47883
-1.249636e-005,1.48311
-1.249616e-005,1.48705
-1.249596e-005,1.49116
-1.249576e-005,1.49454
-1.249556e-005,1.49216
-1.249536e-005,1.48915
-1.249516e-005,1.49126
-1.249496e-005,1.49409
-1.249476e-005,1.4953
-1.249456e-005,1.49913
-1.249436e-005,1.50334
-1.249416e-005,1.5002
-1.249396e-005,1.49116
-1.249376e-005,1.48494
-1.249356e-005,1.48708
-1.249336e-005,1.48871
-1.249316e-005,1.48284
-1.249296e-005,1.48356
-1.249276e-005,1.49364
-1.249256e-005,1.49558
-1.249236e-005,1.48715
-1.249216e-005,1.48166
-1.249196e-005,1.47962
-1.249176e-005,1.47631
-1.249156e-005,1.48007
-1.249136e-005,1.49126
-1.249116e-005,1.49689
-1.249096e-005,1.49489
-1.249076e-005,1.49361
-1.249056e-005,1.49516
-1.249036e-005,1.49392
-1.249016e-005,1.48853
-1.248996e-005,1.48387
-1.248976e-005,1.48311
-1.248956e-005,1.48218
-1.248936e-005,1.47873
-1.248916e-005,1.48004
-1.248896e-005,1.48608
-1.248876e-005,1.48757
-1.248856e-005,1.48701
-1.248836e-005,1.49192
-1.248816e-005,1.49713
-1.248796e-005,1.49495
-1.248776e-005,1.49029
-1.248756e-005,1.49181
-1.248736e-005,1.49723
-1.248716e-005,1.49951
-1.248696e-005,1.49727
-1.248676e-005,1.49257
-1.248656e-005,1.48857
-1.248636e-005,1.48774
-1.248616e-005,1.48984
-1.248596e-005,1.49402
-1.248576e-005,1.49903
-1.248556e-005,1.50259
-1.248536e-005,1.50321
-1.248516e-005,1.50445
-1.248496e-005,1.50697
-1.248476e-005,1.50303
-1.248456e-005,1.49533
-1.248436e-005,1.49202
-1.248416e-005,1.48919
-1.248396e-005,1.48698
-1.248376e-005,1.4915
-1.248356e-005,1.50034
-1.248336e-005,1.50711
-1.248316e-005,1.50531
-1.248296e-005,1.49703
-1.248276e-005,1.49288
-1.248256e-005,1.49002
-1.248236e-005,1.48266
-1.248216e-005,1.48101
-1.248196e-005,1.49178
-1.248176e-005,1.50131
-1.248156e-005,1.49627
-1.248136e-005,1.48484
-1.248116e-005,1.48087
-1.248096e-005,1.48239
-1.248076e-005,1.48294
-1.248056e-005,1.48242
-1.248036e-005,1.47994
-1.248016e-005,1.47707
-1.247996e-005,1.47807
-1.247976e-005,1.48049
-1.247956e-005,1.48083
-1.247936e-005,1.48339
-1.247916e-005,1.49295
-1.247896e-005,1.50079
-1.247876e-005,1.49899
-1.247856e-005,1.49803
-1.247836e-005,1.50293
-1.247816e-005,1.50276
-1.247796e-005,1.49216
-1.247776e-005,1.4789
-1.247756e-005,1.47379
-1.247736e-005,1.47983
-1.247716e-005,1.49095
-1.247696e-005,1.5001
-1.247676e-005,1.50265
-1.247656e-005,1.49727
-1.247636e-005,1.49043
-1.247616e-005,1.48902
-1.247596e-005,1.48757
-1.247576e-005,1.48518
-1.247556e-005,1.49247
-1.247536e-005,1.50345
-1.247516e-005,1.50124
-1.247496e-005,1.49126
-1.247476e-005,1.48788
-1.247456e-005,1.48591
-1.247436e-005,1.4807
-1.247416e-005,1.4817
-1.247396e-005,1.48933
-1.247376e-005,1.49796
-1.247356e-005,1.50476
-1.247336e-005,1.50528
-1.247316e-005,1.50107
-1.247296e-005,1.4942
-1.247276e-005,1.48684
-1.247256e-005,1.48667
-1.247236e-005,1.49016
-1.247216e-005,1.48902
-1.247196e-005,1.4895
-1.247176e-005,1.49568
-1.247156e-005,1.50086
-1.247136e-005,1.50259
-1.247116e-005,1.50369
-1.247096e-005,1.50576
-1.247076e-005,1.50397
-1.247056e-005,1.49606
-1.247036e-005,1.49081
-1.247016e-005,1.49071
-1.246996e-005,1.49016
-1.246976e-005,1.48874
-1.246956e-005,1.49064
-1.246936e-005,1.49723
-1.246916e-005,1.50314
-1.246896e-005,1.50176
-1.246876e-005,1.49171
-1.246856e-005,1.48128
-1.246836e-005,1.48239
-1.246816e-005,1.49171
-1.246796e-005,1.4953
-1.246776e-005,1.49098
-1.246756e-005,1.48739
-1.246736e-005,1.48891
-1.246716e-005,1.49281
-1.246696e-005,1.4924
-1.246676e-005,1.4865
-1.246656e-005,1.48366
-1.246636e-005,1.4848
-1.246616e-005,1.48498
-1.246596e-005,1.48777
-1.246576e-005,1.49092
-1.246556e-005,1.49098
-1.246536e-005,1.49323
-1.246516e-005,1.49188
-1.246496e-005,1.48408
-1.246476e-005,1.48194
-1.246456e-005,1.48618
-1.246436e-005,1.48819
-1.246416e-005,1.49161
-1.246396e-005,1.49765
-1.246376e-005,1.49637
-1.246356e-005,1.49057
-1.246336e-005,1.48922
-1.246316e-005,1.49085
-1.246296e-005,1.49278
-1.246276e-005,1.49285
-1.246256e-005,1.49002
-1.246236e-005,1.48798
-1.246216e-005,1.48722
-1.246196e-005,1.4876
-1.246176e-005,1.49233
-1.246156e-005,1.49813
-1.246136e-005,1.49955
-1.246116e-005,1.49696
-1.246096e-005,1.49357
-1.246076e-005,1.49012
-1.246056e-005,1.4857
-1.246036e-005,1.48425
-1.246016e-005,1.4885
-1.245996e-005,1.49475
-1.245976e-005,1.49748
-1.245956e-005,1.49627
-1.245936e-005,1.49616
-1.245916e-005,1.49772
-1.245896e-005,1.50044
-1.245876e-005,1.50517
-1.245856e-005,1.50587
-1.245836e-005,1.49903
-1.245816e-005,1.49219
-1.245796e-005,1.49019
-1.245776e-005,1.49174
-1.245756e-005,1.49609
-1.245736e-005,1.49585
-1.245716e-005,1.4866
-1.245696e-005,1.47817
-1.245676e-005,1.47755
-1.245656e-005,1.48339
-1.245636e-005,1.49406
-1.245616e-005,1.50217
-1.245596e-005,1.50341
-1.245576e-005,1.50562
-1.245556e-005,1.51053
-1.245536e-005,1.51367
-1.245516e-005,1.51194
-1.245496e-005,1.50162
-1.245476e-005,1.48898
-1.245456e-005,1.48612
-1.245436e-005,1.4905
-1.245416e-005,1.4905
-1.245396e-005,1.4877
-1.245376e-005,1.49233
-1.245356e-005,1.50041
-1.245336e-005,1.49924
-1.245316e-005,1.4895
-1.245296e-005,1.48135
-1.245276e-005,1.47987
-1.245256e-005,1.48311
-1.245236e-005,1.4856
-1.245216e-005,1.48632
-1.245196e-005,1.48795
-1.245176e-005,1.49268
-1.245156e-005,1.50138
-1.245136e-005,1.5049
-1.245116e-005,1.49547
-1.245096e-005,1.48356
-1.245076e-005,1.48301
-1.245056e-005,1.4923
-1.245036e-005,1.49861
-1.245016e-005,1.49737
-1.244996e-005,1.49713
-1.244976e-005,1.49879
-1.244956e-005,1.49613
-1.244936e-005,1.49243
-1.244916e-005,1.48998
-1.244896e-005,1.48498
-1.244876e-005,1.48073
-1.244856e-005,1.48318
-1.244836e-005,1.48981
-1.244816e-005,1.4943
-1.244796e-005,1.49354
-1.244776e-005,1.48967
-1.244756e-005,1.48767
-1.244736e-005,1.48836
-1.244716e-005,1.48919
-1.244696e-005,1.49026
-1.244676e-005,1.49361
-1.244656e-005,1.49768
-1.244636e-005,1.49899
-1.244616e-005,1.49699
-1.244596e-005,1.49157
-1.244576e-005,1.48722
-1.244556e-005,1.49088
-1.244536e-005,1.49575
-1.244516e-005,1.49378
-1.244496e-005,1.49254
-1.244476e-005,1.49734
-1.244456e-005,1.50158
-1.244436e-005,1.49796
-1.244416e-005,1.49098
-1.244396e-005,1.49109
-1.244376e-005,1.49575
-1.244356e-005,1.49382
-1.244336e-005,1.48708
-1.244316e-005,1.4867
-1.244296e-005,1.49116
-1.244276e-005,1.49043
-1.244256e-005,1.48311
-1.244236e-005,1.47552
-1.244216e-005,1.47445
-1.244196e-005,1.4788
-1.244176e-005,1.48263
-1.244156e-005,1.4856
-1.244136e-005,1.48646
-1.244116e-005,1.48252
-1.244096e-005,1.48204
-1.244076e-005,1.49098
-1.244056e-005,1.50065
-1.244036e-005,1.50618
-1.244016e-005,1.50811
-1.243996e-005,1.50055
-1.243976e-005,1.48757
-1.243956e-005,1.48591
-1.243936e-005,1.4953
-1.243916e-005,1.50089
-1.243896e-005,1.49934
-1.243876e-005,1.49599
-1.243856e-005,1.4934
-1.243836e-005,1.49368
-1.243816e-005,1.49568
-1.243796e-005,1.49402
-1.243776e-005,1.49164
-1.243756e-005,1.49585
-1.243736e-005,1.50138
-1.243716e-005,1.49951
-1.243696e-005,1.49478
-1.243676e-005,1.49513
-1.243656e-005,1.49578
-1.243636e-005,1.4914
-1.243616e-005,1.48746
-1.243596e-005,1.48774
-1.243576e-005,1.49019
-1.243556e-005,1.49737
-1.243536e-005,1.50987
-1.243516e-005,1.51274
-1.243496e-005,1.49851
-1.243476e-005,1.48746
-1.243456e-005,1.49005
-1.243436e-005,1.48905
-1.243416e-005,1.48197
-1.243396e-005,1.48539
-1.243376e-005,1.49461
-1.243356e-005,1.4952
-1.243336e-005,1.49109
-1.243316e-005,1.48864
-1.243296e-005,1.48933
-1.243276e-005,1.4925
-1.243256e-005,1.49437
-1.243236e-005,1.49278
-1.243216e-005,1.48946
-1.243196e-005,1.48788
-1.243176e-005,1.48739
-1.243156e-005,1.48442
-1.243136e-005,1.48135
-1.243116e-005,1.48242
-1.243096e-005,1.48384
-1.243076e-005,1.48273
-1.243056e-005,1.48404
-1.243036e-005,1.48822
-1.243016e-005,1.49026
-1.242996e-005,1.48946
-1.242976e-005,1.4886
-1.242956e-005,1.48974
-1.242936e-005,1.49261
-1.242916e-005,1.49205
-1.242896e-005,1.4876
-1.242876e-005,1.48853
-1.242856e-005,1.49371
-1.242836e-005,1.49067
-1.242816e-005,1.48339
-1.242796e-005,1.48432
-1.242776e-005,1.49157
-1.242756e-005,1.50006
-1.242736e-005,1.50362
-1.242716e-005,1.49875
-1.242696e-005,1.49603
-1.242676e-005,1.50024
-1.242656e-005,1.50473
-1.242636e-005,1.50573
-1.242616e-005,1.50241
-1.242596e-005,1.49668
-1.242576e-005,1.49268
-1.242556e-005,1.49109
-1.242536e-005,1.48964
-1.242516e-005,1.48957
-1.242496e-005,1.48788
-1.242476e-005,1.47852
-1.242456e-005,1.47372
-1.242436e-005,1.48525
-1.242416e-005,1.4972
-1.242396e-005,1.49371
-1.242376e-005,1.48632
-1.242356e-005,1.48981
-1.242336e-005,1.49685
-1.242316e-005,1.49561
-1.242296e-005,1.49054
-1.242276e-005,1.49164
-1.242256e-005,1.49713
-1.242236e-005,1.49844
-1.242216e-005,1.49475
-1.242196e-005,1.49209
-1.242176e-005,1.49364
-1.242156e-005,1.49937
-1.242136e-005,1.50618
-1.242116e-005,1.50756
-1.242096e-005,1.50031
-1.242076e-005,1.4877
-1.242056e-005,1.47949
-1.242036e-005,1.48211
-1.242016e-005,1.48995
-1.241996e-005,1.49799
-1.241976e-005,1.50562
-1.241956e-005,1.50559
-1.241936e-005,1.49651
-1.241916e-005,1.49143
-1.241896e-005,1.49302
-1.241876e-005,1.49292
-1.241856e-005,1.49326
-1.241836e-005,1.49561
-1.241816e-005,1.49634
-1.241796e-005,1.49461
-1.241776e-005,1.48729
-1.241756e-005,1.47669
-1.241736e-005,1.47348
-1.241716e-005,1.47924
-1.241696e-005,1.48536
-1.241676e-005,1.48525
-1.241656e-005,1.48208
-1.241636e-005,1.48342
-1.241616e-005,1.48612
-1.241596e-005,1.48211
-1.241576e-005,1.47869
-1.241556e-005,1.48777
-1.241536e-005,1.50186
-1.241516e-005,1.50438
-1.241496e-005,1.49606
-1.241476e-005,1.4905
-1.241456e-005,1.49171
-1.241436e-005,1.49388
-1.241416e-005,1.49185
-1.241396e-005,1.48712
-1.241376e-005,1.48957
-1.241356e-005,1.49861
-1.241336e-005,1.49962
-1.241316e-005,1.49019
-1.241296e-005,1.48139
-1.241276e-005,1.47855
-1.241256e-005,1.48156
-1.241236e-005,1.48881
-1.241216e-005,1.49558
-1.241196e-005,1.49975
-1.241176e-005,1.50003
-1.241156e-005,1.49665
-1.241136e-005,1.49551
-1.241116e-005,1.49744
-1.241096e-005,1.49951
-1.241076e-005,1.49948
-1.241056e-005,1.49444
-1.241036e-005,1.48839
-1.241016e-005,1.48705
-1.240996e-005,1.48757
-1.240976e-005,1.48909
-1.240956e-005,1.49485
-1.240936e-005,1.49741
-1.240916e-005,1.49295
-1.240896e-005,1.48957
-1.240876e-005,1.4923
-1.240856e-005,1.50086
-1.240836e-005,1.50711
-1.240816e-005,1.50511
-1.240796e-005,1.49917
-1.240776e-005,1.4915
-1.240756e-005,1.48439
-1.240736e-005,1.48456
-1.240716e-005,1.4924
-1.240696e-005,1.4981
-1.240676e-005,1.4983
-1.240656e-005,1.50093
-1.240636e-005,1.503
-1.240616e-005,1.49844
-1.240596e-005,1.49616
-1.240576e-005,1.4982
-1.240556e-005,1.49741
-1.240536e-005,1.49634
-1.240516e-005,1.4952
-1.240496e-005,1.49192
-1.240476e-005,1.49116
-1.240456e-005,1.49098
-1.240436e-005,1.48563
-1.240416e-005,1.48056
-1.240396e-005,1.48511
-1.240376e-005,1.50145
-1.240356e-005,1.52054
-1.240336e-005,1.52568
-1.240316e-005,1.5145
-1.240296e-005,1.50279
-1.240276e-005,1.49758
-1.240256e-005,1.49312
-1.240236e-005,1.48767
-1.240216e-005,1.48287
-1.240196e-005,1.48087
-1.240176e-005,1.48394
-1.240156e-005,1.48884
-1.240136e-005,1.49154
-1.240116e-005,1.49188
-1.240096e-005,1.48681
-1.240076e-005,1.47521
-1.240056e-005,1.46757
-1.240036e-005,1.47559
-1.240016e-005,1.49274
-1.239996e-005,1.50096
-1.239976e-005,1.49454
-1.239956e-005,1.48549
-1.239936e-005,1.48608
-1.239916e-005,1.49371
-1.239896e-005,1.49913
-1.239876e-005,1.49823
-1.239856e-005,1.49402
-1.239836e-005,1.49195
-1.239816e-005,1.49167
-1.239796e-005,1.48891
-1.239776e-005,1.48584
-1.239756e-005,1.48795
-1.239736e-005,1.49299
-1.239716e-005,1.49603
-1.239696e-005,1.49858
-1.239676e-005,1.49851
-1.239656e-005,1.49002
-1.239636e-005,1.48173
-1.239616e-005,1.48743
-1.239596e-005,1.49979
-1.239576e-005,1.5039
-1.239556e-005,1.50317
-1.239536e-005,1.5029
-1.239516e-005,1.49886
-1.239496e-005,1.49423
-1.239476e-005,1.49848
-1.239456e-005,1.50697
-1.239436e-005,1.50272
-1.239416e-005,1.48743
-1.239396e-005,1.47956
-1.239376e-005,1.47904
-1.239356e-005,1.47469
-1.239336e-005,1.47313
-1.239316e-005,1.48177
-1.239296e-005,1.48957
-1.239276e-005,1.49016
-1.239256e-005,1.49212
-1.239236e-005,1.49723
-1.239216e-005,1.50155
-1.239196e-005,1.50345
-1.239176e-005,1.4983
-1.239156e-005,1.49271
-1.239136e-005,1.49927
-1.239116e-005,1.50994
-1.239096e-005,1.50997
-1.239076e-005,1.50303
-1.239056e-005,1.50096
-1.239036e-005,1.50497
-1.239016e-005,1.50687
-1.238996e-005,1.50276
-1.238976e-005,1.49855
-1.238956e-005,1.49979
-1.238936e-005,1.50051
-1.238916e-005,1.49471
-1.238896e-005,1.48812
-1.238876e-005,1.48691
-1.238856e-005,1.48867
-1.238836e-005,1.49064
-1.238816e-005,1.49278
-1.238796e-005,1.49288
-1.238776e-005,1.49112
-1.238756e-005,1.49271
-1.238736e-005,1.49937
-1.238716e-005,1.50756
-1.238696e-005,1.51022
-1.238676e-005,1.50397
-1.238656e-005,1.49457
-1.238636e-005,1.48605
-1.238616e-005,1.48197
-1.238596e-005,1.48774
-1.238576e-005,1.49748
-1.238556e-005,1.49972
-1.238536e-005,1.49385
-1.238516e-005,1.48912
-1.238496e-005,1.48971
-1.238476e-005,1.48819
-1.238456e-005,1.48183
-1.238436e-005,1.48021
-1.238416e-005,1.48736
-1.238396e-005,1.4935
-1.238376e-005,1.49188
-1.238356e-005,1.48929
-1.238336e-005,1.4914
-1.238316e-005,1.49409
-1.238296e-005,1.49416
-1.238276e-005,1.49219
-1.238256e-005,1.48829
-1.238236e-005,1.48332
-1.238216e-005,1.48076
-1.238196e-005,1.48266
-1.238176e-005,1.48301
-1.238156e-005,1.47907
-1.238136e-005,1.47873
-1.238116e-005,1.48225
-1.238096e-005,1.48456
-1.238076e-005,1.4895
-1.238056e-005,1.49378
-1.238036e-005,1.48915
-1.238016e-005,1.48615
-1.237996e-005,1.49129
-1.237976e-005,1.49295
-1.237956e-005,1.49043
-1.237936e-005,1.48915
-1.237916e-005,1.48746
-1.237896e-005,1.49057
-1.237876e-005,1.49982
-1.237856e-005,1.50404
-1.237836e-005,1.49785
-1.237816e-005,1.48684
-1.237796e-005,1.47997
-1.237776e-005,1.4847
-1.237756e-005,1.49609
-1.237736e-005,1.4992
-1.237716e-005,1.49081
-1.237696e-005,1.48277
-1.237676e-005,1.48208
-1.237656e-005,1.48556
-1.237636e-005,1.49116
-1.237616e-005,1.49506
-1.237596e-005,1.4923
-1.237576e-005,1.48902
-1.237556e-005,1.49226
-1.237536e-005,1.49996
-1.237516e-005,1.50352
-1.237496e-005,1.49768
-1.237476e-005,1.4935
-1.237456e-005,1.4954
-1.237436e-005,1.49302
-1.237416e-005,1.49029
-1.237396e-005,1.49354
-1.237376e-005,1.49668
-1.237356e-005,1.49868
-1.237336e-005,1.49941
-1.237316e-005,1.49578
-1.237296e-005,1.49212
-1.237276e-005,1.49112
-1.237256e-005,1.48981
-1.237236e-005,1.48853
-1.237216e-005,1.48853
-1.237196e-005,1.49112
-1.237176e-005,1.49744
-1.237156e-005,1.50303
-1.237136e-005,1.50276
-1.237116e-005,1.49644
-1.237096e-005,1.48912
-1.237076e-005,1.48884
-1.237056e-005,1.49668
-1.237036e-005,1.50255
-1.237016e-005,1.50169
-1.236996e-005,1.49951
-1.236976e-005,1.4971
-1.236956e-005,1.49375
-1.236936e-005,1.4923
-1.236916e-005,1.49078
-1.236896e-005,1.48411
-1.236876e-005,1.47797
-1.236856e-005,1.48256
-1.236836e-005,1.49385
-1.236816e-005,1.49913
-1.236796e-005,1.49482
-1.236776e-005,1.48957
-1.236756e-005,1.49167
-1.236736e-005,1.49744
-1.236716e-005,1.49962
-1.236696e-005,1.4983
-1.236676e-005,1.49509
-1.236656e-005,1.49123
-1.236636e-005,1.4943
-1.236616e-005,1.50103
-1.236596e-005,1.49775
-1.236576e-005,1.49098
-1.236556e-005,1.49226
-1.236536e-005,1.49506
-1.236516e-005,1.49533
-1.236496e-005,1.49772
-1.236476e-005,1.50072
-1.236456e-005,1.49979
-1.236436e-005,1.49848
-1.236416e-005,1.50062
-1.236396e-005,1.504
-1.236376e-005,1.50652
-1.236356e-005,1.50625
-1.236336e-005,1.50424
-1.236316e-005,1.50479
-1.236296e-005,1.50573
-1.236276e-005,1.50576
-1.236256e-005,1.50549
-1.236236e-005,1.49775
-1.236216e-005,1.48646
-1.236196e-005,1.48429
-1.236176e-005,1.48957
-1.236156e-005,1.49402
-1.236136e-005,1.49247
-1.236116e-005,1.48722
-1.236096e-005,1.48829
-1.236076e-005,1.49596
-1.236056e-005,1.50245
-1.236036e-005,1.50735
-1.236016e-005,1.50911
-1.235996e-005,1.50486
-1.235976e-005,1.50072
-1.235956e-005,1.502
-1.235936e-005,1.50707
-1.235916e-005,1.50935
-1.235896e-005,1.50286
-1.235876e-005,1.49451
-1.235856e-005,1.49513
-1.235836e-005,1.50148
-1.235816e-005,1.50535
-1.235796e-005,1.50766
-1.235776e-005,1.50835
-1.235756e-005,1.50131
-1.235736e-005,1.48998
-1.235716e-005,1.48429
-1.235696e-005,1.48622
-1.235676e-005,1.49406
-1.235656e-005,1.49917
-1.235636e-005,1.49157
-1.235616e-005,1.4819
-1.235596e-005,1.48366
