TRFL #9001219590LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 18:27:35,0                 
Time,Ampl
-5.0001049e-006,1.84134
-4.9999049e-006,1.84201
-4.9997049e-006,1.84172
-4.9995049e-006,1.84077
-4.9993049e-006,1.84329
-4.9991049e-006,1.84778
-4.9989049e-006,1.84836
-4.9987049e-006,1.84375
-4.9985049e-006,1.83935
-4.9983049e-006,1.84063
-4.9981049e-006,1.84362
-4.9979049e-006,1.84132
-4.9977049e-006,1.83783
-4.9975049e-006,1.83866
-4.9973049e-006,1.84015
-4.9971049e-006,1.84078
-4.9969049e-006,1.84375
-4.9967049e-006,1.84679
-4.9965049e-006,1.84294
-4.9963049e-006,1.83462
-4.9961049e-006,1.83213
-4.9959049e-006,1.83585
-4.9957049e-006,1.83994
-4.9955049e-006,1.84318
-4.9953049e-006,1.84512
-4.9951049e-006,1.84638
-4.9949049e-006,1.84674
-4.9947049e-006,1.84322
-4.9945049e-006,1.8359
-4.9943049e-006,1.83086
-4.9941049e-006,1.83384
-4.9939049e-006,1.84085
-4.9937049e-006,1.8431
-4.9935049e-006,1.83925
-4.9933049e-006,1.83459
-4.9931049e-006,1.83445
-4.9929049e-006,1.83816
-4.9927049e-006,1.8388
-4.9925049e-006,1.83493
-4.9923049e-006,1.83567
-4.9921049e-006,1.84389
-4.9919049e-006,1.84962
-4.9917049e-006,1.84807
-4.9915049e-006,1.84517
-4.9913049e-006,1.84437
-4.9911049e-006,1.84348
-4.9909049e-006,1.84118
-4.9907049e-006,1.83959
-4.9905049e-006,1.84258
-4.9903049e-006,1.84848
-4.9901049e-006,1.84883
-4.9899049e-006,1.84472
-4.9897049e-006,1.84553
-4.9895049e-006,1.84897
-4.9893049e-006,1.84864
-4.9891049e-006,1.84784
-4.9889049e-006,1.84943
-4.9887049e-006,1.85135
-4.9885049e-006,1.85195
-4.9883049e-006,1.84933
-4.9881049e-006,1.84391
-4.9879049e-006,1.8392
-4.9877049e-006,1.83673
-4.9875049e-006,1.83797
-4.9873049e-006,1.84241
-4.9871049e-006,1.84505
-4.9869049e-006,1.84439
-4.9867049e-006,1.84279
-4.9865049e-006,1.84256
-4.9863049e-006,1.84577
-4.9861049e-006,1.84964
-4.9859049e-006,1.85035
-4.9857049e-006,1.85037
-4.9855049e-006,1.85133
-4.9853049e-006,1.85005
-4.9851049e-006,1.84762
-4.9849049e-006,1.84892
-4.9847049e-006,1.85021
-4.9845049e-006,1.84683
-4.9843049e-006,1.84524
-4.9841049e-006,1.84814
-4.9839049e-006,1.84907
-4.9837049e-006,1.84555
-4.9835049e-006,1.84082
-4.9833049e-006,1.8394
-4.9831049e-006,1.84325
-4.9829049e-006,1.84767
-4.9827049e-006,1.84776
-4.9825049e-006,1.84629
-4.9823049e-006,1.84645
-4.9821049e-006,1.84595
-4.9819049e-006,1.84349
-4.9817049e-006,1.8412
-4.9815049e-006,1.84073
-4.9813049e-006,1.84242
-4.9811049e-006,1.84746
-4.9809049e-006,1.85458
-4.9807049e-006,1.85798
-4.9805049e-006,1.85563
-4.9803049e-006,1.85163
-4.9801049e-006,1.84848
-4.9799049e-006,1.84496
-4.9797049e-006,1.84258
-4.9795049e-006,1.84512
-4.9793049e-006,1.84893
-4.9791049e-006,1.84762
-4.9789049e-006,1.84258
-4.9787049e-006,1.83871
-4.9785049e-006,1.83971
-4.9783049e-006,1.84458
-4.9781049e-006,1.84686
-4.9779049e-006,1.84427
-4.9777049e-006,1.84108
-4.9775049e-006,1.83989
-4.9773049e-006,1.83838
-4.9771049e-006,1.83602
-4.9769049e-006,1.83624
-4.9767049e-006,1.83769
-4.9765049e-006,1.83693
-4.9763049e-006,1.8378
-4.9761049e-006,1.84223
-4.9759049e-006,1.84451
-4.9757049e-006,1.84208
-4.9755049e-006,1.83892
-4.9753049e-006,1.83823
-4.9751049e-006,1.83907
-4.9749049e-006,1.84115
-4.9747049e-006,1.84536
-4.9745049e-006,1.84826
-4.9743049e-006,1.84779
-4.9741049e-006,1.84779
-4.9739049e-006,1.8486
-4.9737049e-006,1.84724
-4.9735049e-006,1.84593
-4.9733049e-006,1.84764
-4.9731049e-006,1.85194
-4.9729049e-006,1.85603
-4.9727049e-006,1.85484
-4.9725049e-006,1.84871
-4.9723049e-006,1.84387
-4.9721049e-006,1.84223
-4.9719049e-006,1.84158
-4.9717049e-006,1.84071
-4.9715049e-006,1.83951
-4.9713049e-006,1.84047
-4.9711049e-006,1.84396
-4.9709049e-006,1.84367
-4.9707049e-006,1.83852
