TRFL #9003049036LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:51:07,0                 
Time,Ampl
-1.2500052e-005,1.4851
-1.2499852e-005,1.48603
-1.2499652e-005,1.48759
-1.2499452e-005,1.48866
-1.2499252e-005,1.49045
-1.2499052e-005,1.49313
-1.2498852e-005,1.49376
-1.2498652e-005,1.49121
-1.2498452e-005,1.48888
-1.2498252e-005,1.48891
-1.2498052e-005,1.48882
-1.2497852e-005,1.48761
-1.2497652e-005,1.48766
-1.2497452e-005,1.48888
-1.2497252e-005,1.48837
-1.2497052e-005,1.48568
-1.2496852e-005,1.4841
-1.2496652e-005,1.48562
-1.2496452e-005,1.48794
-1.2496252e-005,1.48933
-1.2496052e-005,1.49109
-1.2495852e-005,1.49279
-1.2495652e-005,1.4918
-1.2495452e-005,1.4886
-1.2495252e-005,1.4865
-1.2495052e-005,1.48679
-1.2494852e-005,1.48778
-1.2494652e-005,1.4874
-1.2494452e-005,1.48648
-1.2494252e-005,1.48797
-1.2494052e-005,1.49208
-1.2493852e-005,1.49489
-1.2493652e-005,1.49343
-1.2493452e-005,1.4892
-1.2493252e-005,1.48563
-1.2493052e-005,1.48546
-1.2492852e-005,1.48864
-1.2492652e-005,1.49132
-1.2492452e-005,1.49075
-1.2492252e-005,1.48914
-1.2492052e-005,1.48887
-1.2491852e-005,1.48848
-1.2491652e-005,1.48697
-1.2491452e-005,1.48637
-1.2491252e-005,1.4868
-1.2491052e-005,1.48658
-1.2490852e-005,1.48622
-1.2490652e-005,1.48596
-1.2490452e-005,1.48513
-1.2490252e-005,1.48536
-1.2490052e-005,1.4877
-1.2489852e-005,1.48949
-1.2489652e-005,1.48839
-1.2489452e-005,1.4858
-1.2489252e-005,1.4847
-1.2489052e-005,1.48654
-1.2488852e-005,1.48979
-1.2488652e-005,1.49129
-1.2488452e-005,1.49036
-1.2488252e-005,1.48905
-1.2488052e-005,1.48876
-1.2487852e-005,1.48846
-1.2487652e-005,1.48624
-1.2487452e-005,1.4835
-1.2487252e-005,1.48324
-1.2487052e-005,1.48463
-1.2486852e-005,1.48489
-1.2486652e-005,1.48415
-1.2486452e-005,1.48449
-1.2486252e-005,1.48598
-1.2486052e-005,1.48634
-1.2485852e-005,1.48485
-1.2485652e-005,1.48446
-1.2485452e-005,1.48739
-1.2485252e-005,1.49025
-1.2485052e-005,1.48982
-1.2484852e-005,1.4884
-1.2484652e-005,1.48837
-1.2484452e-005,1.48865
-1.2484252e-005,1.48773
-1.2484052e-005,1.48633
-1.2483852e-005,1.48586
-1.2483652e-005,1.48608
-1.2483452e-005,1.48562
-1.2483252e-005,1.48384
-1.2483052e-005,1.4822
-1.2482852e-005,1.48292
-1.2482652e-005,1.48524
-1.2482452e-005,1.48649
-1.2482252e-005,1.48621
-1.2482052e-005,1.48605
-1.2481852e-005,1.48746
-1.2481652e-005,1.48995
-1.2481452e-005,1.49095
-1.2481252e-005,1.48869
-1.2481052e-005,1.48511
-1.2480852e-005,1.48342
-1.2480652e-005,1.48429
-1.2480452e-005,1.48618
-1.2480252e-005,1.4881
-1.2480052e-005,1.49006
-1.2479852e-005,1.49141
-1.2479652e-005,1.49177
-1.2479452e-005,1.49179
-1.2479252e-005,1.49149
-1.2479052e-005,1.49052
-1.2478852e-005,1.48942
-1.2478652e-005,1.48917
-1.2478452e-005,1.48891
-1.2478252e-005,1.48724
-1.2478052e-005,1.48587
-1.2477852e-005,1.48688
-1.2477652e-005,1.48941
-1.2477452e-005,1.49108
-1.2477252e-005,1.48978
-1.2477052e-005,1.48673
-1.2476852e-005,1.48577
-1.2476652e-005,1.48716
-1.2476452e-005,1.48746
-1.2476252e-005,1.48572
-1.2476052e-005,1.48428
-1.2475852e-005,1.48476
-1.2475652e-005,1.48616
-1.2475452e-005,1.48653
-1.2475252e-005,1.48627
-1.2475052e-005,1.48751
-1.2474852e-005,1.48913
-1.2474652e-005,1.48858
-1.2474452e-005,1.48762
-1.2474252e-005,1.48885
-1.2474052e-005,1.49059
-1.2473852e-005,1.49006
-1.2473652e-005,1.48764
-1.2473452e-005,1.48564
-1.2473252e-005,1.48483
-1.2473052e-005,1.48422
-1.2472852e-005,1.48315
-1.2472652e-005,1.482
-1.2472452e-005,1.48153
-1.2472252e-005,1.48252
-1.2472052e-005,1.48452
-1.2471852e-005,1.48604
