TRFL #9001231797LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 16:09:25,0                 
Time,Ampl
-5.0000699e-006,1.49757
-4.9998699e-006,1.49885
-4.9996699e-006,1.4993
-4.9994699e-006,1.49735
-4.9992699e-006,1.49491
-4.9990699e-006,1.49262
-4.9988699e-006,1.49046
-4.9986699e-006,1.49103
-4.9984699e-006,1.49301
-4.9982699e-006,1.49234
-4.9980699e-006,1.49086
-4.9978699e-006,1.49175
-4.9976699e-006,1.49256
-4.9974699e-006,1.49521
-4.9972699e-006,1.50239
-4.9970699e-006,1.50667
-4.9968699e-006,1.50615
-4.9966699e-006,1.50682
-4.9964699e-006,1.50684
-4.9962699e-006,1.50277
-4.9960699e-006,1.49811
-4.9958699e-006,1.49852
-4.9956699e-006,1.50351
-4.9954699e-006,1.50494
-4.9952699e-006,1.49926
-4.9950699e-006,1.49367
-4.9948699e-006,1.49548
-4.9946699e-006,1.5007
-4.9944699e-006,1.49894
-4.9942699e-006,1.49103
-4.9940699e-006,1.48801
-4.9938699e-006,1.49253
-4.9936699e-006,1.49657
-4.9934699e-006,1.49622
-4.9932699e-006,1.4964
-4.9930699e-006,1.4989
-4.9928699e-006,1.49914
-4.9926699e-006,1.49723
-4.9924699e-006,1.49657
-4.9922699e-006,1.49595
-4.9920699e-006,1.49483
-4.9918699e-006,1.4941
-4.9916699e-006,1.49315
-4.9914699e-006,1.49469
-4.9912699e-006,1.49771
-4.9910699e-006,1.496
-4.9908699e-006,1.4927
-4.9906699e-006,1.49338
-4.9904699e-006,1.49367
-4.9902699e-006,1.4907
-4.9900699e-006,1.48958
-4.9898699e-006,1.49301
-4.9896699e-006,1.49507
-4.9894699e-006,1.4912
-4.9892699e-006,1.4887
-4.9890699e-006,1.49365
-4.9888699e-006,1.49835
-4.9886699e-006,1.49645
-4.9884699e-006,1.49369
-4.9882699e-006,1.49467
-4.9880699e-006,1.49595
-4.9878699e-006,1.49486
-4.9876699e-006,1.4935
-4.9874699e-006,1.49401
-4.9872699e-006,1.49574
-4.9870699e-006,1.49502
-4.9868699e-006,1.49034
-4.9866699e-006,1.48687
-4.9864699e-006,1.48789
-4.9862699e-006,1.49099
-4.9860699e-006,1.49486
-4.9858699e-006,1.49673
-4.9856699e-006,1.49552
-4.9854699e-006,1.49728
-4.9852699e-006,1.50056
-4.9850699e-006,1.50047
-4.9848699e-006,1.50147
-4.9846699e-006,1.50251
-4.9844699e-006,1.49814
-4.9842699e-006,1.49355
-4.9840699e-006,1.49414
-4.9838699e-006,1.49752
-4.9836699e-006,1.50049
-4.9834699e-006,1.49923
-4.9832699e-006,1.494
-4.9830699e-006,1.49274
-4.9828699e-006,1.49528
-4.9826699e-006,1.49534
-4.9824699e-006,1.49603
-4.9822699e-006,1.49797
-4.9820699e-006,1.49674
-4.9818699e-006,1.49564
-4.9816699e-006,1.49631
-4.9814699e-006,1.49583
-4.9812699e-006,1.49647
-4.9810699e-006,1.49852
-4.9808699e-006,1.49788
-4.9806699e-006,1.4964
-4.9804699e-006,1.49564
-4.9802699e-006,1.49153
-4.9800699e-006,1.48652
-4.9798699e-006,1.48899
-4.9796699e-006,1.49754
-4.9794699e-006,1.5027
-4.9792699e-006,1.5009
-4.9790699e-006,1.49431
-4.9788699e-006,1.48849
-4.9786699e-006,1.48992
-4.9784699e-006,1.49396
-4.9782699e-006,1.49246
-4.9780699e-006,1.48944
-4.9778699e-006,1.49015
-4.9776699e-006,1.492
-4.9774699e-006,1.49174
-4.9772699e-006,1.49044
-4.9770699e-006,1.49125
-4.9768699e-006,1.49308
-4.9766699e-006,1.49446
-4.9764699e-006,1.49812
-4.9762699e-006,1.50111
-4.9760699e-006,1.49814
-4.9758699e-006,1.49341
-4.9756699e-006,1.49132
-4.9754699e-006,1.4906
-4.9752699e-006,1.49094
-4.9750699e-006,1.48963
-4.9748699e-006,1.48576
-4.9746699e-006,1.48763
-4.9744699e-006,1.49565
-4.9742699e-006,1.49925
-4.9740699e-006,1.49762
-4.9738699e-006,1.49602
-4.9736699e-006,1.49507
-4.9734699e-006,1.49583
-4.9732699e-006,1.49747
-4.9730699e-006,1.49773
-4.9728699e-006,1.4978
