TRFL #9002959109LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:36:03,0                 
Time,Ampl
-1.2500109e-005,1.49296
-1.2499909e-005,1.4932
-1.2499709e-005,1.48949
-1.2499509e-005,1.48502
-1.2499309e-005,1.48319
-1.2499109e-005,1.48624
-1.2498909e-005,1.49165
-1.2498709e-005,1.49342
-1.2498509e-005,1.49216
-1.2498309e-005,1.49291
-1.2498109e-005,1.49367
-1.2497909e-005,1.48982
-1.2497709e-005,1.48495
-1.2497509e-005,1.48742
-1.2497309e-005,1.4932
-1.2497109e-005,1.49087
-1.2496909e-005,1.48476
-1.2496709e-005,1.48424
-1.2496509e-005,1.48621
-1.2496309e-005,1.48688
-1.2496109e-005,1.48638
-1.2495909e-005,1.48493
-1.2495709e-005,1.48573
-1.2495509e-005,1.48814
-1.2495309e-005,1.48811
-1.2495109e-005,1.48831
-1.2494909e-005,1.48958
-1.2494709e-005,1.48776
-1.2494509e-005,1.48667
-1.2494309e-005,1.49191
-1.2494109e-005,1.49788
-1.2493909e-005,1.49527
-1.2493709e-005,1.48581
-1.2493509e-005,1.47823
-1.2493309e-005,1.47735
-1.2493109e-005,1.48222
-1.2492909e-005,1.48617
-1.2492709e-005,1.48681
-1.2492509e-005,1.49122
-1.2492309e-005,1.49807
-1.2492109e-005,1.49614
-1.2491909e-005,1.48875
-1.2491709e-005,1.48821
-1.2491509e-005,1.4912
-1.2491309e-005,1.48947
-1.2491109e-005,1.48557
-1.2490909e-005,1.48605
-1.2490709e-005,1.49085
-1.2490509e-005,1.49386
-1.2490309e-005,1.49424
-1.2490109e-005,1.49615
-1.2489909e-005,1.49841
-1.2489709e-005,1.49633
-1.2489509e-005,1.48994
-1.2489309e-005,1.48474
-1.2489109e-005,1.48521
-1.2488909e-005,1.48925
-1.2488709e-005,1.49085
-1.2488509e-005,1.4894
-1.2488309e-005,1.48954
-1.2488109e-005,1.49234
-1.2487909e-005,1.49486
-1.2487709e-005,1.4947
-1.2487509e-005,1.49273
-1.2487309e-005,1.49165
-1.2487109e-005,1.49144
-1.2486909e-005,1.48951
-1.2486709e-005,1.48562
-1.2486509e-005,1.48279
-1.2486309e-005,1.48262
-1.2486109e-005,1.48402
-1.2485909e-005,1.48666
-1.2485709e-005,1.48976
-1.2485509e-005,1.49211
-1.2485309e-005,1.49405
-1.2485109e-005,1.49342
-1.2484909e-005,1.48985
-1.2484709e-005,1.48945
-1.2484509e-005,1.49387
-1.2484309e-005,1.49651
-1.2484109e-005,1.49253
-1.2483909e-005,1.48652
-1.2483709e-005,1.48597
-1.2483509e-005,1.48949
-1.2483309e-005,1.49125
-1.2483109e-005,1.49056
-1.2482909e-005,1.49089
-1.2482709e-005,1.49349
-1.2482509e-005,1.49534
-1.2482309e-005,1.49614
-1.2482109e-005,1.49853
-1.2481909e-005,1.49969
-1.2481709e-005,1.49432
-1.2481509e-005,1.48559
-1.2481309e-005,1.48182
-1.2481109e-005,1.48409
-1.2480909e-005,1.48541
-1.2480709e-005,1.48276
-1.2480509e-005,1.48087
-1.2480309e-005,1.48288
-1.2480109e-005,1.48579
-1.2479909e-005,1.48602
-1.2479709e-005,1.48455
