TRFL #9003048897LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:36:18,0                 
Time,Ampl
-1.2500198e-005,1.48206
-1.2499998e-005,1.48082
-1.2499798e-005,1.47954
-1.2499598e-005,1.47812
-1.2499398e-005,1.48462
-1.2499198e-005,1.49276
-1.2498998e-005,1.49428
-1.2498798e-005,1.49204
-1.2498598e-005,1.49425
-1.2498398e-005,1.5035
-1.2498198e-005,1.5102
-1.2497998e-005,1.50809
-1.2497798e-005,1.50305
-1.2497598e-005,1.49901
-1.2497398e-005,1.49722
-1.2497198e-005,1.49791
-1.2496998e-005,1.49649
-1.2496798e-005,1.4957
-1.2496598e-005,1.5014
-1.2496398e-005,1.50146
-1.2496198e-005,1.48734
-1.2495998e-005,1.4783
-1.2495798e-005,1.48686
-1.2495598e-005,1.49919
-1.2495398e-005,1.50333
-1.2495198e-005,1.49943
-1.2494998e-005,1.49263
-1.2494798e-005,1.49073
-1.2494598e-005,1.49242
-1.2494398e-005,1.48803
-1.2494198e-005,1.48258
-1.2493998e-005,1.49104
-1.2493798e-005,1.50785
-1.2493598e-005,1.51144
-1.2493398e-005,1.50032
-1.2493198e-005,1.49349
-1.2492998e-005,1.49425
-1.2492798e-005,1.49225
-1.2492598e-005,1.49107
-1.2492398e-005,1.49142
-1.2492198e-005,1.48755
-1.2491998e-005,1.48603
-1.2491798e-005,1.48914
-1.2491598e-005,1.49062
-1.2491398e-005,1.49104
-1.2491198e-005,1.49076
-1.2490998e-005,1.48945
-1.2490798e-005,1.49021
-1.2490598e-005,1.49093
-1.2490398e-005,1.48979
-1.2490198e-005,1.49242
-1.2489998e-005,1.49922
-1.2489798e-005,1.50278
-1.2489598e-005,1.5016
-1.2489398e-005,1.49901
-1.2489198e-005,1.49649
-1.2488998e-005,1.49542
-1.2488798e-005,1.4948
-1.2488598e-005,1.49273
-1.2488398e-005,1.49111
-1.2488198e-005,1.49128
-1.2487998e-005,1.49297
-1.2487798e-005,1.49342
-1.2487598e-005,1.48862
-1.2487398e-005,1.48247
-1.2487198e-005,1.48102
-1.2486998e-005,1.48479
-1.2486798e-005,1.49297
-1.2486598e-005,1.50202
-1.2486398e-005,1.50664
-1.2486198e-005,1.50847
-1.2485998e-005,1.51206
-1.2485798e-005,1.51172
-1.2485598e-005,1.50267
-1.2485398e-005,1.49546
-1.2485198e-005,1.49625
-1.2484998e-005,1.49559
-1.2484798e-005,1.48831
-1.2484598e-005,1.48168
-1.2484398e-005,1.4842
-1.2484198e-005,1.49708
-1.2483998e-005,1.50692
-1.2483798e-005,1.49919
-1.2483598e-005,1.48679
-1.2483398e-005,1.4889
-1.2483198e-005,1.49394
-1.2482998e-005,1.48686
-1.2482798e-005,1.47826
-1.2482598e-005,1.48133
-1.2482398e-005,1.49183
-1.2482198e-005,1.49953
-1.2481998e-005,1.50281
-1.2481798e-005,1.50367
-1.2481598e-005,1.49974
-1.2481398e-005,1.49273
-1.2481198e-005,1.48955
-1.2480998e-005,1.48872
-1.2480798e-005,1.48499
-1.2480598e-005,1.48175
-1.2480398e-005,1.48303
-1.2480198e-005,1.49111
-1.2479998e-005,1.50312
-1.2479798e-005,1.50764
-1.2479598e-005,1.50291
-1.2479398e-005,1.49563
-1.2479198e-005,1.4852
-1.2478998e-005,1.47754
-1.2478798e-005,1.4861
-1.2478598e-005,1.50133
-1.2478398e-005,1.50105
-1.2478198e-005,1.49131
-1.2477998e-005,1.4918
-1.2477798e-005,1.49877
-1.2477598e-005,1.49853
-1.2477398e-005,1.49155
-1.2477198e-005,1.4851
-1.2476998e-005,1.4832
-1.2476798e-005,1.48907
-1.2476598e-005,1.50136
-1.2476398e-005,1.50889
-1.2476198e-005,1.50281
-1.2475998e-005,1.4929
-1.2475798e-005,1.48976
-1.2475598e-005,1.48883
-1.2475398e-005,1.48824
-1.2475198e-005,1.49045
-1.2474998e-005,1.49359
-1.2474798e-005,1.49494
-1.2474598e-005,1.49214
-1.2474398e-005,1.48862
-1.2474198e-005,1.48955
-1.2473998e-005,1.49107
-1.2473798e-005,1.48897
-1.2473598e-005,1.48879
-1.2473398e-005,1.49501
-1.2473198e-005,1.49932
-1.2472998e-005,1.49418
-1.2472798e-005,1.48776
-1.2472598e-005,1.48865
-1.2472398e-005,1.49221
-1.2472198e-005,1.49401
-1.2471998e-005,1.49446
-1.2471798e-005,1.49297
-1.2471598e-005,1.49235
-1.2471398e-005,1.4938
-1.2471198e-005,1.49446
-1.2470998e-005,1.49742
-1.2470798e-005,1.49936
-1.2470598e-005,1.48914
-1.2470398e-005,1.47847
-1.2470198e-005,1.48617
-1.2469998e-005,1.49787
-1.2469798e-005,1.49549
-1.2469598e-005,1.49283
-1.2469398e-005,1.4997
-1.2469198e-005,1.50623
-1.2468998e-005,1.50809
-1.2468798e-005,1.50329
-1.2468598e-005,1.49352
-1.2468398e-005,1.48869
-1.2468198e-005,1.49263
-1.2467998e-005,1.49649
-1.2467798e-005,1.48862
-1.2467598e-005,1.47698
-1.2467398e-005,1.47923
-1.2467198e-005,1.48945
-1.2466998e-005,1.49069
-1.2466798e-005,1.48638
-1.2466598e-005,1.48914
-1.2466398e-005,1.49715
-1.2466198e-005,1.50533
-1.2465998e-005,1.51075
-1.2465798e-005,1.50447
-1.2465598e-005,1.49076
-1.2465398e-005,1.48631
-1.2465198e-005,1.48848
-1.2464998e-005,1.48603
-1.2464798e-005,1.48534
-1.2464598e-005,1.4937
-1.2464398e-005,1.50222
-1.2464198e-005,1.50209
-1.2463998e-005,1.49266
-1.2463798e-005,1.47992
-1.2463598e-005,1.47457
-1.2463398e-005,1.47491
-1.2463198e-005,1.47436
-1.2462998e-005,1.47826
-1.2462798e-005,1.48634
-1.2462598e-005,1.48772
-1.2462398e-005,1.47992
-1.2462198e-005,1.47477
-1.2461998e-005,1.48137
-1.2461798e-005,1.4929
-1.2461598e-005,1.49756
-1.2461398e-005,1.49304
-1.2461198e-005,1.48575
-1.2460998e-005,1.48178
-1.2460798e-005,1.48292
-1.2460598e-005,1.48669
-1.2460398e-005,1.49073
-1.2460198e-005,1.49732
-1.2459998e-005,1.50264
-1.2459798e-005,1.49998
-1.2459598e-005,1.49518
-1.2459398e-005,1.49138
-1.2459198e-005,1.4841
-1.2458998e-005,1.48171
-1.2458798e-005,1.49218
-1.2458598e-005,1.50077
-1.2458398e-005,1.49877
-1.2458198e-005,1.49746
-1.2457998e-005,1.50129
-1.2457798e-005,1.50519
-1.2457598e-005,1.50512
-1.2457398e-005,1.50378
-1.2457198e-005,1.50564
-1.2456998e-005,1.5035
-1.2456798e-005,1.49549
-1.2456598e-005,1.49249
-1.2456398e-005,1.49211
-1.2456198e-005,1.4852
-1.2455998e-005,1.47847
-1.2455798e-005,1.48085
-1.2455598e-005,1.48827
-1.2455398e-005,1.48976
-1.2455198e-005,1.47999
-1.2454998e-005,1.47415
-1.2454798e-005,1.48662
-1.2454598e-005,1.50257
-1.2454398e-005,1.50661
-1.2454198e-005,1.50478
-1.2453998e-005,1.50319
-1.2453798e-005,1.50015
-1.2453598e-005,1.49746
-1.2453398e-005,1.49867
-1.2453198e-005,1.49998
-1.2452998e-005,1.4977
-1.2452798e-005,1.49321
-1.2452598e-005,1.4871
-1.2452398e-005,1.48434
-1.2452198e-005,1.48986
-1.2451998e-005,1.49694
-1.2451798e-005,1.49946
-1.2451598e-005,1.50012
-1.2451398e-005,1.49746
-1.2451198e-005,1.48765
-1.2450998e-005,1.47871
-1.2450798e-005,1.48348
-1.2450598e-005,1.50008
-1.2450398e-005,1.50923
-1.2450198e-005,1.50105
-1.2449998e-005,1.49214
-1.2449798e-005,1.49342
-1.2449598e-005,1.49249
-1.2449398e-005,1.48596
-1.2449198e-005,1.48299
