TRFL #9003049045LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:36:08,0                 
Time,Ampl
-1.2500052e-005,1.50006
-1.2499852e-005,1.5006
-1.2499652e-005,1.50124
-1.2499452e-005,1.50024
-1.2499252e-005,1.49532
-1.2499052e-005,1.49072
-1.2498852e-005,1.49145
-1.2498652e-005,1.49431
-1.2498452e-005,1.49433
-1.2498252e-005,1.49333
-1.2498052e-005,1.49252
-1.2497852e-005,1.48988
-1.2497652e-005,1.49033
-1.2497452e-005,1.49577
-1.2497252e-005,1.49687
-1.2497052e-005,1.49364
-1.2496852e-005,1.49394
-1.2496652e-005,1.49525
-1.2496452e-005,1.49494
-1.2496252e-005,1.49545
-1.2496052e-005,1.49469
-1.2495852e-005,1.49152
-1.2495652e-005,1.48962
-1.2495452e-005,1.4901
-1.2495252e-005,1.4914
-1.2495052e-005,1.4938
-1.2494852e-005,1.49689
-1.2494652e-005,1.49766
-1.2494452e-005,1.49416
-1.2494252e-005,1.48786
-1.2494052e-005,1.4848
-1.2493852e-005,1.48865
-1.2493652e-005,1.49309
-1.2493452e-005,1.49311
-1.2493252e-005,1.49109
-1.2493052e-005,1.48832
-1.2492852e-005,1.48758
-1.2492652e-005,1.49098
-1.2492452e-005,1.49399
-1.2492252e-005,1.4943
-1.2492052e-005,1.49397
-1.2491852e-005,1.49438
-1.2491652e-005,1.49792
-1.2491452e-005,1.50281
-1.2491252e-005,1.50267
-1.2491052e-005,1.49822
-1.2490852e-005,1.4958
-1.2490652e-005,1.49549
-1.2490452e-005,1.4934
-1.2490252e-005,1.49053
-1.2490052e-005,1.49029
-1.2489852e-005,1.49228
-1.2489652e-005,1.49188
-1.2489452e-005,1.48772
-1.2489252e-005,1.48596
-1.2489052e-005,1.48958
-1.2488852e-005,1.49352
-1.2488652e-005,1.4935
-1.2488452e-005,1.49217
-1.2488252e-005,1.49404
-1.2488052e-005,1.49625
-1.2487852e-005,1.49411
