TRFL #9001219745LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:32:26,0                 
Time,Ampl
-5.0001885e-006,1.49525
-4.9999885e-006,1.49363
-4.9997885e-006,1.50457
-4.9995885e-006,1.51199
-4.9993885e-006,1.51158
-4.9991885e-006,1.51127
-4.9989885e-006,1.50502
-4.9987885e-006,1.49532
-4.9985885e-006,1.49749
-4.9983885e-006,1.50923
-4.9981885e-006,1.51545
-4.9979885e-006,1.51231
-4.9977885e-006,1.50823
-4.9975885e-006,1.50709
-4.9973885e-006,1.50588
-4.9971885e-006,1.5025
-4.9969885e-006,1.49846
-4.9967885e-006,1.49932
-4.9965885e-006,1.50209
-4.9963885e-006,1.49932
-4.9961885e-006,1.49629
-4.9959885e-006,1.5007
-4.9957885e-006,1.51089
-4.9955885e-006,1.51925
-4.9953885e-006,1.51966
-4.9951885e-006,1.51597
-4.9949885e-006,1.51593
-4.9947885e-006,1.51724
-4.9945885e-006,1.51545
-4.9943885e-006,1.50996
-4.9941885e-006,1.50222
-4.9939885e-006,1.5015
-4.9937885e-006,1.50827
-4.9935885e-006,1.50733
-4.9933885e-006,1.50015
-4.9931885e-006,1.50043
-4.9929885e-006,1.50202
-4.9927885e-006,1.49459
-4.9925885e-006,1.486
-4.9923885e-006,1.48689
-4.9921885e-006,1.49881
-4.9919885e-006,1.51213
-4.9917885e-006,1.51351
-4.9915885e-006,1.50733
-4.9913885e-006,1.5073
-4.9911885e-006,1.51507
-4.9909885e-006,1.5208
-4.9907885e-006,1.5178
-4.9905885e-006,1.51382
-4.9903885e-006,1.51262
-4.9901885e-006,1.50595
-4.9899885e-006,1.49739
-4.9897885e-006,1.49901
-4.9895885e-006,1.50685
-4.9893885e-006,1.50868
-4.9891885e-006,1.50761
-4.9889885e-006,1.5101
-4.9887885e-006,1.5103
-4.9885885e-006,1.50726
-4.9883885e-006,1.50619
-4.9881885e-006,1.50588
-4.9879885e-006,1.50713
-4.9877885e-006,1.51203
-4.9875885e-006,1.51652
-4.9873885e-006,1.51742
-4.9871885e-006,1.51407
-4.9869885e-006,1.50944
-4.9867885e-006,1.50692
-4.9865885e-006,1.50543
-4.9863885e-006,1.50571
-4.9861885e-006,1.50733
-4.9859885e-006,1.50668
-4.9857885e-006,1.50585
-4.9855885e-006,1.50913
-4.9853885e-006,1.51382
-4.9851885e-006,1.51313
-4.9849885e-006,1.50692
-4.9847885e-006,1.50191
-4.9845885e-006,1.49915
-4.9843885e-006,1.49656
-4.9841885e-006,1.49867
-4.9839885e-006,1.50899
-4.9837885e-006,1.51824
-4.9835885e-006,1.51559
-4.9833885e-006,1.50616
-4.9831885e-006,1.50526
-4.9829885e-006,1.51376
-4.9827885e-006,1.51562
-4.9825885e-006,1.50985
-4.9823885e-006,1.50965
-4.9821885e-006,1.51282
-4.9819885e-006,1.51165
-4.9817885e-006,1.50789
-4.9815885e-006,1.50274
-4.9813885e-006,1.49794
-4.9811885e-006,1.49915
-4.9809885e-006,1.50222
-4.9807885e-006,1.50053
-4.9805885e-006,1.49884
-4.9803885e-006,1.50008
-4.9801885e-006,1.50323
-4.9799885e-006,1.50709
-4.9797885e-006,1.50512
-4.9795885e-006,1.49881
-4.9793885e-006,1.49853
-4.9791885e-006,1.50395
-4.9789885e-006,1.50575
-4.9787885e-006,1.50326
-4.9785885e-006,1.50412
