Time,Ampl
0.004074,1.09937381744
0.005408,1.10219764709
0.006741,1.10147953033
0.008085,1.0920882225
0.009418,1.0920753479
0.010752,1.09950113297
0.012085,1.09927225113
0.013418,1.09933519363
0.014825,1.09738540649
0.016158,1.09222126007
0.017491,1.09894037247
0.018825,1.09956550598
0.020158,1.09934520721
0.021491,1.09952545166
0.022825,1.09924936295
0.024179,1.09926509857
0.025512,1.09534692764
0.026845,1.09763431549
0.028179,1.09951972961
0.029512,1.09950256348
0.030845,1.09941959381
0.032179,1.09948253632
0.033512,1.09938097
0.034991,1.10049247742
0.036325,1.10169124603
0.037658,1.09958982468
0.038991,1.09956264496
0.040325,1.0993938446
0.041658,1.09949111938
0.042991,1.09941673279
0.044346,1.09917783737
0.045679,1.09495353699
0.047012,1.09815359116
0.048346,1.09952974319
0.049679,1.09937953949
0.051012,1.09929084778
0.052346,1.0994553566
0.053679,1.09944963455
0.055023,1.10269117355
0.056356,1.10490846634
0.057689,1.09953117371
0.059023,1.09950399399
0.060356,1.09931945801
0.06169,1.09944391251
0.063023,1.09959840775
0.064387,1.09957551956
0.065721,1.10127067566
0.067054,1.10009336472
0.068388,1.09943819046
0.069721,1.09938383102
0.071054,1.09937810898
0.072398,1.10383558273
0.073731,1.1039056778
0.075085,1.09694623947
0.076419,1.09568738937
0.077752,1.09931087494
0.079085,1.09947252274
0.080419,1.09950685501
0.081752,1.09959840775
0.083085,1.09950971603
0.08444,1.09898471832
0.085773,1.09481334686
0.087106,1.09829950333
0.08844,1.09943675995
0.089773,1.09955978394
0.091106,1.0995054245
0.09244,1.09945106506
0.093773,1.09938526154
0.095117,1.10310459137
0.09645,1.10434055328
0.097784,1.09945106506
0.099117,1.09940385818
0.10045,1.09959411621
0.101783,1.09950685501
0.103117,1.09944248199
0.104461,1.10008049011
0.105794,1.10583686829
0.107127,1.10092020035
0.108461,1.09962272644
0.109794,1.09945392609
0.111127,1.09958553314
0.112461,1.09952688217
0.113794,1.09930515289
0.115138,1.1031703949
0.116471,1.10423755646
0.117804,1.09959411621
0.119138,1.09949970245
0.120471,1.09947967529
0.121804,1.09939670563
0.123138,1.09948682785
0.124482,1.10020923615
0.125815,1.10587978363
0.127148,1.10088443756
0.128482,1.0996928215
0.129815,1.09945821762
0.131148,1.0994553566
0.132482,1.09938526154
0.133815,1.09943819046
0.135159,1.09277200699
0.136492,1.09139299393
0.137825,1.09963703156
0.139159,1.09955978394
0.140492,1.0994310379
0.141826,1.09932374954
0.143159,1.09944534302
0.144503,1.09796905518
0.145836,1.08837175369
0.14718,1.08996534348
0.148513,1.09233140945
0.149846,1.09953117371
0.15118,1.09941387177
0.152513,1.09946680069
0.153846,1.09940242767
0.15519,1.10373258591
0.156523,1.10404586792
0.157857,1.09957838058
0.15919,1.09948396683
0.160524,1.09947824478
0.161857,1.09937095642
0.16319,1.09942674637
0.164534,1.10052967072
0.165867,1.10610151291
0.167201,1.1005654335
0.168534,1.09946537018
0.169867,1.09942960739
0.171201,1.09945249557
0.172534,1.09949111938
0.173867,1.09952545166
0.175211,1.10371541977
0.176545,1.10402870178
0.177878,1.09946250916
0.179211,1.09942388535
0.180545,1.09948968887
0.181878,1.09963846207
0.183211,1.09959983826
0.184555,1.10058116913
0.185888,1.10597848892
0.187222,1.10053682327
0.188555,1.09944105148
0.189888,1.09947538376
0.191222,1.09949827194
0.192555,1.09963274002
0.1939,1.09951686859
0.195232,1.09194087982
0.196566,1.0920124054
0.197899,1.09962129593
0.199232,1.09947538376
0.200566,1.09956264496
0.201899,1.09940958023
0.203232,1.09946680069
0.204576,1.097448349
0.205909,1.08842754364
0.207243,1.09781169891
0.208576,1.0995182991
0.209909,1.09958696365
0.211243,1.09953260422
0.212576,1.09939670563
0.21392,1.09951543808
0.215253,1.10401153564
0.216586,1.10371112823
0.21792,1.09949827194
0.219253,1.09948825836
0.220587,1.09952688217
0.22193,1.10368394852
0.223264,1.10366249084
0.224607,1.10079431534
0.225941,1.10602283478
0.227274,1.10055828094
0.228607,1.09935808182
0.229941,1.09942674637
0.231274,1.09946680069
0.232607,1.09957551956
0.233962,1.09950828552
0.235295,1.09615659714
0.236628,1.09681177139
0.237962,1.09945106506
0.239295,1.09952402115
0.240628,1.09928512573
0.241962,1.09950399399
0.243295,1.09950971603
0.24466,1.09989881516
0.245993,1.10126924515
0.247326,1.09982872009
0.24866,1.09950399399
0.249993,1.09940385818
0.251326,1.09943819046
0.25266,1.09955835342
0.254014,1.09966421127
0.255347,1.10946893692
0.25668,1.1066608429
0.258014,1.09946393967
0.259347,1.09946966171
