TRFL #9003112304LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 18:56:09,0                 
Time,Ampl
-1.2500135e-005,0.514895
-1.2499935e-005,0.512478
-1.2499735e-005,0.508715
-1.2499535e-005,0.507161
-1.2499335e-005,0.512271
-1.2499135e-005,0.516691
-1.2498935e-005,0.514101
-1.2498735e-005,0.512858
-1.2498535e-005,0.515689
-1.2498335e-005,0.517036
-1.2498135e-005,0.518624
-1.2497935e-005,0.519867
-1.2497735e-005,0.515379
-1.2497535e-005,0.510165
-1.2497335e-005,0.510027
-1.2497135e-005,0.510648
-1.2496935e-005,0.509682
-1.2496735e-005,0.5102
-1.2496535e-005,0.513998
-1.2496335e-005,0.515137
-1.2496135e-005,0.5054
-1.2495935e-005,0.49411
-1.2495735e-005,0.497079
-1.2495535e-005,0.508439
-1.2495335e-005,0.514205
-1.2495135e-005,0.514308
-1.2494935e-005,0.513721
-1.2494735e-005,0.512547
-1.2494535e-005,0.511304
-1.2494335e-005,0.513445
-1.2494135e-005,0.515689
-1.2493935e-005,0.511304
-1.2493735e-005,0.504641
-1.2493535e-005,0.502949
-1.2493335e-005,0.503536
-1.2493135e-005,0.501982
-1.2492935e-005,0.500083
-1.2492735e-005,0.498909
-1.2492535e-005,0.498081
-1.2492335e-005,0.5025
-1.2492135e-005,0.511926
-1.2491935e-005,0.514654
-1.2491735e-005,0.50685
-1.2491535e-005,0.500187
-1.2491335e-005,0.506263
-1.2491135e-005,0.521455
-1.2490935e-005,0.527532
-1.2490735e-005,0.517761
-1.2490535e-005,0.507196
-1.2490335e-005,0.504019
-1.2490135e-005,0.501015
-1.2489935e-005,0.498633
-1.2489735e-005,0.503156
-1.2489535e-005,0.507679
-1.2489335e-005,0.504226
-1.2489135e-005,0.500463
-1.2488935e-005,0.503812
-1.2488735e-005,0.510614
-1.2488535e-005,0.51379
-1.2488335e-005,0.510338
-1.2488135e-005,0.506022
-1.2487935e-005,0.506989
-1.2487735e-005,0.510959
-1.2487535e-005,0.516207
-1.2487335e-005,0.522042
-1.2487135e-005,0.522284
-1.2486935e-005,0.513859
-1.2486735e-005,0.506678
-1.2486535e-005,0.512755
-1.2486335e-005,0.524804
-1.2486135e-005,0.524356
-1.2485935e-005,0.512375
-1.2485735e-005,0.505504
-1.2485535e-005,0.507506
-1.2485335e-005,0.512478
-1.2485135e-005,0.516518
-1.2484935e-005,0.512893
-1.2484735e-005,0.504882
-1.2484535e-005,0.506816
-1.2484335e-005,0.514688
-1.2484135e-005,0.513134
-1.2483935e-005,0.504364
-1.2483735e-005,0.498875
-1.2483535e-005,0.501223
-1.2483335e-005,0.507023
-1.2483135e-005,0.509095
-1.2482935e-005,0.512133
-1.2482735e-005,0.521317
-1.2482535e-005,0.528913
-1.2482335e-005,0.526117
-1.2482135e-005,0.516104
-1.2481935e-005,0.510648
-1.2481735e-005,0.511235
-1.2481535e-005,0.512029
-1.2481335e-005,0.514067
-1.2481135e-005,0.517796
-1.2480935e-005,0.517278
-1.2480735e-005,0.509233
-1.2480535e-005,0.500256
-1.2480335e-005,0.500049
-1.2480135e-005,0.507368
-1.2479935e-005,0.510752
-1.2479735e-005,0.507092
-1.2479535e-005,0.503708
-1.2479335e-005,0.502914
-1.2479135e-005,0.501568
-1.2478935e-005,0.502362
-1.2478735e-005,0.507472
