TRFL #9003023916LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:15:29,0                 
Time,Ampl
-1.250015e-005,1.48192
-1.249995e-005,1.48345
-1.249975e-005,1.4871
-1.249955e-005,1.48683
-1.249935e-005,1.48382
-1.249915e-005,1.48408
-1.249895e-005,1.48908
-1.249875e-005,1.49389
-1.249855e-005,1.4951
-1.249835e-005,1.49365
-1.249815e-005,1.49068
-1.249795e-005,1.48668
-1.249775e-005,1.48333
-1.249755e-005,1.48218
-1.249735e-005,1.48287
-1.249715e-005,1.48534
-1.249695e-005,1.48944
-1.249675e-005,1.49162
-1.249655e-005,1.48905
-1.249635e-005,1.48477
-1.249615e-005,1.48375
-1.249595e-005,1.48624
-1.249575e-005,1.48815
-1.249555e-005,1.48814
-1.249535e-005,1.48834
-1.249515e-005,1.48983
-1.249495e-005,1.49219
-1.249475e-005,1.49437
-1.249455e-005,1.49541
-1.249435e-005,1.49505
-1.249415e-005,1.49243
-1.249395e-005,1.48733
-1.249375e-005,1.48351
-1.249355e-005,1.48342
-1.249335e-005,1.48435
-1.249315e-005,1.48566
-1.249295e-005,1.4896
-1.249275e-005,1.49323
-1.249255e-005,1.49173
-1.249235e-005,1.48756
-1.249215e-005,1.48624
-1.249195e-005,1.48835
-1.249175e-005,1.49079
-1.249155e-005,1.49191
-1.249135e-005,1.49338
-1.249115e-005,1.49547
-1.249095e-005,1.49514
-1.249075e-005,1.49159
-1.249055e-005,1.48755
-1.249035e-005,1.48553
-1.249015e-005,1.48674
-1.248995e-005,1.48995
-1.248975e-005,1.49082
-1.248955e-005,1.48836
-1.248935e-005,1.48783
-1.248915e-005,1.49185
-1.248895e-005,1.49553
-1.248875e-005,1.49532
-1.248855e-005,1.49267
-1.248835e-005,1.48977
-1.248815e-005,1.48945
-1.248795e-005,1.49141
-1.248775e-005,1.49075
-1.248755e-005,1.48652
-1.248735e-005,1.484
-1.248715e-005,1.48711
-1.248695e-005,1.49278
-1.248675e-005,1.49489
-1.248655e-005,1.49256
-1.248635e-005,1.49007
-1.248615e-005,1.48986
-1.248595e-005,1.49144
-1.248575e-005,1.49334
-1.248555e-005,1.4926
-1.248535e-005,1.48952
-1.248515e-005,1.48879
-1.248495e-005,1.491
-1.248475e-005,1.49247
-1.248455e-005,1.49215
-1.248435e-005,1.49158
-1.248415e-005,1.49181
-1.248395e-005,1.49182
-1.248375e-005,1.48872
-1.248355e-005,1.48465
-1.248335e-005,1.48547
-1.248315e-005,1.48823
-1.248295e-005,1.48766
-1.248275e-005,1.4873
-1.248255e-005,1.48938
-1.248235e-005,1.48967
-1.248215e-005,1.48709
-1.248195e-005,1.48589
-1.248175e-005,1.48779
-1.248155e-005,1.48934
-1.248135e-005,1.48833
-1.248115e-005,1.48748
-1.248095e-005,1.48868
-1.248075e-005,1.4902
-1.248055e-005,1.49081
-1.248035e-005,1.4905
-1.248015e-005,1.48968
-1.247995e-005,1.48925
-1.247975e-005,1.48939
-1.247955e-005,1.48984
-1.247935e-005,1.49076
-1.247915e-005,1.49254
-1.247895e-005,1.4953
-1.247875e-005,1.49672
-1.247855e-005,1.4938
-1.247835e-005,1.48828
-1.247815e-005,1.48557
-1.247795e-005,1.48683
-1.247775e-005,1.48917
-1.247755e-005,1.49297
-1.247735e-005,1.49729
-1.247715e-005,1.49665
-1.247695e-005,1.49144
-1.247675e-005,1.4881
-1.247655e-005,1.48856
-1.247635e-005,1.49003
-1.247615e-005,1.49
-1.247595e-005,1.48837
-1.247575e-005,1.48841
-1.247555e-005,1.49039
-1.247535e-005,1.49018
-1.247515e-005,1.48803
-1.247495e-005,1.48742
-1.247475e-005,1.48799
-1.247455e-005,1.48834
-1.247435e-005,1.48878
-1.247415e-005,1.48855
-1.247395e-005,1.48859
-1.247375e-005,1.49007
-1.247355e-005,1.48946
-1.247335e-005,1.48627
-1.247315e-005,1.48597
-1.247295e-005,1.49001
-1.247275e-005,1.4936
-1.247255e-005,1.49417
-1.247235e-005,1.49429
-1.247215e-005,1.49532
-1.247195e-005,1.49456
-1.247175e-005,1.49093
-1.247155e-005,1.48753
-1.247135e-005,1.48684
-1.247115e-005,1.48745
-1.247095e-005,1.48753
-1.247075e-005,1.4895
-1.247055e-005,1.49453
-1.247035e-005,1.49719
-1.247015e-005,1.49306
-1.246995e-005,1.48674
-1.246975e-005,1.48587
-1.246955e-005,1.48911
-1.246935e-005,1.4898
-1.246915e-005,1.48882
-1.246895e-005,1.48998
-1.246875e-005,1.48994
-1.246855e-005,1.48674
-1.246835e-005,1.48569
-1.246815e-005,1.48867
-1.246795e-005,1.49134
-1.246775e-005,1.4906
-1.246755e-005,1.48729
-1.246735e-005,1.4854
-1.246715e-005,1.48758
-1.246695e-005,1.49054
-1.246675e-005,1.49071
-1.246655e-005,1.48949
-1.246635e-005,1.48992
-1.246615e-005,1.49215
-1.246595e-005,1.49246
-1.246575e-005,1.48958
-1.246555e-005,1.48773
-1.246535e-005,1.48815
-1.246515e-005,1.48833
-1.246495e-005,1.48873
-1.246475e-005,1.48908
-1.246455e-005,1.48635
-1.246435e-005,1.48228
-1.246415e-005,1.48216
-1.246395e-005,1.48515
-1.246375e-005,1.4861
-1.246355e-005,1.48478
-1.246335e-005,1.4849
-1.246315e-005,1.48736
-1.246295e-005,1.48921
-1.246275e-005,1.48841
-1.246255e-005,1.48863
-1.246235e-005,1.49178
-1.246215e-005,1.49167
-1.246195e-005,1.48641
-1.246175e-005,1.482
-1.246155e-005,1.48076
-1.246135e-005,1.48177
-1.246115e-005,1.48433
-1.246095e-005,1.48536
-1.246075e-005,1.48481
-1.246055e-005,1.48651
-1.246035e-005,1.48951
-1.246015e-005,1.49073
-1.245995e-005,1.49039
-1.245975e-005,1.4891
-1.245955e-005,1.48827
-1.245935e-005,1.49063
-1.245915e-005,1.49416
-1.245895e-005,1.49367
-1.245875e-005,1.49011
-1.245855e-005,1.48917
-1.245835e-005,1.49258
-1.245815e-005,1.49536
-1.245795e-005,1.49231
-1.245775e-005,1.48736
-1.245755e-005,1.48739
-1.245735e-005,1.48938
-1.245715e-005,1.48854
-1.245695e-005,1.48888
-1.245675e-005,1.49347
-1.245655e-005,1.49735
-1.245635e-005,1.49539
-1.245615e-005,1.48963
-1.245595e-005,1.48548
-1.245575e-005,1.48418
-1.245555e-005,1.48424
-1.245535e-005,1.48569
-1.245515e-005,1.48913
-1.245495e-005,1.4936
-1.245475e-005,1.49749
-1.245455e-005,1.49976
