TRFL #9003048733LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 22:13:05,0                 
Time,Ampl
-1.2500049e-005,1.48477
-1.2499849e-005,1.49128
-1.2499649e-005,1.49549
-1.2499449e-005,1.49402
-1.2499249e-005,1.49055
-1.2499049e-005,1.48676
-1.2498849e-005,1.48503
-1.2498649e-005,1.48788
-1.2498449e-005,1.49047
-1.2498249e-005,1.48917
-1.2498049e-005,1.48733
-1.2497849e-005,1.48834
-1.2497649e-005,1.49042
-1.2497449e-005,1.48797
-1.2497249e-005,1.48204
-1.2497049e-005,1.47876
-1.2496849e-005,1.47809
-1.2496649e-005,1.47994
-1.2496449e-005,1.48619
-1.2496249e-005,1.49092
-1.2496049e-005,1.49088
-1.2495849e-005,1.49043
-1.2495649e-005,1.48881
-1.2495449e-005,1.48458
-1.2495249e-005,1.48481
-1.2495049e-005,1.49073
-1.2494849e-005,1.49256
-1.2494649e-005,1.48995
-1.2494449e-005,1.48966
-1.2494249e-005,1.49002
-1.2494049e-005,1.48798
-1.2493849e-005,1.48605
-1.2493649e-005,1.48722
-1.2493449e-005,1.48936
-1.2493249e-005,1.48852
-1.2493049e-005,1.48639
-1.2492849e-005,1.48714
-1.2492649e-005,1.48923
-1.2492449e-005,1.48961
-1.2492249e-005,1.49118
-1.2492049e-005,1.49492
-1.2491849e-005,1.49675
-1.2491649e-005,1.49661
-1.2491449e-005,1.49492
-1.2491249e-005,1.49282
-1.2491049e-005,1.49487
-1.2490849e-005,1.49848
-1.2490649e-005,1.49782
-1.2490449e-005,1.49361
-1.2490249e-005,1.48816
-1.2490049e-005,1.48342
-1.2489849e-005,1.48365
-1.2489649e-005,1.48909
-1.2489449e-005,1.49347
-1.2489249e-005,1.49245
-1.2489049e-005,1.4885
-1.2488849e-005,1.48655
-1.2488649e-005,1.48783
-1.2488449e-005,1.4905
-1.2488249e-005,1.49308
-1.2488049e-005,1.49411
-1.2487849e-005,1.4909
-1.2487649e-005,1.48458
-1.2487449e-005,1.48306
-1.2487249e-005,1.488
-1.2487049e-005,1.49171
-1.2486849e-005,1.49168
-1.2486649e-005,1.49047
-1.2486449e-005,1.488
-1.2486249e-005,1.48541
-1.2486049e-005,1.48429
-1.2485849e-005,1.48477
-1.2485649e-005,1.48853
-1.2485449e-005,1.49397
-1.2485249e-005,1.49506
-1.2485049e-005,1.49083
-1.2484849e-005,1.48696
-1.2484649e-005,1.48558
-1.2484449e-005,1.48474
-1.2484249e-005,1.48646
-1.2484049e-005,1.49114
-1.2483849e-005,1.49264
-1.2483649e-005,1.48933
-1.2483449e-005,1.48833
-1.2483249e-005,1.49306
-1.2483049e-005,1.49549
-1.2482849e-005,1.48967
-1.2482649e-005,1.48365
-1.2482449e-005,1.48596
-1.2482249e-005,1.49204
-1.2482049e-005,1.49364
-1.2481849e-005,1.49097
-1.2481649e-005,1.4891
-1.2481449e-005,1.48948
-1.2481249e-005,1.49021
-1.2481049e-005,1.49137
-1.2480849e-005,1.49423
-1.2480649e-005,1.49755
