TRFL #9001210804LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:20:23,0                 
Time,Ampl
-5.0001182e-006,1.50367
-4.9999182e-006,1.50412
-4.9997182e-006,1.50865
-4.9995182e-006,1.50875
-4.9993182e-006,1.50385
-4.9991182e-006,1.50447
-4.9989182e-006,1.50975
-4.9987182e-006,1.50899
-4.9985182e-006,1.50792
-4.9983182e-006,1.51237
-4.9981182e-006,1.50989
-4.9979182e-006,1.50084
-4.9977182e-006,1.49984
-4.9975182e-006,1.50599
-4.9973182e-006,1.51365
-4.9971182e-006,1.52056
-4.9969182e-006,1.52035
-4.9967182e-006,1.51365
-4.9965182e-006,1.50726
-4.9963182e-006,1.50423
-4.9961182e-006,1.5064
-4.9959182e-006,1.5113
-4.9957182e-006,1.50996
-4.9955182e-006,1.5034
-4.9953182e-006,1.50177
-4.9951182e-006,1.50357
-4.9949182e-006,1.50019
-4.9947182e-006,1.49397
-4.9945182e-006,1.49418
-4.9943182e-006,1.4997
-4.9941182e-006,1.50461
-4.9939182e-006,1.51082
-4.9937182e-006,1.519
-4.9935182e-006,1.5219
-4.9933182e-006,1.51576
-4.9931182e-006,1.50958
-4.9929182e-006,1.51086
-4.9927182e-006,1.51555
-4.9925182e-006,1.51759
-4.9923182e-006,1.51662
-4.9921182e-006,1.51897
-4.9919182e-006,1.52018
-4.9917182e-006,1.50992
-4.9915182e-006,1.50164
-4.9913182e-006,1.50799
-4.9911182e-006,1.514
-4.9909182e-006,1.50909
-4.9907182e-006,1.50871
-4.9905182e-006,1.52035
-4.9903182e-006,1.52439
-4.9901182e-006,1.51386
-4.9899182e-006,1.50478
-4.9897182e-006,1.50561
-4.9895182e-006,1.51431
-4.9893182e-006,1.52111
-4.9891182e-006,1.51593
-4.9889182e-006,1.50651
-4.9887182e-006,1.50533
-4.9885182e-006,1.51041
-4.9883182e-006,1.51445
-4.9881182e-006,1.51286
-4.9879182e-006,1.50664
-4.9877182e-006,1.50302
-4.9875182e-006,1.50509
-4.9873182e-006,1.50909
-4.9871182e-006,1.51072
-4.9869182e-006,1.50878
-4.9867182e-006,1.50654
-4.9865182e-006,1.50871
-4.9863182e-006,1.51023
-4.9861182e-006,1.50333
-4.9859182e-006,1.49829
-4.9857182e-006,1.50457
-4.9855182e-006,1.50944
-4.9853182e-006,1.50758
-4.9851182e-006,1.50865
-4.9849182e-006,1.50985
-4.9847182e-006,1.50764
-4.9845182e-006,1.50647
-4.9843182e-006,1.50692
-4.9841182e-006,1.51068
-4.9839182e-006,1.51724
-4.9837182e-006,1.51925
-4.9835182e-006,1.51548
-4.9833182e-006,1.51148
-4.9831182e-006,1.50934
-4.9829182e-006,1.50885
-4.9827182e-006,1.50606
-4.9825182e-006,1.49867
-4.9823182e-006,1.49601
-4.9821182e-006,1.50098
-4.9819182e-006,1.50454
-4.9817182e-006,1.50274
-4.9815182e-006,1.49666
-4.9813182e-006,1.49311
-4.9811182e-006,1.49843
-4.9809182e-006,1.50792
-4.9807182e-006,1.51565
-4.9805182e-006,1.51835
-4.9803182e-006,1.51348
-4.9801182e-006,1.50561
-4.9799182e-006,1.50257
-4.9797182e-006,1.50316
-4.9795182e-006,1.50202
-4.9793182e-006,1.50133
-4.9791182e-006,1.50367
-4.9789182e-006,1.50692
-4.9787182e-006,1.5093
-4.9785182e-006,1.50796
-4.9783182e-006,1.50236
-4.9781182e-006,1.50098
-4.9779182e-006,1.50688
-4.9777182e-006,1.51469
-4.9775182e-006,1.52391
-4.9773182e-006,1.5277
-4.9771182e-006,1.52045
-4.9769182e-006,1.51686
-4.9767182e-006,1.52273
-4.9765182e-006,1.52477
-4.9763182e-006,1.51994
-4.9761182e-006,1.51662
-4.9759182e-006,1.51621
-4.9757182e-006,1.51603
-4.9755182e-006,1.51603
-4.9753182e-006,1.51279
-4.9751182e-006,1.50623
-4.9749182e-006,1.50188
-4.9747182e-006,1.50264
-4.9745182e-006,1.51086
-4.9743182e-006,1.5198
-4.9741182e-006,1.51666
-4.9739182e-006,1.50713
-4.9737182e-006,1.50744
-4.9735182e-006,1.51638
-4.9733182e-006,1.52014
-4.9731182e-006,1.5149
-4.9729182e-006,1.50982
-4.9727182e-006,1.51338
-4.9725182e-006,1.51956
-4.9723182e-006,1.51697
-4.9721182e-006,1.51065
-4.9719182e-006,1.50854
-4.9717182e-006,1.50347
-4.9715182e-006,1.49249
-4.9713182e-006,1.48499
-4.9711182e-006,1.48738
-4.9709182e-006,1.49925
-4.9707182e-006,1.5132
-4.9705182e-006,1.51483
-4.9703182e-006,1.50416
-4.9701182e-006,1.49704
-4.9699182e-006,1.49963
-4.9697182e-006,1.50823
-4.9695182e-006,1.51548
-4.9693182e-006,1.51275
-4.9691182e-006,1.50834
-4.9689182e-006,1.5113
-4.9687182e-006,1.51061
-4.9685182e-006,1.50695
-4.9683182e-006,1.51148
-4.9681182e-006,1.51438
-4.9679182e-006,1.5103
-4.9677182e-006,1.50909
-4.9675182e-006,1.51027
-4.9673182e-006,1.51206
-4.9671182e-006,1.51548
-4.9669182e-006,1.51496
-4.9667182e-006,1.50923
-4.9665182e-006,1.50209
-4.9663182e-006,1.49736
-4.9661182e-006,1.49922
-4.9659182e-006,1.50354
-4.9657182e-006,1.50202
-4.9655182e-006,1.4978
-4.9653182e-006,1.49812
-4.9651182e-006,1.50081
-4.9649182e-006,1.50257
-4.9647182e-006,1.50329
-4.9645182e-006,1.50302
