Time,Ampl
0.001517,0.513191699982
0.002017,0.513957023621
0.002517,0.514017105103
0.003021,0.504239559174
0.003576,0.506386756897
0.004076,0.520794868469
0.004584,0.516307353973
0.005084,0.519773483276
0.005584,0.514400482178
0.006084,0.513939857483
0.006584,0.514007091522
0.007088,0.515959739685
0.007588,0.516129970551
0.008088,0.514064311981
0.008591,0.514898300171
0.009092,0.516921043396
0.009591,0.514210224152
0.010092,0.514047145844
0.010592,0.513974189758
0.011095,0.504252433777
0.011595,0.504315376282
0.012095,0.514031410217
0.012599,0.514989852905
0.013099,0.516883850098
0.013619,0.512931346893
0.014119,0.511921405792
0.014619,0.513934135437
0.015127,0.506315231323
0.015627,0.506282329559
0.016127,0.514064311981
0.016631,0.514908313751
0.017131,0.516792297363
0.017631,0.514267444611
0.018131,0.514012813568
0.018631,0.514027118683
0.019135,0.515955448151
0.019634,0.515982627869
0.020135,0.514085769653
0.020638,0.514931201935
0.021139,0.516923904419
0.021639,0.514151573181
0.022138,0.51402425766
0.022639,0.513984203339
0.023142,0.516054153442
0.023666,0.516380310059
0.024166,0.51448059082
0.024674,0.515849590302
0.025174,0.519809246063
0.025674,0.514409065247
0.026174,0.513954162598
0.026674,0.513982772827
0.027185,0.520026683807
0.027685,0.519843578339
0.028185,0.513982772827
0.028689,0.5149269104
0.029189,0.516889572144
0.029689,0.514078617096
0.030189,0.513948440552
0.030689,0.513987064362
0.031193,0.515981197357
0.031693,0.515802383423
0.032193,0.514012813568
0.032697,0.514914035797
0.033236,0.516835212708
0.033736,0.510917186737
0.034236,0.510520935059
0.034736,0.514007091522
0.035244,0.517942428589
0.035744,0.518092632294
0.036244,0.514017105103
0.036748,0.509345054626
0.037248,0.500222682953
0.037748,0.513058662415
0.038248,0.514097213745
0.038748,0.513998508453
0.039252,0.50430393219
0.039752,0.50431394577
0.040252,0.514022827148
0.040756,0.515068531036
0.041256,0.516836643219
0.041756,0.51419878006
0.042256,0.513874053955
0.042756,0.514015674591
0.043287,0.516122817993
0.043787,0.5189037323
0.044287,0.515557765961
0.044795,0.510453701019
0.045295,0.503040790558
0.045795,0.513213157654
0.046295,0.514028549194
0.046795,0.513942718506
0.047299,0.50429391861
0.047799,0.504355430603
0.048299,0.513958454132
0.048803,0.515011310577
0.049303,0.516889572144
0.049803,0.514134407043
0.050303,0.514124393463
0.050803,0.514032840729
0.051307,0.516098499298
0.051807,0.516014099121
0.052307,0.514054298401
0.052811,0.514972686768
0.05333,0.516809463501
0.05383,0.51193857193
0.05433,0.513007164001
0.05483,0.514074325562
0.055346,0.51034784317
0.055846,0.510356426239
0.056346,0.513958454132
0.056854,0.510443687439
0.057354,0.503029346466
0.057854,0.513281822205
0.058354,0.513991355896
0.058854,0.514031410217
0.059357,0.504323959351
0.059858,0.504369735718
0.060357,0.514038562775
0.060861,0.514954090118
0.061361,0.516795158386
0.061861,0.514197349548
0.062361,0.513932704926
0.062861,0.514022827148
0.063385,0.515755176544
0.063885,0.513497829437
0.064385,0.513200283051
0.064893,0.515863895416
0.065393,0.519734859467
0.065893,0.514384746552
0.066393,0.514021396637
0.066893,0.514050006866
0.067397,0.516057014465
0.067897,0.515926837921
0.068397,0.514048576355
0.068901,0.514808177948
0.069401,0.516862392426
0.069901,0.514358997345
0.070401,0.513992786407
0.070901,0.514095783234
0.071404,0.51598405838
0.071904,0.516001224518
0.072404,0.513994216919
0.072908,0.514901161194
0.073428,0.516660690308
0.073928,0.511794090271
0.074428,0.513386249542
0.074928,0.514039993286
0.075436,0.506239414215
0.075936,0.506402492523
0.076436,0.513922691345
0.076944,0.510389328003
0.077444,0.502997875214
0.077944,0.513386249542
0.078444,0.514074325562
0.078944,0.513939857483
0.079448,0.51598405838
0.079948,0.516121387482
0.080447,0.514055728912
0.080951,0.515027046204
0.081451,0.516898155212
0.081951,0.514087200165
0.082451,0.514039993286
0.082951,0.513958454132
0.083483,0.507648468018
0.083983,0.505873203278
0.084483,0.513656616211
0.084987,0.509415149689
0.085487,0.500078201294
0.085987,0.513140201569
0.086487,0.513891220093
0.086987,0.51406288147
0.087491,0.516095638275
0.087991,0.515968322754
0.088491,0.514107227325
0.088994,0.514941215515
0.089494,0.516976833344
0.089994,0.514188766479
0.090494,0.514048576355
0.090994,0.514039993286
0.091494,0.51403427124
0.091994,0.513957023621
0.092494,0.514098644257
0.092998,0.514949798584
0.093514,0.515388965607
0.094014,0.508787155151
0.094514,0.513537883759
0.095014,0.514032840729
0.095514,0.514130115509
0.096014,0.513965606689
0.096514,0.514035701752
0.097014,0.513961315155
0.097514,0.514130115509
