TRFL #9001240938LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 14:08:59,0                 
Time,Ampl
-5.0001109e-006,1.48636
-4.9999109e-006,1.48915
-4.9997109e-006,1.48536
-4.9995109e-006,1.47987
-4.9993109e-006,1.47945
-4.9991109e-006,1.48446
-4.9989109e-006,1.48618
-4.9987109e-006,1.47838
-4.9985109e-006,1.47196
-4.9983109e-006,1.4759
-4.9981109e-006,1.48045
-4.9979109e-006,1.47928
-4.9977109e-006,1.4817
-4.9975109e-006,1.49074
-4.9973109e-006,1.49513
-4.9971109e-006,1.49016
-4.9969109e-006,1.48387
-4.9967109e-006,1.48363
-4.9965109e-006,1.48681
-4.9963109e-006,1.48556
-4.9961109e-006,1.47962
-4.9959109e-006,1.47376
-4.9957109e-006,1.47279
-4.9955109e-006,1.47983
-4.9953109e-006,1.48898
-4.9951109e-006,1.49174
-4.9949109e-006,1.48846
-4.9947109e-006,1.48339
-4.9945109e-006,1.4807
-4.9943109e-006,1.48373
-4.9941109e-006,1.48995
-4.9939109e-006,1.49309
-4.9937109e-006,1.48871
-4.9935109e-006,1.47973
-4.9933109e-006,1.47396
-4.9931109e-006,1.4751
-4.9929109e-006,1.47949
-4.9927109e-006,1.47931
-4.9925109e-006,1.47331
-4.9923109e-006,1.47255
-4.9921109e-006,1.4799
-4.9919109e-006,1.48256
-4.9917109e-006,1.47855
-4.9915109e-006,1.47755
-4.9913109e-006,1.48201
-4.9911109e-006,1.48708
-4.9909109e-006,1.48498
-4.9907109e-006,1.47817
-4.9905109e-006,1.47786
-4.9903109e-006,1.48453
-4.9901109e-006,1.48998
-4.9899109e-006,1.48943
-4.9897109e-006,1.48639
-4.9895109e-006,1.48677
-4.9893109e-006,1.48801
-4.9891109e-006,1.48712
-4.9889109e-006,1.48746
-4.9887109e-006,1.48795
-4.9885109e-006,1.48795
-4.9883109e-006,1.49216
-4.9881109e-006,1.49254
-4.9879109e-006,1.47804
-4.9877109e-006,1.46429
-4.9875109e-006,1.4703
-4.9873109e-006,1.48456
-4.9871109e-006,1.49012
-4.9869109e-006,1.48815
-4.9867109e-006,1.4837
-4.9865109e-006,1.48197
-4.9863109e-006,1.48622
-4.9861109e-006,1.48926
-4.9859109e-006,1.48435
-4.9857109e-006,1.47514
-4.9855109e-006,1.47275
-4.9853109e-006,1.48056
-4.9851109e-006,1.48605
-4.9849109e-006,1.48391
-4.9847109e-006,1.4836
-4.9845109e-006,1.48774
-4.9843109e-006,1.49029
-4.9841109e-006,1.48857
-4.9839109e-006,1.48498
-4.9837109e-006,1.48228
-4.9835109e-006,1.47931
-4.9833109e-006,1.477
-4.9831109e-006,1.47828
-4.9829109e-006,1.48056
-4.9827109e-006,1.47969
-4.9825109e-006,1.47534
-4.9823109e-006,1.47313
-4.9821109e-006,1.47938
-4.9819109e-006,1.48877
-4.9817109e-006,1.49074
-4.9815109e-006,1.48712
-4.9813109e-006,1.48763
-4.9811109e-006,1.49136
-4.9809109e-006,1.48798
-4.9807109e-006,1.47676
-4.9805109e-006,1.47313
-4.9803109e-006,1.48567
-4.9801109e-006,1.49861
-4.9799109e-006,1.49841
-4.9797109e-006,1.49292
-4.9795109e-006,1.49043
-4.9793109e-006,1.48936
-4.9791109e-006,1.48757
-4.9789109e-006,1.48398
