Time,Ampl
0.012185,2.30731630325
0.016185,2.31940555573
0.020185,2.31121587753
0.024216,2.30509614944
0.028216,2.30307483673
0.032216,2.3065738678
0.036216,2.30671977997
0.040216,2.30678844452
0.044247,2.3051404953
0.048247,2.30314922333
0.052279,2.30742359161
0.056279,2.31949710846
0.060279,2.31087398529
0.06431,2.30492734909
0.06831,2.30327796936
0.07231,2.30547380447
0.07631,2.28976964951
0.08031,2.30140256882
0.084373,2.30314064026
0.088373,2.29976463318
0.092404,2.30622196198
0.096404,2.30274438858
0.100404,2.30568981171
0.104404,2.30675411224
0.108404,2.30673122406
0.112404,2.30678844452
0.116404,2.3067612648
0.120404,2.30678415298
0.124467,2.31112289429
0.128467,2.31470489502
0.132498,2.30650520325
0.136498,2.302734375
0.140498,2.30565547943
0.144498,2.30678129196
0.148498,2.30674552917
0.152498,2.30678272247
0.156498,2.30685997009
0.160498,2.30681705475
0.164592,2.30532073975
0.168592,2.31374073029
0.172623,2.30811309814
0.176623,2.302734375
0.180623,2.30575275421
0.184623,2.30670976639
0.188623,2.30671691895
0.192623,2.3066868782
0.196623,2.30676555634
0.200623,2.30673122406
0.204686,2.30230236053
0.208686,2.30037403107
0.212686,2.30676841736
0.216686,2.30675268173
0.220686,2.30673265457
0.224686,2.30677556992
0.228686,2.3067111969
0.232686,2.3067984581
0.236686,2.30678272247
0.240686,2.30677556992
0.244749,2.31220149994
0.248749,2.3139295578
0.25278,2.30623054504
0.25678,2.30274009705
0.26078,2.30580282211
0.26478,2.29631280899
0.26878,2.29369068146
0.27278,2.30664825439
0.27678,2.30665969849
0.28078,2.30680847168
0.284843,2.31234455109
0.288843,2.31384801865
0.292843,2.30679559708
0.296843,2.30671405792
0.300843,2.30667686462
0.304843,2.30673265457
0.308843,2.30675268173
0.312843,2.30674552917
0.316843,2.30682420731
0.320843,2.30682849884
0.324906,2.30182313919
0.328906,2.30097198486
0.332968,2.30546665192
0.336968,2.29858875275
0.340968,2.30522489548
0.344968,2.30677843094
0.348968,2.3066983223
0.352968,2.3067111969
0.356968,2.3067240715
0.360968,2.30674123764
0.365031,2.3015127182
0.369031,2.30123090744
0.373031,2.3067741394
0.377031,2.30666255951
0.381042,2.30659532547
0.385031,2.30669403076
0.389031,2.30658102036
0.393031,2.30670976639
0.397031,2.30664110184
0.401094,2.30670404434
0.405094,2.31312131882
0.409094,2.31290245056
0.413094,2.30665254593
0.417094,2.30668544769
0.421094,2.30664110184
0.425094,2.30670690536
0.429094,2.30664253235
0.433094,2.30676841736
0.437094,2.30675125122
0.441156,2.30670690536
0.445156,2.31333017349
0.449156,2.31250190735
0.453157,2.30662822723
0.457157,2.30666255951
0.461157,2.30674695969
0.465157,2.30663108826
0.469157,2.30670976639
0.473157,2.30663108826
0.477157,2.30670976639
0.481219,2.30665111542
0.485219,2.31347322464
0.489219,2.31259059906
0.493219,2.30659675598
0.497219,2.30675840378
0.501219,2.3067240715
0.50522,2.30674982071
0.509219,2.30667972565
0.513251,2.30589437485
0.517251,2.30270433426
0.521313,2.30605745316
0.525313,2.30061006546
0.529313,2.30200624466
0.533313,2.30662250519
0.537313,2.3066868782
0.541313,2.30667543411
0.545313,2.30667257309
0.549313,2.30661821365
0.553314,2.30660820007
0.557314,2.30672550201
0.561376,2.30666685104
0.565376,2.30051994324
0.569376,2.30205059052
0.573376,2.3067240715
0.577376,2.30675554276
0.581376,2.30680131912
0.585376,2.30684423447
0.589376,2.30682563782
0.593408,2.30589294434
0.597408,2.30285024643
0.60147,2.30633926392
0.60547,2.30059289932
0.60947,2.30230093002
0.613501,2.31027889252
0.617501,2.3200378418
0.621502,2.30814170837
0.625502,2.30686855316
0.629502,2.30674123764
0.633502,2.3067741394
0.637502,2.30678129196
0.641564,2.30686712265
0.645564,2.31456613541
0.649564,2.31144475937
0.653564,2.30674982071
0.657564,2.30659675598
0.661564,2.30673408508
0.665564,2.30676841736
0.669564,2.30674123764
0.673596,2.30568552017
0.677596,2.30289888382
0.681658,2.30665540695
0.685658,2.31466197968
0.689658,2.31131601334
0.693658,2.30659818649
0.697658,2.30671691895
0.701658,2.3066239357
0.705658,2.30682134628
0.709658,2.30674695969
0.713658,2.3067483902
0.717658,2.30667972565
0.721721,2.30660390854
0.725721,2.29975032806
0.729721,2.30277299881
0.733721,2.30656528473
0.737721,2.30669403076
0.741721,2.30655241013
0.745721,2.30675125122
0.749721,2.30670833588
0.753721,2.30670690536
0.757721,2.30673837662
0.761917,2.30653524399
0.765909,2.2877869606
0.769909,2.29337310791
0.77394,2.30528783798
0.77794,2.30288314819
