LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,14-Dec-2016 18:32:50,0                 
Time,Ampl
-2.4200891e-005,0.474227
-2.4199891e-005,0.474227
-2.4198891e-005,0.474227
-2.4197891e-005,0.430033
-2.4196891e-005,0.518422
-2.4195891e-005,0.562616
-2.4194891e-005,0.474227
-2.4193891e-005,0.474227
-2.4192891e-005,0.474227
-2.4191891e-005,0.474227
-2.4190891e-005,0.474227
-2.4189891e-005,0.474227
-2.4188891e-005,0.385838
-2.4187891e-005,0.562616
-2.4186891e-005,0.474227
-2.4185891e-005,0.518422
-2.4184891e-005,0.518422
-2.4183891e-005,0.474227
-2.4182891e-005,0.518422
-2.4181891e-005,0.430033
-2.4180891e-005,0.518422
-2.4179891e-005,0.518422
-2.4178891e-005,0.474227
-2.4177891e-005,0.474227
-2.4176891e-005,0.474227
-2.4175891e-005,0.518422
-2.4174891e-005,0.518422
-2.4173891e-005,0.385838
-2.4172891e-005,0.385838
-2.4171891e-005,0.430033
-2.4170891e-005,0.430033
-2.4169891e-005,0.474227
-2.4168891e-005,0.518422
-2.4167891e-005,0.518422
-2.4166891e-005,0.474227
-2.4165891e-005,0.474227
-2.4164891e-005,0.474227
-2.4163891e-005,0.518422
-2.4162891e-005,0.518422
-2.4161891e-005,0.474227
-2.4160891e-005,0.474227
-2.4159891e-005,0.518422
-2.4158891e-005,0.474227
-2.4157891e-005,0.474227
-2.4156891e-005,0.474227
-2.4155891e-005,0.430033
-2.4154891e-005,0.474227
-2.4153891e-005,0.474227
-2.4152891e-005,0.518422
-2.4151891e-005,0.385838
-2.4150891e-005,0.474227
-2.4149891e-005,0.474227
-2.4148891e-005,0.474227
-2.4147891e-005,0.430033
-2.4146891e-005,0.518422
-2.4145891e-005,0.518422
-2.4144891e-005,0.474227
-2.4143891e-005,0.430033
-2.4142891e-005,0.474227
-2.4141891e-005,0.430033
-2.4140891e-005,0.474227
-2.4139891e-005,0.518422
-2.4138891e-005,0.474227
-2.4137891e-005,0.474227
-2.4136891e-005,0.385838
-2.4135891e-005,0.518422
-2.4134891e-005,0.430033
-2.4133891e-005,0.430033
-2.4132891e-005,0.474227
