TRFL #9003048783LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 14:04:18,0                 
Time,Ampl
-1.2500162e-005,1.4869
-1.2499962e-005,1.48551
-1.2499762e-005,1.48634
-1.2499562e-005,1.4887
-1.2499362e-005,1.49036
-1.2499162e-005,1.49021
-1.2498962e-005,1.48996
-1.2498762e-005,1.49096
-1.2498562e-005,1.49216
-1.2498362e-005,1.49198
-1.2498162e-005,1.49031
-1.2497962e-005,1.48864
-1.2497762e-005,1.48812
-1.2497562e-005,1.4886
-1.2497362e-005,1.48978
-1.2497162e-005,1.49108
-1.2496962e-005,1.4909
-1.2496762e-005,1.488
-1.2496562e-005,1.48406
-1.2496362e-005,1.48287
-1.2496162e-005,1.48544
-1.2495962e-005,1.48838
-1.2495762e-005,1.48853
-1.2495562e-005,1.48683
-1.2495362e-005,1.48628
-1.2495162e-005,1.48737
-1.2494962e-005,1.48844
-1.2494762e-005,1.48839
-1.2494562e-005,1.48671
-1.2494362e-005,1.48411
-1.2494162e-005,1.48306
-1.2493962e-005,1.48468
-1.2493762e-005,1.4875
-1.2493562e-005,1.49004
-1.2493362e-005,1.49168
-1.2493162e-005,1.49229
-1.2492962e-005,1.49187
-1.2492762e-005,1.49123
-1.2492562e-005,1.49173
-1.2492362e-005,1.49223
-1.2492162e-005,1.49045
-1.2491962e-005,1.48771
-1.2491762e-005,1.48677
-1.2491562e-005,1.4875
-1.2491362e-005,1.48801
-1.2491162e-005,1.4869
-1.2490962e-005,1.48494
-1.2490762e-005,1.48436
-1.2490562e-005,1.48494
-1.2490362e-005,1.48519
-1.2490162e-005,1.48613
-1.2489962e-005,1.48933
-1.2489762e-005,1.49337
-1.2489562e-005,1.49505
-1.2489362e-005,1.49295
-1.2489162e-005,1.48912
-1.2488962e-005,1.48709
-1.2488762e-005,1.48783
-1.2488562e-005,1.48914
-1.2488362e-005,1.48947
-1.2488162e-005,1.48892
-1.2487962e-005,1.48756
-1.2487762e-005,1.48632
-1.2487562e-005,1.48615
-1.2487362e-005,1.48639
-1.2487162e-005,1.48671
-1.2486962e-005,1.48728
-1.2486762e-005,1.48725
-1.2486562e-005,1.48727
-1.2486362e-005,1.48926
-1.2486162e-005,1.49147
-1.2485962e-005,1.49075
-1.2485762e-005,1.48833
-1.2485562e-005,1.48653
-1.2485362e-005,1.48545
-1.2485162e-005,1.48566
-1.2484962e-005,1.48749
-1.2484762e-005,1.4891
-1.2484562e-005,1.48889
-1.2484362e-005,1.48719
-1.2484162e-005,1.48554
-1.2483962e-005,1.48579
-1.2483762e-005,1.48774
-1.2483562e-005,1.48936
-1.2483362e-005,1.49009
-1.2483162e-005,1.4897
-1.2482962e-005,1.48794
-1.2482762e-005,1.48629
-1.2482562e-005,1.48624
-1.2482362e-005,1.48819
-1.2482162e-005,1.49079
-1.2481962e-005,1.49185
-1.2481762e-005,1.49242
-1.2481562e-005,1.49417
-1.2481362e-005,1.49569
-1.2481162e-005,1.4957
-1.2480962e-005,1.49401
-1.2480762e-005,1.49129
-1.2480562e-005,1.48955
-1.2480362e-005,1.48847
-1.2480162e-005,1.48559
-1.2479962e-005,1.48199
-1.2479762e-005,1.48165
-1.2479562e-005,1.48493
-1.2479362e-005,1.48749
-1.2479162e-005,1.48641
-1.2478962e-005,1.484
-1.2478762e-005,1.48441
-1.2478562e-005,1.48758
-1.2478362e-005,1.48976
-1.2478162e-005,1.48969
-1.2477962e-005,1.4892
-1.2477762e-005,1.48912
-1.2477562e-005,1.48927
-1.2477362e-005,1.48977
-1.2477162e-005,1.49
-1.2476962e-005,1.48946
-1.2476762e-005,1.48899
-1.2476562e-005,1.48838
-1.2476362e-005,1.48701
-1.2476162e-005,1.4862
-1.2475962e-005,1.48673
-1.2475762e-005,1.48749
-1.2475562e-005,1.48808
-1.2475362e-005,1.48846
-1.2475162e-005,1.48796
-1.2474962e-005,1.48724
-1.2474762e-005,1.4875
-1.2474562e-005,1.48883
-1.2474362e-005,1.49025
-1.2474162e-005,1.49038
-1.2473962e-005,1.48919
-1.2473762e-005,1.48855
-1.2473562e-005,1.48965
-1.2473362e-005,1.49109
-1.2473162e-005,1.49073
-1.2472962e-005,1.4887
-1.2472762e-005,1.48752
-1.2472562e-005,1.48773
-1.2472362e-005,1.48643
-1.2472162e-005,1.48379
-1.2471962e-005,1.48401
-1.2471762e-005,1.48752
-1.2471562e-005,1.49053
-1.2471362e-005,1.49084
-1.2471162e-005,1.48964
-1.2470962e-005,1.48931
-1.2470762e-005,1.49085
-1.2470562e-005,1.49299
-1.2470362e-005,1.49305
-1.2470162e-005,1.48983
-1.2469962e-005,1.48647
-1.2469762e-005,1.48704
-1.2469562e-005,1.4902
-1.2469362e-005,1.49131
-1.2469162e-005,1.48979
-1.2468962e-005,1.48886
-1.2468762e-005,1.48891
-1.2468562e-005,1.48813
-1.2468362e-005,1.48715
-1.2468162e-005,1.48678
-1.2467962e-005,1.48632
-1.2467762e-005,1.48638
-1.2467562e-005,1.48743
-1.2467362e-005,1.48819
-1.2467162e-005,1.48785
-1.2466962e-005,1.48738
-1.2466762e-005,1.48769
-1.2466562e-005,1.48807
-1.2466362e-005,1.48775
-1.2466162e-005,1.4874
-1.2465962e-005,1.48752
-1.2465762e-005,1.48691
-1.2465562e-005,1.48545
-1.2465362e-005,1.48473
-1.2465162e-005,1.48478
-1.2464962e-005,1.4849
-1.2464762e-005,1.48577
-1.2464562e-005,1.48767
-1.2464362e-005,1.48921
-1.2464162e-005,1.48919
-1.2463962e-005,1.48792
-1.2463762e-005,1.48688
-1.2463562e-005,1.48731
-1.2463362e-005,1.48845
-1.2463162e-005,1.48898
-1.2462962e-005,1.48942
-1.2462762e-005,1.49083
-1.2462562e-005,1.49216
-1.2462362e-005,1.49113
-1.2462162e-005,1.48794
-1.2461962e-005,1.4854
-1.2461762e-005,1.48554
-1.2461562e-005,1.48795
-1.2461362e-005,1.49082
-1.2461162e-005,1.49291
-1.2460962e-005,1.4944
-1.2460762e-005,1.49512
-1.2460562e-005,1.4937
-1.2460362e-005,1.49026
-1.2460162e-005,1.48722
-1.2459962e-005,1.48639
-1.2459762e-005,1.48667
-1.2459562e-005,1.48642
-1.2459362e-005,1.48632
-1.2459162e-005,1.48736
-1.2458962e-005,1.48917
-1.2458762e-005,1.48996
-1.2458562e-005,1.48862
-1.2458362e-005,1.48749
-1.2458162e-005,1.48805
-1.2457962e-005,1.48785
-1.2457762e-005,1.48667
-1.2457562e-005,1.48657
-1.2457362e-005,1.48631
-1.2457162e-005,1.48491
-1.2456962e-005,1.48441
-1.2456762e-005,1.48495
-1.2456562e-005,1.48561
-1.2456362e-005,1.48725
-1.2456162e-005,1.48902
-1.2455962e-005,1.48851
-1.2455762e-005,1.48621
-1.2455562e-005,1.48468
-1.2455362e-005,1.48573
-1.2455162e-005,1.48876
-1.2454962e-005,1.49101
-1.2454762e-005,1.4917
-1.2454562e-005,1.4923
-1.2454362e-005,1.49266
-1.2454162e-005,1.49193
-1.2453962e-005,1.4907
-1.2453762e-005,1.48924
-1.2453562e-005,1.48775
-1.2453362e-005,1.48718
-1.2453162e-005,1.48813
-1.2452962e-005,1.49069
-1.2452762e-005,1.49296
-1.2452562e-005,1.49229
-1.2452362e-005,1.49023
-1.2452162e-005,1.48972
-1.2451962e-005,1.48995
-1.2451762e-005,1.49004
-1.2451562e-005,1.49171
-1.2451362e-005,1.49369
-1.2451162e-005,1.49223
-1.2450962e-005,1.48834
-1.2450762e-005,1.48541
-1.2450562e-005,1.48402
-1.2450362e-005,1.48351
-1.2450162e-005,1.48374
-1.2449962e-005,1.48483
-1.2449762e-005,1.48664
-1.2449562e-005,1.48872
-1.2449362e-005,1.49046
-1.2449162e-005,1.49057
-1.2448962e-005,1.4883
-1.2448762e-005,1.48513
-1.2448562e-005,1.4841
-1.2448362e-005,1.48636
-1.2448162e-005,1.48894
-1.2447962e-005,1.48875
-1.2447762e-005,1.48728
-1.2447562e-005,1.48779
-1.2447362e-005,1.49003
-1.2447162e-005,1.49122
-1.2446962e-005,1.49083
-1.2446762e-005,1.49066
-1.2446562e-005,1.49111
-1.2446362e-005,1.49055
-1.2446162e-005,1.48855
-1.2445962e-005,1.48677
-1.2445762e-005,1.48665
-1.2445562e-005,1.48806
-1.2445362e-005,1.48952
-1.2445162e-005,1.48994
-1.2444962e-005,1.4896
-1.2444762e-005,1.48883
-1.2444562e-005,1.48827
-1.2444362e-005,1.48845
-1.2444162e-005,1.4887
-1.2443962e-005,1.4887
-1.2443762e-005,1.48872
-1.2443562e-005,1.48918
-1.2443362e-005,1.49019
-1.2443162e-005,1.49006
-1.2442962e-005,1.48823
-1.2442762e-005,1.48692
-1.2442562e-005,1.48637
-1.2442362e-005,1.48496
-1.2442162e-005,1.48332
-1.2441962e-005,1.48336
-1.2441762e-005,1.48545
-1.2441562e-005,1.48851
-1.2441362e-005,1.49022
-1.2441162e-005,1.489
-1.2440962e-005,1.48675
-1.2440762e-005,1.48614
-1.2440562e-005,1.48758
-1.2440362e-005,1.48987
-1.2440162e-005,1.49066
-1.2439962e-005,1.48883
-1.2439762e-005,1.48603
-1.2439562e-005,1.48422
-1.2439362e-005,1.48435
-1.2439162e-005,1.48528
-1.2438962e-005,1.48507
-1.2438762e-005,1.48466
-1.2438562e-005,1.48615
-1.2438362e-005,1.48833
-1.2438162e-005,1.48853
-1.2437962e-005,1.4873
-1.2437762e-005,1.48721
-1.2437562e-005,1.48806
-1.2437362e-005,1.48792
-1.2437162e-005,1.4869
-1.2436962e-005,1.48663
-1.2436762e-005,1.48777
-1.2436562e-005,1.48922
-1.2436362e-005,1.4894
-1.2436162e-005,1.48908
-1.2435962e-005,1.4895
-1.2435762e-005,1.48922
-1.2435562e-005,1.48754
-1.2435362e-005,1.48631
-1.2435162e-005,1.48638
-1.2434962e-005,1.48691
-1.2434762e-005,1.48692
-1.2434562e-005,1.48564
-1.2434362e-005,1.48401
-1.2434162e-005,1.48392
-1.2433962e-005,1.48476
-1.2433762e-005,1.48515
-1.2433562e-005,1.48541
-1.2433362e-005,1.48658
-1.2433162e-005,1.48909
-1.2432962e-005,1.49084
-1.2432762e-005,1.48948
-1.2432562e-005,1.4867
-1.2432362e-005,1.48597
-1.2432162e-005,1.48821
-1.2431962e-005,1.49113
-1.2431762e-005,1.49151
-1.2431562e-005,1.48956
-1.2431362e-005,1.4883
-1.2431162e-005,1.48815
-1.2430962e-005,1.48752
-1.2430762e-005,1.48654
-1.2430562e-005,1.48535
-1.2430362e-005,1.48341
-1.2430162e-005,1.48228
-1.2429962e-005,1.48321
-1.2429762e-005,1.48486
-1.2429562e-005,1.48604
-1.2429362e-005,1.4874
-1.2429162e-005,1.49011
-1.2428962e-005,1.49397
-1.2428762e-005,1.49708
-1.2428562e-005,1.49815
-1.2428362e-005,1.49761
-1.2428162e-005,1.49529
-1.2427962e-005,1.49078
-1.2427762e-005,1.4869
-1.2427562e-005,1.48679
-1.2427362e-005,1.48945
-1.2427162e-005,1.49202
-1.2426962e-005,1.49325
-1.2426762e-005,1.49293
-1.2426562e-005,1.49169
-1.2426362e-005,1.49066
-1.2426162e-005,1.48998
-1.2425962e-005,1.48943
-1.2425762e-005,1.4888
-1.2425562e-005,1.48756
-1.2425362e-005,1.48636
-1.2425162e-005,1.48616
-1.2424962e-005,1.48638
-1.2424762e-005,1.48649
-1.2424562e-005,1.48688
-1.2424362e-005,1.48763
-1.2424162e-005,1.48819
-1.2423962e-005,1.48856
-1.2423762e-005,1.48949
-1.2423562e-005,1.49056
-1.2423362e-005,1.4905
-1.2423162e-005,1.48979
-1.2422962e-005,1.49025
-1.2422762e-005,1.49198
-1.2422562e-005,1.49304
-1.2422362e-005,1.49214
-1.2422162e-005,1.49018
-1.2421962e-005,1.48955
-1.2421762e-005,1.4911
-1.2421562e-005,1.49224
-1.2421362e-005,1.49096
-1.2421162e-005,1.48895
-1.2420962e-005,1.48778
-1.2420762e-005,1.48708
-1.2420562e-005,1.48666
-1.2420362e-005,1.48662
-1.2420162e-005,1.48718
-1.2419962e-005,1.4889
-1.2419762e-005,1.49103
-1.2419562e-005,1.49149
-1.2419362e-005,1.49027
-1.2419162e-005,1.48942
-1.2418962e-005,1.48937
-1.2418762e-005,1.48886
-1.2418562e-005,1.48747
-1.2418362e-005,1.48663
-1.2418162e-005,1.48825
-1.2417962e-005,1.49136
-1.2417762e-005,1.49258
-1.2417562e-005,1.49083
-1.2417362e-005,1.4877
-1.2417162e-005,1.48489
-1.2416962e-005,1.4836
-1.2416762e-005,1.48385
-1.2416562e-005,1.48487
-1.2416362e-005,1.48618
-1.2416162e-005,1.48746
-1.2415962e-005,1.48834
-1.2415762e-005,1.48887
-1.2415562e-005,1.48953
-1.2415362e-005,1.48971
-1.2415162e-005,1.48813
-1.2414962e-005,1.4859
-1.2414762e-005,1.48539
-1.2414562e-005,1.48695
-1.2414362e-005,1.48946
-1.2414162e-005,1.4916
-1.2413962e-005,1.49278
-1.2413762e-005,1.49347
-1.2413562e-005,1.49367
-1.2413362e-005,1.49309
-1.2413162e-005,1.49208
-1.2412962e-005,1.49129
-1.2412762e-005,1.49137
-1.2412562e-005,1.49132
-1.2412362e-005,1.49027
-1.2412162e-005,1.49047
-1.2411962e-005,1.49212
-1.2411762e-005,1.49172
-1.2411562e-005,1.48945
-1.2411362e-005,1.48844
-1.2411162e-005,1.48901
-1.2410962e-005,1.49037
-1.2410762e-005,1.49159
-1.2410562e-005,1.49076
-1.2410362e-005,1.48844
-1.2410162e-005,1.48678
-1.2409962e-005,1.48539
-1.2409762e-005,1.48392
-1.2409562e-005,1.48364
-1.2409362e-005,1.48469
-1.2409162e-005,1.48664
-1.2408962e-005,1.48942
-1.2408762e-005,1.49168
-1.2408562e-005,1.49161
-1.2408362e-005,1.48911
-1.2408162e-005,1.48518
-1.2407962e-005,1.48244
-1.2407762e-005,1.4835
-1.2407562e-005,1.48714
-1.2407362e-005,1.49032
-1.2407162e-005,1.49209
-1.2406962e-005,1.49341
-1.2406762e-005,1.49441
-1.2406562e-005,1.49389
-1.2406362e-005,1.49198
-1.2406162e-005,1.49
-1.2405962e-005,1.48826
-1.2405762e-005,1.48646
-1.2405562e-005,1.48489
-1.2405362e-005,1.48374
-1.2405162e-005,1.48365
-1.2404962e-005,1.48562
-1.2404762e-005,1.48804
-1.2404562e-005,1.48805
-1.2404362e-005,1.48701
-1.2404162e-005,1.48738
-1.2403962e-005,1.48778
-1.2403762e-005,1.48764
-1.2403562e-005,1.48909
-1.2403362e-005,1.49206
-1.2403162e-005,1.49375
-1.2402962e-005,1.49308
-1.2402762e-005,1.492
-1.2402562e-005,1.49182
-1.2402362e-005,1.49103
-1.2402162e-005,1.48916
-1.2401962e-005,1.48879
-1.2401762e-005,1.49063
-1.2401562e-005,1.492
-1.2401362e-005,1.49124
-1.2401162e-005,1.48956
-1.2400962e-005,1.48908
-1.2400762e-005,1.48994
-1.2400562e-005,1.49036
-1.2400362e-005,1.48962
-1.2400162e-005,1.48827
-1.2399962e-005,1.48644
-1.2399762e-005,1.48508
-1.2399562e-005,1.48513
-1.2399362e-005,1.48558
-1.2399162e-005,1.4859
-1.2398962e-005,1.48693
-1.2398762e-005,1.48882
-1.2398562e-005,1.49053
-1.2398362e-005,1.4909
-1.2398162e-005,1.48937
-1.2397962e-005,1.48658
-1.2397762e-005,1.48488
-1.2397562e-005,1.48591
-1.2397362e-005,1.48855
-1.2397162e-005,1.49077
-1.2396962e-005,1.49181
-1.2396762e-005,1.49232
-1.2396562e-005,1.49251
-1.2396362e-005,1.49144
-1.2396162e-005,1.48928
-1.2395962e-005,1.48805
-1.2395762e-005,1.48958
-1.2395562e-005,1.49322
-1.2395362e-005,1.49573
-1.2395162e-005,1.49456
-1.2394962e-005,1.49128
-1.2394762e-005,1.48924
-1.2394562e-005,1.4886
-1.2394362e-005,1.48771
-1.2394162e-005,1.48681
-1.2393962e-005,1.48701
-1.2393762e-005,1.48815
-1.2393562e-005,1.48942
-1.2393362e-005,1.49043
-1.2393162e-005,1.49079
-1.2392962e-005,1.49037
-1.2392762e-005,1.48958
-1.2392562e-005,1.48947
-1.2392362e-005,1.49145
-1.2392162e-005,1.49456
-1.2391962e-005,1.49555
-1.2391762e-005,1.49341
-1.2391562e-005,1.49023
-1.2391362e-005,1.48808
-1.2391162e-005,1.48735
-1.2390962e-005,1.48766
-1.2390762e-005,1.48874
-1.2390562e-005,1.48984
-1.2390362e-005,1.4894
-1.2390162e-005,1.4866
-1.2389962e-005,1.48364
-1.2389762e-005,1.48363
-1.2389562e-005,1.48592
-1.2389362e-005,1.4876
-1.2389162e-005,1.48822
-1.2388962e-005,1.48931
-1.2388762e-005,1.49104
-1.2388562e-005,1.49115
-1.2388362e-005,1.48842
-1.2388162e-005,1.48585
-1.2387962e-005,1.48651
-1.2387762e-005,1.48966
-1.2387562e-005,1.49304
-1.2387362e-005,1.49406
-1.2387162e-005,1.49143
-1.2386962e-005,1.48807
-1.2386762e-005,1.48769
-1.2386562e-005,1.48924
-1.2386362e-005,1.48938
-1.2386162e-005,1.48753
-1.2385962e-005,1.48635
-1.2385762e-005,1.48847
-1.2385562e-005,1.49252
-1.2385362e-005,1.49486
-1.2385162e-005,1.49414
-1.2384962e-005,1.49132
-1.2384762e-005,1.48861
-1.2384562e-005,1.48792
-1.2384362e-005,1.48869
-1.2384162e-005,1.48879
-1.2383962e-005,1.48765
-1.2383762e-005,1.48746
-1.2383562e-005,1.48901
-1.2383362e-005,1.48937
-1.2383162e-005,1.48706
-1.2382962e-005,1.48444
-1.2382762e-005,1.48373
-1.2382562e-005,1.48503
-1.2382362e-005,1.48717
-1.2382162e-005,1.48895
-1.2381962e-005,1.48969
-1.2381762e-005,1.49013
-1.2381562e-005,1.49149
-1.2381362e-005,1.49247
-1.2381162e-005,1.49124
-1.2380962e-005,1.48898
-1.2380762e-005,1.48715
-1.2380562e-005,1.48566
-1.2380362e-005,1.48498
-1.2380162e-005,1.48578
-1.2379962e-005,1.48745
-1.2379762e-005,1.48903
-1.2379562e-005,1.48975
-1.2379362e-005,1.48882
-1.2379162e-005,1.48677
-1.2378962e-005,1.48543
-1.2378762e-005,1.48537
-1.2378562e-005,1.48565
-1.2378362e-005,1.48584
-1.2378162e-005,1.48602
-1.2377962e-005,1.48668
-1.2377762e-005,1.48783
