TRFL #9003048747LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:15:43,0                 
Time,Ampl
-1.2500173e-005,1.50152
-1.2499973e-005,1.50908
-1.2499773e-005,1.50353
-1.2499573e-005,1.48816
-1.2499373e-005,1.4786
-1.2499173e-005,1.48509
-1.2498973e-005,1.49904
-1.2498773e-005,1.50118
-1.2498573e-005,1.49268
-1.2498373e-005,1.48833
-1.2498173e-005,1.48782
-1.2497973e-005,1.4835
-1.2497773e-005,1.4766
-1.2497573e-005,1.47577
-1.2497373e-005,1.48333
-1.2497173e-005,1.48927
-1.2496973e-005,1.4853
-1.2496773e-005,1.47981
-1.2496573e-005,1.48609
-1.2496373e-005,1.49886
-1.2496173e-005,1.50625
-1.2495973e-005,1.50543
-1.2495773e-005,1.49741
-1.2495573e-005,1.48754
-1.2495373e-005,1.48267
-1.2495173e-005,1.48326
-1.2494973e-005,1.48709
-1.2494773e-005,1.49241
-1.2494573e-005,1.49179
-1.2494373e-005,1.48429
-1.2494173e-005,1.48319
-1.2493973e-005,1.48989
-1.2493773e-005,1.49127
-1.2493573e-005,1.48816
-1.2493373e-005,1.49117
-1.2493173e-005,1.49666
-1.2492973e-005,1.49628
-1.2492773e-005,1.49313
-1.2492573e-005,1.49348
-1.2492373e-005,1.49797
-1.2492173e-005,1.50259
-1.2491973e-005,1.50256
-1.2491773e-005,1.49883
-1.2491573e-005,1.49769
-1.2491373e-005,1.49866
-1.2491173e-005,1.49493
-1.2490973e-005,1.48999
-1.2490773e-005,1.49075
-1.2490573e-005,1.49268
-1.2490373e-005,1.48968
-1.2490173e-005,1.48464
-1.2489973e-005,1.48409
-1.2489773e-005,1.48782
-1.2489573e-005,1.48695
-1.2489373e-005,1.47874
-1.2489173e-005,1.47525
-1.2488973e-005,1.48136
-1.2488773e-005,1.48557
-1.2488573e-005,1.48253
-1.2488373e-005,1.4834
-1.2488173e-005,1.49476
-1.2487973e-005,1.50156
-1.2487773e-005,1.49431
-1.2487573e-005,1.48644
-1.2487373e-005,1.48547
-1.2487173e-005,1.48671
-1.2486973e-005,1.4883
-1.2486773e-005,1.48947
-1.2486573e-005,1.48934
-1.2486373e-005,1.48782
-1.2486173e-005,1.4863
-1.2485973e-005,1.4874
-1.2485773e-005,1.4883
-1.2485573e-005,1.48599
-1.2485373e-005,1.48488
-1.2485173e-005,1.48536
-1.2484973e-005,1.4815
-1.2484773e-005,1.47887
-1.2484573e-005,1.48592
-1.2484373e-005,1.49576
-1.2484173e-005,1.50083
-1.2483973e-005,1.49924
-1.2483773e-005,1.48951
-1.2483573e-005,1.48253
-1.2483373e-005,1.49016
-1.2483173e-005,1.50049
-1.2482973e-005,1.49779
-1.2482773e-005,1.49006
-1.2482573e-005,1.48871
-1.2482373e-005,1.48878
-1.2482173e-005,1.48688
-1.2481973e-005,1.4894
-1.2481773e-005,1.49645
-1.2481573e-005,1.4979
-1.2481373e-005,1.49262
-1.2481173e-005,1.49486
-1.2480973e-005,1.50525
-1.2480773e-005,1.50349
-1.2480573e-005,1.49044
-1.2480373e-005,1.48909
-1.2480173e-005,1.49876
-1.2479973e-005,1.5
-1.2479773e-005,1.49034
-1.2479573e-005,1.48246
-1.2479373e-005,1.48115
-1.2479173e-005,1.48108
-1.2478973e-005,1.48236
-1.2478773e-005,1.48716
-1.2478573e-005,1.49051
-1.2478373e-005,1.48999
