TRFL #9001219680LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 15:59:38,0                 
Time,Ampl
-5.0000038e-006,1.49955
-4.9998038e-006,1.50117
-4.9996038e-006,1.49986
-4.9994038e-006,1.49839
-4.9992038e-006,1.49787
-4.9990038e-006,1.4971
-4.9988038e-006,1.49806
-4.9986038e-006,1.5014
-4.9984038e-006,1.49998
-4.9982038e-006,1.49232
-4.9980038e-006,1.48866
-4.9978038e-006,1.49178
-4.9976038e-006,1.49449
-4.9974038e-006,1.49527
-4.9972038e-006,1.49627
-4.9970038e-006,1.49751
-4.9968038e-006,1.49815
-4.9966038e-006,1.49522
-4.9964038e-006,1.4891
-4.9962038e-006,1.487
-4.9960038e-006,1.49168
-4.9958038e-006,1.49877
-4.9956038e-006,1.50326
-4.9954038e-006,1.50293
-4.9952038e-006,1.5014
-4.9950038e-006,1.50114
-4.9948038e-006,1.49888
-4.9946038e-006,1.49594
-4.9944038e-006,1.4963
-4.9942038e-006,1.49743
-4.9940038e-006,1.49867
-4.9938038e-006,1.5009
-4.9936038e-006,1.4996
-4.9934038e-006,1.49511
-4.9932038e-006,1.49247
-4.9930038e-006,1.49152
-4.9928038e-006,1.49092
-4.9926038e-006,1.49152
-4.9924038e-006,1.49245
-4.9922038e-006,1.49418
-4.9920038e-006,1.49772
-4.9918038e-006,1.49945
-4.9916038e-006,1.49879
-4.9914038e-006,1.50024
-4.9912038e-006,1.50321
-4.9910038e-006,1.50478
-4.9908038e-006,1.50647
-4.9906038e-006,1.50875
-4.9904038e-006,1.5068
-4.9902038e-006,1.49989
-4.9900038e-006,1.49556
-4.9898038e-006,1.49817
-4.9896038e-006,1.50314
-4.9894038e-006,1.50378
-4.9892038e-006,1.50062
-4.9890038e-006,1.49893
-4.9888038e-006,1.49732
-4.9886038e-006,1.49238
-4.9884038e-006,1.48684
-4.9882038e-006,1.4845
-4.9880038e-006,1.48608
-4.9878038e-006,1.49168
-4.9876038e-006,1.49896
-4.9874038e-006,1.50166
-4.9872038e-006,1.49739
-4.9870038e-006,1.4919
-4.9868038e-006,1.49109
-4.9866038e-006,1.49432
-4.9864038e-006,1.49718
-4.9862038e-006,1.49698
-4.9860038e-006,1.49487
-4.9858038e-006,1.49377
-4.9856038e-006,1.4947
-4.9854038e-006,1.49698
-4.9852038e-006,1.4985
-4.9850038e-006,1.49658
-4.9848038e-006,1.49161
-4.9846038e-006,1.48683
-4.9844038e-006,1.48475
-4.9842038e-006,1.48615
-4.9840038e-006,1.49107
-4.9838038e-006,1.4971
-4.9836038e-006,1.49907
-4.9834038e-006,1.49444
-4.9832038e-006,1.48686
-4.9830038e-006,1.48327
-4.9828038e-006,1.48681
-4.9826038e-006,1.49183
-4.9824038e-006,1.49271
-4.9822038e-006,1.49183
-4.9820038e-006,1.49247
-4.9818038e-006,1.49466
-4.9816038e-006,1.49572
-4.9814038e-006,1.49366
-4.9812038e-006,1.49154
-4.9810038e-006,1.49161
-4.9808038e-006,1.49178
-4.9806038e-006,1.49012
-4.9804038e-006,1.48893
-4.9802038e-006,1.49131
-4.9800038e-006,1.49525
-4.9798038e-006,1.49623
-4.9796038e-006,1.49359
-4.9794038e-006,1.4919
-4.9792038e-006,1.49285
-4.9790038e-006,1.49427
-4.9788038e-006,1.49653
-4.9786038e-006,1.49901
-4.9784038e-006,1.49964
-4.9782038e-006,1.49846
-4.9780038e-006,1.49682
-4.9778038e-006,1.49508
-4.9776038e-006,1.49175
-4.9774038e-006,1.48902
-4.9772038e-006,1.48976
-4.9770038e-006,1.48983
-4.9768038e-006,1.48676
-4.9766038e-006,1.48624
-4.9764038e-006,1.49156
-4.9762038e-006,1.49729
-4.9760038e-006,1.4995
-4.9758038e-006,1.50162
-4.9756038e-006,1.50445
-4.9754038e-006,1.50473
-4.9752038e-006,1.50386
-4.9750038e-006,1.50355
-4.9748038e-006,1.50214
-4.9746038e-006,1.50008
-4.9744038e-006,1.49825
-4.9742038e-006,1.49724
-4.9740038e-006,1.49803
-4.9738038e-006,1.49862
-4.9736038e-006,1.49741
-4.9734038e-006,1.49625
-4.9732038e-006,1.49468
-4.9730038e-006,1.49071
-4.9728038e-006,1.48931
-4.9726038e-006,1.49459
-4.9724038e-006,1.49844
-4.9722038e-006,1.49453
-4.9720038e-006,1.4903
-4.9718038e-006,1.49257
-4.9716038e-006,1.49751
-4.9714038e-006,1.50043
-4.9712038e-006,1.50134
-4.9710038e-006,1.50076
-4.9708038e-006,1.49813
-4.9706038e-006,1.49473
-4.9704038e-006,1.49396
-4.9702038e-006,1.49539
-4.9700038e-006,1.49497
-4.9698038e-006,1.49428
-4.9696038e-006,1.49751
-4.9694038e-006,1.5005
-4.9692038e-006,1.49815
-4.9690038e-006,1.49363
-4.9688038e-006,1.49138
-4.9686038e-006,1.49109
-4.9684038e-006,1.49002
