TRFL #9003048981LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 17:17:43,0                 
Time,Ampl
-1.2500163e-005,1.87493
-1.2499963e-005,1.8741
-1.2499763e-005,1.87543
-1.2499563e-005,1.88104
-1.2499363e-005,1.88902
-1.2499163e-005,1.88978
-1.2498963e-005,1.8813
-1.2498763e-005,1.87564
-1.2498563e-005,1.87842
-1.2498363e-005,1.88227
-1.2498163e-005,1.88241
-1.2497963e-005,1.88168
-1.2497763e-005,1.88313
-1.2497563e-005,1.885
-1.2497363e-005,1.88455
-1.2497163e-005,1.88322
-1.2496963e-005,1.88242
-1.2496763e-005,1.88154
-1.2496563e-005,1.88039
-1.2496363e-005,1.87975
-1.2496163e-005,1.88046
-1.2495963e-005,1.88035
-1.2495763e-005,1.87731
-1.2495563e-005,1.87469
-1.2495363e-005,1.87597
-1.2495163e-005,1.87892
-1.2494963e-005,1.88156
-1.2494763e-005,1.88581
-1.2494563e-005,1.88912
-1.2494363e-005,1.88664
-1.2494163e-005,1.88033
-1.2493963e-005,1.8759
-1.2493763e-005,1.8755
-1.2493563e-005,1.87731
-1.2493363e-005,1.87959
-1.2493163e-005,1.88134
-1.2492963e-005,1.8817
-1.2492763e-005,1.88073
-1.2492563e-005,1.87921
-1.2492363e-005,1.87906
-1.2492163e-005,1.88116
-1.2491963e-005,1.88299
-1.2491763e-005,1.88339
-1.2491563e-005,1.88512
-1.2491363e-005,1.88562
-1.2491163e-005,1.88028
-1.2490963e-005,1.87503
-1.2490763e-005,1.87737
-1.2490563e-005,1.88263
-1.2490363e-005,1.8818
-1.2490163e-005,1.8764
-1.2489963e-005,1.87555
-1.2489763e-005,1.87939
-1.2489563e-005,1.88084
-1.2489363e-005,1.87828
-1.2489163e-005,1.87536
-1.2488963e-005,1.8775
-1.2488763e-005,1.88305
-1.2488563e-005,1.88246
-1.2488363e-005,1.87538
-1.2488163e-005,1.87062
-1.2487963e-005,1.87262
-1.2487763e-005,1.87918
-1.2487563e-005,1.88329
-1.2487363e-005,1.88075
-1.2487163e-005,1.8764
-1.2486963e-005,1.8765
-1.2486763e-005,1.88021
-1.2486563e-005,1.88187
-1.2486363e-005,1.88054
-1.2486163e-005,1.8785
-1.2485963e-005,1.87453
-1.2485763e-005,1.87005
-1.2485563e-005,1.86932
-1.2485363e-005,1.87333
-1.2485163e-005,1.87809
-1.2484963e-005,1.87935
-1.2484763e-005,1.8798
-1.2484563e-005,1.88239
-1.2484363e-005,1.88424
-1.2484163e-005,1.88286
-1.2483963e-005,1.87907
-1.2483763e-005,1.87559
-1.2483563e-005,1.87464
-1.2483363e-005,1.87764
-1.2483163e-005,1.88163
-1.2482963e-005,1.88025
-1.2482763e-005,1.87569
-1.2482563e-005,1.87474
-1.2482363e-005,1.87768
-1.2482163e-005,1.88216
-1.2481963e-005,1.88534
-1.2481763e-005,1.88272
-1.2481563e-005,1.87643
-1.2481363e-005,1.87531
-1.2481163e-005,1.87932
-1.2480963e-005,1.88254
-1.2480763e-005,1.88489
-1.2480563e-005,1.88574
-1.2480363e-005,1.88474
-1.2480163e-005,1.88361
-1.2479963e-005,1.88033
-1.2479763e-005,1.87522
-1.2479563e-005,1.87462
-1.2479363e-005,1.87999
-1.2479163e-005,1.88462
-1.2478963e-005,1.88643
-1.2478763e-005,1.88935
-1.2478563e-005,1.89149
-1.2478363e-005,1.88795
-1.2478163e-005,1.88113
-1.2477963e-005,1.87686
-1.2477763e-005,1.87503
-1.2477563e-005,1.8741
-1.2477363e-005,1.87704
-1.2477163e-005,1.88161
-1.2476963e-005,1.88046
-1.2476763e-005,1.87574
-1.2476563e-005,1.87415
-1.2476363e-005,1.87528
-1.2476163e-005,1.87719
-1.2475963e-005,1.87902
-1.2475763e-005,1.88063
-1.2475563e-005,1.88222
-1.2475363e-005,1.88168
-1.2475163e-005,1.87935
-1.2474963e-005,1.87823
-1.2474763e-005,1.88032
-1.2474563e-005,1.88465
-1.2474363e-005,1.88534
-1.2474163e-005,1.87971
-1.2473963e-005,1.87491
-1.2473763e-005,1.87699
-1.2473563e-005,1.8798
-1.2473363e-005,1.87769
-1.2473163e-005,1.87654
-1.2472963e-005,1.8792
-1.2472763e-005,1.88046
