TRFL #9002958791LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 17:17:52,0                 
Time,Ampl
-1.2500164e-005,1.48829
-1.2499964e-005,1.48873
-1.2499764e-005,1.48808
-1.2499564e-005,1.48729
-1.2499364e-005,1.4876
-1.2499164e-005,1.48873
-1.2498964e-005,1.48932
-1.2498764e-005,1.48944
-1.2498564e-005,1.48985
-1.2498364e-005,1.48964
-1.2498164e-005,1.48833
-1.2497964e-005,1.4872
-1.2497764e-005,1.48696
-1.2497564e-005,1.48757
-1.2497364e-005,1.48903
-1.2497164e-005,1.49062
-1.2496964e-005,1.49174
-1.2496764e-005,1.49182
-1.2496564e-005,1.48985
-1.2496364e-005,1.48733
-1.2496164e-005,1.4863
-1.2495964e-005,1.48571
-1.2495764e-005,1.48504
-1.2495564e-005,1.48586
-1.2495364e-005,1.48866
-1.2495164e-005,1.49214
-1.2494964e-005,1.49442
-1.2494764e-005,1.49479
-1.2494564e-005,1.49399
-1.2494364e-005,1.49277
-1.2494164e-005,1.49168
-1.2493964e-005,1.49106
-1.2493764e-005,1.49132
-1.2493564e-005,1.49236
-1.2493364e-005,1.49315
-1.2493164e-005,1.49305
-1.2492964e-005,1.49255
-1.2492764e-005,1.49243
-1.2492564e-005,1.49225
-1.2492364e-005,1.49046
-1.2492164e-005,1.4874
-1.2491964e-005,1.48524
-1.2491764e-005,1.48501
-1.2491564e-005,1.48606
-1.2491364e-005,1.48785
-1.2491164e-005,1.49026
-1.2490964e-005,1.49255
-1.2490764e-005,1.49339
-1.2490564e-005,1.49183
-1.2490364e-005,1.4891
-1.2490164e-005,1.48798
-1.2489964e-005,1.48909
-1.2489764e-005,1.49056
-1.2489564e-005,1.49062
-1.2489364e-005,1.48938
-1.2489164e-005,1.48854
-1.2488964e-005,1.48794
-1.2488764e-005,1.48582
-1.2488564e-005,1.48332
-1.2488364e-005,1.48266
-1.2488164e-005,1.48295
-1.2487964e-005,1.483
-1.2487764e-005,1.48321
-1.2487564e-005,1.48339
-1.2487364e-005,1.48424
-1.2487164e-005,1.48666
-1.2486964e-005,1.48774
-1.2486764e-005,1.4854
-1.2486564e-005,1.48286
-1.2486364e-005,1.48309
-1.2486164e-005,1.485
-1.2485964e-005,1.48637
-1.2485764e-005,1.48691
-1.2485564e-005,1.48775
-1.2485364e-005,1.48887
-1.2485164e-005,1.48919
-1.2484964e-005,1.4887
-1.2484764e-005,1.48834
-1.2484564e-005,1.48884
-1.2484364e-005,1.49011
-1.2484164e-005,1.49046
-1.2483964e-005,1.48927
-1.2483764e-005,1.48909
-1.2483564e-005,1.49122
-1.2483364e-005,1.49341
-1.2483164e-005,1.49435
-1.2482964e-005,1.49494
-1.2482764e-005,1.49476
-1.2482564e-005,1.49287
-1.2482364e-005,1.49024
-1.2482164e-005,1.48902
-1.2481964e-005,1.49049
-1.2481764e-005,1.49266
-1.2481564e-005,1.49218
-1.2481364e-005,1.48909
-1.2481164e-005,1.48663
-1.2480964e-005,1.48624
-1.2480764e-005,1.48668
-1.2480564e-005,1.48734
-1.2480364e-005,1.48859
-1.2480164e-005,1.49043
-1.2479964e-005,1.49107
-1.2479764e-005,1.48957
-1.2479564e-005,1.48899
-1.2479364e-005,1.49066
-1.2479164e-005,1.49206
-1.2478964e-005,1.49257
-1.2478764e-005,1.49283
-1.2478564e-005,1.4918
-1.2478364e-005,1.48951
-1.2478164e-005,1.48834
-1.2477964e-005,1.4895
-1.2477764e-005,1.49134
-1.2477564e-005,1.49185
-1.2477364e-005,1.49128
-1.2477164e-005,1.4915
-1.2476964e-005,1.49235
-1.2476764e-005,1.492
-1.2476564e-005,1.4907
-1.2476364e-005,1.48943
