TRFL #9003048608LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 22:16:45,0                 
Time,Ampl
-1.2500185e-005,1.49185
-1.2499985e-005,1.49789
-1.2499785e-005,1.50079
-1.2499585e-005,1.49532
-1.2499385e-005,1.48872
-1.2499185e-005,1.49019
-1.2498985e-005,1.49509
-1.2498785e-005,1.49442
-1.2498585e-005,1.4908
-1.2498385e-005,1.4905
-1.2498185e-005,1.49116
-1.2497985e-005,1.48919
-1.2497785e-005,1.48772
-1.2497585e-005,1.48904
-1.2497385e-005,1.49106
-1.2497185e-005,1.49123
-1.2496985e-005,1.48786
-1.2496785e-005,1.48453
-1.2496585e-005,1.48677
-1.2496385e-005,1.49304
-1.2496185e-005,1.49753
-1.2495985e-005,1.49798
-1.2495785e-005,1.49668
-1.2495585e-005,1.49513
-1.2495385e-005,1.49181
-1.2495185e-005,1.48847
-1.2494985e-005,1.48955
-1.2494785e-005,1.49323
-1.2494585e-005,1.49345
-1.2494385e-005,1.49059
-1.2494185e-005,1.48962
-1.2493985e-005,1.4909
-1.2493785e-005,1.48995
-1.2493585e-005,1.48641
-1.2493385e-005,1.48448
-1.2493185e-005,1.48508
-1.2492985e-005,1.48588
-1.2492785e-005,1.48641
-1.2492585e-005,1.48741
-1.2492385e-005,1.48759
-1.2492185e-005,1.48676
-1.2491985e-005,1.48807
-1.2491785e-005,1.49211
-1.2491585e-005,1.49463
-1.2491385e-005,1.49244
-1.2491185e-005,1.48871
-1.2490985e-005,1.48993
-1.2490785e-005,1.49492
-1.2490585e-005,1.49499
-1.2490385e-005,1.48888
-1.2490185e-005,1.48525
-1.2489985e-005,1.48733
-1.2489785e-005,1.48809
-1.2489585e-005,1.48638
-1.2489385e-005,1.48776
-1.2489185e-005,1.49052
-1.2488985e-005,1.49147
-1.2488785e-005,1.49192
-1.2488585e-005,1.49454
-1.2488385e-005,1.49969
-1.2488185e-005,1.50105
-1.2487985e-005,1.49648
-1.2487785e-005,1.49292
-1.2487585e-005,1.4934
-1.2487385e-005,1.49472
