TRFL #9001219628LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,16-Dec-2016 22:11:00,0                 
Time,Ampl
-5.0000697e-006,1.49609
-4.9998697e-006,1.4978
-4.9996697e-006,1.49887
-4.9994697e-006,1.498
-4.9992697e-006,1.49529
-4.9990697e-006,1.49241
-4.9988697e-006,1.49053
-4.9986697e-006,1.48942
-4.9984697e-006,1.48963
-4.9982697e-006,1.49081
-4.9980697e-006,1.49067
-4.9978697e-006,1.48943
-4.9976697e-006,1.48964
-4.9974697e-006,1.49147
-4.9972697e-006,1.49231
-4.9970697e-006,1.49074
-4.9968697e-006,1.4893
-4.9966697e-006,1.49038
-4.9964697e-006,1.49188
-4.9962697e-006,1.49153
-4.9960697e-006,1.49089
-4.9958697e-006,1.49227
-4.9956697e-006,1.49547
-4.9954697e-006,1.49824
-4.9952697e-006,1.49883
-4.9950697e-006,1.49791
-4.9948697e-006,1.49725
-4.9946697e-006,1.49748
-4.9944697e-006,1.49799
-4.9942697e-006,1.49861
-4.9940697e-006,1.49864
-4.9938697e-006,1.49637
-4.9936697e-006,1.49287
-4.9934697e-006,1.49053
-4.9932697e-006,1.48896
-4.9930697e-006,1.48774
-4.9928697e-006,1.4876
-4.9926697e-006,1.48849
-4.9924697e-006,1.49012
-4.9922697e-006,1.49155
-4.9920697e-006,1.49192
-4.9918697e-006,1.4919
-4.9916697e-006,1.49181
-4.9914697e-006,1.49114
-4.9912697e-006,1.49051
-4.9910697e-006,1.49129
-4.9908697e-006,1.49319
-4.9906697e-006,1.49441
-4.9904697e-006,1.4946
-4.9902697e-006,1.49439
-4.9900697e-006,1.49353
-4.9898697e-006,1.49189
-4.9896697e-006,1.49065
-4.9894697e-006,1.49134
-4.9892697e-006,1.4935
-4.9890697e-006,1.49451
-4.9888697e-006,1.49365
-4.9886697e-006,1.49273
-4.9884697e-006,1.49221
-4.9882697e-006,1.49201
-4.9880697e-006,1.49298
-4.9878697e-006,1.49467
-4.9876697e-006,1.49523
-4.9874697e-006,1.49342
-4.9872697e-006,1.49013
-4.9870697e-006,1.48826
-4.9868697e-006,1.48875
-4.9866697e-006,1.48907
-4.9864697e-006,1.4885
-4.9862697e-006,1.48962
-4.9860697e-006,1.49284
-4.9858697e-006,1.49506
-4.9856697e-006,1.49413
-4.9854697e-006,1.49137
-4.9852697e-006,1.4894
-4.9850697e-006,1.48927
-4.9848697e-006,1.48985
-4.9846697e-006,1.49014
-4.9844697e-006,1.49025
-4.9842697e-006,1.49052
-4.9840697e-006,1.49135
-4.9838697e-006,1.49219
-4.9836697e-006,1.49219
-4.9834697e-006,1.49289
-4.9832697e-006,1.49622
-4.9830697e-006,1.50027
-4.9828697e-006,1.50168
-4.9826697e-006,1.50025
-4.9824697e-006,1.49817
-4.9822697e-006,1.4965
-4.9820697e-006,1.49456
-4.9818697e-006,1.49301
-4.9816697e-006,1.4939
-4.9814697e-006,1.49656
-4.9812697e-006,1.49852
-4.9810697e-006,1.49848
-4.9808697e-006,1.49598
-4.9806697e-006,1.49203
-4.9804697e-006,1.48939
-4.9802697e-006,1.48952
-4.9800697e-006,1.49105
-4.9798697e-006,1.49232
-4.9796697e-006,1.49253
-4.9794697e-006,1.49154
-4.9792697e-006,1.49028
-4.9790697e-006,1.49066
-4.9788697e-006,1.49241
-4.9786697e-006,1.49219
-4.9784697e-006,1.48962
-4.9782697e-006,1.48877
-4.9780697e-006,1.49125
-4.9778697e-006,1.4942
-4.9776697e-006,1.49548
-4.9774697e-006,1.49591
-4.9772697e-006,1.49569
-4.9770697e-006,1.49495
-4.9768697e-006,1.49555
-4.9766697e-006,1.49711
-4.9764697e-006,1.49643
-4.9762697e-006,1.49302
-4.9760697e-006,1.49051
-4.9758697e-006,1.49152
-4.9756697e-006,1.49387
-4.9754697e-006,1.49435
-4.9752697e-006,1.49379
-4.9750697e-006,1.49383
-4.9748697e-006,1.4933
-4.9746697e-006,1.49155
-4.9744697e-006,1.48984
-4.9742697e-006,1.4891
-4.9740697e-006,1.48909
-4.9738697e-006,1.48908
-4.9736697e-006,1.48862
-4.9734697e-006,1.48759
-4.9732697e-006,1.48708
-4.9730697e-006,1.48835
-4.9728697e-006,1.49047
-4.9726697e-006,1.4916
-4.9724697e-006,1.4918
-4.9722697e-006,1.49295
-4.9720697e-006,1.49581
-4.9718697e-006,1.49879
-4.9716697e-006,1.50034
-4.9714697e-006,1.50053
-4.9712697e-006,1.49948
-4.9710697e-006,1.49713
-4.9708697e-006,1.49474
-4.9706697e-006,1.49354
-4.9704697e-006,1.49349
-4.9702697e-006,1.49405
-4.9700697e-006,1.49379
-4.9698697e-006,1.49164
-4.9696697e-006,1.48882
-4.9694697e-006,1.4871
-4.9692697e-006,1.48725
-4.9690697e-006,1.48925
-4.9688697e-006,1.4918
-4.9686697e-006,1.49261
-4.9684697e-006,1.49126
-4.9682697e-006,1.49003
-4.9680697e-006,1.49013
-4.9678697e-006,1.49013
-4.9676697e-006,1.48907
-4.9674697e-006,1.48827
-4.9672697e-006,1.48915
-4.9670697e-006,1.49091
