TRFL #9003039701LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 22:55:46,0                 
Time,Ampl
-1.2500149e-005,1.48531
-1.2499949e-005,1.48519
-1.2499749e-005,1.48281
-1.2499549e-005,1.48374
-1.2499349e-005,1.48655
-1.2499149e-005,1.48384
-1.2498949e-005,1.48082
-1.2498749e-005,1.48522
-1.2498549e-005,1.49158
-1.2498349e-005,1.49425
-1.2498149e-005,1.49463
-1.2497949e-005,1.49399
-1.2497749e-005,1.49099
-1.2497549e-005,1.48474
-1.2497349e-005,1.48039
-1.2497149e-005,1.48434
-1.2496949e-005,1.49037
-1.2496749e-005,1.48978
-1.2496549e-005,1.48804
-1.2496349e-005,1.48949
-1.2496149e-005,1.49115
-1.2495949e-005,1.49441
-1.2495749e-005,1.49662
-1.2495549e-005,1.49242
-1.2495349e-005,1.487
-1.2495149e-005,1.48346
-1.2494949e-005,1.47863
-1.2494749e-005,1.47753
-1.2494549e-005,1.48426
-1.2494349e-005,1.49118
-1.2494149e-005,1.49163
-1.2493949e-005,1.48894
-1.2493749e-005,1.48914
-1.2493549e-005,1.49185
-1.2493349e-005,1.49154
-1.2493149e-005,1.48662
-1.2492949e-005,1.48405
-1.2492749e-005,1.48657
-1.2492549e-005,1.48714
-1.2492349e-005,1.48415
-1.2492149e-005,1.48189
-1.2491949e-005,1.48333
-1.2491749e-005,1.4889
-1.2491549e-005,1.49242
-1.2491349e-005,1.49109
-1.2491149e-005,1.49063
-1.2490949e-005,1.49161
-1.2490749e-005,1.49097
-1.2490549e-005,1.48768
-1.2490349e-005,1.48188
-1.2490149e-005,1.47942
-1.2489949e-005,1.48386
-1.2489749e-005,1.48992
-1.2489549e-005,1.49467
-1.2489349e-005,1.49916
-1.2489149e-005,1.5008
-1.2488949e-005,1.49715
-1.2488749e-005,1.49054
-1.2488549e-005,1.48417
-1.2488349e-005,1.48155
-1.2488149e-005,1.4844
-1.2487949e-005,1.48776
-1.2487749e-005,1.48726
-1.2487549e-005,1.48486
-1.2487349e-005,1.48213
-1.2487149e-005,1.47987
-1.2486949e-005,1.4811
-1.2486749e-005,1.48554
-1.2486549e-005,1.48818
-1.2486349e-005,1.48752
-1.2486149e-005,1.48756
-1.2485949e-005,1.48952
-1.2485749e-005,1.49073
-1.2485549e-005,1.48933
-1.2485349e-005,1.48629
-1.2485149e-005,1.48471
-1.2484949e-005,1.48467
-1.2484749e-005,1.48514
-1.2484549e-005,1.48745
-1.2484349e-005,1.48916
-1.2484149e-005,1.48783
-1.2483949e-005,1.48792
-1.2483749e-005,1.49066
-1.2483549e-005,1.49099
-1.2483349e-005,1.48847
-1.2483149e-005,1.48593
-1.2482949e-005,1.48326
-1.2482749e-005,1.48208
-1.2482549e-005,1.48476
-1.2482349e-005,1.48875
-1.2482149e-005,1.49184
-1.2481949e-005,1.49372
-1.2481749e-005,1.49284
-1.2481549e-005,1.49194
-1.2481349e-005,1.49474
-1.2481149e-005,1.49655
-1.2480949e-005,1.49341
-1.2480749e-005,1.48956
-1.2480549e-005,1.48944
-1.2480349e-005,1.49014
-1.2480149e-005,1.4865
-1.2479949e-005,1.48226
-1.2479749e-005,1.48322
-1.2479549e-005,1.48445
-1.2479349e-005,1.48112
-1.2479149e-005,1.47844
-1.2478949e-005,1.47934
-1.2478749e-005,1.48105
-1.2478549e-005,1.48396
-1.2478349e-005,1.48818
-1.2478149e-005,1.49082
-1.2477949e-005,1.49082
-1.2477749e-005,1.49054
-1.2477549e-005,1.49163
-1.2477349e-005,1.4921
-1.2477149e-005,1.49023
-1.2476949e-005,1.4878
-1.2476749e-005,1.48876
-1.2476549e-005,1.49427
-1.2476349e-005,1.49848
-1.2476149e-005,1.49469
-1.2475949e-005,1.48491
-1.2475749e-005,1.47925
-1.2475549e-005,1.484
-1.2475349e-005,1.49122
-1.2475149e-005,1.49178
-1.2474949e-005,1.49061
-1.2474749e-005,1.4913
-1.2474549e-005,1.48926
-1.2474349e-005,1.48609
-1.2474149e-005,1.48631
-1.2473949e-005,1.48802
-1.2473749e-005,1.49006
-1.2473549e-005,1.49289
-1.2473349e-005,1.49261
-1.2473149e-005,1.48939
-1.2472949e-005,1.4879
-1.2472749e-005,1.48749
-1.2472549e-005,1.48503
-1.2472349e-005,1.48103
-1.2472149e-005,1.47834
-1.2471949e-005,1.47771
-1.2471749e-005,1.47725
-1.2471549e-005,1.47778
-1.2471349e-005,1.47975
-1.2471149e-005,1.47804
-1.2470949e-005,1.47347
-1.2470749e-005,1.47585
-1.2470549e-005,1.48374
-1.2470349e-005,1.48709
