TRFL #9001218674LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 16:02:06,0                 
Time,Ampl
-5.0001237e-006,1.50508
-4.9999237e-006,1.49614
-4.9997237e-006,1.4893
-4.9995237e-006,1.49572
-4.9993237e-006,1.50888
-4.9991237e-006,1.51306
-4.9989237e-006,1.50118
-4.9987237e-006,1.49161
-4.9985237e-006,1.49931
-4.9983237e-006,1.50726
-4.9981237e-006,1.50363
-4.9979237e-006,1.49969
-4.9977237e-006,1.49886
-4.9975237e-006,1.49769
-4.9973237e-006,1.50073
-4.9971237e-006,1.50874
-4.9969237e-006,1.51689
-4.9967237e-006,1.51799
-4.9965237e-006,1.50801
-4.9963237e-006,1.49569
-4.9961237e-006,1.49075
-4.9959237e-006,1.49213
-4.9957237e-006,1.49621
-4.9955237e-006,1.50239
-4.9953237e-006,1.50746
-4.9951237e-006,1.50815
-4.9949237e-006,1.50567
-4.9947237e-006,1.50363
-4.9945237e-006,1.50601
-4.9943237e-006,1.50971
-4.9941237e-006,1.50784
-4.9939237e-006,1.50377
-4.9937237e-006,1.50425
-4.9935237e-006,1.50691
-4.9933237e-006,1.50864
-4.9931237e-006,1.51047
-4.9929237e-006,1.50943
-4.9927237e-006,1.50304
-4.9925237e-006,1.49907
-4.9923237e-006,1.50546
-4.9921237e-006,1.51544
-4.9919237e-006,1.51537
-4.9917237e-006,1.50208
-4.9915237e-006,1.48909
-4.9913237e-006,1.48837
-4.9911237e-006,1.49351
-4.9909237e-006,1.49952
-4.9907237e-006,1.51057
-4.9905237e-006,1.52221
-4.9903237e-006,1.52673
-4.9901237e-006,1.52224
-4.9899237e-006,1.51178
-4.9897237e-006,1.50449
-4.9895237e-006,1.50239
-4.9893237e-006,1.50069
-4.9891237e-006,1.50284
-4.9889237e-006,1.50739
-4.9887237e-006,1.50377
-4.9885237e-006,1.49548
-4.9883237e-006,1.49517
-4.9881237e-006,1.50232
-4.9879237e-006,1.50902
-4.9877237e-006,1.51088
-4.9875237e-006,1.50822
-4.9873237e-006,1.50684
-4.9871237e-006,1.50957
-4.9869237e-006,1.51091
-4.9867237e-006,1.50926
-4.9865237e-006,1.51047
-4.9863237e-006,1.51261
-4.9861237e-006,1.5096
-4.9859237e-006,1.50674
-4.9857237e-006,1.50908
-4.9855237e-006,1.51195
-4.9853237e-006,1.51088
-4.9851237e-006,1.50736
-4.9849237e-006,1.50553
-4.9847237e-006,1.50397
-4.9845237e-006,1.49962
-4.9843237e-006,1.49973
-4.9841237e-006,1.50674
-4.9839237e-006,1.50681
-4.9837237e-006,1.49883
-4.9835237e-006,1.49735
-4.9833237e-006,1.49759
-4.9831237e-006,1.48813
-4.9829237e-006,1.47929
-4.9827237e-006,1.48188
-4.9825237e-006,1.49113
-4.9823237e-006,1.49966
-4.9821237e-006,1.50473
-4.9819237e-006,1.50805
-4.9817237e-006,1.50871
-4.9815237e-006,1.50353
-4.9813237e-006,1.49617
-4.9811237e-006,1.49334
-4.9809237e-006,1.49817
-4.9807237e-006,1.50608
-4.9805237e-006,1.50915
-4.9803237e-006,1.50639
-4.9801237e-006,1.50346
-4.9799237e-006,1.50574
-4.9797237e-006,1.5086
-4.9795237e-006,1.50322
-4.9793237e-006,1.49165
-4.9791237e-006,1.48208
-4.9789237e-006,1.48174
-4.9787237e-006,1.49234
-4.9785237e-006,1.50349
-4.9783237e-006,1.50563
-4.9781237e-006,1.50156
-4.9779237e-006,1.49862
-4.9777237e-006,1.50353
-4.9775237e-006,1.51271
-4.9773237e-006,1.51399
-4.9771237e-006,1.50908
-4.9769237e-006,1.50612
-4.9767237e-006,1.50366
-4.9765237e-006,1.50591
-4.9763237e-006,1.5162
-4.9761237e-006,1.51996
-4.9759237e-006,1.50777
-4.9757237e-006,1.49051
-4.9755237e-006,1.48257
-4.9753237e-006,1.48899
-4.9751237e-006,1.499
-4.9749237e-006,1.49662
-4.9747237e-006,1.48795
-4.9745237e-006,1.49054
-4.9743237e-006,1.49997
-4.9741237e-006,1.49983
-4.9739237e-006,1.49424
-4.9737237e-006,1.49921
-4.9735237e-006,1.5095
-4.9733237e-006,1.51105
-4.9731237e-006,1.50584
-4.9729237e-006,1.50159
-4.9727237e-006,1.50208
-4.9725237e-006,1.50691
-4.9723237e-006,1.51371
-4.9721237e-006,1.51758
-4.9719237e-006,1.51226
-4.9717237e-006,1.50373
-4.9715237e-006,1.50287
-4.9713237e-006,1.50442
-4.9711237e-006,1.49845
-4.9709237e-006,1.48927
-4.9707237e-006,1.4894
-4.9705237e-006,1.50132
-4.9703237e-006,1.51164
-4.9701237e-006,1.5076
-4.9699237e-006,1.4941
-4.9697237e-006,1.48688
-4.9695237e-006,1.49137
-4.9693237e-006,1.49838
-4.9691237e-006,1.49893
-4.9689237e-006,1.49562
-4.9687237e-006,1.49669
-4.9685237e-006,1.50045
-4.9683237e-006,1.50018
-4.9681237e-006,1.49873
-4.9679237e-006,1.49956
-4.9677237e-006,1.49707
-4.9675237e-006,1.49151
-4.9673237e-006,1.49051
-4.9671237e-006,1.49324
-4.9669237e-006,1.49652
-4.9667237e-006,1.50101
-4.9665237e-006,1.50252
-4.9663237e-006,1.49824
-4.9661237e-006,1.4931
-4.9659237e-006,1.49293
-4.9657237e-006,1.49897
-4.9655237e-006,1.50639
-4.9653237e-006,1.50784
-4.9651237e-006,1.50366
-4.9649237e-006,1.50083
-4.9647237e-006,1.50142
-4.9645237e-006,1.5047
-4.9643237e-006,1.51209
-4.9641237e-006,1.51782
-4.9639237e-006,1.51392
-4.9637237e-006,1.50639
-4.9635237e-006,1.50429
-4.9633237e-006,1.50836
-4.9631237e-006,1.51247
-4.9629237e-006,1.50688
-4.9627237e-006,1.49704
-4.9625237e-006,1.498
-4.9623237e-006,1.50501
-4.9621237e-006,1.50677
-4.9619237e-006,1.50594
-4.9617237e-006,1.50525
-4.9615237e-006,1.50425
-4.9613237e-006,1.50525
-4.9611237e-006,1.50484
-4.9609237e-006,1.49994
-4.9607237e-006,1.49624
-4.9605237e-006,1.49455
-4.9603237e-006,1.49189
-4.9601237e-006,1.49037
-4.9599237e-006,1.49079
-4.9597237e-006,1.49465
-4.9595237e-006,1.49797
-4.9593237e-006,1.49555
-4.9591237e-006,1.49797
-4.9589237e-006,1.50743
-4.9587237e-006,1.50867
-4.9585237e-006,1.50242
-4.9583237e-006,1.50449
-4.9581237e-006,1.51188
-4.9579237e-006,1.5124
-4.9577237e-006,1.51105
-4.9575237e-006,1.51281
-4.9573237e-006,1.51064
-4.9571237e-006,1.50377
-4.9569237e-006,1.50221
-4.9567237e-006,1.5085
-4.9565237e-006,1.50991
-4.9563237e-006,1.50045
-4.9561237e-006,1.49358
-4.9559237e-006,1.4969
-4.9557237e-006,1.50025
-4.9555237e-006,1.50104
-4.9553237e-006,1.50456
-4.9551237e-006,1.50453
-4.9549237e-006,1.49779
-4.9547237e-006,1.49776
-4.9545237e-006,1.50567
-4.9543237e-006,1.50819
-4.9541237e-006,1.50946
-4.9539237e-006,1.51575
-4.9537237e-006,1.51758
-4.9535237e-006,1.51268
-4.9533237e-006,1.50943
-4.9531237e-006,1.50905
-4.9529237e-006,1.50449
-4.9527237e-006,1.49424
-4.9525237e-006,1.49016
-4.9523237e-006,1.49886
-4.9521237e-006,1.50743
-4.9519237e-006,1.50598
-4.9517237e-006,1.50045
-4.9515237e-006,1.49717
-4.9513237e-006,1.49907
-4.9511237e-006,1.50294
-4.9509237e-006,1.49911
-4.9507237e-006,1.49317
-4.9505237e-006,1.49811
-4.9503237e-006,1.50622
-4.9501237e-006,1.50594
-4.9499237e-006,1.50087
-4.9497237e-006,1.49728
-4.9495237e-006,1.49679
-4.9493237e-006,1.49669
-4.9491237e-006,1.49562
-4.9489237e-006,1.49745
-4.9487237e-006,1.50066
-4.9485237e-006,1.49886
-4.9483237e-006,1.49607
-4.9481237e-006,1.50021
-4.9479237e-006,1.5037
-4.9477237e-006,1.49676
-4.9475237e-006,1.48885
-4.9473237e-006,1.49096
-4.9471237e-006,1.49652
-4.9469237e-006,1.49524
-4.9467237e-006,1.49282
-4.9465237e-006,1.50028
-4.9463237e-006,1.50805
-4.9461237e-006,1.50467
-4.9459237e-006,1.50418
-4.9457237e-006,1.51312
-4.9455237e-006,1.5152
-4.9453237e-006,1.50826
-4.9451237e-006,1.50104
-4.9449237e-006,1.49351
-4.9447237e-006,1.49006
-4.9445237e-006,1.49572
-4.9443237e-006,1.50197
-4.9441237e-006,1.50087
-4.9439237e-006,1.49731
-4.9437237e-006,1.49558
-4.9435237e-006,1.49407
-4.9433237e-006,1.49296
-4.9431237e-006,1.49417
-4.9429237e-006,1.50038
-4.9427237e-006,1.5086
-4.9425237e-006,1.50594
-4.9423237e-006,1.49134
-4.9421237e-006,1.48423
-4.9419237e-006,1.49469
-4.9417237e-006,1.50912
-4.9415237e-006,1.51444
-4.9413237e-006,1.51133
-4.9411237e-006,1.5077
-4.9409237e-006,1.50667
-4.9407237e-006,1.50097
-4.9405237e-006,1.49058
-4.9403237e-006,1.48792
-4.9401237e-006,1.49714
-4.9399237e-006,1.50971
-4.9397237e-006,1.51495
-4.9395237e-006,1.50701
-4.9393237e-006,1.49514
-4.9391237e-006,1.49082
-4.9389237e-006,1.48795
-4.9387237e-006,1.48271
-4.9385237e-006,1.48181
-4.9383237e-006,1.48657
-4.9381237e-006,1.4971
-4.9379237e-006,1.50988
-4.9377237e-006,1.51499
-4.9375237e-006,1.5135
-4.9373237e-006,1.51047
-4.9371237e-006,1.50356
-4.9369237e-006,1.4979
-4.9367237e-006,1.50052
-4.9365237e-006,1.50656
-4.9363237e-006,1.50532
-4.9361237e-006,1.49624
-4.9359237e-006,1.49372
-4.9357237e-006,1.50159
-4.9355237e-006,1.50494
-4.9353237e-006,1.49987
-4.9351237e-006,1.49496
-4.9349237e-006,1.49089
-4.9347237e-006,1.48671
-4.9345237e-006,1.48989
-4.9343237e-006,1.49672
-4.9341237e-006,1.49237
-4.9339237e-006,1.48409
-4.9337237e-006,1.4874
-4.9335237e-006,1.49469
-4.9333237e-006,1.499
-4.9331237e-006,1.50342
-4.9329237e-006,1.50467
-4.9327237e-006,1.50366
-4.9325237e-006,1.50408
-4.9323237e-006,1.50353
-4.9321237e-006,1.50318
-4.9319237e-006,1.50543
-4.9317237e-006,1.50522
-4.9315237e-006,1.49997
-4.9313237e-006,1.49721
-4.9311237e-006,1.49924
-4.9309237e-006,1.49969
-4.9307237e-006,1.49793
-4.9305237e-006,1.49614
-4.9303237e-006,1.49507
-4.9301237e-006,1.49969
-4.9299237e-006,1.50815
-4.9297237e-006,1.50826
-4.9295237e-006,1.49883
-4.9293237e-006,1.49034
-4.9291237e-006,1.49085
-4.9289237e-006,1.50035
-4.9287237e-006,1.50757
-4.9285237e-006,1.50439
-4.9283237e-006,1.49445
-4.9281237e-006,1.48585
-4.9279237e-006,1.48751
-4.9277237e-006,1.49306
-4.9275237e-006,1.48868
-4.9273237e-006,1.48298
-4.9271237e-006,1.49044
-4.9269237e-006,1.50259
-4.9267237e-006,1.50715
-4.9265237e-006,1.50453
-4.9263237e-006,1.498
-4.9261237e-006,1.49465
-4.9259237e-006,1.49797
-4.9257237e-006,1.50121
-4.9255237e-006,1.50539
-4.9253237e-006,1.51119
-4.9251237e-006,1.51071
-4.9249237e-006,1.50853
-4.9247237e-006,1.50926
-4.9245237e-006,1.50484
-4.9243237e-006,1.49859
-4.9241237e-006,1.49811
-4.9239237e-006,1.49897
-4.9237237e-006,1.49924
-4.9235237e-006,1.50118
-4.9233237e-006,1.50287
-4.9231237e-006,1.50277
-4.9229237e-006,1.49997
-4.9227237e-006,1.49476
-4.9225237e-006,1.49396
-4.9223237e-006,1.49987
-4.9221237e-006,1.50529
-4.9219237e-006,1.50936
-4.9217237e-006,1.51551
-4.9215237e-006,1.52069
-4.9213237e-006,1.51927
-4.9211237e-006,1.50836
-4.9209237e-006,1.4911
-4.9207237e-006,1.47818
-4.9205237e-006,1.47856
-4.9203237e-006,1.48723
-4.9201237e-006,1.49182
-4.9199237e-006,1.49027
-4.9197237e-006,1.48833
-4.9195237e-006,1.49058
-4.9193237e-006,1.49527
-4.9191237e-006,1.49493
-4.9189237e-006,1.48989
-4.9187237e-006,1.48516
-4.9185237e-006,1.48098
-4.9183237e-006,1.48001
-4.9181237e-006,1.48322
-4.9179237e-006,1.48675
-4.9177237e-006,1.48892
-4.9175237e-006,1.48961
-4.9173237e-006,1.48916
-4.9171237e-006,1.49099
-4.9169237e-006,1.49728
-4.9167237e-006,1.50094
-4.9165237e-006,1.49997
-4.9163237e-006,1.50177
-4.9161237e-006,1.50287
-4.9159237e-006,1.50473
-4.9157237e-006,1.51485
-4.9155237e-006,1.51772
-4.9153237e-006,1.5009
-4.9151237e-006,1.48347
-4.9149237e-006,1.48474
-4.9147237e-006,1.49973
-4.9145237e-006,1.51043
-4.9143237e-006,1.50543
-4.9141237e-006,1.49811
-4.9139237e-006,1.50211
-4.9137237e-006,1.50163
-4.9135237e-006,1.49324
-4.9133237e-006,1.49824
-4.9131237e-006,1.51285
-4.9129237e-006,1.51582
