TRFL #9001237093LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 16:01:41,0                 
Time,Ampl
-5.0000775e-006,1.48951
-4.9998775e-006,1.49374
-4.9996775e-006,1.49412
-4.9994775e-006,1.4917
-4.9992775e-006,1.48815
-4.9990775e-006,1.4878
-4.9988775e-006,1.4911
-4.9986775e-006,1.49279
-4.9984775e-006,1.49434
-4.9982775e-006,1.496
-4.9980775e-006,1.49279
-4.9978775e-006,1.48676
-4.9976775e-006,1.48481
-4.9974775e-006,1.48951
-4.9972775e-006,1.496
-4.9970775e-006,1.49757
-4.9968775e-006,1.49534
-4.9966775e-006,1.49531
-4.9964775e-006,1.4956
-4.9962775e-006,1.49184
-4.9960775e-006,1.48878
-4.9958775e-006,1.48911
-4.9956775e-006,1.48913
-4.9954775e-006,1.48946
-4.9952775e-006,1.49068
-4.9950775e-006,1.48989
-4.9948775e-006,1.48754
-4.9946775e-006,1.48597
-4.9944775e-006,1.48571
-4.9942775e-006,1.48775
-4.9940775e-006,1.49015
-4.9938775e-006,1.48749
-4.9936775e-006,1.48248
-4.9934775e-006,1.48236
-4.9932775e-006,1.48404
-4.9930775e-006,1.48452
-4.9928775e-006,1.48897
-4.9926775e-006,1.49476
-4.9924775e-006,1.4935
-4.9922775e-006,1.48783
-4.9920775e-006,1.48652
-4.9918775e-006,1.49136
-4.9916775e-006,1.49552
-4.9914775e-006,1.49241
-4.9912775e-006,1.48398
-4.9910775e-006,1.47798
-4.9908775e-006,1.48105
-4.9906775e-006,1.49113
-4.9904775e-006,1.49819
-4.9902775e-006,1.49816
-4.9900775e-006,1.49534
-4.9898775e-006,1.49298
-4.9896775e-006,1.49374
-4.9894775e-006,1.49912
-4.9892775e-006,1.50118
-4.9890775e-006,1.4945
-4.9888775e-006,1.48998
-4.9886775e-006,1.49419
-4.9884775e-006,1.49545
-4.9882775e-006,1.48875
-4.9880775e-006,1.48502
-4.9878775e-006,1.48785
-4.9876775e-006,1.49215
-4.9874775e-006,1.49521
-4.9872775e-006,1.49424
-4.9870775e-006,1.49075
-4.9868775e-006,1.4889
-4.9866775e-006,1.48733
-4.9864775e-006,1.48626
-4.9862775e-006,1.48804
-4.9860775e-006,1.48954
-4.9858775e-006,1.48937
-4.9856775e-006,1.4921
-4.9854775e-006,1.49805
-4.9852775e-006,1.5013
-4.9850775e-006,1.49925
-4.9848775e-006,1.49645
-4.9846775e-006,1.49633
-4.9844775e-006,1.49507
-4.9842775e-006,1.49077
-4.9840775e-006,1.48756
-4.9838775e-006,1.48744
-4.9836775e-006,1.49115
-4.9834775e-006,1.49619
-4.9832775e-006,1.49439
-4.9830775e-006,1.48659
-4.9828775e-006,1.48253
-4.9826775e-006,1.48338
-4.9824775e-006,1.48543
-4.9822775e-006,1.48954
-4.9820775e-006,1.49241
-4.9818775e-006,1.49087
-4.9816775e-006,1.49217
-4.9814775e-006,1.49762
-4.9812775e-006,1.49681
-4.9810775e-006,1.48913
-4.9808775e-006,1.4853
-4.9806775e-006,1.4884
-4.9804775e-006,1.49279
-4.9802775e-006,1.49415
-4.9800775e-006,1.49367
-4.9798775e-006,1.49477
-4.9796775e-006,1.49484
-4.9794775e-006,1.49117
-4.9792775e-006,1.48773
-4.9790775e-006,1.48625
-4.9788775e-006,1.48633
-4.9786775e-006,1.48951
-4.9784775e-006,1.49326
-4.9782775e-006,1.49231
-4.9780775e-006,1.48853
-4.9778775e-006,1.48878
-4.9776775e-006,1.49403
-4.9774775e-006,1.49781
-4.9772775e-006,1.49395
-4.9770775e-006,1.48758
-4.9768775e-006,1.48854
-4.9766775e-006,1.49217
-4.9764775e-006,1.49068
-4.9762775e-006,1.48725
-4.9760775e-006,1.48398
-4.9758775e-006,1.48243
-4.9756775e-006,1.48678
-4.9754775e-006,1.49312
-4.9752775e-006,1.49312
-4.9750775e-006,1.48768
-4.9748775e-006,1.48436
-4.9746775e-006,1.48739
-4.9744775e-006,1.49383
-4.9742775e-006,1.49704
-4.9740775e-006,1.49479
-4.9738775e-006,1.49143
-4.9736775e-006,1.49118
-4.9734775e-006,1.49443
-4.9732775e-006,1.49771
-4.9730775e-006,1.49712
-4.9728775e-006,1.49581
-4.9726775e-006,1.49786
-4.9724775e-006,1.49631
-4.9722775e-006,1.48789
-4.9720775e-006,1.48288
-4.9718775e-006,1.48526
-4.9716775e-006,1.48984
-4.9714775e-006,1.49474
-4.9712775e-006,1.49757
-4.9710775e-006,1.49472
-4.9708775e-006,1.4896
-4.9706775e-006,1.48732
-4.9704775e-006,1.4883
-4.9702775e-006,1.49313
-4.9700775e-006,1.49982
-4.9698775e-006,1.50149
-4.9696775e-006,1.49761
-4.9694775e-006,1.49424
-4.9692775e-006,1.49345
-4.9690775e-006,1.49427
-4.9688775e-006,1.49474
-4.9686775e-006,1.4913
-4.9684775e-006,1.48561
-4.9682775e-006,1.48328
-4.9680775e-006,1.48499
-4.9678775e-006,1.48842
-4.9676775e-006,1.49274
-4.9674775e-006,1.49629
-4.9672775e-006,1.49552
-4.9670775e-006,1.48973
-4.9668775e-006,1.48485
-4.9666775e-006,1.48416
-4.9664775e-006,1.48279
-4.9662775e-006,1.48133
-4.9660775e-006,1.48566
-4.9658775e-006,1.49146
-4.9656775e-006,1.49239
-4.9654775e-006,1.49127
-4.9652775e-006,1.49018
-4.9650775e-006,1.49025
-4.9648775e-006,1.49553
-4.9646775e-006,1.50113
-4.9644775e-006,1.4984
-4.9642775e-006,1.49177
-4.9640775e-006,1.48847
-4.9638775e-006,1.48749
-4.9636775e-006,1.48813
-4.9634775e-006,1.49025
-4.9632775e-006,1.49017
-4.9630775e-006,1.48775
-4.9628775e-006,1.48647
-4.9626775e-006,1.48745
-4.9624775e-006,1.48982
-4.9622775e-006,1.49296
-4.9620775e-006,1.4954
-4.9618775e-006,1.49353
-4.9616775e-006,1.48884
-4.9614775e-006,1.48851
-4.9612775e-006,1.49332
-4.9610775e-006,1.4955
-4.9608775e-006,1.49067
-4.9606775e-006,1.48509
-4.9604775e-006,1.4839
-4.9602775e-006,1.48537
-4.9600775e-006,1.48994
-4.9598775e-006,1.49477
-4.9596775e-006,1.49372
-4.9594775e-006,1.48958
-4.9592775e-006,1.48813
-4.9590775e-006,1.48802
-4.9588775e-006,1.48675
-4.9586775e-006,1.48792
-4.9584775e-006,1.49426
-4.9582775e-006,1.50033
-4.9580775e-006,1.49852
-4.9578775e-006,1.49206
-4.9576775e-006,1.49232
-4.9574775e-006,1.49799
-4.9572775e-006,1.498
-4.9570775e-006,1.49269
-4.9568775e-006,1.48939
-4.9566775e-006,1.48963
-4.9564775e-006,1.49186
-4.9562775e-006,1.4935
-4.9560775e-006,1.49383
-4.9558775e-006,1.49559
-4.9556775e-006,1.49721
-4.9554775e-006,1.49496
-4.9552775e-006,1.49092
-4.9550775e-006,1.48821
-4.9548775e-006,1.48651
-4.9546775e-006,1.48405
-4.9544775e-006,1.48155
-4.9542775e-006,1.48262
-4.9540775e-006,1.48764
-4.9538775e-006,1.49217
-4.9536775e-006,1.49303
-4.9534775e-006,1.49184
-4.9532775e-006,1.48963
-4.9530775e-006,1.4855
-4.9528775e-006,1.48212
-4.9526775e-006,1.4824
-4.9524775e-006,1.48576
-4.9522775e-006,1.49054
-4.9520775e-006,1.49369
-4.9518775e-006,1.4937
-4.9516775e-006,1.49434
-4.9514775e-006,1.49574
-4.9512775e-006,1.49274
-4.9510775e-006,1.48792
-4.9508775e-006,1.48687
-4.9506775e-006,1.48815
-4.9504775e-006,1.49046
-4.9502775e-006,1.49186
-4.9500775e-006,1.4888
-4.9498775e-006,1.48459
-4.9496775e-006,1.4843
-4.9494775e-006,1.48835
-4.9492775e-006,1.49355
-4.9490775e-006,1.49439
-4.9488775e-006,1.49129
-4.9486775e-006,1.4917
-4.9484775e-006,1.49629
-4.9482775e-006,1.49762
-4.9480775e-006,1.49477
-4.9478775e-006,1.49182
-4.9476775e-006,1.4897
-4.9474775e-006,1.48887
-4.9472775e-006,1.48816
-4.9470775e-006,1.48652
-4.9468775e-006,1.48728
-4.9466775e-006,1.49029
-4.9464775e-006,1.4921
-4.9462775e-006,1.49438
-4.9460775e-006,1.49624
-4.9458775e-006,1.49446
-4.9456775e-006,1.49381
-4.9454775e-006,1.49591
-4.9452775e-006,1.49628
-4.9450775e-006,1.49616
-4.9448775e-006,1.49714
-4.9446775e-006,1.497
-4.9444775e-006,1.49495
-4.9442775e-006,1.4916
-4.9440775e-006,1.4901
-4.9438775e-006,1.494
-4.9436775e-006,1.49961
-4.9434775e-006,1.49899
-4.9432775e-006,1.49139
-4.9430775e-006,1.48373
-4.9428775e-006,1.48383
-4.9426775e-006,1.49294
-4.9424775e-006,1.50128
-4.9422775e-006,1.50137
-4.9420775e-006,1.49975
-4.9418775e-006,1.50215
-4.9416775e-006,1.50358
-4.9414775e-006,1.50151
-4.9412775e-006,1.49816
-4.9410775e-006,1.49564
-4.9408775e-006,1.497
-4.9406775e-006,1.49938
-4.9404775e-006,1.49854
-4.9402775e-006,1.49633
-4.9400775e-006,1.49213
-4.9398775e-006,1.48656
-4.9396775e-006,1.48663
-4.9394775e-006,1.49182
-4.9392775e-006,1.49341
-4.9390775e-006,1.49044
-4.9388775e-006,1.48844
-4.9386775e-006,1.48889
-4.9384775e-006,1.48913
-4.9382775e-006,1.48735
-4.9380775e-006,1.48504
