TRFL #9003108516LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 14:20:44,0                 
Time,Ampl
-1.2500168e-005,1.49092
-1.2499968e-005,1.48667
-1.2499768e-005,1.48746
-1.2499568e-005,1.49475
-1.2499368e-005,1.50338
-1.2499168e-005,1.50811
-1.2498968e-005,1.5068
-1.2498768e-005,1.50165
-1.2498568e-005,1.4983
-1.2498368e-005,1.50117
-1.2498168e-005,1.50431
-1.2497968e-005,1.49989
-1.2497768e-005,1.49292
-1.2497568e-005,1.49005
-1.2497368e-005,1.48929
-1.2497168e-005,1.48767
-1.2496968e-005,1.48511
-1.2496768e-005,1.4848
-1.2496568e-005,1.48667
-1.2496368e-005,1.48732
-1.2496168e-005,1.49016
-1.2495968e-005,1.49637
-1.2495768e-005,1.50082
-1.2495568e-005,1.50341
-1.2495368e-005,1.50618
-1.2495168e-005,1.50742
-1.2494968e-005,1.50583
-1.2494768e-005,1.50165
-1.2494568e-005,1.49537
-1.2494368e-005,1.48922
-1.2494168e-005,1.48815
-1.2493968e-005,1.49312
-1.2493768e-005,1.49827
-1.2493568e-005,1.49823
-1.2493368e-005,1.4943
-1.2493168e-005,1.48877
-1.2492968e-005,1.48066
-1.2492768e-005,1.47648
-1.2492568e-005,1.48107
-1.2492368e-005,1.48501
-1.2492168e-005,1.48349
-1.2491968e-005,1.48273
-1.2491768e-005,1.48318
-1.2491568e-005,1.48356
-1.2491368e-005,1.48567
-1.2491168e-005,1.48411
-1.2490968e-005,1.48063
-1.2490768e-005,1.4877
-1.2490568e-005,1.5001
-1.2490368e-005,1.49951
-1.2490168e-005,1.48846
-1.2489968e-005,1.48415
-1.2489768e-005,1.48777
-1.2489568e-005,1.4935
-1.2489368e-005,1.50058
-1.2489168e-005,1.50542
-1.2488968e-005,1.50576
-1.2488768e-005,1.5011
-1.2488568e-005,1.49513
-1.2488368e-005,1.49589
-1.2488168e-005,1.50252
-1.2487968e-005,1.50656
-1.2487768e-005,1.50117
-1.2487568e-005,1.48826
-1.2487368e-005,1.48149
-1.2487168e-005,1.48915
-1.2486968e-005,1.49606
-1.2486768e-005,1.48888
-1.2486568e-005,1.47976
-1.2486368e-005,1.48056
-1.2486168e-005,1.48391
-1.2485968e-005,1.48449
-1.2485768e-005,1.48784
-1.2485568e-005,1.49437
-1.2485368e-005,1.49975
-1.2485168e-005,1.50265
-1.2484968e-005,1.50296
-1.2484768e-005,1.5011
-1.2484568e-005,1.49827
-1.2484368e-005,1.49796
-1.2484168e-005,1.5021
-1.2483968e-005,1.50573
-1.2483768e-005,1.50438
-1.2483568e-005,1.50272
-1.2483368e-005,1.50386
-1.2483168e-005,1.50372
-1.2482968e-005,1.49993
-1.2482768e-005,1.49109
-1.2482568e-005,1.48284
-1.2482368e-005,1.48639
-1.2482168e-005,1.49796
-1.2481968e-005,1.50366
-1.2481768e-005,1.49827
-1.2481568e-005,1.48815
-1.2481368e-005,1.48242
-1.2481168e-005,1.4829
-1.2480968e-005,1.48373
-1.2480768e-005,1.48256
-1.2480568e-005,1.48187
