TRFL #9003039623LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 13:55:25,0                 
Time,Ampl
-1.2500158e-005,1.49775
-1.2499958e-005,1.49348
-1.2499758e-005,1.49036
-1.2499558e-005,1.49132
-1.2499358e-005,1.49267
-1.2499158e-005,1.49158
-1.2498958e-005,1.4902
-1.2498758e-005,1.49017
-1.2498558e-005,1.49008
-1.2498358e-005,1.48892
-1.2498158e-005,1.4902
-1.2497958e-005,1.49486
-1.2497758e-005,1.49707
-1.2497558e-005,1.49618
-1.2497358e-005,1.49466
-1.2497158e-005,1.49181
-1.2496958e-005,1.48972
-1.2496758e-005,1.48944
-1.2496558e-005,1.48946
-1.2496358e-005,1.4906
-1.2496158e-005,1.49207
-1.2495958e-005,1.49271
-1.2495758e-005,1.49516
-1.2495558e-005,1.49854
-1.2495358e-005,1.4983
-1.2495158e-005,1.49486
-1.2494958e-005,1.49226
-1.2494758e-005,1.49203
-1.2494558e-005,1.49227
-1.2494358e-005,1.4907
-1.2494158e-005,1.48844
-1.2493958e-005,1.48768
-1.2493758e-005,1.4882
-1.2493558e-005,1.48913
-1.2493358e-005,1.4925
-1.2493158e-005,1.49826
-1.2492958e-005,1.49904
-1.2492758e-005,1.4946
-1.2492558e-005,1.4946
-1.2492358e-005,1.49788
-1.2492158e-005,1.49833
-1.2491958e-005,1.49783
-1.2491758e-005,1.49706
-1.2491558e-005,1.49535
-1.2491358e-005,1.49284
-1.2491158e-005,1.4893
-1.2490958e-005,1.48785
-1.2490758e-005,1.49018
-1.2490558e-005,1.49469
-1.2490358e-005,1.49916
-1.2490158e-005,1.50023
-1.2489958e-005,1.49857
-1.2489758e-005,1.49939
-1.2489558e-005,1.50303
-1.2489358e-005,1.50286
-1.2489158e-005,1.49657
-1.2488958e-005,1.49241
-1.2488758e-005,1.49599
-1.2488558e-005,1.5018
-1.2488358e-005,1.50239
-1.2488158e-005,1.49894
-1.2487958e-005,1.49826
-1.2487758e-005,1.49985
-1.2487558e-005,1.49946
-1.2487358e-005,1.50089
-1.2487158e-005,1.50595
-1.2486958e-005,1.50771
-1.2486758e-005,1.50379
-1.2486558e-005,1.4965
-1.2486358e-005,1.48892
-1.2486158e-005,1.48611
-1.2485958e-005,1.48713
-1.2485758e-005,1.48825
-1.2485558e-005,1.49146
-1.2485358e-005,1.49654
-1.2485158e-005,1.49771
-1.2484958e-005,1.49364
-1.2484758e-005,1.48815
-1.2484558e-005,1.4845
-1.2484358e-005,1.48566
-1.2484158e-005,1.48941
-1.2483958e-005,1.4907
-1.2483758e-005,1.49091
-1.2483558e-005,1.49227
-1.2483358e-005,1.49379
-1.2483158e-005,1.49547
-1.2482958e-005,1.49718
-1.2482758e-005,1.49775
-1.2482558e-005,1.49683
-1.2482358e-005,1.49417
-1.2482158e-005,1.49143
-1.2481958e-005,1.4936
-1.2481758e-005,1.49963
-1.2481558e-005,1.4992
-1.2481358e-005,1.49037
-1.2481158e-005,1.4844
-1.2480958e-005,1.48663
-1.2480758e-005,1.49203
-1.2480558e-005,1.49671
-1.2480358e-005,1.49914
-1.2480158e-005,1.49737
-1.2479958e-005,1.49274
-1.2479758e-005,1.4886
-1.2479558e-005,1.48608
-1.2479358e-005,1.48602
-1.2479158e-005,1.48734
-1.2478958e-005,1.48718
-1.2478758e-005,1.48665
-1.2478558e-005,1.48765
-1.2478358e-005,1.48927
-1.2478158e-005,1.49108
-1.2477958e-005,1.49279
-1.2477758e-005,1.49331
-1.2477558e-005,1.49293
-1.2477358e-005,1.49267
-1.2477158e-005,1.49383
-1.2476958e-005,1.49649
-1.2476758e-005,1.49752
-1.2476558e-005,1.49695
-1.2476358e-005,1.49754
-1.2476158e-005,1.4969
-1.2475958e-005,1.49317
-1.2475758e-005,1.48941
-1.2475558e-005,1.48891
-1.2475358e-005,1.49271
-1.2475158e-005,1.49737
-1.2474958e-005,1.49702
-1.2474758e-005,1.49205
-1.2474558e-005,1.49062
-1.2474358e-005,1.49573
-1.2474158e-005,1.50059
-1.2473958e-005,1.50146
-1.2473758e-005,1.50015
-1.2473558e-005,1.49571
-1.2473358e-005,1.48979
-1.2473158e-005,1.48875
-1.2472958e-005,1.49315
-1.2472758e-005,1.49757
-1.2472558e-005,1.49802
-1.2472358e-005,1.49561
-1.2472158e-005,1.49421
-1.2471958e-005,1.49353
-1.2471758e-005,1.491
-1.2471558e-005,1.4887
-1.2471358e-005,1.48934
-1.2471158e-005,1.49141
-1.2470958e-005,1.49291
-1.2470758e-005,1.49269
-1.2470558e-005,1.4916
-1.2470358e-005,1.49134
-1.2470158e-005,1.4911
-1.2469958e-005,1.49272
-1.2469758e-005,1.49771
-1.2469558e-005,1.50158
-1.2469358e-005,1.50277
-1.2469158e-005,1.50248
-1.2468958e-005,1.49935
-1.2468758e-005,1.49403
-1.2468558e-005,1.48953
-1.2468358e-005,1.48816
-1.2468158e-005,1.49025
-1.2467958e-005,1.49134
-1.2467758e-005,1.48763
-1.2467558e-005,1.48494
-1.2467358e-005,1.48811
-1.2467158e-005,1.4917
-1.2466958e-005,1.49117
-1.2466758e-005,1.48867
-1.2466558e-005,1.48813
-1.2466358e-005,1.48993
-1.2466158e-005,1.49065
-1.2465958e-005,1.4897
-1.2465758e-005,1.49024
-1.2465558e-005,1.49025
-1.2465358e-005,1.48568
-1.2465158e-005,1.48192
-1.2464958e-005,1.48447
-1.2464758e-005,1.48986
-1.2464558e-005,1.49284
-1.2464358e-005,1.49091
-1.2464158e-005,1.48877
-1.2463958e-005,1.49157
-1.2463758e-005,1.49215
