TRFL #9001219574LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 17:13:05,0                 
Time,Ampl
-5.0001326e-006,1.70097
-4.9999326e-006,1.70012
-4.9997326e-006,1.69773
-4.9995326e-006,1.69537
-4.9993326e-006,1.69322
-4.9991326e-006,1.6919
-4.9989326e-006,1.69215
-4.9987326e-006,1.69402
-4.9985326e-006,1.6978
-4.9983326e-006,1.70007
-4.9981326e-006,1.69626
-4.9979326e-006,1.69179
-4.9977326e-006,1.69416
-4.9975326e-006,1.69921
-4.9973326e-006,1.70077
-4.9971326e-006,1.70063
-4.9969326e-006,1.70072
-4.9967326e-006,1.69921
-4.9965326e-006,1.6973
-4.9963326e-006,1.69909
-4.9961326e-006,1.70309
-4.9959326e-006,1.70375
-4.9957326e-006,1.70095
-4.9955326e-006,1.69769
-4.9953326e-006,1.69515
-4.9951326e-006,1.69619
-4.9949326e-006,1.70173
-4.9947326e-006,1.70482
-4.9945326e-006,1.70063
-4.9943326e-006,1.69469
-4.9941326e-006,1.69371
-4.9939326e-006,1.69732
-4.9937326e-006,1.70064
-4.9935326e-006,1.70017
-4.9933326e-006,1.69755
-4.9931326e-006,1.69637
-4.9929326e-006,1.69636
-4.9927326e-006,1.69589
-4.9925326e-006,1.69624
-4.9923326e-006,1.69762
-4.9921326e-006,1.6985
-4.9919326e-006,1.70022
-4.9917326e-006,1.70272
-4.9915326e-006,1.70243
-4.9913326e-006,1.69958
-4.9911326e-006,1.69768
-4.9909326e-006,1.69806
-4.9907326e-006,1.69879
-4.9905326e-006,1.69775
-4.9903326e-006,1.69578
-4.9901326e-006,1.69413
-4.9899326e-006,1.69289
-4.9897326e-006,1.69354
-4.9895326e-006,1.69635
-4.9893326e-006,1.69758
-4.9891326e-006,1.69674
-4.9889326e-006,1.69826
-4.9887326e-006,1.7016
-4.9885326e-006,1.70216
-4.9883326e-006,1.70147
-4.9881326e-006,1.70276
-4.9879326e-006,1.70402
-4.9877326e-006,1.70261
-4.9875326e-006,1.69924
-4.9873326e-006,1.69645
-4.9871326e-006,1.69558
-4.9869326e-006,1.69592
-4.9867326e-006,1.69599
-4.9865326e-006,1.69532
-4.9863326e-006,1.69453
-4.9861326e-006,1.69368
-4.9859326e-006,1.69338
-4.9857326e-006,1.6952
-4.9855326e-006,1.69809
-4.9853326e-006,1.69842
-4.9851326e-006,1.69562
-4.9849326e-006,1.69436
-4.9847326e-006,1.69741
-4.9845326e-006,1.70129
-4.9843326e-006,1.70284
-4.9841326e-006,1.70233
-4.9839326e-006,1.70062
-4.9837326e-006,1.69863
-4.9835326e-006,1.69691
-4.9833326e-006,1.69699
-4.9831326e-006,1.70058
-4.9829326e-006,1.70583
-4.9827326e-006,1.70824
-4.9825326e-006,1.70537
-4.9823326e-006,1.70093
-4.9821326e-006,1.70026
-4.9819326e-006,1.70154
-4.9817326e-006,1.69965
-4.9815326e-006,1.69549
-4.9813326e-006,1.69397
-4.9811326e-006,1.69573
-4.9809326e-006,1.6973
-4.9807326e-006,1.69715
-4.9805326e-006,1.69712
-4.9803326e-006,1.69695
-4.9801326e-006,1.69553
-4.9799326e-006,1.69619
-4.9797326e-006,1.69939
-4.9795326e-006,1.70129
-4.9793326e-006,1.70217
-4.9791326e-006,1.70298
-4.9789326e-006,1.70135
-4.9787326e-006,1.697
-4.9785326e-006,1.69391
-4.9783326e-006,1.69548
-4.9781326e-006,1.69864
-4.9779326e-006,1.69933
-4.9777326e-006,1.69875
-4.9775326e-006,1.69731
-4.9773326e-006,1.69459
-4.9771326e-006,1.69307
-4.9769326e-006,1.69403
-4.9767326e-006,1.69592
-4.9765326e-006,1.69644
-4.9763326e-006,1.69597
-4.9761326e-006,1.69622
-4.9759326e-006,1.69623
-4.9757326e-006,1.69611
-4.9755326e-006,1.69827
-4.9753326e-006,1.70232
-4.9751326e-006,1.70566
-4.9749326e-006,1.7065
-4.9747326e-006,1.70515
-4.9745326e-006,1.70312
-4.9743326e-006,1.70021
-4.9741326e-006,1.69664
-4.9739326e-006,1.69612
-4.9737326e-006,1.69934
-4.9735326e-006,1.70189
-4.9733326e-006,1.70212
-4.9731326e-006,1.70138
-4.9729326e-006,1.7003
-4.9727326e-006,1.69884
-4.9725326e-006,1.69707
-4.9723326e-006,1.69696
-4.9721326e-006,1.6997
-4.9719326e-006,1.70117
-4.9717326e-006,1.69823
-4.9715326e-006,1.69403
-4.9713326e-006,1.69261
-4.9711326e-006,1.69547
-4.9709326e-006,1.70092
-4.9707326e-006,1.70309
-4.9705326e-006,1.69812
-4.9703326e-006,1.69143
-4.9701326e-006,1.69018
-4.9699326e-006,1.69421
-4.9697326e-006,1.69802
-4.9695326e-006,1.69729
-4.9693326e-006,1.69468
-4.9691326e-006,1.69472
-4.9689326e-006,1.69648
-4.9687326e-006,1.69725
-4.9685326e-006,1.6958
-4.9683326e-006,1.69343
-4.9681326e-006,1.69289
-4.9679326e-006,1.69407
-4.9677326e-006,1.69569
-4.9675326e-006,1.69744
-4.9673326e-006,1.69831
-4.9671326e-006,1.69748
