TRFL #9003048977LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2016 13:58:58,0                 
Time,Ampl
-1.2500162e-005,1.49114
-1.2499962e-005,1.48873
-1.2499762e-005,1.48685
-1.2499562e-005,1.48673
-1.2499362e-005,1.4892
-1.2499162e-005,1.49141
-1.2498962e-005,1.49126
-1.2498762e-005,1.49022
-1.2498562e-005,1.48835
-1.2498362e-005,1.48753
-1.2498162e-005,1.49007
-1.2497962e-005,1.49283
-1.2497762e-005,1.4931
-1.2497562e-005,1.49118
-1.2497362e-005,1.48887
-1.2497162e-005,1.48878
-1.2496962e-005,1.49089
-1.2496762e-005,1.49295
-1.2496562e-005,1.49233
-1.2496362e-005,1.48872
-1.2496162e-005,1.4864
-1.2495962e-005,1.48934
-1.2495762e-005,1.49546
-1.2495562e-005,1.49887
-1.2495362e-005,1.49737
-1.2495162e-005,1.49444
-1.2494962e-005,1.49245
-1.2494762e-005,1.49114
-1.2494562e-005,1.49106
-1.2494362e-005,1.49089
-1.2494162e-005,1.48892
-1.2493962e-005,1.4872
-1.2493762e-005,1.48732
-1.2493562e-005,1.48766
-1.2493362e-005,1.48822
-1.2493162e-005,1.49101
-1.2492962e-005,1.49424
-1.2492762e-005,1.49381
-1.2492562e-005,1.49148
-1.2492362e-005,1.49203
-1.2492162e-005,1.49523
-1.2491962e-005,1.49744
-1.2491762e-005,1.49623
-1.2491562e-005,1.49238
-1.2491362e-005,1.48966
-1.2491162e-005,1.49117
-1.2490962e-005,1.49474
-1.2490762e-005,1.49534
-1.2490562e-005,1.49183
-1.2490362e-005,1.48807
-1.2490162e-005,1.48779
-1.2489962e-005,1.49005
-1.2489762e-005,1.49081
-1.2489562e-005,1.48942
-1.2489362e-005,1.48846
-1.2489162e-005,1.48867
-1.2488962e-005,1.48958
-1.2488762e-005,1.4898
-1.2488562e-005,1.48817
-1.2488362e-005,1.48621
-1.2488162e-005,1.48476
-1.2487962e-005,1.48547
-1.2487762e-005,1.49027
-1.2487562e-005,1.49517
-1.2487362e-005,1.49431
-1.2487162e-005,1.48829
-1.2486962e-005,1.48342
-1.2486762e-005,1.48389
-1.2486562e-005,1.48701
-1.2486362e-005,1.4883
-1.2486162e-005,1.48817
-1.2485962e-005,1.48885
-1.2485762e-005,1.48944
-1.2485562e-005,1.48886
-1.2485362e-005,1.48873
-1.2485162e-005,1.49028
