Time,Ampl
0.012072,0.518414497375
0.016072,0.516583442688
0.020072,0.516493320465
0.024166,0.515944004059
0.028166,0.508501052856
0.032166,0.514021396637
0.036167,0.516613483429
0.040166,0.516583442688
0.044197,0.516786575317
0.048197,0.519450187683
0.052197,0.517232894897
0.056197,0.516451835632
0.060198,0.516523361206
0.06426,0.517035484314
0.06826,0.522409915924
0.07226,0.518121242523
0.07626,0.516536235809
0.08026,0.516499042511
0.08426,0.516477584839
0.08826,0.516609191895
0.09226,0.51659488678
0.09626,0.516569137573
0.10026,0.516531944275
0.104292,0.516868114471
0.108291,0.519561767578
0.112292,0.517374515533
0.116323,0.51824426651
0.120323,0.518995285034
0.124323,0.51659488678
0.128323,0.516557693481
0.132323,0.516583442688
0.136323,0.516513347626
0.140323,0.516516208649
0.144386,0.5154504776
0.148386,0.505216598511
0.152386,0.513617992401
0.156386,0.516467571259
0.160386,0.51650762558
0.164386,0.516551971436
0.168386,0.516624927521
0.172386,0.516561985016
0.176386,0.516544818878
0.180386,0.51652765274
0.18448,0.517583370209
0.18848,0.525579929352
0.19248,0.518653392792
0.19648,0.516626358032
0.20048,0.516490459442
0.20448,0.51664352417
0.20848,0.516657829285
0.21248,0.516584873199
0.216542,0.517267227173
0.220542,0.522531509399
0.224574,0.518405914307
0.228574,0.519598960876
0.232574,0.517121315002
0.236574,0.516493320465
0.240574,0.516483306885
0.244574,0.516474723816
0.248574,0.516526222229
0.252574,0.516583442688
0.256574,0.51651763916
0.260574,0.516607761383
0.264605,0.514427661896
0.268605,0.50212097168
0.272605,0.513753890991
0.276605,0.516554832458
0.280605,0.516476154327
0.284605,0.516506195068
0.288605,0.516516208649
0.292605,0.516484737396
0.296605,0.516536235809
0.300606,0.516534805298
0.30473,0.518344402313
0.308731,0.528655529022
0.312731,0.518756389618
0.316731,0.516662120819
0.320731,0.516622066498
0.324731,0.516620635986
0.328731,0.516454696655
0.332731,0.516450405121
0.336731,0.516421794891
0.340731,0.516516208649
0.344856,0.515522003174
0.348856,0.511064529419
0.352856,0.515677928925
0.356856,0.516513347626
0.360856,0.516501903534
0.364856,0.516586303711
0.368856,0.516404628754
0.372856,0.516563415527
0.376856,0.516516208649
0.380856,0.516510486603
0.384919,0.517639160156
0.388919,0.522644519806
0.392919,0.51754617691
0.396919,0.516406059265
0.400919,0.516549110413
0.404919,0.516577720642
0.408919,0.516474723816
0.412919,0.516353130341
0.416919,0.51651763916
0.420919,0.516524791718
0.424981,0.517819404602
0.428981,0.52271604538
0.432981,0.517363071442
0.436982,0.516541957855
0.440982,0.516549110413
0.444982,0.516443252563
0.448982,0.516534805298
0.452982,0.516607761383
0.456982,0.516540527344
0.460982,0.516496181488
0.465044,0.514144420624
0.469044,0.505054950714
0.473044,0.514974117279
0.477044,0.503027915955
0.481044,0.506695747375
0.485044,0.51263666153
0.489044,0.499255657196
0.493044,0.514437675476
0.497044,0.516491889954
0.501044,0.516500473022
0.505107,0.517870903015
0.509107,0.522540092468
0.513107,0.517374515533
0.517107,0.516520500183
0.521107,0.516596317291
0.525107,0.51654624939
0.529107,0.516529083252
0.533107,0.516593456268
0.537107,0.516584873199
0.541107,0.51665353775
0.54517,0.518084049225
0.54917,0.522552967072
0.55317,0.517178535461
0.55717,0.516612052917
0.56117,0.516456127167
0.565201,0.517460346222
0.569201,0.519465923309
0.573232,0.516622066498
0.577233,0.504745960236
0.581233,0.509114742279
0.585295,0.5133934021
0.589295,0.505346775055
0.593326,0.515251636505
0.597326,0.504456996918
0.601326,0.50937795639
0.605358,0.517384529114
0.609358,0.519521713257
0.613389,0.516860961914
0.617389,0.519121170044
0.621389,0.518008232117
0.625452,0.518365859985
0.629452,0.522391319275
0.633483,0.517045497894
0.637483,0.519225597382
0.641483,0.517893791199
0.645514,0.517540454865
0.649514,0.519477367401
0.653546,0.51685667038
0.657546,0.519181251526
0.661546,0.51779794693
0.667733,0.513266086578
0.671733,0.516858100891
0.675796,0.516602039337
0.679796,0.505956172943
0.683827,0.515285968781
0.687827,0.50305223465
0.691827,0.511522293091
0.695858,0.517810821533
0.699858,0.519299983978
0.703984,0.517242908478
0.707984,0.527996063232
0.711984,0.520621776581
0.716015,0.517946720123
0.720015,0.519265651703
0.724046,0.516756534576
0.728046,0.51938867569
0.732046,0.517427444458
0.736046,0.51639175415
0.740046,0.516577720642
0.74414,0.515902519226
0.74814,0.50839805603
0.75214,0.514068603516
0.756171,0.518065452576
0.760171,0.51895236969
0.764171,0.516670703888
0.768171,0.516569137573
0.772171,0.516526222229
0.776172,0.51668214798
0.780172,0.516602039337
