TRFL #9003048734LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 13:27:25,0                 
Time,Ampl
-1.2500122e-005,1.50088
-1.2499922e-005,1.50222
-1.2499722e-005,1.49884
-1.2499522e-005,1.49397
-1.2499322e-005,1.48917
-1.2499122e-005,1.48486
-1.2498922e-005,1.48928
-1.2498722e-005,1.50426
-1.2498522e-005,1.51638
-1.2498322e-005,1.51635
-1.2498122e-005,1.50802
-1.2497922e-005,1.49901
-1.2497722e-005,1.49349
-1.2497522e-005,1.49131
-1.2497322e-005,1.49231
-1.2497122e-005,1.49325
-1.2496922e-005,1.4899
-1.2496722e-005,1.48841
-1.2496522e-005,1.49459
-1.2496322e-005,1.50153
-1.2496122e-005,1.50164
-1.2495922e-005,1.49715
-1.2495722e-005,1.49252
-1.2495522e-005,1.48603
-1.2495322e-005,1.48203
-1.2495122e-005,1.48724
-1.2494922e-005,1.49249
-1.2494722e-005,1.49225
-1.2494522e-005,1.49263
-1.2494322e-005,1.49301
-1.2494122e-005,1.49408
-1.2493922e-005,1.49977
-1.2493722e-005,1.50571
-1.2493522e-005,1.50575
-1.2493322e-005,1.50157
-1.2493122e-005,1.50032
-1.2492922e-005,1.50357
-1.2492722e-005,1.50506
-1.2492522e-005,1.50212
-1.2492322e-005,1.5007
-1.2492122e-005,1.5024
-1.2491922e-005,1.50015
-1.2491722e-005,1.49325
-1.2491522e-005,1.49066
-1.2491322e-005,1.49328
-1.2491122e-005,1.49166
-1.2490922e-005,1.48241
-1.2490722e-005,1.47553
-1.2490522e-005,1.47975
-1.2490322e-005,1.48669
-1.2490122e-005,1.48841
-1.2489922e-005,1.48879
-1.2489722e-005,1.48852
-1.2489522e-005,1.48945
-1.2489322e-005,1.49314
-1.2489122e-005,1.49515
-1.2488922e-005,1.4978
-1.2488722e-005,1.50357
-1.2488522e-005,1.50464
-1.2488322e-005,1.49539
-1.2488122e-005,1.48106
-1.2487922e-005,1.47187
-1.2487722e-005,1.47257
-1.2487522e-005,1.47895
-1.2487322e-005,1.48496
-1.2487122e-005,1.48693
-1.2486922e-005,1.48451
-1.2486722e-005,1.48534
-1.2486522e-005,1.49421
-1.2486322e-005,1.50236
-1.2486122e-005,1.50412
-1.2485922e-005,1.50426
-1.2485722e-005,1.50609
-1.2485522e-005,1.50782
-1.2485322e-005,1.5045
-1.2485122e-005,1.49622
-1.2484922e-005,1.4881
-1.2484722e-005,1.48272
-1.2484522e-005,1.4814
-1.2484322e-005,1.48372
-1.2484122e-005,1.4881
-1.2483922e-005,1.49311
-1.2483722e-005,1.49656
-1.2483522e-005,1.49501
-1.2483322e-005,1.49007
-1.2483122e-005,1.49014
-1.2482922e-005,1.49518
-1.2482722e-005,1.49784
-1.2482522e-005,1.49473
-1.2482322e-005,1.48741
-1.2482122e-005,1.48392
-1.2481922e-005,1.48966
-1.2481722e-005,1.49812
-1.2481522e-005,1.5043
-1.2481322e-005,1.50789
-1.2481122e-005,1.50495
-1.2480922e-005,1.49629
-1.2480722e-005,1.49014
-1.2480522e-005,1.49214
-1.2480322e-005,1.49808
-1.2480122e-005,1.49704
-1.2479922e-005,1.49021
-1.2479722e-005,1.48952
-1.2479522e-005,1.4939
-1.2479322e-005,1.49328
-1.2479122e-005,1.48707
-1.2478922e-005,1.48092
-1.2478722e-005,1.47995
-1.2478522e-005,1.48931
-1.2478322e-005,1.5036
-1.2478122e-005,1.50726
-1.2477922e-005,1.49929
-1.2477722e-005,1.49124
-1.2477522e-005,1.48717
-1.2477322e-005,1.48734
-1.2477122e-005,1.48973
-1.2476922e-005,1.49035
-1.2476722e-005,1.4908
-1.2476522e-005,1.4908
-1.2476322e-005,1.48845
-1.2476122e-005,1.48441
-1.2475922e-005,1.47947
-1.2475722e-005,1.47809
-1.2475522e-005,1.48037
-1.2475322e-005,1.48044
-1.2475122e-005,1.47847
-1.2474922e-005,1.47895
-1.2474722e-005,1.4831
-1.2474522e-005,1.48865
-1.2474322e-005,1.49235
-1.2474122e-005,1.49062
-1.2473922e-005,1.48451
-1.2473722e-005,1.48534
-1.2473522e-005,1.4976
-1.2473322e-005,1.50571
-1.2473122e-005,1.50188
-1.2472922e-005,1.49908
-1.2472722e-005,1.50088
-1.2472522e-005,1.49801
-1.2472322e-005,1.49193
-1.2472122e-005,1.48872
-1.2471922e-005,1.48976
-1.2471722e-005,1.49435
-1.2471522e-005,1.49546
-1.2471322e-005,1.48986
-1.2471122e-005,1.48548
-1.2470922e-005,1.48821
-1.2470722e-005,1.49715
-1.2470522e-005,1.50454
-1.2470322e-005,1.50281
-1.2470122e-005,1.49874
-1.2469922e-005,1.50364
-1.2469722e-005,1.51113
-1.2469522e-005,1.50633
-1.2469322e-005,1.49338
-1.2469122e-005,1.48872
-1.2468922e-005,1.49494
-1.2468722e-005,1.50057
-1.2468522e-005,1.49791
-1.2468322e-005,1.49404
-1.2468122e-005,1.49932
-1.2467922e-005,1.50682
-1.2467722e-005,1.50409
-1.2467522e-005,1.49515
-1.2467322e-005,1.4889
-1.2467122e-005,1.48776
-1.2466922e-005,1.49152
-1.2466722e-005,1.4996
-1.2466522e-005,1.50968
-1.2466322e-005,1.51144
-1.2466122e-005,1.49881
-1.2465922e-005,1.48758
-1.2465722e-005,1.49055
-1.2465522e-005,1.49856
-1.2465322e-005,1.50205
-1.2465122e-005,1.50043
-1.2464922e-005,1.49559
-1.2464722e-005,1.49135
-1.2464522e-005,1.49048
-1.2464322e-005,1.49159
-1.2464122e-005,1.49435
-1.2463922e-005,1.50029
-1.2463722e-005,1.50468
-1.2463522e-005,1.50084
-1.2463322e-005,1.49263
-1.2463122e-005,1.48807
-1.2462922e-005,1.48499
-1.2462722e-005,1.48099
-1.2462522e-005,1.48386
-1.2462322e-005,1.49601
-1.2462122e-005,1.50668
-1.2461922e-005,1.5082
-1.2461722e-005,1.5063
-1.2461522e-005,1.50654
-1.2461322e-005,1.50519
-1.2461122e-005,1.50347
-1.2460922e-005,1.50447
-1.2460722e-005,1.49995
