TRFL #9003073314LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 22:52:38,0                 
Time,Ampl
-1.2500135e-005,1.49996
-1.2499935e-005,1.50366
-1.2499735e-005,1.50438
-1.2499535e-005,1.50341
-1.2499335e-005,1.49965
-1.2499135e-005,1.49658
-1.2498935e-005,1.49464
-1.2498735e-005,1.49281
-1.2498535e-005,1.49823
-1.2498335e-005,1.50942
-1.2498135e-005,1.51236
-1.2497935e-005,1.504
-1.2497735e-005,1.49388
-1.2497535e-005,1.48698
-1.2497335e-005,1.48363
-1.2497135e-005,1.4847
-1.2496935e-005,1.4904
-1.2496735e-005,1.49951
-1.2496535e-005,1.50718
-1.2496335e-005,1.50448
-1.2496135e-005,1.49233
-1.2495935e-005,1.48501
-1.2495735e-005,1.48574
-1.2495535e-005,1.48715
-1.2495335e-005,1.48936
-1.2495135e-005,1.49395
-1.2494935e-005,1.49699
-1.2494735e-005,1.49423
-1.2494535e-005,1.48905
-1.2494335e-005,1.48729
-1.2494135e-005,1.48736
-1.2493935e-005,1.48681
-1.2493735e-005,1.48978
-1.2493535e-005,1.49975
-1.2493335e-005,1.5108
-1.2493135e-005,1.51108
-1.2492935e-005,1.49986
-1.2492735e-005,1.49295
-1.2492535e-005,1.49903
-1.2492335e-005,1.50328
-1.2492135e-005,1.49578
-1.2491935e-005,1.49292
-1.2491735e-005,1.50352
-1.2491535e-005,1.51236
-1.2491335e-005,1.50818
-1.2491135e-005,1.4973
-1.2490935e-005,1.48991
-1.2490735e-005,1.48898
-1.2490535e-005,1.49212
-1.2490335e-005,1.4933
-1.2490135e-005,1.49036
-1.2489935e-005,1.48791
-1.2489735e-005,1.48819
-1.2489535e-005,1.48909
-1.2489335e-005,1.4914
-1.2489135e-005,1.49841
-1.2488935e-005,1.50656
-1.2488735e-005,1.50908
-1.2488535e-005,1.50721
-1.2488335e-005,1.50479
-1.2488135e-005,1.50038
-1.2487935e-005,1.4953
-1.2487735e-005,1.49616
-1.2487535e-005,1.4982
-1.2487335e-005,1.49295
-1.2487135e-005,1.48933
-1.2486935e-005,1.49333
-1.2486735e-005,1.49589
-1.2486535e-005,1.49409
-1.2486335e-005,1.49047
-1.2486135e-005,1.4856
-1.2485935e-005,1.48408
-1.2485735e-005,1.4885
-1.2485535e-005,1.49368
-1.2485335e-005,1.49603
-1.2485135e-005,1.49723
-1.2484935e-005,1.49482
-1.2484735e-005,1.48815
-1.2484535e-005,1.48677
-1.2484335e-005,1.49299
-1.2484135e-005,1.49982
-1.2483935e-005,1.5031
-1.2483735e-005,1.50414
-1.2483535e-005,1.50462
-1.2483335e-005,1.50124
-1.2483135e-005,1.49447
-1.2482935e-005,1.49119
-1.2482735e-005,1.49243
-1.2482535e-005,1.49603
-1.2482335e-005,1.49996
-1.2482135e-005,1.49899
-1.2481935e-005,1.49623
-1.2481735e-005,1.49903
-1.2481535e-005,1.50096
-1.2481335e-005,1.49834
-1.2481135e-005,1.50117
-1.2480935e-005,1.50756
-1.2480735e-005,1.50645
-1.2480535e-005,1.50383
-1.2480335e-005,1.5079
-1.2480135e-005,1.51239
-1.2479935e-005,1.51132
-1.2479735e-005,1.50614
-1.2479535e-005,1.50272
-1.2479335e-005,1.50338
-1.2479135e-005,1.50034
-1.2478935e-005,1.49129
-1.2478735e-005,1.48822
-1.2478535e-005,1.49361
-1.2478335e-005,1.49634
-1.2478135e-005,1.4952
-1.2477935e-005,1.49506
-1.2477735e-005,1.49554
-1.2477535e-005,1.49678
-1.2477335e-005,1.49489
-1.2477135e-005,1.4894
-1.2476935e-005,1.49154
-1.2476735e-005,1.49855
-1.2476535e-005,1.50114
-1.2476335e-005,1.50386
-1.2476135e-005,1.50631
-1.2475935e-005,1.50511
-1.2475735e-005,1.50283
-1.2475535e-005,1.50038
-1.2475335e-005,1.50141
-1.2475135e-005,1.50587
-1.2474935e-005,1.50694
-1.2474735e-005,1.50138
-1.2474535e-005,1.49371
-1.2474335e-005,1.49098
-1.2474135e-005,1.49371
-1.2473935e-005,1.49872
-1.2473735e-005,1.49934
-1.2473535e-005,1.49019
-1.2473335e-005,1.48259
-1.2473135e-005,1.49095
