Time,Ampl
0.012085,2.48462533951
0.016116,2.49211835861
0.020116,2.48974514008
0.024117,2.4915804863
0.028148,2.49113559723
0.032148,2.49000263214
0.036429,2.49306106567
0.040429,2.50063705444
0.044429,2.49509525299
0.048461,2.49087524414
0.05246,2.49037599564
0.056461,2.49261760712
0.06046,2.49256038666
0.064461,2.4925775528
0.068461,2.49257612228
0.072461,2.49252605438
0.076586,2.49300098419
0.080586,2.49818229675
0.084586,2.49390649796
0.088617,2.49084377289
0.092617,2.49035310745
0.096648,2.4920296669
0.100648,2.48941326141
0.104648,2.4919295311
0.108648,2.49252891541
0.112648,2.49249458313
0.116711,2.49419975281
0.120711,2.50404453278
0.124711,2.4947719574
0.128711,2.49255895615
0.132711,2.49260902405
0.136711,2.4925904274
0.140711,2.4925904274
0.144711,2.49263477325
0.148711,2.49263906479
0.152711,2.49249887466
0.156774,2.49154758453
0.160774,2.48655223846
0.164774,2.49140882492
0.168805,2.49064922333
0.172805,2.49058628082
0.176805,2.49246311188
0.180805,2.49261045456
0.184805,2.49251747131
0.188805,2.49242019653
0.192805,2.49244880676
0.196868,2.49443864822
0.200868,2.50408172607
0.204868,2.4943985939
0.208868,2.49239873886
0.212868,2.4924287796
0.216868,2.49243450165
0.220868,2.49261760712
0.224868,2.49256896973
0.228868,2.49242019653
0.232868,2.49259185791
0.236931,2.49144744873
0.240931,2.48658657074
0.244931,2.49154758453
0.248931,2.49249887466
0.252931,2.49246740341
0.256931,2.49252319336
0.260931,2.4926533699
0.264931,2.4924287796
0.268931,2.4924659729
0.272931,2.49243879318
0.276993,2.49483919144
0.280993,2.50407171249
0.284993,2.49408960342
0.288994,2.4925031662
0.292993,2.49249744415
0.296994,2.4925661087
0.300993,2.49247455597
0.304994,2.49246311188
0.308994,2.49256753922
0.312994,2.49252319336
0.317056,2.49119853973
0.321056,2.4865193367
0.325056,2.4917678833
0.329056,2.49246883392
0.333056,2.49252891541
0.337056,2.49245023727
0.341056,2.49239301682
0.345056,2.49257326126
0.349056,2.49260759354
0.353056,2.4925661087
0.357119,2.49506950378
0.361119,2.5040345192
0.365119,2.49395942688
0.369119,2.49258041382
0.373119,2.49250030518
0.377119,2.49247598648
0.381119,2.49255752563
0.38515,2.4924902916
0.38915,2.49026870728
0.393557,2.49244451523
0.397651,2.50366687775
0.401651,2.48721170425
0.405651,2.4919424057
0.409651,2.49256753922
0.413651,2.49255180359
0.417651,2.49255037308
0.421651,2.49253320694
0.425682,2.49235153198
0.429682,2.48972654343
0.433682,2.49141311646
0.437745,2.49676036835
0.441745,2.50344800949
0.445745,2.49315261841
0.449745,2.49261045456
0.453745,2.49257612228
0.457745,2.49250602722
0.461745,2.49252462387
0.465745,2.49252319336
0.469745,2.49258756638
0.473745,2.49251031876
0.47787,2.49456167221
0.48187,2.49774312973
0.48587,2.49275779724
0.48987,2.49251747131
0.49387,2.49254608154
0.49787,2.49257183075
0.50187,2.4925160408
0.50587,2.49252605438
0.50987,2.49243736267
0.51387,2.49245738983
0.517933,2.49027729034
0.521933,2.4870300293
0.525933,2.49232149124
0.529933,2.49255752563
0.533933,2.49252605438
0.537933,2.49253749847
0.541933,2.49262619019
0.545933,2.4926276207
0.549933,2.49252462387
0.553933,2.49257612228
0.557995,2.49003982544
0.561995,2.48725605011
0.565995,2.49232721329
0.569996,2.49262332916
0.573996,2.49257898331
0.577996,2.4924659729
0.581996,2.49240159988
0.585996,2.4924030304
0.589996,2.49267482758
0.593996,2.49241733551
0.598058,2.49751710892
0.602058,2.50256824493
0.606058,2.49287652969
0.610058,2.49254465103
0.614058,2.49250459671
0.618058,2.49245882034
0.622059,2.4924530983
0.626058,2.49244737625
0.630058,2.49227142334
0.634059,2.49240016937
0.638121,2.48984670639
0.642121,2.48746061325
0.646121,2.49239301682
0.650121,2.492603302
0.654121,2.4926533699
0.658121,2.49258470535
0.662121,2.49267625809
0.666121,2.49263334274
0.670121,2.49261045456
0.674121,2.49260902405
0.678184,2.48995256424
0.682184,2.48731613159
0.686215,2.49224567413
0.690215,2.48967218399
0.694215,2.49167776108
0.698215,2.49259185791
0.702215,2.49254179001
0.706215,2.49258613586
0.710215,2.49250030518
0.714215,2.49261760712
0.718278,2.48952198029
0.722278,2.48774671555
0.726278,2.49258327484
0.730278,2.49257612228
0.734278,2.49247741699
0.738278,2.49253177643
0.742278,2.49248027802
0.746278,2.49248456955
0.750278,2.4925403595
0.754278,2.49256896973
0.758341,2.48951196671
0.762341,2.4876537323
0.766341,2.49249458313
0.770341,2.49259185791
0.774341,2.49257612228
0.778341,2.49252176285
