TRFL #9003048847LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,16-Dec-2016 22:10:16,0                 
Time,Ampl
-1.2500041e-005,1.48581
-1.2499841e-005,1.48547
-1.2499641e-005,1.48949
-1.2499441e-005,1.49331
-1.2499241e-005,1.49289
-1.2499041e-005,1.49338
-1.2498841e-005,1.49846
-1.2498641e-005,1.50085
-1.2498441e-005,1.49711
-1.2498241e-005,1.49374
-1.2498041e-005,1.49375
-1.2497841e-005,1.49459
-1.2497641e-005,1.49558
-1.2497441e-005,1.49753
-1.2497241e-005,1.50032
-1.2497041e-005,1.50251
-1.2496841e-005,1.50177
-1.2496641e-005,1.49917
-1.2496441e-005,1.49834
-1.2496241e-005,1.49843
-1.2496041e-005,1.49651
-1.2495841e-005,1.4936
-1.2495641e-005,1.49221
-1.2495441e-005,1.4919
-1.2495241e-005,1.49031
-1.2495041e-005,1.48818
-1.2494841e-005,1.48856
-1.2494641e-005,1.49051
-1.2494441e-005,1.49234
-1.2494241e-005,1.495
-1.2494041e-005,1.4975
-1.2493841e-005,1.49827
-1.2493641e-005,1.49771
-1.2493441e-005,1.49568
-1.2493241e-005,1.4933
-1.2493041e-005,1.49374
-1.2492841e-005,1.49607
-1.2492641e-005,1.49581
-1.2492441e-005,1.49435
-1.2492241e-005,1.49673
-1.2492041e-005,1.50081
-1.2491841e-005,1.49994
-1.2491641e-005,1.49359
-1.2491441e-005,1.48721
-1.2491241e-005,1.4862
-1.2491041e-005,1.49097
-1.2490841e-005,1.49524
-1.2490641e-005,1.49412
-1.2490441e-005,1.49125
-1.2490241e-005,1.49189
-1.2490041e-005,1.49503
-1.2489841e-005,1.4977
-1.2489641e-005,1.49941
-1.2489441e-005,1.49939
-1.2489241e-005,1.49695
-1.2489041e-005,1.49452
-1.2488841e-005,1.49649
-1.2488641e-005,1.50206
-1.2488441e-005,1.50455
-1.2488241e-005,1.50208
-1.2488041e-005,1.49968
-1.2487841e-005,1.49874
-1.2487641e-005,1.49621
-1.2487441e-005,1.49288
-1.2487241e-005,1.49234
-1.2487041e-005,1.49411
-1.2486841e-005,1.49427
-1.2486641e-005,1.49229
-1.2486441e-005,1.49107
-1.2486241e-005,1.49137
-1.2486041e-005,1.49186
-1.2485841e-005,1.49242
-1.2485641e-005,1.49463
-1.2485441e-005,1.49793
-1.2485241e-005,1.49883
-1.2485041e-005,1.49637
-1.2484841e-005,1.49339
-1.2484641e-005,1.49247
-1.2484441e-005,1.49316
-1.2484241e-005,1.4931
-1.2484041e-005,1.49142
-1.2483841e-005,1.48899
-1.2483641e-005,1.48902
-1.2483441e-005,1.49532
-1.2483241e-005,1.50368
-1.2483041e-005,1.50618
-1.2482841e-005,1.50256
-1.2482641e-005,1.49657
-1.2482441e-005,1.49101
-1.2482241e-005,1.48924
-1.2482041e-005,1.49237
-1.2481841e-005,1.49611
-1.2481641e-005,1.49592
-1.2481441e-005,1.49323
-1.2481241e-005,1.49276
-1.2481041e-005,1.49549
-1.2480841e-005,1.49706
-1.2480641e-005,1.49495
-1.2480441e-005,1.4932
-1.2480241e-005,1.49531
-1.2480041e-005,1.49798
