TRFL #9003048904LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 20:23:25,0                 
Time,Ampl
-1.2500139e-005,1.49579
-1.2499939e-005,1.49559
-1.2499739e-005,1.49523
-1.2499539e-005,1.49518
-1.2499339e-005,1.49556
-1.2499139e-005,1.49488
-1.2498939e-005,1.49287
-1.2498739e-005,1.49107
-1.2498539e-005,1.49034
-1.2498339e-005,1.49205
-1.2498139e-005,1.49693
-1.2497939e-005,1.50043
-1.2497739e-005,1.49964
-1.2497539e-005,1.49852
-1.2497339e-005,1.49853
-1.2497139e-005,1.49838
-1.2496939e-005,1.4991
-1.2496739e-005,1.49995
-1.2496539e-005,1.49916
-1.2496339e-005,1.49778
-1.2496139e-005,1.49625
-1.2495939e-005,1.49457
-1.2495739e-005,1.49478
-1.2495539e-005,1.49623
-1.2495339e-005,1.49497
-1.2495139e-005,1.49155
-1.2494939e-005,1.49143
-1.2494739e-005,1.49449
-1.2494539e-005,1.49522
-1.2494339e-005,1.49435
-1.2494139e-005,1.49633
-1.2493939e-005,1.49872
-1.2493739e-005,1.4977
-1.2493539e-005,1.49655
-1.2493339e-005,1.49769
-1.2493139e-005,1.49737
-1.2492939e-005,1.49382
-1.2492739e-005,1.49029
-1.2492539e-005,1.49062
-1.2492339e-005,1.49409
-1.2492139e-005,1.49615
-1.2491939e-005,1.49588
-1.2491739e-005,1.49515
-1.2491539e-005,1.4937
-1.2491339e-005,1.49182
-1.2491139e-005,1.49195
-1.2490939e-005,1.49508
-1.2490739e-005,1.49878
-1.2490539e-005,1.50002
-1.2490339e-005,1.49892
-1.2490139e-005,1.49821
-1.2489939e-005,1.49922
-1.2489739e-005,1.50061
-1.2489539e-005,1.50015
-1.2489339e-005,1.49734
-1.2489139e-005,1.49413
-1.2488939e-005,1.49212
-1.2488739e-005,1.49224
-1.2488539e-005,1.49481
-1.2488339e-005,1.49696
-1.2488139e-005,1.49567
-1.2487939e-005,1.49235
-1.2487739e-005,1.49037
-1.2487539e-005,1.49113
-1.2487339e-005,1.49256
-1.2487139e-005,1.49326
-1.2486939e-005,1.49464
-1.2486739e-005,1.49517
-1.2486539e-005,1.49161
-1.2486339e-005,1.48696
-1.2486139e-005,1.48829
-1.2485939e-005,1.49553
-1.2485739e-005,1.50065
-1.2485539e-005,1.50011
-1.2485339e-005,1.498
-1.2485139e-005,1.4971
-1.2484939e-005,1.49618
-1.2484739e-005,1.49475
-1.2484539e-005,1.49376
-1.2484339e-005,1.4939
-1.2484139e-005,1.49509
-1.2483939e-005,1.4965
-1.2483739e-005,1.49711
-1.2483539e-005,1.49548
-1.2483339e-005,1.49146
-1.2483139e-005,1.48823
-1.2482939e-005,1.4888
-1.2482739e-005,1.49169
-1.2482539e-005,1.49319
-1.2482339e-005,1.4924
-1.2482139e-005,1.49058
-1.2481939e-005,1.48811
-1.2481739e-005,1.4868
-1.2481539e-005,1.48883
-1.2481339e-005,1.49239
-1.2481139e-005,1.49473
-1.2480939e-005,1.49514
-1.2480739e-005,1.4948
-1.2480539e-005,1.49625
-1.2480339e-005,1.4988
-1.2480139e-005,1.49941
-1.2479939e-005,1.49847
-1.2479739e-005,1.49745
-1.2479539e-005,1.49665
-1.2479339e-005,1.49699
-1.2479139e-005,1.499
-1.2478939e-005,1.50255
-1.2478739e-005,1.50523
-1.2478539e-005,1.50274
-1.2478339e-005,1.49611
-1.2478139e-005,1.49073
-1.2477939e-005,1.48848
-1.2477739e-005,1.48999
-1.2477539e-005,1.49553
-1.2477339e-005,1.49927
-1.2477139e-005,1.49586
-1.2476939e-005,1.48996
-1.2476739e-005,1.49092
-1.2476539e-005,1.49901
-1.2476339e-005,1.50346
-1.2476139e-005,1.49908
-1.2475939e-005,1.49292
-1.2475739e-005,1.49145
-1.2475539e-005,1.49332
-1.2475339e-005,1.4943
-1.2475139e-005,1.49309
-1.2474939e-005,1.49129
-1.2474739e-005,1.49141
-1.2474539e-005,1.49479
-1.2474339e-005,1.49859
-1.2474139e-005,1.49949
-1.2473939e-005,1.49852
-1.2473739e-005,1.49799
-1.2473539e-005,1.49791
-1.2473339e-005,1.4975
-1.2473139e-005,1.49737
-1.2472939e-005,1.49775
-1.2472739e-005,1.49737
-1.2472539e-005,1.49682
-1.2472339e-005,1.49869
-1.2472139e-005,1.50225
-1.2471939e-005,1.50278
-1.2471739e-005,1.49982
-1.2471539e-005,1.49817
-1.2471339e-005,1.49761
-1.2471139e-005,1.49519
-1.2470939e-005,1.49397
-1.2470739e-005,1.49658
-1.2470539e-005,1.49895
-1.2470339e-005,1.49632
-1.2470139e-005,1.4919
-1.2469939e-005,1.49251
-1.2469739e-005,1.49696
-1.2469539e-005,1.49978
-1.2469339e-005,1.50105
-1.2469139e-005,1.50252
-1.2468939e-005,1.50047
-1.2468739e-005,1.49463
-1.2468539e-005,1.49287
-1.2468339e-005,1.49677
-1.2468139e-005,1.49939
-1.2467939e-005,1.498
-1.2467739e-005,1.49587
-1.2467539e-005,1.496
-1.2467339e-005,1.49787
-1.2467139e-005,1.4984
-1.2466939e-005,1.49627
-1.2466739e-005,1.49321
-1.2466539e-005,1.49078
-1.2466339e-005,1.49016
-1.2466139e-005,1.49292
-1.2465939e-005,1.4962
-1.2465739e-005,1.49522
-1.2465539e-005,1.49296
-1.2465339e-005,1.49454
-1.2465139e-005,1.4967
-1.2464939e-005,1.49517
-1.2464739e-005,1.4928
-1.2464539e-005,1.49262
-1.2464339e-005,1.49255
-1.2464139e-005,1.49088
-1.2463939e-005,1.48978
-1.2463739e-005,1.49191
-1.2463539e-005,1.49599
-1.2463339e-005,1.49741
-1.2463139e-005,1.49403
-1.2462939e-005,1.4892
-1.2462739e-005,1.48717
-1.2462539e-005,1.48895
-1.2462339e-005,1.49314
-1.2462139e-005,1.49687
-1.2461939e-005,1.4986
-1.2461739e-005,1.49961
-1.2461539e-005,1.50053
-1.2461339e-005,1.50054
-1.2461139e-005,1.49997
-1.2460939e-005,1.50034
-1.2460739e-005,1.49959
-1.2460539e-005,1.49454
-1.2460339e-005,1.48981
-1.2460139e-005,1.49108
-1.2459939e-005,1.495
-1.2459739e-005,1.49573
-1.2459539e-005,1.49351
-1.2459339e-005,1.49206
-1.2459139e-005,1.49239
-1.2458939e-005,1.49269
-1.2458739e-005,1.49181
-1.2458539e-005,1.49113
-1.2458339e-005,1.49396
-1.2458139e-005,1.50005
-1.2457939e-005,1.50248
-1.2457739e-005,1.49818
-1.2457539e-005,1.49383
-1.2457339e-005,1.49342
-1.2457139e-005,1.495
-1.2456939e-005,1.49747
-1.2456739e-005,1.4999
-1.2456539e-005,1.50072
-1.2456339e-005,1.49938
-1.2456139e-005,1.4976
-1.2455939e-005,1.4975
-1.2455739e-005,1.49781
-1.2455539e-005,1.4968
-1.2455339e-005,1.49606
-1.2455139e-005,1.49618
-1.2454939e-005,1.49619
-1.2454739e-005,1.49775
-1.2454539e-005,1.49994
-1.2454339e-005,1.49739
-1.2454139e-005,1.49141
-1.2453939e-005,1.48924
-1.2453739e-005,1.49224
-1.2453539e-005,1.49659
-1.2453339e-005,1.49994
-1.2453139e-005,1.50069
-1.2452939e-005,1.49851
-1.2452739e-005,1.49513
-1.2452539e-005,1.49288
-1.2452339e-005,1.49353
-1.2452139e-005,1.49529
-1.2451939e-005,1.49531
-1.2451739e-005,1.4958
-1.2451539e-005,1.49845
-1.2451339e-005,1.49948
-1.2451139e-005,1.49697
-1.2450939e-005,1.4939
-1.2450739e-005,1.49161
-1.2450539e-005,1.48941
-1.2450339e-005,1.48856
-1.2450139e-005,1.492
-1.2449939e-005,1.49888
-1.2449739e-005,1.50216
-1.2449539e-005,1.49816
-1.2449339e-005,1.49226
-1.2449139e-005,1.49097
-1.2448939e-005,1.49364
-1.2448739e-005,1.49511
-1.2448539e-005,1.49406
-1.2448339e-005,1.49189
-1.2448139e-005,1.48911
-1.2447939e-005,1.48754
-1.2447739e-005,1.49068
-1.2447539e-005,1.49769
-1.2447339e-005,1.50137
-1.2447139e-005,1.49938
-1.2446939e-005,1.49729
-1.2446739e-005,1.49714
-1.2446539e-005,1.49643
-1.2446339e-005,1.49535
-1.2446139e-005,1.49496
-1.2445939e-005,1.49465
-1.2445739e-005,1.4952
-1.2445539e-005,1.49657
-1.2445339e-005,1.49739
-1.2445139e-005,1.49909
-1.2444939e-005,1.50188
-1.2444739e-005,1.50198
-1.2444539e-005,1.49941
-1.2444339e-005,1.49749
-1.2444139e-005,1.49613
-1.2443939e-005,1.49573
-1.2443739e-005,1.49685
-1.2443539e-005,1.49679
-1.2443339e-005,1.49662
-1.2443139e-005,1.4988
-1.2442939e-005,1.49826
-1.2442739e-005,1.49181
-1.2442539e-005,1.48713
-1.2442339e-005,1.49002
-1.2442139e-005,1.49525
-1.2441939e-005,1.4964
-1.2441739e-005,1.49389
-1.2441539e-005,1.4914
-1.2441339e-005,1.4915
-1.2441139e-005,1.49345
-1.2440939e-005,1.49455
-1.2440739e-005,1.49368
-1.2440539e-005,1.4914
-1.2440339e-005,1.48961
-1.2440139e-005,1.48979
-1.2439939e-005,1.49125
-1.2439739e-005,1.49327
-1.2439539e-005,1.49535
-1.2439339e-005,1.49756
-1.2439139e-005,1.49981
-1.2438939e-005,1.49958
-1.2438739e-005,1.49684
-1.2438539e-005,1.4955
-1.2438339e-005,1.49658
-1.2438139e-005,1.49735
-1.2437939e-005,1.49663
-1.2437739e-005,1.49532
-1.2437539e-005,1.49434
-1.2437339e-005,1.49527
-1.2437139e-005,1.49755
