TRFL #9001218738LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 20:24:08,0                 
Time,Ampl
-5.0001304e-006,1.48923
-4.9999304e-006,1.48759
-4.9997304e-006,1.48758
-4.9995304e-006,1.48844
-4.9993304e-006,1.48847
-4.9991304e-006,1.48773
-4.9989304e-006,1.48847
-4.9987304e-006,1.4914
-4.9985304e-006,1.49364
-4.9983304e-006,1.49337
-4.9981304e-006,1.49277
-4.9979304e-006,1.49372
-4.9977304e-006,1.4948
-4.9975304e-006,1.49448
-4.9973304e-006,1.49346
-4.9971304e-006,1.49337
-4.9969304e-006,1.49424
-4.9967304e-006,1.49433
-4.9965304e-006,1.49349
-4.9963304e-006,1.49342
-4.9961304e-006,1.49392
-4.9959304e-006,1.49376
-4.9957304e-006,1.49374
-4.9955304e-006,1.49545
-4.9953304e-006,1.498
-4.9951304e-006,1.49826
-4.9949304e-006,1.4954
-4.9947304e-006,1.49233
-4.9945304e-006,1.4909
-4.9943304e-006,1.48991
-4.9941304e-006,1.48945
-4.9939304e-006,1.49156
-4.9937304e-006,1.49461
-4.9935304e-006,1.49466
-4.9933304e-006,1.49265
-4.9931304e-006,1.49236
-4.9929304e-006,1.49409
-4.9927304e-006,1.49516
-4.9925304e-006,1.49424
-4.9923304e-006,1.49304
-4.9921304e-006,1.49289
-4.9919304e-006,1.49259
-4.9917304e-006,1.49185
-4.9915304e-006,1.49148
-4.9913304e-006,1.49106
-4.9911304e-006,1.49049
-4.9909304e-006,1.49076
-4.9907304e-006,1.49159
-4.9905304e-006,1.49133
-4.9903304e-006,1.48996
-4.9901304e-006,1.48939
-4.9899304e-006,1.49121
-4.9897304e-006,1.49506
-4.9895304e-006,1.49832
-4.9893304e-006,1.49887
-4.9891304e-006,1.49733
-4.9889304e-006,1.49518
-4.9887304e-006,1.49284
-4.9885304e-006,1.49091
-4.9883304e-006,1.49081
-4.9881304e-006,1.49271
-4.9879304e-006,1.49443
-4.9877304e-006,1.49444
-4.9875304e-006,1.49311
-4.9873304e-006,1.49053
-4.9871304e-006,1.48804
-4.9869304e-006,1.48852
-4.9867304e-006,1.49169
-4.9865304e-006,1.49515
-4.9863304e-006,1.49739
-4.9861304e-006,1.49645
-4.9859304e-006,1.49172
-4.9857304e-006,1.4869
-4.9855304e-006,1.48617
-4.9853304e-006,1.48828
-4.9851304e-006,1.48912
-4.9849304e-006,1.48775
-4.9847304e-006,1.48638
-4.9845304e-006,1.48709
-4.9843304e-006,1.4891
-4.9841304e-006,1.49015
-4.9839304e-006,1.49067
-4.9837304e-006,1.49184
-4.9835304e-006,1.49198
-4.9833304e-006,1.49042
-4.9831304e-006,1.48932
-4.9829304e-006,1.48951
-4.9827304e-006,1.48982
-4.9825304e-006,1.48906
-4.9823304e-006,1.48716
-4.9821304e-006,1.48636
-4.9819304e-006,1.48849
-4.9817304e-006,1.49143
-4.9815304e-006,1.49316
-4.9813304e-006,1.49451
-4.9811304e-006,1.49476
-4.9809304e-006,1.49288
-4.9807304e-006,1.49088
-4.9805304e-006,1.49066
-4.9803304e-006,1.4918
-4.9801304e-006,1.49319
-4.9799304e-006,1.4938
-4.9797304e-006,1.49353
-4.9795304e-006,1.49381
-4.9793304e-006,1.49457
-4.9791304e-006,1.49396
-4.9789304e-006,1.49228
-4.9787304e-006,1.49173
-4.9785304e-006,1.49257
-4.9783304e-006,1.49322
-4.9781304e-006,1.49302
-4.9779304e-006,1.49219
-4.9777304e-006,1.49091
-4.9775304e-006,1.4901
-4.9773304e-006,1.49136
-4.9771304e-006,1.49444
-4.9769304e-006,1.49742
-4.9767304e-006,1.49868
-4.9765304e-006,1.49714
-4.9763304e-006,1.49396
-4.9761304e-006,1.49193
-4.9759304e-006,1.49136
-4.9757304e-006,1.49082
-4.9755304e-006,1.49012
-4.9753304e-006,1.48941
-4.9751304e-006,1.48907
-4.9749304e-006,1.49028
-4.9747304e-006,1.49233
-4.9745304e-006,1.49345
-4.9743304e-006,1.4939
-4.9741304e-006,1.4936
-4.9739304e-006,1.49184
-4.9737304e-006,1.49027
-4.9735304e-006,1.49068
-4.9733304e-006,1.49221
-4.9731304e-006,1.49287
-4.9729304e-006,1.49157
-4.9727304e-006,1.48908
-4.9725304e-006,1.4874
-4.9723304e-006,1.48791
-4.9721304e-006,1.48938
-4.9719304e-006,1.48954
-4.9717304e-006,1.48908
-4.9715304e-006,1.4901
-4.9713304e-006,1.49172
-4.9711304e-006,1.49091
-4.9709304e-006,1.48789
-4.9707304e-006,1.4873
-4.9705304e-006,1.4908
-4.9703304e-006,1.49408
-4.9701304e-006,1.49447
-4.9699304e-006,1.49384
-4.9697304e-006,1.49403
-4.9695304e-006,1.49422
-4.9693304e-006,1.49257
-4.9691304e-006,1.48964
-4.9689304e-006,1.4888
-4.9687304e-006,1.49084
-4.9685304e-006,1.49219
-4.9683304e-006,1.49101
-4.9681304e-006,1.48963
-4.9679304e-006,1.49007
-4.9677304e-006,1.49177
-4.9675304e-006,1.49292
-4.9673304e-006,1.49206
-4.9671304e-006,1.48998
-4.9669304e-006,1.48874
-4.9667304e-006,1.48871
-4.9665304e-006,1.48942
-4.9663304e-006,1.49028
-4.9661304e-006,1.48978
-4.9659304e-006,1.48822
-4.9657304e-006,1.48811
-4.9655304e-006,1.48939
-4.9653304e-006,1.49058
-4.9651304e-006,1.49217
-4.9649304e-006,1.49362
-4.9647304e-006,1.49326
-4.9645304e-006,1.49157
-4.9643304e-006,1.49094
-4.9641304e-006,1.49253
-4.9639304e-006,1.49467
-4.9637304e-006,1.49623
-4.9635304e-006,1.498
-4.9633304e-006,1.49931
-4.9631304e-006,1.49808
-4.9629304e-006,1.49462
-4.9627304e-006,1.49227
-4.9625304e-006,1.49356
-4.9623304e-006,1.4965
-4.9621304e-006,1.49707
-4.9619304e-006,1.49559
-4.9617304e-006,1.49562
-4.9615304e-006,1.49694
-4.9613304e-006,1.49549
-4.9611304e-006,1.49058
-4.9609304e-006,1.48717
-4.9607304e-006,1.4886
-4.9605304e-006,1.49237
-4.9603304e-006,1.49402
-4.9601304e-006,1.49173
-4.9599304e-006,1.48763
-4.9597304e-006,1.48492
-4.9595304e-006,1.48497
-4.9593304e-006,1.48769
-4.9591304e-006,1.49137
-4.9589304e-006,1.49339
-4.9587304e-006,1.49371
-4.9585304e-006,1.49396
-4.9583304e-006,1.49422
-4.9581304e-006,1.494
-4.9579304e-006,1.49308
-4.9577304e-006,1.49078
-4.9575304e-006,1.48889
-4.9573304e-006,1.49102
-4.9571304e-006,1.49585
-4.9569304e-006,1.49865
-4.9567304e-006,1.49836
-4.9565304e-006,1.49685
-4.9563304e-006,1.4951
-4.9561304e-006,1.49352
-4.9559304e-006,1.49279
-4.9557304e-006,1.49306
-4.9555304e-006,1.49348
-4.9553304e-006,1.4935
-4.9551304e-006,1.49315
-4.9549304e-006,1.49227
-4.9547304e-006,1.49057
-4.9545304e-006,1.48876
-4.9543304e-006,1.48917
-4.9541304e-006,1.49198
-4.9539304e-006,1.49341
-4.9537304e-006,1.49059
-4.9535304e-006,1.48559
-4.9533304e-006,1.48308
-4.9531304e-006,1.48428
-4.9529304e-006,1.48577
-4.9527304e-006,1.48577
-4.9525304e-006,1.4857
-4.9523304e-006,1.48638
-4.9521304e-006,1.48729
-4.9519304e-006,1.48801
-4.9517304e-006,1.48882
-4.9515304e-006,1.48985
-4.9513304e-006,1.49026
-4.9511304e-006,1.48972
-4.9509304e-006,1.48986
-4.9507304e-006,1.49099
-4.9505304e-006,1.49033
-4.9503304e-006,1.48861
-4.9501304e-006,1.49025
-4.9499304e-006,1.49459
-4.9497304e-006,1.49663
-4.9495304e-006,1.49526
-4.9493304e-006,1.49429
-4.9491304e-006,1.49485
-4.9489304e-006,1.49361
-4.9487304e-006,1.49098
-4.9485304e-006,1.49087
-4.9483304e-006,1.49306
-4.9481304e-006,1.49388
-4.9479304e-006,1.49183
-4.9477304e-006,1.48959
-4.9475304e-006,1.49013
-4.9473304e-006,1.49238
-4.9471304e-006,1.49354
-4.9469304e-006,1.49336
-4.9467304e-006,1.49327
-4.9465304e-006,1.49356
