Time,Ampl
0.01224,1.27376747131
0.01624,1.28705692291
0.02024,1.28910112381
0.02424,1.2891497612
0.028396,1.28943157196
0.032396,1.29179906845
0.036397,1.2900724411
0.040428,1.29108524323
0.044428,1.29667425156
0.048428,1.28996658325
0.052428,1.28929138184
0.056428,1.28940296173
0.060428,1.2892127037
0.064428,1.28935718536
0.06849,1.28886651993
0.07249,1.28681087494
0.076491,1.28892374039
0.080584,1.2923412323
0.084584,1.29286336899
0.088616,1.28754615784
0.092678,1.27843809128
0.09671,1.28535318375
0.10071,1.29456281662
0.10471,1.29368162155
0.108803,1.28670501709
0.112803,1.27632379532
0.116835,1.28748464584
0.120835,1.29485034943
0.124835,1.2934384346
0.128835,1.28904676437
0.132835,1.28933858871
0.136835,1.28914546967
0.140835,1.28926134109
0.144835,1.28933286667
0.148929,1.2862944603
0.152929,1.26988792419
0.15696,1.26868772507
0.160991,1.27316665649
0.164991,1.28183269501
0.168991,1.28899526596
0.173023,1.28502559662
0.177117,1.26486825943
0.181116,1.28939580917
0.185148,1.27625799179
0.189273,1.25906038284
0.193335,1.27454996109
0.197335,1.29947090149
0.201335,1.28952455521
0.205335,1.28915548325
0.209335,1.28946447372
0.213335,1.28939151764
0.217335,1.28946304321
0.221335,1.28922557831
0.225335,1.28917837143
0.229398,1.29409360886
0.233398,1.30351352692
0.237398,1.29007387161
0.241398,1.28915262222
0.245398,1.28911399841
0.249398,1.28919410706
0.253398,1.28920269012
0.257398,1.28929710388
0.261398,1.28925848007
0.265398,1.28921985626
0.269461,1.29471731186
0.273461,1.30342054367
0.277461,1.2902340889
0.281461,1.28943872452
0.285461,1.28929424286
0.289461,1.28935146332
0.293461,1.28911828995
0.297461,1.28925848007
0.301461,1.28918552399
0.305461,1.2892241478
0.309524,1.28825426102
0.313523,1.28688097
0.317524,1.28905248642
0.321524,1.28932857513
0.325524,1.28924560547
0.329524,1.28906106949
0.333524,1.28920412064
0.337524,1.28903245926
0.341524,1.28913259506
0.345524,1.28894090652
0.349586,1.28806257248
0.353586,1.28686523438
0.357586,1.28888654709
0.361586,1.28920125961
0.365586,1.28905248642
0.369587,1.28914690018
0.373587,1.28917694092
0.377587,1.28909540176
0.381587,1.28920698166
0.385587,1.28895950317
0.389649,1.28818130493
0.393649,1.28692388535
0.397649,1.28892946243
0.401649,1.28908967972
0.405649,1.28922557831
0.409649,1.28913545609
0.413649,1.28939294815
0.417649,1.28922128677
0.421649,1.28919696808
0.425649,1.2893614769
0.429712,1.28804540634
0.433712,1.28734016418
0.437712,1.28914546967
0.441712,1.28923845291
0.445712,1.28922843933
0.449712,1.28922271729
0.453712,1.28914260864
0.457712,1.28918838501
0.461712,1.28899526596
0.465712,1.28906393051
0.469775,1.28801250458
0.473775,1.28682804108
0.477775,1.28904676437
0.481775,1.28907251358
0.485775,1.28908967972
0.489775,1.28915834427
0.493775,1.2890496254
0.497775,1.2891254425
0.501775,1.28908967972
0.505775,1.28910541534
0.509838,1.28822851181
0.513838,1.28711986542
0.517838,1.28910255432
0.521838,1.28949451447
0.525838,1.28917980194
0.529838,1.28914546967
0.533838,1.2890496254
0.537838,1.28900241852
0.541838,1.28902244568
0.545838,1.28909254074
0.5499,1.28785514832
0.5539,1.28700399399
0.5579,1.28907966614
0.5619,1.28914117813
0.565901,1.28911972046
0.5699,1.28918838501
0.573901,1.28908252716
0.577901,1.28943157196
0.581901,1.28923273087
0.585901,1.28914546967
0.589963,1.28834867477
0.593963,1.28704690933
0.597963,1.29101800919
0.601963,1.30647468567
0.605963,1.29406070709
0.609963,1.28944444656
0.613963,1.28935146332
0.617963,1.28795385361
0.621963,1.27206230164
0.625963,1.2846736908
0.630034,1.29697179794
0.634026,1.30171108246
0.638032,1.28774356842
0.642026,1.27203369141
0.646032,1.28468227386
0.650026,1.29827213287
0.654033,1.30349349976
0.658026,1.28751182556
0.662035,1.27201795578
0.666026,1.28449487686
0.670089,1.2878036499
0.674089,1.28716850281
0.678089,1.28720140457
0.682089,1.27184772491
0.686089,1.28491830826
0.690089,1.29852962494
0.694089,1.30302858353
0.69812,1.28815984726
0.70212,1.27926206589
0.70612,1.28655481339
0.710183,1.28778076172
0.714183,1.28709125519
0.718214,1.28786802292
0.722214,1.27915620804
0.726214,1.28685665131
0.730245,1.2934384346
0.734245,1.29474449158
0.738245,1.28699541092
0.742246,1.27154159546
0.746246,1.28519582748
0.750308,1.2876663208
0.754308,1.28737878799
0.758339,1.28788518906
0.762339,1.27939081192
0.766339,1.28725147247
0.770371,1.29401493073
0.774371,1.29498624802
0.778402,1.28785228729
