TRFL #9003048826LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2016 16:36:44,0                 
Time,Ampl
-1.2500121e-005,1.48723
-1.2499921e-005,1.48724
-1.2499721e-005,1.49004
-1.2499521e-005,1.49481
-1.2499321e-005,1.49681
-1.2499121e-005,1.49367
-1.2498921e-005,1.4871
-1.2498721e-005,1.48222
-1.2498521e-005,1.48364
-1.2498321e-005,1.48735
-1.2498121e-005,1.4874
-1.2497921e-005,1.4872
-1.2497721e-005,1.49078
-1.2497521e-005,1.49481
-1.2497321e-005,1.49572
-1.2497121e-005,1.49331
-1.2496921e-005,1.48955
-1.2496721e-005,1.48888
-1.2496521e-005,1.49323
-1.2496321e-005,1.49675
-1.2496121e-005,1.49364
-1.2495921e-005,1.48624
-1.2495721e-005,1.48138
-1.2495521e-005,1.48313
-1.2495321e-005,1.48825
-1.2495121e-005,1.49196
-1.2494921e-005,1.4947
-1.2494721e-005,1.4961
-1.2494521e-005,1.49324
-1.2494321e-005,1.48966
-1.2494121e-005,1.49005
-1.2493921e-005,1.49004
-1.2493721e-005,1.4876
-1.2493521e-005,1.48813
-1.2493321e-005,1.49002
-1.2493121e-005,1.48823
-1.2492921e-005,1.48611
-1.2492721e-005,1.48692
-1.2492521e-005,1.48818
-1.2492321e-005,1.48935
-1.2492121e-005,1.49177
-1.2491921e-005,1.49358
-1.2491721e-005,1.49228
-1.2491521e-005,1.48988
-1.2491321e-005,1.49039
-1.2491121e-005,1.49304
-1.2490921e-005,1.49288
-1.2490721e-005,1.48914
-1.2490521e-005,1.48664
-1.2490321e-005,1.48794
-1.2490121e-005,1.49083
-1.2489921e-005,1.49154
-1.2489721e-005,1.48887
-1.2489521e-005,1.48587
-1.2489321e-005,1.48555
-1.2489121e-005,1.48755
-1.2488921e-005,1.49016
-1.2488721e-005,1.49196
-1.2488521e-005,1.49224
-1.2488321e-005,1.49231
-1.2488121e-005,1.49202
-1.2487921e-005,1.4889
-1.2487721e-005,1.48521
-1.2487521e-005,1.48452
-1.2487321e-005,1.48579
-1.2487121e-005,1.48828
-1.2486921e-005,1.49137
-1.2486721e-005,1.49212
-1.2486521e-005,1.4916
-1.2486321e-005,1.49343
-1.2486121e-005,1.49428
-1.2485921e-005,1.49116
-1.2485721e-005,1.48875
-1.2485521e-005,1.48962
-1.2485321e-005,1.48988
-1.2485121e-005,1.48794
-1.2484921e-005,1.48802
-1.2484721e-005,1.48958
-1.2484521e-005,1.48758
-1.2484321e-005,1.4855
-1.2484121e-005,1.48993
-1.2483921e-005,1.49624
-1.2483721e-005,1.49565
-1.2483521e-005,1.49001
-1.2483321e-005,1.4863
-1.2483121e-005,1.48623
-1.2482921e-005,1.48957
-1.2482721e-005,1.49471
-1.2482521e-005,1.49691
-1.2482321e-005,1.49426
-1.2482121e-005,1.49053
-1.2481921e-005,1.49028
-1.2481721e-005,1.49256
-1.2481521e-005,1.49278
-1.2481321e-005,1.49173
-1.2481121e-005,1.49273
-1.2480921e-005,1.49319
-1.2480721e-005,1.49023
-1.2480521e-005,1.48607
-1.2480321e-005,1.483
-1.2480121e-005,1.48255
-1.2479921e-005,1.48555
-1.2479721e-005,1.4883
-1.2479521e-005,1.48731
-1.2479321e-005,1.48553
-1.2479121e-005,1.48699
-1.2478921e-005,1.49112
-1.2478721e-005,1.49413
-1.2478521e-005,1.49317
-1.2478321e-005,1.49051
-1.2478121e-005,1.49058
-1.2477921e-005,1.49264
-1.2477721e-005,1.49405
-1.2477521e-005,1.49461
-1.2477321e-005,1.49327
-1.2477121e-005,1.49046
-1.2476921e-005,1.49054
-1.2476721e-005,1.49319
-1.2476521e-005,1.49316
-1.2476321e-005,1.4911
-1.2476121e-005,1.49076
-1.2475921e-005,1.49221
-1.2475721e-005,1.49277
-1.2475521e-005,1.48969
-1.2475321e-005,1.48603
-1.2475121e-005,1.4878
-1.2474921e-005,1.49292
-1.2474721e-005,1.49421
-1.2474521e-005,1.49147
-1.2474321e-005,1.48886
-1.2474121e-005,1.48818
-1.2473921e-005,1.49045
-1.2473721e-005,1.49357
-1.2473521e-005,1.49435
-1.2473321e-005,1.49328
-1.2473121e-005,1.4919
-1.2472921e-005,1.49212
-1.2472721e-005,1.49375
-1.2472521e-005,1.4931
-1.2472321e-005,1.49065
-1.2472121e-005,1.49064
-1.2471921e-005,1.49151
-1.2471721e-005,1.48928
-1.2471521e-005,1.48629
-1.2471321e-005,1.4861
-1.2471121e-005,1.48814
-1.2470921e-005,1.49073
-1.2470721e-005,1.49141
-1.2470521e-005,1.48941
-1.2470321e-005,1.48882
-1.2470121e-005,1.49128
-1.2469921e-005,1.49201
-1.2469721e-005,1.49026
-1.2469521e-005,1.49109
-1.2469321e-005,1.4945
-1.2469121e-005,1.49532
-1.2468921e-005,1.49166
-1.2468721e-005,1.48611
-1.2468521e-005,1.48311
